"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"744","燃えない灰 [Moenai Hai]","The Gerogerigegege","jp","2016","No","No","744","7476","30152","26","72.744277954","5","98131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"745","Let The Dead Bury The Dead","Rusangano Family","ie","2016","No","No","745","7480","30160","26","72.180343628","2","96737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"746","Wider Than The Sky","40 Watt Sun","uk","2016","No","No","746","7483","30166","26","73.935699463","3","107900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"747","Love","Get Well Soon","de","2016","No","No","747","7494","30214","26","75.072776794","6","92423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"748","$uccessor","Dedekind Cut","us","2016","No","No","748","7497","30224","26","72.441925049","13","105962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"749","The Mountain Will Fall","DJ Shadow","us","2016","No","No","749","7506","30259","26","70.489814758","23","99534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","The Bones Of A Dying World","If These Trees Could Talk","us","2016","No","No","750","7518","30301","26","72.842453003","8","100778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","Goodnight City","Martha Wainwright","ca","2016","No","No","751","7529","30328","26","74.744277954","5","113239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"752","Ha, Ha, He","Mourn (ES)","es","2016","No","No","752","7548","30388","26","73.009643555","7","97814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"753","3.5 Degrees","Howes","uk","2016","No","No","753","7552","30407","26","70.293525696","11","92946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Rejoice! I'm Dead","Gong","fr","2016","No","No","754","7562","30437","26","70.410942078","5","108240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Hold/Still","Suuns","ca","2016","No","No","755","7577","30482","26","73.62689209","11","96863","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96863&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"756","Touch","July Talk","ca","2016","No","No","756","7588","30506","26","73.430343628","2","162647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"757","The Great Detachment","Wintersleep","ca","2016","No","No","757","7592","30512","26","74.798103333","9","94728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","Plaza","Quilt","us","2016","No","No","758","7595","30520","26","72.659309387","13","94412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","Dauðra Dura","Forndom","se","2016","No","No","759","7602","30541","26","74.368865967","4","94968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","Losing","Spookyghostboy","us","2016","No","No","760","7623","30605","26","73.013679504","2","94310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Do Nothing Till You Hear From Me","The Mute Gods","un","2016","No","No","761","7625","30612","26","72.226013184","4","93393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"762","...It's Too Late To Stop Now... Vols. II, III, IV","Van Morrison","uk","2016","No","No","762","7644","30690","25","74.846542358","16","102931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"763","Blues And Ballads","Brad Mehldau Trio","us","2016","No","No","763","7645","30695","25","76.175788879","8","102337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"764","True Sadness","The Avett Brothers","us","2016","No","No","764","7647","30697","25","69.372138977","20","99485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Cosmic Hallelujah","Kenny Chesney","us","2016","No","No","765","7652","30710","25","72.410942078","5","105405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"766","Live In Toronto 2015","King Crimson","uk","2016","No","Yes","766","7660","30747","25","75.280189514","12","96306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"767","The Seeker","Cloud Cult","us","2016","No","No","767","7671","30779","25","74.30821228","10","94652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Pop & Tod I + II","Die Heiterkeit","de","2016","No","No","768","7684","30807","25","73.430343628","2","97812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"769","A Million Miles","Tiffany","us","2016","No","No","769","7685","30809","25","71.469467163","1","105748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Fitz And The Tantrums","Fitz And The Tantrums","us","2016","No","No","770","7687","30818","25","67.429710388","9","98946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","Young In All The Wrong Ways","Sara Watkins","us","2016","No","No","771","7714","30905","25","73.297439575","4","102018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Can't Touch Us Now","Madness","uk","2016","No","No","772","7720","30919","25","70.950820923","7","104899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"773","Ornamental Or Mental","The Ills","sk","2016","No","No","773","7740","30985","25","73.430343628","2","97292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Say It Out Loud","The Interrupters","us","2016","No","No","774","7741","30989","25","69.368865967","4","99684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"775","Savage Mode","21 Savage & Metro Boomin","un","2016","No","No","775","7747","31004","25","64.344665527","34","100893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Going Seventeen","Seventeen","kr","2016","No","No","776","7764","31065","25","-1","0","158878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Do Not Disturb","Van Der Graaf Generator","uk","2016","No","No","777","7766","31085","25","73.846588135","15","103616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"778","Fio Da Memória","Luísa Maita","br","2016","No","No","778","7772","31110","25","66.73134613","8","103704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Big Mess","Grouplove","us","2016","No","No","779","7789","31161","25","70.055450439","11","102625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Just Give In / Never Going Home","Hazel English","us","2016","No","No","780","7810","31226","25","73.303764343","7","122657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","Femejism","Deap Vally","us","2016","No","No","781","7830","31313","25","72.842453003","8","107330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","The Calm Before","Matt Elliott","uk","2016","No","No","782","7835","31326","25","74.840187073","14","94169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"783","Diplomatic Immunity","Client Liaison","au","2016","No","No","783","7840","31334","24","75.47416687","3","108766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","The Bird & The Rifle","Lori McKenna","us","2016","No","No","784","7845","31350","24","74.760246277","6","103118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"785","Eusa","Yann Tiersen","fr","2016","No","No","785","7852","31382","24","71.453567505","8","103321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Secret Path","Gord Downie","ca","2016","No","No","786","7860","31409","24","73.303764343","7","105363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","Fingers Crossed","Ian Hunter","uk","2016","No","No","787","7875","31483","24","69.744277954","5","105590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Les Vestiges Du Chaos","Christophe","fr","2016","No","No","788","7883","31506","24","73.847015381","2","96976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","Visions Of Us On The Land","Damien Jurado","us","2016","No","No","789","7890","31528","24","74.893432617","26","95086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","United Crushers","Poliça","us","2016","No","No","790","7894","31536","24","72.876686096","13","95106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"791","Kavana","Zusha","us","2016","No","No","791","7922","31656","24","72.226013184","4","92510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"792","Tramuntana","Alex Lucas & Olan Mill","uk","2016","No","No","792","7942","31710","24","71.92401886","1","101987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Potential","The Range","us","2016","No","No","793","7951","31737","24","73.122451782","24","96334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"794","So Far So Super","Superpitcher","de","2016","No","No","794","7954","31749","24","73.430343628","2","124761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Tidal Wave","Taking Back Sunday","us","2016","No","No","795","7964","31780","24","66.73134613","8","102945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","Fifty Foot Combo","Fifty Foot Combo","be","2016","No","No","796","7970","31791","24","73.742195129","1","131240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Mindfullness","Flyying Colours","au","2016","No","No","797","7973","31810","24","75.072776794","6","103301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"798","Scum With Boundaries","The I.L.Y's","us","2016","No","No","798","7982","31827","24","73.7472229","21","100447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"799","Never Enough","Public Access T.V.","us","2016","No","No","799","7985","31838","24","70.324440002","9","103609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"800","Hymns","Bloc Party","uk","2016","No","No","800","7989","31874","24","59.252304077","62","93129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Ecologies II: Ecosystems Of Excess","J.G. Biberkopf","lt","2016","No","No","801","7990","31880","24","72.597015381","2","107248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"802","A 1000 Keys","Thomas Brinkmann","de","2016","No","No","802","7999","31902","24","70.083152771","4","103051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"803","Nothing's Real","Shura","uk","2016","No","No","803","8004","31913","24","71.973060608","21","100156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","Under The Sun","Mark Pritchard","uk","2016","No","No","804","8011","31946","24","75.962005615","12","99049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Void Beats/Invocation Trex","Cavern Of Anti-Matter","de","2016","No","No","805","8032","32012","24","74.246543884","15","94410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Okay","Dowsing","us","2016","No","No","806","8045","32051","24","71.347015381","2","98312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Prayers For The Damned","Sixx:A.M.","us","2016","No","No","807","8055","32090","24","71.347015381","2","112460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Hypercaffium Spazzinate","The Descendents","us","2016","No","No","808","8064","32113","24","71.506851196","14","100934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Animals","Not Waving","it","2016","No","No","809","8071","32142","24","70.769714355","11","93920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","The Long Dark Blue","Swain","nl","2016","No","No","810","8084","32185","24","71.80821228","10","106505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","El Poeta Halley","Love Of Lesbian","es","2016","No","No","811","8090","32201","24","73.315994263","19","97483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","II","Fief","us","2016","No","No","812","8097","32213","24","70.097015381","2","152608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Castelos & Ruínas","BK'","br","2016","No","No","813","8102","32225","23","73.510261536","6","115931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","The Hamilton Mixtape","Various Artists","un","2016","No","No","814","8139","32348","23","70.324440002","9","106536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Youth Authority","Good Charlotte","us","2016","No","No","815","8141","32354","23","62.009120941","8","107355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Polaris","Chemici","cz","2016","No","No","816","8143","32357","23","74.196739197","1","172391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Blind Spot","Lush","uk","2016","No","No","817","8156","32398","23","75.048500061","14","96922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","Talk Tight","Rolling Blackouts Coastal Fever","au","2016","No","No","818","8166","32445","23","76.524581909","17","96301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Niechęć","Niechęć","pl","2016","No","No","819","8173","32470","23","74.80821228","10","97284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","13","Supersilent","no","2016","No","No","820","8191","32533","23","70.513679504","2","108812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Episodic","Field Mouse","us","2016","No","No","821","8196","32547","23","73.013679504","2","109243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","Ansa Woar","Voodoo Jürgens","at","2016","No","No","822","8198","32553","23","75.362594604","7","104181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Mythologie","Delerium","ca","2016","No","No","823","8201","32561","23","72.781852722","3","103263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Live From A&R Studios, New York, August 26, 1971","The Allman Brothers Band","us","2016","No","Yes","824","8205","32574","23","74.196739197","1","121071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","W:/2016ALBUM/","deadmau5","ca","2016","No","No","825","8216","32629","23","67.005867004","18","106510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","B","Bjarki","is","2016","No","No","826","8218","32636","23","74.368865967","4","101031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Life Screams","Lacey Sturm","us","2016","No","No","827","8228","32673","23","72.885246277","6","95008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","Mechanism","Hubert Tas & The Small Circle","pl","2016","No","No","828","8236","32699","23","-1","0","179682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Paloma","Daniel Bélanger","ca","2016","No","No","829","8237","32701","23","70.077613831","5","106122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Offenbach: Les Contes D'Hoffmann","Various Artists","un","2016","No","No","830","8238","32703","23","74.196739197","1","171670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Landscape With Three People, Snow, The Storm Cloud, Cat Songs 1-2","Elena Langer","ru","2016","No","No","831","8262","32783","23","73.551101685","3","97084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Big Boat","Phish","us","2016","No","No","832","8283","32856","23","67.674476624","11","122284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Rain Crow","Tony Joe White","us","2016","No","No","833","8311","32943","23","73.166473389","3","101273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","Teaser Trailer","Adult Cinema","uk","2016","No","No","834","8315","32951","23","73.847015381","2","120565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Wyatt At The Coyote Palace","Kristin Hersh","us","2016","No","No","835","8326","32987","23","71.744277954","5","109594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","The Traveller","Baaba Maal","sn","2016","No","No","836","8341","33026","23","70.372138977","20","92503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Sunergy","Kaitlyn Aurelia Smith & Suzanne Ciani","us","2016","No","No","837","8349","33062","23","74.302360535","17","103049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Terry Dolan","Terry Dolan","us","2016","No","No","838","8352","33067","23","73.935699463","3","133487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Ephemera","Little Green Cars","ie","2016","No","No","839","8436","33321","22","71.73134613","8","97263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Feels","Feels","us","2016","No","No","840","8440","33333","22","73.297439575","4","98440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Då Som Nu För Alltid","Kent (SE)","se","2016","No","No","841","8448","33366","22","73.482299805","9","99227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","爱，不用明天 [Love Not Tomorrow]","旋转保龄 [Rolling Bowling]","cn","2016","No","No","842","8453","33375","22","-1","0","112491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"843","Absolute Loser","Fruit Bats","us","2016","No","No","843","8461","33395","22","75.362594604","7","103877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","Dark Matter","Lustmørd","uk","2016","No","No","844","8464","33401","22","-1","0","157743","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157743&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","Brotherhood Of The Snake","Testament","us","2016","No","No","845","8476","33448","22","74.646568298","15","106513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","2845","Convextion","us","2016","No","No","846","8484","33468","22","72.410942078","5","102295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","Atlas","Baleia","br","2016","No","No","847","8488","33473","22","71.763679504","2","97555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","Song For A Friend","Ray Wilson","uk","2016","No","No","848","8499","33515","22","73.847015381","2","160264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","2","León Benavente","es","2016","No","No","849","8502","33520","22","71.410942078","5","116360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Ført Bak Lyset","Tusmørke","no","2016","No","No","850","8514","33554","22","73.742195129","1","160377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Can't Die","Chris Farren","us","2016","No","No","851","8525","33604","22","74.447761536","6","106491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","Rojus (Designed To Dance)","Leon Vynehall","uk","2016","No","No","852","8526","33606","22","70.037536621","21","97226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","Shine A Light","Billy Bragg & Joe Henry","un","2016","No","No","853","8540","33659","22","72.583152771","4","106118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","Złoto","Krzysztof Zalewski","pl","2016","No","No","854","8569","33745","22","67.833106995","1","141478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
