"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"541","In Your Face","Fishbone","us","1986","No","No","541","5501","44193","14","72.258682251","6","66489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Friends","The Bolshoi","uk","1986","No","No","542","5516","44338","14","73.008155823","7","22505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Street Life - 20 Great Hits","Bryan Ferry & Roxy Music","uk","1986","Yes","No","543","5518","44347","14","77.845527649","15","44388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Mirrors","Sandra","de","1986","No","No","544","5531","44460","14","66.243476868","7","40847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Absolutely Live 1986","Dżem","pl","1986","No","Yes","545","5537","44499","14","71.921707153","1","141491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","From A Servant's Heart","Larnelle Harris","us","1986","No","No","546","5546","44570","14","71.626052856","3","61272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","O Futuro É Vortex","Os Replicantes","br","1986","No","No","547","5552","44613","14","75.103523254","1","52508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Between Two Words","Wire Train","us","1986","No","No","548","5556","44685","14","70.655204773","7","5422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","2 Live Is What We Are","2 Live Crew","us","1986","No","No","549","5557","44701","14","65.051765442","12","62360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Rude Bootleg","Cardiacs","uk","1986","No","No","550","5558","44704","14","72.178230286","2","37742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Privé","Luis Alberto Spinetta","ar","1986","No","No","551","5577","44867","14","74.678230286","2","66624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","High Rise II","High Rise","jp","1986","No","No","552","5580","44916","14","73.742584229","5","17134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Plays Duke Ellington","World Saxophone Quartet","us","1986","No","No","553","5588","45008","14","73.739891052","1","122270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","The Sport Of Kings","Triumph","ca","1986","No","No","554","5600","45098","14","66.714111328","14","26144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Mallee Boy","John Williamson","au","1986","No","No","555","5607","45200","13","73.844894409","2","130928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Brilleaux","Dr. Feelgood","uk","1986","No","No","556","5648","45650","13","73.428230286","2","212236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Under The Blue Marlin","Naked Prey","us","1986","No","No","556","5648","45650","13","73.164520264","3","97780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Diesel River","The Weather Prophets","uk","1986","Yes","No","558","5656","45696","13","74.742584229","5","31739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","When Seconds Count","Survivor","us","1986","No","No","559","5666","45792","13","63.217842102","9","71200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","On The Rise","The Battlefield Band","uk","1986","No","No","560","5676","45905","13","73.428230286","2","213097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Betty Blue","Gabriel Yared","lb","1986","No","No","561","5685","45966","13","73.11882019","8","36759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Capital Inicial","Capital Inicial","br","1986","No","No","562","5700","46081","13","74.261566162","2","76251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","The Unacceptable Face Of Freedom","Test Dept","uk","1986","No","No","563","5713","46292","13","76.321174622","6","51724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Crashing Dream","Rain Parade","us","1986","No","No","564","5723","46361","13","73.196182251","6","29206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","James Brown's Funky People (Part 2)","Various Artists","un","1986","Yes","No","565","5733","46447","13","73.285339355","1","214901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","German Afternoons","John Prine","us","1986","No","No","566","5739","46505","13","71.375724792","9","33938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Corpses Of Foreign War","Eugene Chadbourne","us","1986","No","No","567","5743","46570","13","69.678230286","2","45233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Crash","The Human League","uk","1986","No","No","568","5748","46601","13","70.359306335","22","36760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Pretty Little Baka Guy","Shonen Knife","jp","1986","No","No","569","5752","46618","13","75.323074341","9","21967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","The Big Prize","Honeymoon Suite","ca","1986","No","No","570","5769","46787","13","71.375724792","9","26148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Blast","Blast","dk","1986","No","No","571","5772","46811","13","-1","0","85878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Supply And Demand","Dagmar Krause","de","1986","No","No","572","5780","46869","13","72.395294189","3","69543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Anna Domino","Anna Domino","jp","1986","No","No","573","5803","47190","12","71.241455078","3","49605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Ready For Romance","Modern Talking","de","1986","No","No","574","5808","47242","12","53.190322876","17","15253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Rockin' Every Night - Live In Japan","Gary Moore","uk","1986","No","Yes","575","5811","47253","12","71.946159363","6","40112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","The Secret Value Of Daydreaming","Julian Lennon","uk","1986","No","No","576","5823","47362","12","67.409248352","5","75075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Can't Hold Back","Eddie Money","us","1986","No","No","577","5828","47401","12","68.056938171","10","61550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","In Sickness And In Health","Demented Are Go","uk","1986","No","No","578","5837","47498","12","71.467163086","1","156235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Saturday Night! - The Album","Schoolly D","us","1986","No","No","579","5844","47542","12","69.614730835","13","6148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Synd","Imperiet","se","1986","No","No","580","5848","47565","12","71.008659363","6","37949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Music From The Edge Of Heaven","Wham!","uk","1986","No","No","581","5859","47643","12","68.920524597","26","20763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Live At The Village Vanguard Vol. 2","George Adams-Don Pullen Quartet","us","1986","No","Yes","582","5864","47684","12","73.739891052","1","122662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Who's Got The 10½?","Black Flag","us","1986","No","Yes","583","5892","47951","12","76.958992004","11","53460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Love Zone","Billy Ocean","un","1986","No","No","584","5894","47979","12","68.625656128","11","42438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","True Believers","True Believers","us","1986","No","No","585","5907","48137","12","75.087585449","3","56471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Game Over","Nuclear Assault","us","1986","No","No","586","5919","48210","12","74.075920105","5","84675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Live In London 1986","Suzanne Vega","us","1986","No","Yes","587","5923","48257","12","-1","0","190011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","The Autobiography Of Supertramp","Supertramp","uk","1986","Yes","No","588","5932","48368","12","75.733558655","12","14743","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14743&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Warfare Noise","Various Artists","un","1986","Yes","No","589","5952","48519","12","73.428230286","2","86828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Let The Snakes Crinkle Their Heads To Death","Felt","uk","1986","No","No","590","6004","49031","11","70.849411011","9","88371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","אוהב להיות בבית [Ohev Lihiot Babayit]","Arik Einstein & Miki Gavrielov","il","1986","No","No","591","6017","49187","11","72.376251221","1","158844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Eat Your Paisley!","The Dead Milkmen","us","1986","No","No","592","6030","49290","11","67.097213745","12","21524","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21524&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Obywatel G.C.","Grzegorz Ciechowski","pl","1986","No","No","593","6041","49381","11","75.511566162","2","10089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","The Original Smiley Culture","Smiley Culture","uk","1986","No","No","593","6041","49381","11","71.626052856","3","51294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Wants You!","Rough Cutt","us","1986","No","No","595","6057","49522","11","70.472206116","3","101177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Leather Jackets","Elton John","uk","1986","No","No","596","6072","49673","11","53.773731232","38","10663","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10663&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Bostin' Steve Austin","We've Got A Fuzzbox And We're Gonna Use It","uk","1986","No","No","597","6086","49751","11","71.642654419","12","35798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Sub Pop 100","Various Artists","un","1986","Yes","No","598","6087","49778","11","73.075920105","5","75247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Rhodes II","Happy Rhodes","us","1986","No","No","599","6097","49886","11","74.009910583","4","33344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Passé Le Rio Grande","Alain Bashung","fr","1986","No","No","600","6104","49952","11","71.008659363","6","111311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Power Play","Billy Cobham","us","1986","No","No","601","6113","50051","11","71.24344635","7","65482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Crush Collision","Age Of Chance","uk","1986","No","No","602","6132","50322","11","72.830795288","1","189019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","I'm No Angel","The Gregg Allman Band","us","1986","No","No","603","6134","50328","11","70.071159363","6","27613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Die On Your Board","Disaster Area","de","1986","No","No","604","6145","50488","11","75.103523254","1","145136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Jerusalem","Alpha Blondy","ci","1986","No","No","605","6160","50628","11","71.902030945","9","41893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Cause For Alarm","Agnostic Front","us","1986","No","No","606","6185","50854","11","74.409248352","5","103574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Aliens (Original Motion Picture Soundtrack)","James Horner","us","1986","No","No","607","6190","50909","10","74.306938171","10","35278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Mad, Bad & Dangerous To Know","Dead Or Alive","uk","1986","No","No","608","6191","50947","10","70.586235046","9","56472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Rough & Rugged","Shinehead","uk","1986","No","No","609","6193","50960","10","73.739891052","1","93073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Metalized","Sword","ca","1986","No","No","610","6219","51142","10","75.856834412","3","88174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Memphis Sessions","Rick Nelson","us","1986","No","No","611","6233","51356","10","75.511566162","2","27731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","The Jayhawks","The Jayhawks","us","1986","No","No","612","6238","51392","10","67.056938171","10","105539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Sprünge","Herbert Grönemeyer","de","1986","No","No","613","6243","51463","10","73.008155823","7","59842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Tales Of The Expected","Red Guitars","uk","1986","No","No","614","6249","51503","10","74.758659363","6","26068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Crossroads","Ry Cooder","us","1986","No","No","615","6250","51510","10","73.589103699","14","36761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Dúdoltam Én: Sebestyén Márta / Márta Sebestyén Sings","Márta Sebestyén & Muzsikás","hu","1986","No","No","616","6251","51511","10","74.318367004","3","116946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Music That You Can Dance To","Sparks","us","1986","No","No","617","6274","51707","10","66.754325867","22","13628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Step Outside","Oysterband","uk","1986","No","No","618","6284","51756","10","70.856826782","3","149601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Beyond The Gates","Possessed","us","1986","No","No","619","6321","52142","10","72.409248352","5","123446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Sexa U živo","SexA","hr","1986","No","Yes","620","6330","52215","10","72.830795288","1","174149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Estacion De Sombra","Nazca","mx","1986","No","No","621","6331","52217","10","75.928230286","2","18410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","About Last Night (Music From The Motion Picture)","Various Artists","un","1986","No","No","622","6338","52274","10","70.856826782","3","124059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Compañeros","Working Week","uk","1986","No","No","623","6339","52280","10","70.856826782","3","100064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","30 Años De Éxitos","Los Toreros Muertos","es","1986","No","No","624","6355","52419","10","74.261566162","2","127781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Hill Country Blues","R.L. Burnside","us","1986","No","No","624","6355","52419","10","73.409248352","5","123260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Poguetry In Motion","The Pogues","uk","1986","No","No","626","6364","52546","10","70.530433655","11","81853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Heroes","Johnny Cash & Waylon Jennings","us","1986","No","No","627","6378","52647","10","73.011566162","2","83796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Skin","Peter Hammill","uk","1986","No","No","628","6384","52700","10","71.306938171","10","29214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","Through The Looking Glass","Underground Zero","uk","1986","No","No","629","6391","52774","10","74.261566162","2","88172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Finyl Vinyl","Rainbow (UK)","uk","1986","Yes","No","630","6398","52827","10","74.832138062","13","33745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Stephan Remmler","Stephan Remmler","de","1986","No","No","631","6399","52836","10","68.011566162","2","39224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Belinda","Belinda Carlisle","us","1986","No","No","632","6402","52862","10","68.645553589","15","20776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","Catch The Catch","C. C. Catch","nl","1986","No","No","633","6414","52984","10","74.678230286","2","183065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Dreams","Klaus Schulze","de","1986","No","No","634","6421","53066","10","70.323104858","9","85316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","What's In A Word","The Brilliant Corners","uk","1986","No","No","635","6435","53227","9","73.742584229","5","39066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Fractal","Elliott Sharp","us","1986","No","No","636","6451","53333","9","72.594894409","2","103667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Hit By Hit","The Godfathers","uk","1986","No","No","637","6475","53573","9","73.821159363","6","51232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Au Zénith","Indochine","fr","1986","No","Yes","638","6491","53800","9","70.094894409","2","109536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Spontaneous Inventions","Bobby McFerrin","us","1986","No","No","639","6496","53872","9","74.009910583","4","60497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","J Mood","Wynton Marsalis","us","1986","No","No","640","6512","54015","9","72.806938171","10","23103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","Back From The Rains","Eyeless In Gaza","uk","1986","No","No","641","6515","54026","9","67.883674622","6","52206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","Дети декабря","Аквариум [Aquarium]","ru","1986","No","No","642","6527","54174","9","73.54914093","3","69541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Kings Of Punk","Poison Idea","us","1986","No","No","643","6568","54618","9","75.742584229","5","70439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Welcome Home","'Til Tuesday","us","1986","No","No","644","6578","54738","9","72.285484314","8","72031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","True Confessions","Bananarama","uk","1986","No","No","645","6599","54974","9","69.597198486","12","41687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Unetsu","Yas-Kaz & Yoichiro Yoshikawa","jp","1986","No","No","646","6605","55055","9","73.285339355","1","143315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Eternal Devastation","Destruction","de","1986","No","No","647","6606","55065","9","74.101821899","11","31848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Basically Sad","Element Of Crime","de","1986","No","No","648","6621","55193","9","72.075920105","5","41211","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41211&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","A Matter Of Attitude","Fate","dk","1986","No","No","649","6627","55234","9","71.921707153","1","23990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","Force","A Certain Ratio","uk","1986","No","No","650","6643","55427","9","75.075920105","5","93074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
