"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"464","Cry Tuff Dub Encounter Part 2","Prince Far I","jm","1979","No","No","464","4715","47767","12","71.922058105","1","184952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"465","Labyrinth Within","Daniel Kobialka","us","1979","No","No","465","4728","47975","12","72.376602173","1","180091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"466","Safe Society","The Rude Kids","se","1979","No","No","466","4736","48095","12","75.92855072","2","122338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"467","The Candidate","Steve Harley","uk","1979","No","No","467","4746","48196","12","72.126045227","7","29370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"468","Gambian Griot Kora Duets","Alhaji Bai Konte / Dembo Konte / Ma Lamini Jobate","gm","1979","No","No","468","4752","48252","12","74.194786072","1","150322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"469","Water Sign","The Jeff Lorber Fusion","us","1979","No","No","469","4765","48519","12","72.83115387","1","73624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"470","Sky","Sky","uk","1979","No","No","470","4770","48583","12","71.338600159","17","15338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"471","Born Again","Randy Newman","us","1979","No","No","471","4790","48718","12","68.371421814","20","71823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"472","Restless Nights","Karla Bonoff","us","1979","No","No","472","4791","48721","12","67.420158386","7","108372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"473","Prljavo Kazaliste","Prljavo Kazalište","hr","1979","No","No","473","4796","48816","11","75.087890625","3","42069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"474","Martin Rev","Martin Rev","us","1979","No","No","474","4803","48886","11","74.102005005","11","25197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"475","Rockers Almighty Dub","The Aggrovators / The Revolutionaries","jm","1979","No","No","475","4807","48959","11","71.626350403","3","114084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","To Hell With The Boys","The Boys (UK)","uk","1979","No","No","476","4815","49060","11","75.742843628","5","91997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","Si Todo Hiciera Crack","Crack (ES)","es","1979","No","No","477","4822","49109","11","76.24369812","7","123358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","The Highland Connection","Runrig","uk","1979","No","No","478","4860","49656","11","73.845222473","2","133876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Gold & Platinum","Lynyrd Skynyrd","us","1979","Yes","No","479","4863","49738","11","67.948371887","26","40737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","Horizon Unlimited","The Lijadu Sisters","ng","1979","No","No","480","4877","49898","11","72.742843628","5","72700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","The Bridge","Thomas Leer & Robert Rental","uk","1979","No","No","481","4895","50151","11","74.133926392","6","89813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Florian","Le Orme","it","1979","No","No","482","4906","50289","11","76.321418762","6","105117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Ann Steel","Ann Steel","us","1979","No","No","483","4922","50508","11","74.010192871","4","81864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Survivors","Samson","uk","1979","No","No","484","4930","50610","11","74.507926941","8","70927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Mectpyo Blut","Maurizio Bianchi","it","1979","No","No","485","4956","50960","10","74.703292847","3","25198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Slug Line","John Hiatt","us","1979","No","No","486","4962","51020","10","74.214256287","14","33800","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33800&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Roberta Flack Featuring Donny Hathaway","Roberta Flack & Donny Hathaway","us","1979","No","No","487","4965","51058","10","70.896812439","8","121930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Broken Hearted I'll Wander","Dolores Keane & John Faulkner","ie","1979","No","No","488","4966","51066","10","75.095222473","2","99821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","A Via Láctea","Lô Borges","br","1979","No","No","489","4971","51192","10","75.586463928","9","78348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Just Drove Thru Town","Citizen Band","nz","1979","No","No","490","4978","51294","10","73.42855072","2","175582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Alto Saxophone Improvisations 1979","Anthony Braxton","us","1979","No","No","491","5008","51686","10","75.696403503","6","58319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Between Us","Murray Head","uk","1979","No","No","492","5015","51791","10","66.761886597","2","123237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Streets Of Fire","Duncan Browne","uk","1979","No","No","493","5018","51847","10","72.93875885","4","108373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","Tribute To The Martyrs","Steel Pulse","uk","1979","No","No","494","5019","51851","10","73.688285828","12","5681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Englishman","Barrington Levy","jm","1979","No","No","495","5020","51854","10","73.744346619","9","31522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Head First","The Babys","uk","1979","No","No","496","5027","51953","10","72.339302063","14","11258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Dit &quot;Farka&quot;","Ali Farka Touré","ml","1979","No","No","497","5030","51970","10","72.376602173","1","101910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Vibing Up The Senile Man","Alternative TV","uk","1979","No","No","498","5039","52068","10","73.508918762","6","33165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Axe","Axe (US)","us","1979","No","No","499","5050","52213","10","70.857124329","3","161607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Armageddon","Prism","ca","1979","No","No","500","5057","52262","10","72.714256287","7","23473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Million Mile Reflections","The Charlie Daniels Band","us","1979","No","No","501","5066","52345","10","65.27922821","12","90919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Underdog","Atlanta Rhythm Section","us","1979","No","No","502","5068","52388","10","70.619033813","8","50286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Midnight Magic","Commodores","us","1979","No","No","503","5069","52403","10","69.630943298","14","36513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Sings Kristofferson","Willie Nelson","us","1979","No","No","504","5071","52416","10","72.883903503","6","98750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","No More Fear Of Flying","Gary Brooker","uk","1979","No","No","505","5088","52706","10","72.409507751","5","105399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Screaming Targets","Jo Jo Zep And The Falcons","au","1979","No","No","506","5097","52790","10","70.795906067","4","25684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","En Sang Fra Vest","Jan Eggum","no","1979","No","No","507","5103","52866","10","70.472503662","3","48758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Secrets","Robert Palmer","uk","1979","No","No","508","5106","52930","10","68.969352722","18","35244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Babyfingers","The Residents","us","1979","No","No","509","5121","53094","10","73.807128906","10","63416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Fura Fura","José Afonso","pt","1979","No","No","510","5129","53163","9","74.261886597","2","58051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","The Audience With Betty Carter","Betty Carter","us","1979","No","Yes","511","5131","53182","9","72.420173645","7","4010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Oneness: Silver Dreams - Golden Reality","Devadip Carlos Santana","mx","1979","No","No","512","5162","53494","9","71.53780365","7","71746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Beach Blvd.","Various Artists","un","1979","Yes","No","513","5207","53937","9","74.194786072","1","80931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Open","Steve Hillage","uk","1979","No","No","514","5213","54005","9","69.507926941","8","61048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Over The Top","Cozy Powell","uk","1979","No","No","515","5221","54146","9","72.409507751","5","71822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Fresh Aire III","Mannheim Steamroller","us","1979","No","No","516","5228","54271","9","71.467514038","1","201389","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201389&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Priority","Pointer Sisters","us","1979","No","No","517","5244","54416","9","72.883903503","6","45279","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45279&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Gold","Jefferson Starship","us","1979","Yes","No","518","5255","54581","9","74.507926941","8","33945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Cults Percussion Ensemble","Cults Percussion Ensemble","uk","1979","No","No","519","5269","54798","9","-1","0","221303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Wall Of Noise","Doctor Mix And The Remix","fr","1979","No","No","520","5307","55201","9","72.224472046","4","32568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","5 O'Clock Bells","Lenny Breau","us","1979","No","No","521","5310","55243","9","72.17855072","2","107134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Morning Dance","Spyro Gyra","us","1979","No","No","522","5334","55529","9","74.133926392","6","85679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Great Balls Of Fire","Dolly Parton","us","1979","No","No","523","5348","55686","8","65.067207336","7","48800","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48800&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","The Afflicted Man's Musical Bag","The Afflicted Man","uk","1979","No","No","524","5353","55737","8","73.285697937","1","189302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Bullshot","Link Wray","us","1979","No","No","525","5363","55803","8","72.224472046","4","151285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Song For Biko","Johnny Dyani","za","1979","No","No","526","5377","55941","8","72.691726685","9","55102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Runners In The Night","Desmond Child And Rouge","us","1979","No","No","527","5385","56055","8","72.595222473","2","222201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Musique Mécanique","The Carla Bley Band","us","1979","No","No","528","5394","56126","8","74.076179504","5","123362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","أغنية [Oghneya]","Ferkat Al Ard","lb","1979","No","No","529","5398","56166","8","75.103874207","1","199745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Rabo De Nube","Silvio Rodriguez","cu","1979","No","No","530","5408","56274","8","74.409507751","5","29421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Upon Reflection","John Surman","uk","1979","No","No","531","5414","56365","8","73.8907547","7","74120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Knock Out","Charly Antolini","ch","1979","No","No","532","5430","56564","8","71.345222473","2","97647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Terje Rypdal / Miroslav Vitous / Jack DeJohnette","Terje Rypdal / Miroslav Vitouš / Jack DeJohnette","un","1979","No","No","533","5440","56676","8","74.478996277","7","82146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","L.A. Explosion!","The Last","us","1979","No","No","534","5461","56969","8","76.008926392","6","79408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Night Of The Living Dregs","Dixie Dregs","us","1979","No","No","535","5476","57076","8","74.133926392","6","89594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Old Friends, New Friends","Ralph Towner","us","1979","No","No","536","5482","57148","8","72.224472046","4","103992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","El Fin De La Década","Burning (ES)","es","1979","No","No","537","5537","57787","8","76.626358032","3","62605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","No Accommodation For Lagos","Tony Allen & Africa 70","ng","1979","No","No","538","5547","57929","8","75.43875885","4","100707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","The Muppet Movie (Original Soundtrack Recording)","The Muppets","us","1979","No","No","539","5566","58151","8","76.45236969","8","98559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Easy","Sally Oldfield","uk","1979","No","No","540","5574","58250","8","71.510192871","4","98578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Zensur & Zensur","Male","de","1979","No","No","541","5576","58280","8","74.724472046","4","108507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Accept","Accept","de","1979","No","No","542","5587","58381","8","64.177307129","19","62036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Steppin' Out","Joan Armatrading","uk","1979","No","Yes","543","5611","58687","7","69.478981018","7","98747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Kool Roots","Earth & Stone","jm","1979","No","No","544","5635","58945","7","75.063484192","8","62864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Fire From Heaven","The Good Missionaries","uk","1979","No","No","545","5642","59007","7","71.345222473","2","98618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Live","Jean-Luc Ponty","fr","1979","No","No","546","5648","59063","7","71.742843628","5","67988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Bombs Away Dream Babies","John Stewart","us","1979","No","No","547","5661","59207","7","71.112747192","9","34742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Return To Base","Slade","uk","1979","No","No","548","5669","59315","7","62.285701752","8","93575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","McGuinn, Clark & Hillman","McGuinn, Clark & Hillman","us","1979","No","No","549","5676","59386","7","69.446426392","6","29369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Serving 190 Proof","Merle Haggard","us","1979","No","No","550","5679","59427","7","70.409507751","5","98746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Thriller","Eddie & The Hot Rods","uk","1979","No","No","551","5685","59486","7","71.076179504","5","111094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","African Dub Chapter 4","Joe Gibbs & The Professionals","jm","1979","No","No","552","5694","59583","7","74.446418762","6","73554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Three Into One","Ultravox","uk","1979","Yes","No","553","5718","59865","7","68.612243652","18","2244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Arcade","John Abercrombie Quartet","us","1979","No","No","554","5720","59869","7","74.758903503","6","126788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","This Boot Is Made For Fonk-N","Bootsy Collins","us","1979","No","No","555","5721","59877","7","71.959152222","11","10790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Oceans Of Fantasy","Boney M.","un","1979","No","No","556","5726","59920","7","63.093139648","13","104471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","At The Control Dubwise","Mikey Dread","jm","1979","No","No","557","5738","60087","7","72.224472046","4","31530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","On The Road Again","Roy Wood","uk","1979","No","No","558","5740","60096","7","70.92855072","2","82148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Running Like The Wind","The Marshall Tucker Band","us","1979","No","No","559","5748","60225","7","68.95236969","8","92051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Stand By","Heldon","fr","1979","No","No","560","5749","60231","7","72.324645996","12","30064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Odes","Irene Papas & Vangelis","gr","1979","No","No","561","5755","60275","7","74.507926941","8","72926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Dionne (1979)","Dionne Warwick","us","1979","No","No","562","5763","60373","7","68.86391449","11","46095","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46095&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Les Enfants Des Ténèbres Et Les Anges De La Rue","Jean Patrick Capdevielle","fr","1979","No","No","563","5779","60532","7","77.076179504","5","46590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Rock And Roll","Tequila","es","1979","No","No","564","5784","60586","7","72.581619263","4","113491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Roots In The Sky","Oregon","us","1979","No","No","565","5788","60606","7","73.295906067","4","100500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Bustin' Out Of L Seven","Rick James","us","1979","No","No","566","5797","60759","7","73.645683289","15","47705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Live And Sleazy","Village People","us","1979","No","No","567","5802","60859","7","67.409507751","5","65013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Fun And Games","Chuck Mangione","us","1979","No","No","568","5810","60952","7","72.563484192","8","106022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Nice Guys","Art Ensemble Of Chicago","us","1979","No","No","569","5813","60970","7","71.742843628","5","78350","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78350&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Scream With A View","Tuxedomoon","us","1979","No","No","570","5824","61094","7","73.295906067","4","38742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Girls Go Wild","The Fabulous Thunderbirds","us","1979","No","No","571","5829","61164","7","71.721084595","11","72548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Recuerdos De Mi Tierra","Mezquita","es","1979","No","No","572","5836","61240","7","73.16481781","3","110697","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110697&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
