"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"185","Bob Mould","Bob Mould","us","1996","No","No","185","1561","9101","131","76.003967285","27","46201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","They Spent Their Wild Youthful Days In The Glittering World Of The Salons","Swirlies","us","1996","No","No","186","1565","9144","130","76.651229858","24","46925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Brave Murder Day","Katatonia","se","1996","No","No","187","1577","9203","130","74.522850037","40","6371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Rappa Mundi","O Rappa","br","1996","No","No","188","1585","9240","129","74.557128906","10","55799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Falling Into You","Céline Dion","ca","1996","No","No","189","1590","9262","129","62.951759338","70","1524","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1524&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","I Know About You","Ida","us","1996","No","No","190","1592","9264","129","74.2706604","9","37295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Platinum Breakz","Various Artists","un","1996","Yes","No","191","1612","9412","126","76.076179504","5","24314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Biokinetics","Porter Ricks","de","1996","No","No","192","1617","9443","126","73.47958374","32","28197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Pentastar - In The Style Of Demons","Earth","us","1996","No","No","193","1628","9474","125","71.142829895","26","28061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","You? Me? Us?","Richard Thompson","uk","1996","No","No","194","1640","9542","124","75.597846985","18","18792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Set The Twilight Reeling","Lou Reed","us","1996","No","No","195","1655","9644","123","71.60824585","56","27174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Xuvetyn","Lovesliescrushing","us","1996","No","No","196","1666","9722","122","76.616859436","34","13864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","A Maximum High","Shed Seven","uk","1996","No","No","197","1670","9734","121","72.066970825","22","5551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Test For Echo","Rush (CA)","ca","1996","No","No","198","1678","9753","121","68.807312012","122","13916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","9 Luas","Os Paralamas Do Sucesso","br","1996","No","No","199","1679","9759","121","75.795906067","4","134975","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134975&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","The Emotional Plague","Supreme Dicks","us","1996","No","No","200","1692","9837","120","74.845687866","15","22928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","The Best Of Django Reinhardt","Django Reinhardt","be","1996","Yes","No","201","1697","9863","120","73.207824707","34","9162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Alive & Shouting","Oysterband","uk","1996","No","Yes","202","1703","9909","119","75.103874207","1","148550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Muddy Waters","Redman","us","1996","No","No","203","1711","9981","118","75.857116699","38","17664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Amanita","Bardo Pond","us","1996","No","No","204","1717","10001","118","76.183151245","30","13525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Heavy Petting Zoo","NOFX","us","1996","No","No","205","1734","10090","117","70.695053101","42","10725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Hawaii","The High Llamas","uk","1996","No","No","206","1745","10131","116","73.367996216","23","19758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Boc Maxima","Boards Of Canada","uk","1996","No","No","207","1763","10233","115","76.758003235","40","13592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Do You Know Who You Are?","Texas Is The Reason","us","1996","No","No","208","1769","10288","114","74.886520386","24","19980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","The Politics Of Ecstasy","Nevermore","us","1996","No","No","209","1775","10319","114","74.102005005","11","41144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Songs Of A Dead Dreamer","DJ Spooky","us","1996","No","No","210","1808","10499","112","75.057128906","10","35769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Labradford","Labradford","us","1996","No","No","211","1834","10650","110","76.932006836","33","20044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Book Of Shadows","Zakk Wylde","us","1996","No","No","212","1840","10680","109","71.831924438","7","34519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Kveldssanger","Ulver","no","1996","No","No","213","1860","10797","108","73.274116516","27","48968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Losing Streak","Less Than Jake","us","1996","No","No","214","1870","10846","107","73.653564453","30","4394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Archaeology","The Rutles","uk","1996","No","No","215","1879","10884","107","71.188301086","12","8612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","The Sun Is Often Out","Longpigs","uk","1996","No","No","216","1889","10919","106","76.613212585","31","4955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","The Masquerade Overture","Pendragon","uk","1996","No","No","217","1892","10946","106","78.255104065","18","42487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","The Golden Age","Cracker","us","1996","No","No","218","1911","11027","105","76.811035156","22","26446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Not In My Airforce","Robert Pollard","us","1996","No","No","219","1915","11033","105","74.597396851","12","15378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Amazing Disgrace","The Posies","us","1996","No","No","220","1917","11039","105","74.038085938","20","25611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Who Can You Trust","Morcheeba","uk","1996","No","No","221","1922","11093","105","73.136489868","35","30681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Dreamland","Robert Miles","it","1996","No","No","222","1923","11099","105","73.038085938","20","12050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Black Sheep","Martin Sexton","us","1996","No","No","223","1925","11104","105","73.076179504","5","95083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Infliction","Scheer","uk","1996","No","No","224","1928","11115","104","75.323280334","9","49659","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49659&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Villains","The Verve Pipe","us","1996","No","No","225","1931","11124","104","72.307434082","36","11871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Arise Therefore","Palace Music","us","1996","No","No","226","1934","11161","104","73.00528717","18","30303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Swansong","Carcass","uk","1996","No","No","227","1935","11171","104","70.035682678","23","3959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Broken China","Richard Wright","uk","1996","No","No","228","1951","11291","102","72.038085938","20","22012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","After Murder Park","The Auteurs","uk","1996","No","No","229","1956","11322","102","74.889793396","25","16040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Colossal Head","Los Lobos","us","1996","No","No","230","1960","11336","102","68.234397888","29","19594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","X","Ten","uk","1996","No","No","231","1964","11363","102","75.92855072","2","24047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","One Mississippi","Brendan Benson","us","1996","No","No","232","1969","11380","101","73.688285828","12","34412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Lovelife","Lush","uk","1996","No","No","233","1979","11437","101","73.00302887","37","7827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Nearly God","Tricky","uk","1996","No","No","234","1991","11528","100","75.02658844","33","8793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Bagsy Me","The Wannadies","se","1996","No","No","235","1994","11543","100","75.038085938","20","22392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Double Allergic","Powderfinger","au","1996","No","No","236","2000","11585","99","71.574821472","33","2889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Filth Pig","Ministry","us","1996","No","No","237","2004","11612","99","69.372184753","28","17360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Now I Got Worry","The Jon Spencer Blues Explosion","us","1996","No","No","238","2011","11675","99","74.711334229","38","20423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Hard Core","Lil' Kim","us","1996","No","No","239","2012","11676","99","70.474761963","24","60124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","01010101","Portraits Of Past","us","1996","No","No","240","2013","11678","99","77.875785828","13","41353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Le Roi Est Mort, Vive Le Roi","Enigma (DE)","de","1996","No","No","241","2024","11724","98","70.914299011","35","10287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Recurring Dream","Crowded House","un","1996","Yes","No","242","2028","11743","98","77.818847656","73","14248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Nico","Blind Melon","us","1996","No","No","243","2040","11824","97","75.227371216","40","2442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","One Fierce Beer Coaster","Bloodhound Gang","us","1996","No","No","244","2058","11922","96","67.742240906","36","7933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Good God's Urge","Porno For Pyros","us","1996","No","No","245","2062","11933","96","74.895713806","28","17595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Complete Recorded Works In Chronological Order (1928-1932)","Tommy Johnson","us","1996","Yes","No","246","2064","11987","96","76.307128906","10","38808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Little Red Riding Hood","Little Red Riding Hood","de","1996","No","No","247","2070","12045","95","73.845222473","2","130004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","As Good As Dead","Local H","us","1996","No","No","248","2078","12067","95","73.604072571","25","7282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Three Snakes And One Charm","The Black Crowes","us","1996","No","No","249","2080","12075","95","69.756858826","47","20522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Mr. Happy Go Lucky","John Mellencamp","us","1996","No","No","250","2111","12254","93","67.574378967","39","8600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Life Is Peachy","Korn","us","1996","No","No","251","2120","12317","93","69.509552002","113","3013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Rent","The Original Broadway Cast","un","1996","No","No","252","2122","12327","93","77.007926941","8","48720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Visible World","Jan Garbarek","no","1996","No","No","253","2123","12333","92","68.890098572","16","14187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Lingua Mortis","Rage","de","1996","No","No","254","2126","12339","92","73.934043884","3","132179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Soul On Ice","Ras Kass","us","1996","No","No","255","2142","12435","92","77.845687866","15","35884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Notwithstanding","Chalk FarM","us","1996","No","No","256","2159","12530","91","75.795906067","4","27365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Herzfrequenz","Blümchen","de","1996","No","No","257","2172","12602","90","69.261886597","2","86552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Live At Blues Alley","Eva Cassidy","us","1996","No","Yes","258","2175","12619","90","74.08241272","16","10821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Kocorono","ブッチャーズ [Bloodthirsty Butchers]","jp","1996","No","No","259","2178","12626","90","77.742843628","5","76319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Illuminations","Wishbone Ash","uk","1996","No","No","260","2184","12647","90","77.126029968","7","40517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Tu-Plang","Regurgitator","au","1996","No","No","261","2185","12663","90","69.14793396","18","31561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Breathe","Midnight Oil","au","1996","No","No","262","2196","12754","89","70.033584595","24","11032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Dance Hall At Louse Point","John Parish & PJ Harvey","uk","1996","No","No","263","2199","12766","89","73.409255981","28","24126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","The Finest","Fine Young Cannibals","uk","1996","Yes","No","264","2210","12821","89","76.076179504","5","130364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","High Fashion","Juliet's Wishing Well","us","1996","No","No","265","2211","12825","89","75.103874207","1","103735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Blue Is The Colour","The Beautiful South","uk","1996","No","No","266","2215","12861","88","72.032646179","25","2234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Return Of The Frog Queen","Jeremy Enigk","us","1996","No","No","267","2216","12865","88","67.264511108","17","53146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Where Did Our Love Go","Kastrierte Philosophen","de","1996","No","No","268","2218","12902","88","71.730148315","8","45239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","The Week Never Starts Round Here","Arab Strap","uk","1996","No","No","269","2228","12947","88","73.064949036","23","20427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","On Air","Alan Parsons","uk","1996","No","No","270","2231","12970","87","71.005485535","16","11382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Irresistible Bliss","Soul Coughing","us","1996","No","No","271","2247","13066","87","74.434127808","41","11204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Veiled","Leah Andreone","us","1996","No","No","272","2250","13075","87","75.103874207","1","104237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","China Gate","Cul De Sac","us","1996","No","No","273","2265","13186","86","77.70475769","20","19103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Hemi-Vision","Big Sugar","ca","1996","No","No","274","2291","13372","85","70.341255188","8","21637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Venus Isle","Eric Johnson","us","1996","No","No","275","2300","13423","84","73.863937378","11","23604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Up Where We Belong","Buffy Sainte-Marie","ca","1996","No","No","276","2304","13451","84","73.302505493","7","40775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Music For Egon Schiele","Rachel's","us","1996","No","No","277","2307","13462","84","76.441947937","23","20782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","A Ass Pocket Of Whiskey","R.L. Burnside","us","1996","No","No","278","2312","13478","84","74.875579834","21","21865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","El Aire","El Aire","pe","1996","No","No","279","2315","13491","84","73.742843628","5","113973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","All The Nations Airports","Archers Of Loaf","us","1996","No","No","280","2328","13565","83","73.262649536","22","13096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","This Fire","Paula Cole","us","1996","No","No","281","2341","13636","83","71.183174133","30","7276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","La 22","1280 Almas","co","1996","No","No","282","2355","13717","82","76.345222473","2","140487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","The Name Of The Rose","Ten","uk","1996","No","No","283","2358","13748","82","70.58644104","9","8733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Live At The Isle Of Wight Festival 1970","The Who","uk","1996","No","Yes","284","2364","13784","82","77.29347229","45","39923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","King Of Da Playaz Ball","Kingpin Skinny Pimp","us","1996","No","No","285","2383","13891","81","71.571403503","13","52698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Bar Kokhba","John Zorn","us","1996","No","No","286","2413","14074","80","74.851638794","16","42201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Bad Hair Day","""Weird Al"" Yankovic","us","1996","No","No","287","2414","14077","80","72.231880188","53","4877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Under The Black Moon","Gnome (JP)","jp","1996","No","No","288","2419","14096","80","-1","0","218049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","We Are Puppets","Tiger","uk","1996","No","No","289","2426","14160","79","75.696403503","6","85651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","A Pelo","Platero Y Tú","es","1996","No","No","290","2427","14163","79","75.095222473","2","140196","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140196&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","To Rococo Rot","To Rococo Rot","de","1996","No","No","291","2433","14201","79","71.321426392","6","49281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Crow Pot Pie","Slobberbone","us","1996","No","No","292","2437","14227","79","75.087890625","3","96333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Keys To Ascension","Yes","uk","1996","No","Yes","293","2438","14231","79","73.771957397","43","28337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Harbour Of Tears","Camel","uk","1996","No","No","294","2442","14254","79","74.038085938","21","60297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Interstate 8","Modest Mouse","us","1996","No","No","295","2445","14262","79","74.817649841","68","15036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
