"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"107","Night Lights","Gerry Mulligan","us","1963","No","No","107","1735","27400","31","71.70186615","20","71574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Sings Of Mixed Up Hearts","Lesley Gore","us","1963","No","No","108","1736","27423","31","68.585678101","14","94861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Sambossa","Elza Soares","br","1963","No","No","109","1754","27903","30","69.792434692","9","95947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Poinciana","Ahmad Jamal","us","1963","No","No","110","1762","28017","30","74.271385193","16","76215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Iron Man","Eric Dolphy","us","1963","No","No","111","1770","28179","30","71.963691711","16","26278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Surfing","The Ventures","us","1963","No","No","112","1838","29475","27","72.076141357","17","76134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Donald Byrd At The Half Note Cafe Vol 2","Donald Byrd","us","1963","No","No","113","1848","29705","27","72.120948792","7","110811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Jean Ritchie And Doc Watson At Folk City","Jean Ritchie And Doc Watson","us","1963","No","No","114","1857","29866","27","67.872016907","13","53645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Swedish Radio Show","The Beatles","uk","1963","Yes","No","115","1870","30072","26","69.758262634","27","51420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","The Big Soul Of John Lee Hooker","John Lee Hooker","us","1963","No","No","116","1880","30287","26","71.132865906","13","79258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Big Girls Don't Cry And Twelve Others ...","The 4 Seasons","us","1963","No","No","117","1887","30441","26","69.042259216","15","50496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Our Man In Jazz","Sonny Rollins","us","1963","No","No","118","1892","30565","26","69.138908386","12","91510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Barbara Chante Brassens Et Brel","Barbara","fr","1963","Yes","No","119","1898","30674","25","65.650360107","7","56824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Moon Gas","Dick Hyman / Mary Mayo","us","1963","No","No","120","1903","30768","25","71.826828003","7","82401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The Very Best Of The Everly Brothers","The Everly Brothers","us","1963","Yes","No","121","1920","31084","25","71.55279541","10","138953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Flatt And Scruggs At Carnegie Hall","Lester Flatt & Earl Scruggs","us","1963","No","Yes","122","1928","31217","25","69.792434692","9","49407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Ramblin'","The New Christy Minstrels","us","1963","No","No","123","1935","31322","24","67.253486633","6","73063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Blues, Rags & Hollers","Koerner, Ray & Glover","us","1963","No","No","124","1969","32077","24","68.669776917","8","32348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","One Fine Day","The Chiffons","us","1963","No","No","125","1988","32422","23","68.947555542","8","59647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Buck Owens Sings Tommy Collins","Buck Owens","us","1963","No","No","126","1997","32665","23","70.50466156","2","212367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Back Porch Bluegrass","The Dillards","us","1963","No","No","127","2027","33141","23","75.242240906","15","42860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Down In The Village","The Tubby Hayes Quintet","uk","1963","No","No","128","2036","33257","22","71.070396423","5","143458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Summer Holiday","Cliff Richard And The Shadows","uk","1963","No","No","129","2075","33929","22","65.809844971","16","50499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The Country Folk Music Spotlight","The Stanley Brothers","us","1963","No","No","130","2079","33940","22","71.459632874","1","210530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","The Second Barbra Streisand Album","Barbra Streisand","us","1963","No","No","131","2081","34034","22","67.540611267","16","45074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Les Bigotes","Jacques Brel","be","1963","No","No","132","2107","34440","21","71.897674561","9","151131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","America, America","Μάνος Χατζιδάκις [Manos Hadjidakis]","gr","1963","No","No","133","2124","34836","21","71.80279541","10","26589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","The Very Best Of Hank Williams","Hank Williams","us","1963","Yes","No","134","2128","34917","21","69.753501892","6","40147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","He's A Rebel","The Crystals","us","1963","No","No","135","2130","34926","21","69.419021606","14","114293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","1963 In Japan","Thelonious Monk","us","1963","No","No","136","2144","35196","20","71.86114502","4","152843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","The 12 Year Old Genius - Recorded Live","Little Stevie Wonder","us","1963","No","Yes","137","2153","35385","20","67.20186615","20","47341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Piano, Strings And Bossa Nova","Lalo Schifrin","ar","1963","No","No","138","2174","35734","20","70.915489197","13","25994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","With A Song In My Heart","Stevie Wonder","us","1963","No","No","139","2205","36325","19","64.642219543","15","69573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","You Don't Have To Be A Baby To Cry","The Caravelles","uk","1963","No","No","140","2218","36538","19","69.753501892","6","51607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Stardust","John Coltrane","us","1963","No","No","141","2222","36617","19","71.411651611","12","46524","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46524&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","À Vontade","Baden Powell","br","1963","No","No","142","2244","37054","19","72.66934967","11","45595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","A Bossa Muito Moderna","João Donato","br","1963","No","No","143","2254","37280","19","69.311988831","3","118388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Speak, Brother, Speak!","The Max Roach Quartet","us","1963","No","No","144","2280","37882","18","69.09790802","11","74832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Don't Turn Me From Your Door","John Lee Hooker","us","1963","No","No","145","2282","37955","18","72.127319336","14","111494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Come And Get These Memories","Martha And The Vandellas","us","1963","No","No","146","2283","37975","18","65.957107544","12","47340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Avanço","Tamba Trio","br","1963","No","No","147","2301","38268","18","69.003997803","4","106297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","The African Sound","Chris McGregor & The Castle Lager Big Band","za","1963","No","No","148","2317","38674","18","72.566001892","6","96867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","H.R. Is A Dirty Guitar Player","The Howard Roberts Quartet","us","1963","No","No","149","2384","39973","17","68.190986633","6","74946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Let Freedom Ring","Jackie McLean","us","1963","No","No","150","2416","40592","16","73.5623703","31","4291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Joan Baez In Concert Part 2","Joan Baez","us","1963","No","Yes","151","2422","40669","16","66.716934204","11","83240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Charade","Henry Mancini","us","1963","No","No","152","2438","41062","16","70.288368225","11","46047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Meeting Mr. Thomas","René Thomas","be","1963","No","No","153","2457","41405","16","70.789710999","4","132891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Greenback Dollar","Hoyt Axton","us","1963","No","No","154","2515","42591","15","67.003112793","8","66194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","B.B.","Brigitte Bardot","fr","1963","No","No","155","2522","42801","15","69.36114502","4","78225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","It's A Mad, Mad, Mad, Mad World","The Shirelles","us","1963","No","No","156","2534","43041","15","69.441009521","6","59653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Ring Of Fire: The Best Of Johnny Cash","Johnny Cash","us","1963","Yes","No","157","2541","43131","15","66.475143433","28","21404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Today And Now","Coleman Hawkins","us","1963","No","No","158","2546","43195","15","68.80279541","10","41362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Foolish Little Girl","The Shirelles","us","1963","No","No","159","2558","43446","14","66.80279541","10","59646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Pipeline","The Chantays","us","1963","No","No","160","2565","43627","14","71.634544373","9","50500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","That Stubborn Kinda Fellow","Marvin Gaye","us","1963","No","No","161","2572","43790","14","68.715621948","32","23445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Conversations","Eric Dolphy","us","1963","No","No","162","2584","43976","14","69.002944946","9","107648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Gypsy Flamenco","Manitas De Plata","fr","1963","No","No","163","2593","44183","14","70.06212616","7","51376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","The Great Escape","Elmer Bernstein","us","1963","No","No","164","2597","44224","14","73.669776917","8","96443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","#3","Judy Collins","us","1963","No","No","165","2630","44802","14","71.447555542","8","148229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Loretta Lynn Sings","Loretta Lynn","us","1963","No","No","166","2635","44901","14","69.128486633","6","99176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Broadside Ballads, Vol. 2","Pete Seeger","us","1963","No","No","167","2651","45147","13","66.238601685","7","86191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","The Christmas Song","Nat King Cole","us","1963","No","No","168","2657","45346","13","69.780891418","8","181494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Hats Off To Del Shannon","Del Shannon","us","1963","No","No","169","2665","45509","13","64.812202454","11","27458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Nippon Soul","Cannonball Adderley","us","1963","No","No","170","2677","45676","13","71.826828003","7","144654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Nina Simone At Carnegie Hall","Nina Simone","us","1963","No","Yes","171","2688","45828","13","69.859115601","18","82520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Am I Blue","Grant Green","us","1963","No","No","172","2698","46097","13","67.05279541","10","42038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Jackie DeShannon","Jackie DeShannon","us","1963","No","No","173","2708","46262","13","65.614219666","8","59651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Rides Again","Bo Diddley","us","1963","No","No","174","2716","46379","13","67.30279541","10","93235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","The Fabulous Bessie Griffin & The Gospel Pearls - An Exciting In-Person Recording","Bessie Griffin & The Gospel Pearls","us","1963","No","Yes","175","2746","46794","13","71.146858215","4","200428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","All Alone Am I","Brenda Lee","us","1963","No","No","176","2749","46809","13","70.944458008","7","59644","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59644&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Odetta Sings Folk Songs","Odetta","us","1963","No","No","177","2758","46997","12","72.80279541","10","86634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Musique Barbare","Karel Appel","nl","1963","No","No","178","2769","47217","12","67.547981262","12","76330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Dakar","John Coltrane","us","1963","No","No","179","2773","47285","12","73.312263489","19","27799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Guitar On The Go","Wes Montgomery","us","1963","No","No","180","2787","47498","12","70.070396423","5","107245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Manuela!","Manuela (DE)","de","1963","No","No","181","2790","47516","12","69.311988831","3","123410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Bossa Nova U.S.A.","The Dave Brubeck Quartet","us","1963","No","No","182","2817","47928","12","70.356254578","7","75876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Jack The Ripper","Link Wray & The Wraymen","us","1963","No","No","183","2824","48201","12","71.447555542","8","150149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Gabriel Fauré: Requiem, Op.48","André Cluytens / Orchestre De La Société Des Concerts Du Conservatoire Et Al","fr","1963","No","No","184","2830","48284","12","73.885650635","7","59904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","In The Tradition","Dave Van Ronk","us","1963","No","No","185","2834","48370","12","73.646858215","4","167585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Elizeth Interpreta Vinícius","Elizeth Cardoso","br","1963","No","No","186","2841","48488","12","70.50466156","2","118451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Merry Christmas From Jackie Wilson","Jackie Wilson","us","1963","No","No","187","2857","48751","11","63.145545959","11","67636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Blue Gene","Gene Pitney","us","1963","No","No","188","2859","48769","11","65.378486633","6","71420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","I Will Follow Him","Little Peggy March","us","1963","No","No","189","2861","48805","11","69.070396423","5","125188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Jazz Workshop Revisited","Cannonball Adderley Sextet","us","1963","No","No","190","2880","49076","11","71.003486633","6","134657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","This Land","The Staple Singers","us","1963","No","No","191","2894","49293","11","69.441009521","6","118076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Dick Fariña & Eric Von Schmidt","Dick Fariña & Eric Von Schmidt","us","1963","No","No","192","2909","49613","11","72.070396423","5","56602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Chuck Berry On Stage","Chuck Berry","us","1963","No","No","193","2918","49709","11","64.529281616","9","59643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","It Happened At The World's Fair","Elvis Presley","us","1963","No","No","194","2924","49793","11","61.502315521","14","65089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","In Person","Vince Guaraldi","us","1963","No","No","195","2925","49794","11","70.614219666","8","134980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Need To Belong","Jerry Butler","us","1963","No","No","196","2943","50127","11","73.070396423","5","89863","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89863&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Hello Stranger","Barbara Lewis","us","1963","No","No","197","2944","50139","11","68.289710999","4","167902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Twist And Shout","Brian Poole & The Tremeloes","uk","1963","No","No","198","2947","50157","11","70.737068176","5","91428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Up & Down","Horace Parlan","us","1963","No","No","199","2952","50209","11","71.737068176","5","101475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Mahler: Symphony No. 2 In C Minor","Otto Klemperer / Philharmonia Orchestra / Hilde Rössel-Majdan / Elisabeth Schwarzkopf","uk","1963","No","No","200","2964","50371","11","72.709159851","7","158958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","West Coast Vibes","Roy Ayers","us","1963","No","No","201","2973","50573","11","72.566001892","6","29956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","The Marvelous Marvelettes","The Marvelettes","us","1963","No","No","202","2999","51021","10","67.002426147","13","47337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Tango Contemporaneo","Astor Piazzolla","ar","1963","No","No","203","3007","51209","10","72.709159851","7","111040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Here Comes Joe!","Joe Brown And The Bruvvers","uk","1963","No","No","204","3010","51298","10","68.927391052","3","191635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Maria Elena","Los Indios Tabajaras","br","1963","No","No","205","3017","51394","10","71.003486633","6","62580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Sarah Sings Soulfully","Sarah Vaughan","us","1963","No","No","206","3027","51617","10","68.55279541","10","118138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","You'll Lose A Good Thing","Barbara Lynn","us","1963","No","No","207","3029","51638","10","70.33644104","8","112696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","The Body & The Soul","Freddie Hubbard","us","1963","No","No","208","3037","51773","10","72.120948792","7","106797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Fusion!","Wes Montgomery","us","1963","No","No","209","3039","51802","10","70.737068176","5","107247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Twiste Et Chante","Sylvie Vartan","bg","1963","No","No","210","3040","51809","10","69.718284607","4","128439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","On Campus","John Lee Hooker","us","1963","No","No","211","3051","51999","10","72.070396423","5","89857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Train Time","Erik Darling","us","1963","No","No","212","3053","52093","10","72.737068176","5","106773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","African High Life","Solomon Ilori","ng","1963","No","No","213","3065","52276","10","66.866165161","12","60553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
