"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"107","Vaughan And Violins","Sarah Vaughan","us","1959","No","No","107","537","19779","52","69.679046631","17","47099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Nina Simone And Her Friends","Nina Simone","us","1959","Yes","No","108","542","19943","51","71.597702026","19","87106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Kelly Blue","Wynton Kelly","us","1959","No","No","109","549","20270","50","75.058013916","13","64860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Aquarela Nordestina","Marinês E Sua Gente","br","1959","No","No","110","551","20299","50","70.666687012","7","142411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Let's Play Fats Domino","Fats Domino","us","1959","No","No","111","561","20676","48","67.701774597","9","74001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","This Is Tommy Collins","Tommy Collins","us","1959","No","No","112","565","20965","47","-1","0","212621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Hairy Jazz","Shel Silverstein And The Red Onions","us","1959","No","No","113","574","21275","46","68.179527283","3","69275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Belafonte At Carnegie Hall: The Complete Concert","Harry Belafonte","us","1959","No","Yes","114","577","21552","45","70.404808044","18","20682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Ben-Hur","Miklós Rózsa","hu","1959","No","No","115","578","21603","45","73.242454529","12","9727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Canta A Discépolo","Edmundo Rivero","ar","1959","No","No","116","582","21711","45","70.944496155","2","155069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Street And Gangland Rhythms: Beats And Improvisations By Six Boys In Trouble","Six Boys In Trouble","us","1959","No","No","117","583","21723","45","71.088928223","5","96100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Caymmi E Seu Violão","Dorival Caymmi","br","1959","No","No","118","598","22293","43","75.940513611","18","43476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Rich Versus Roach","Buddy Rich & Max Roach","us","1959","No","No","119","602","22455","43","71.816696167","10","74031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Shostakovich: Symphony No. 5","Leonard Bernstein / New York Philharmonic","us","1959","No","No","120","604","22530","43","73.261917114","18","23696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Side By Side","Duke Ellington & Johnny Hodges","us","1959","No","No","121","612","22803","42","72.456787109","17","39928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Play Bach No.1","Jacques Loussier","fr","1959","No","No","122","616","22865","42","69.196105957","7","116940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Count Basie Swings, Tony Bennett Sings","Count Basie / Tony Bennett","us","1959","No","No","123","617","22866","42","73.607879639","7","57651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Open Fire, Two Guitars","Johnny Mathis","us","1959","No","No","124","621","23017","41","68.396881104","11","57647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Hello Love","Ella Fitzgerald","us","1959","No","No","125","623","23135","41","69.738136292","4","168309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Dave Van Ronk Sings Ballads, Blues, & A Spiritual","Dave Van Ronk","us","1959","No","No","126","625","23159","41","75.095283508","4","96360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","The Twang's The Thang","Duane Eddy","us","1959","No","No","127","649","23867","39","71.422264099","5","83959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Basie, One More Time","Count Basie","us","1959","No","No","128","652","23981","39","72.555580139","14","31776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","My Eyes Have Seen","Odetta","us","1959","No","No","129","653","24108","38","70.907440186","8","110914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The Rooster Crowed In England","Lightnin' Hopkins","us","1959","No","No","130","656","24252","38","73.902000427","7","146486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","A Night At The Vanguard","Kenny Burrell","us","1959","No","No","131","661","24309","38","73.491233826","9","104772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Thelonious Alone In San Francisco","Thelonious Monk","us","1959","No","No","132","665","24378","38","74.264984131","29","1141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Things Are Swingin'","Peggy Lee","us","1959","No","No","133","672","24573","37","70.051307678","16","22037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","The Fabulous Shirley Bassey","Shirley Bassey","uk","1959","No","No","134","683","24918","36","71.253997803","11","93554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Newk's Time","Sonny Rollins","us","1959","No","No","135","690","25208","36","74.701187134","19","51230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Uncloudy Day","The Staple Singers","us","1959","No","No","136","691","25258","36","72.175483704","9","49254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","What Is There To Say?","Gerry Mulligan Quartet","us","1959","No","No","137","692","25269","36","72.560630798","12","80793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Coasters Greatest Hits","The Coasters","us","1959","Yes","No","138","693","25272","36","69.587341309","11","49563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Bahaman Folk Guitar: Music Of The Bahamas, Volume One","Joseph Spence","bs","1959","No","No","139","699","25378","35","73.861160278","2","143251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Blue Soul","Blue Mitchell","us","1959","No","No","140","712","25731","34","77.884101868","13","75883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Have Trumpet, Will Excite!","Dizzy Gillespie","us","1959","No","No","141","716","25891","34","72.566696167","10","42698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","New Soil","Jackie McLean","us","1959","No","No","142","717","25893","34","71.385993958","9","101426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Bossa Nova","Carlos Lyra","br","1959","No","No","143","718","25901","34","70.395881653","6","76871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","A Winter Romance","Dean Martin","us","1959","No","No","144","721","25976","34","68.685218811","8","104018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","White Lightning And Other Favorites","George Jones","us","1959","No","No","145","723","26015","34","73.833358765","6","96217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","The Ivory Hunters","Bob Brookmeyer & Bill Evans","us","1959","No","No","146","724","26018","34","73.208381653","6","83156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","False True Lovers","Shirley Collins","uk","1959","No","No","147","726","26057","34","72.666687012","13","57761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Dreamsville","Lola Albright","us","1959","No","No","148","732","26271","33","71.645874023","6","134032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Messiaen: Catalogue D'Oiseaux (1959)","Yvonne Loriod","fr","1959","No","No","149","733","26314","33","69.71799469","3","183365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","The Birth Of A Band!","Quincy Jones","us","1959","No","No","150","742","26575","33","70.515174866","12","68758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","The Skyliners","The Skyliners","us","1959","No","No","151","747","26690","32","73.422264099","5","69998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Beauty & The Beat!","Peggy Lee & George Shearing","us","1959","No","No","152","757","26896","32","72.231925964","13","50307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","The Amazing Bud Powell Vol. 5 - The Scene Changes","Bud Powell","us","1959","No","No","153","762","27089","32","74.807037354","9","65484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Ben Webster And Associates","Ben Webster","us","1959","No","No","154","763","27133","31","71.912307739","9","127588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Satchmo In Style","Louis Armstrong","us","1959","No","No","155","771","27681","30","70.708374023","6","134088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Come Fill Your Glass With Us","The Clancy Brothers","ie","1959","No","No","156","777","27910","30","73.12966156","8","43480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Off To The Races","Donald Byrd","us","1959","No","No","157","788","28222","29","74.458374023","6","101422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Vera Lynn Sings Songs Of The Twenties","Vera Lynn","uk","1959","No","No","158","790","28285","29","70.809562683","4","146490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Far Wes","Wes Montgomery","us","1959","No","No","159","794","28376","29","74.023849487","4","107244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","American Favorite Ballads Volume 3","Pete Seeger","us","1959","No","No","160","799","28487","29","69.825408936","11","27782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Richcraft","Buddy Rich & His Orchestra","us","1959","No","No","161","809","28752","28","72.088928223","5","102088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","The Bewitching Miss Bassey","Shirley Bassey","uk","1959","No","No","162","823","29227","28","72.296325684","8","93555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Songs By Ricky","Ricky Nelson","us","1959","No","No","163","826","29341","27","70.871841431","3","128178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","More Of Tom Lehrer","Tom Lehrer","us","1959","No","No","164","829","29398","27","74.458374023","6","67710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Britten: Peter Grimes","Benjamin Britten / Royal Opera House Orchestra & Chorus","uk","1959","No","No","165","830","29403","27","76.422264099","5","159792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","An Evening With John Jacob Niles","John Jacob Niles","us","1959","No","No","166","832","29471","27","69.280754089","9","43487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Chairman Of The Board","Count Basie","us","1959","No","No","167","836","29554","27","73.833358765","6","104025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","New Sounds Of Africa","Spokes Mashiyane / Miriam Makeba / Leo De Lyon","za","1959","No","No","168","842","29827","27","70.487220764","3","85107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Chet Atkins In Hollywood","Chet Atkins","us","1959","No","No","169","848","29994","26","67.701774597","9","83936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Rockin' And Driftin'","The Drifters","us","1959","No","No","170","849","30056","26","70.088928223","5","125551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Your Number Please","Julie London","us","1959","No","No","171","858","30331","26","73.066696167","10","47868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","I'll Sing You A Song And Harmonize Too","Skeeter Davis","us","1959","No","No","172","861","30418","26","73.444496155","2","166776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Persuasive Percussion","Enoch Light","us","1959","No","No","173","864","30479","26","73.179534912","3","77333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","In Chicago","The Cannonball Adderley Quintet","us","1959","No","No","174","865","30566","26","74.151557922","12","73559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Here's Larry Williams","Larry Williams","us","1959","No","No","175","892","31143","25","74.490249634","7","96205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Petite Fleur","Chris Barber's Jazz Band","uk","1959","Yes","No","176","893","31225","25","71.1667099","4","151271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Swing, Swang, Swingin'","Jackie McLean","us","1959","No","No","177","897","31323","25","72.137298584","7","101432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","The 25-Year Retrospective Concert Of The Music Of John Cage","John Cage","us","1959","No","Yes","178","922","32468","23","75.5965271","9","69087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Dvořák: New World Symphony","Bruno Walter / Columbia Symphony Orchestra","us","1959","No","No","179","928","32634","23","74.277824402","2","195404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Little Klunk","Stan Tracey Trio","uk","1959","No","No","180","942","33151","23","73.564155579","3","181266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Tomorrow Is The Question! The New Music Of Ornette Coleman","Ornette Coleman","us","1959","No","No","181","943","33199","22","73.261917114","18","36542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","At Large","The Kingston Trio","us","1959","No","No","182","945","33381","22","70.435920715","16","22228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","The Everly Brothers' Best","The Everly Brothers","us","1959","Yes","No","183","948","33460","22","67.725532532","7","93811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Gypsy","The Original Broadway Cast","un","1959","No","No","184","958","33680","22","74.458374023","6","32377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Songs For Rounders","Hank Thompson","us","1959","No","No","185","961","33768","22","66.843162537","7","96204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Having A Good Time","Huey ""Piano"" Smith & His Clowns","us","1959","No","No","186","964","33880","22","72.895858765","6","83968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Lili Marlene","Marlene Dietrich","de","1959","No","No","187","969","34157","21","72.238136292","4","96215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","This Is Johnny Tillotson","Johnny Tillotson","us","1959","No","No","188","974","34272","21","73.444496155","2","133965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Sings The Gershwin Song Book Vol. 1","Ella Fitzgerald","us","1959","No","No","189","989","34776","21","67.920684814","11","129040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Les Baxter's Wild Guitars","Les Baxter","us","1959","No","No","190","993","34820","21","72.194496155","2","173568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Olympia Concert","Art Blakey & The Jazz Messengers","us","1959","No","Yes","191","1002","34983","21","70.37260437","7","88338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Plan 9 From Outer Space","Frank Worth","us","1959","No","No","192","1005","35030","21","59.701145172","19","7208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Exploring New Sounds In Hi-Fi","Esquivel","mx","1959","No","No","193","1009","35181","20","70.055587769","15","31442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Musique Tachiste","Michel Magne","fr","1959","No","No","194","1015","35391","20","74.694496155","2","141956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Angola Prisoners' Blues","Various Artists","un","1959","No","No","195","1023","35591","20","73.757629395","1","189067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Messiaen: Oiseaux Exotiques; La Bouscarle; Réveil Des Oiseaux","Václav Neumann / Orchestre Philharmonique Tchèque / Yvonne Loriod","cz","1959","No","No","196","1038","36192","20","71.484901428","1","141367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Rachmaninoff: 2. Konzert Für Klavier Und Orchester C-Moll Op. 18; 6 Préludes","Stanislaw Wislocki / Warsaw Philharmonic Orchestra / Sviatoslav Richter","pl","1959","No","No","197","1044","36582","19","73.861160278","2","219150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","The 7th Voyage Of Sinbad","Bernard Herrmann","us","1959","No","No","198","1049","36728","19","75.452423096","4","123762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Estúpido Cupido","Celly Campello","br","1959","No","No","199","1051","36874","19","74.333381653","3","138902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Clyde","Clyde McPhatter","us","1959","No","No","200","1052","36904","19","71.256462097","3","167462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Star Dust Samba","The Pan American Orchestra","br","1959","No","No","201","1054","36931","19","70.944496155","2","184323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Puccini: Manon Lescaut","Tullio Serafin / Coro E Orchestra Del Teatro Alla Scala Di Milano","it","1959","No","No","202","1062","37209","19","74.277824402","2","134104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Ana Lúcia","Ana Lúcia","br","1959","No","No","203","1063","37294","19","70.944496155","2","142408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Gone With The Wind","The Dave Brubeck Quartet","us","1959","No","No","204","1066","37358","19","72.137298584","7","136555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Amor De Gente Moça","Silvia Telles","br","1959","No","No","205","1072","37507","19","69.380996704","4","104012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Gosto De Você","Alaíde Costa","br","1959","No","No","206","1078","37694","18","71.361160278","2","142409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Rangkaian Lagu2 Sunda","Seni Sunda Studio Bandung","id","1959","No","No","207","1081","37816","18","72.393989563","1","137917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","We Three","Roy Haynes With Phineas Newborn & Paul Chambers","us","1959","No","No","208","1083","37876","18","73.873046875","11","57600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Angola Prison Spirituals","Various Artists","un","1959","Yes","No","209","1084","37929","18","73.861160278","2","86808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","African Jazz","Les Baxter","us","1959","No","No","210","1088","38093","18","70.755592346","5","119015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Handel: The Royal Fireworks Suite / The Water Music Suite","Eugene Ormandy / The Philadelphia Orchestra / The Mormon Tabernacle Choir","us","1959","No","No","211","1089","38145","18","74.738136292","4","53952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","A Música De Dolores","Dolores Duran","br","1959","Yes","No","212","1090","38161","18","70.871841431","3","124702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
