"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"108","Blues In Time","Gerry Mulligan & Paul Desmond Quartet","us","1957","No","No","108","700","25381","35","71.930595398","14","19054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","LaVern Baker","LaVern Baker","us","1957","No","No","109","701","25416","35","71.1667099","4","125806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Blowing In From Chicago","Clifford Jordan & John Gilmore","us","1957","No","No","110","702","25448","35","74.188423157","13","38710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Louis And The Angels","Louis Armstrong","us","1957","No","No","111","708","25615","35","69.796325684","8","92642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Hank Mobley Quintet","Hank Mobley","us","1957","No","No","112","715","25882","34","74.825431824","11","101403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Richard Strauss: Der Rosenkavalier","Herbert Von Karajan / Philharmonia Orchestra & Chorus / Bancroft School Choir / Elisabeth Schwarzkopf / Christa Ludwig","un","1957","No","No","113","728","26110","34","70.742469788","12","19053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Louis Armstrong Meets Oscar Peterson","Louis Armstrong & Oscar Peterson","un","1957","No","No","114","739","26470","33","71.385993958","9","81861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Pretty Baby","Dean Martin","us","1957","No","No","115","743","26593","33","68.873016357","11","81259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Mushroom Ceremony Of The Mazatec Indians Of Mexico","Maria Sabina","mx","1957","No","No","116","746","26687","32","71.422264099","5","55057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Award Winner: Stan Getz","Stan Getz","us","1957","No","No","117","754","26769","32","69.816696167","10","74271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","The Steamer","The Stan Getz Quartet","us","1957","No","No","118","760","27001","32","72.964927673","9","60988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Rock & Roll","Clyde McPhatter & The Drifters","us","1957","No","No","119","764","27134","31","70.078475952","7","80156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Indeed!","Lee Morgan","us","1957","No","No","120","765","27195","31","75.287902832","12","86651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The Modern Jazz Quartet And The Oscar Peterson Trio At The Opera House","Modern Jazz Quartet & Oscar Peterson Trio","un","1957","No","No","121","780","28039","30","72.952423096","4","65599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Dream Street","Peggy Lee","us","1957","No","No","122","802","28609","29","68.816696167","10","48035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","The Jazz Workshop","George Russell","us","1957","No","No","123","808","28717","29","71.253997803","11","58771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","The Pajama Game","Doris Day","us","1957","No","No","124","813","28823","28","67.422264099","5","141628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Camino Del Indio","Atahualpa Yupanqui","ar","1957","No","No","125","819","29121","28","71.256462097","3","141335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","City Lights","Lee Morgan","us","1957","No","No","126","824","29238","28","74.111114502","11","74443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","The Sound Of Sonny","Sonny Rollins","us","1957","No","No","127","827","29380","27","73.253379822","15","89290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Dolores Duran Canta Para Você Dançar","Dolores Duran","br","1957","No","No","128","831","29423","27","70.422264099","5","45583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","And God Created Woman","Brigitte Bardot","fr","1957","No","No","129","841","29814","27","69.280754089","9","19747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","After Lights Out","The Tubby Hayes Quintet","uk","1957","No","No","130","843","29847","27","70.755592346","5","143273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Plenty Valente!","Caterina Valente","it","1957","No","No","131","844","29889","27","71.755592346","5","142131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","1er Panorama De Musique Concrète","Pierre Henry / Pierre Schaeffer / Philippe Arthuys","fr","1957","No","No","132","851","30146","26","71.1667099","4","140273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Children's Jamaican Songs And Games","Louise Bennett","jm","1957","No","No","133","856","30279","26","75.422264099","5","120593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Hank Mobley Sextet","Hank Mobley","us","1957","No","No","134","875","30811","25","71.797103882","13","52068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Jazz Guitar","Jim Hall","us","1957","No","No","135","883","31005","25","73.422264099","5","110795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Nothing But The Blues","Herb Ellis","us","1957","No","No","136","886","31035","25","73.833358765","6","122268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Sings Ballads - Blues","Josh White","us","1957","No","No","137","887","31081","25","73.179534912","3","160239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Caymmi E O Mar","Dorival Caymmi","br","1957","No","No","138","896","31306","25","75.372573853","7","94676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Alice Babs","Alice Babs","se","1957","No","No","139","898","31358","24","70.809562683","4","151746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Rachmaninov: Concerto No. 3","Eugene Ormandy / Philadelphia Orchestra / Sergei Rachmaninov","us","1957","No","No","140","901","31421","24","75.102600098","3","175339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Jazz Lab","Donald Byrd & Gigi Gryce","us","1957","No","No","141","907","31609","24","70.708374023","6","22210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Don Rendell Presents The Jazz Six","Don Rendell","uk","1957","No","No","142","908","31636","24","72.755592346","5","101918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Sounds Of New Music","Various Artists","un","1957","Yes","No","143","910","31718","24","69.738136292","4","120156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Little Giant Of Jazz","Tubby Hayes Quartet / Tubby Hayes Quintet","uk","1957","Yes","No","144","915","32013","24","71.880996704","4","143383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Night And Day, The Genius Of Charlie Parker #1","Charlie Parker","us","1957","No","No","145","919","32457","23","69.825408936","11","59379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Jazz Goes To Junior College","The Dave Brubeck Quartet","us","1957","No","No","146","925","32483","23","74.755592346","5","142786","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142786&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","The Swinging Guitar Of Tal Farlow","Tal Farlow","us","1957","No","No","147","935","32873","23","72.964927673","9","104774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Six Montreal Poets","A.J.M. Smith / Leonard Cohen / Irving Layton / F.R. Scott / Louis Dudek / A.M. Klein","ca","1957","No","No","148","947","33449","22","70.111160278","2","188483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Mahler: Das Lied Von Der Erde (The Song Of The Earth) And Three Rückert Songs","Bruno Walter / The Vienna Philharmonic Orchestra /  Kathleen Ferrier / Julius Patzak","at","1957","No","No","149","962","33780","22","71.880996704","4","155526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Sing A Song Of Basie","Lambert, Hendricks & Ross","un","1957","No","No","150","966","34015","22","69.755592346","5","39951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Sing The Best Of Irving Berlin","Billy Eckstine & Sarah Vaughan","us","1957","No","No","151","972","34213","21","68.313774109","7","60251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Go West, Man","Quincy Jones","us","1957","No","No","152","986","34616","21","70.37260437","7","98487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","The Beat Of My Heart","Tony Bennett","us","1957","No","No","153","1004","34991","21","72.422264099","5","49404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","In Miami","Buddy Rich","us","1957","No","No","154","1010","35220","20","71.333381653","6","87392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","The Jazz Couriers","The Jazz Couriers","uk","1957","No","No","155","1013","35335","20","71.422264099","5","142992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Sittin' In","Dizzy Gillespie","us","1957","No","No","156","1021","35576","20","70.37260437","7","88805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","April Love (Music From The Sound Track)","Alfred Newman","us","1957","No","No","157","1024","35610","20","71.361160278","2","117319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","The Stylings Of Silver","Horace Silver","us","1957","No","No","158","1029","35954","20","72.574104309","8","89409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Tunes & Songs Of Finland","John Stark & Aino Karelia","fi","1957","No","No","159","1033","36075","20","70.944496155","2","147815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Mozart: Die Entführung Aus Dem Serail","Sir Thomas Beecham / Royal Philharmonic Orchestra","uk","1957","No","No","160","1042","36555","19","73.027824402","2","179109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Day By Night","Doris Day","us","1957","No","No","161","1045","36607","19","71.566696167","10","48036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Legend Of The Jivaro","Yma Sumac","pe","1957","No","No","162","1048","36720","19","72.393989563","1","215693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","The Fabulous Cadillacs","The Cadillacs","us","1957","No","No","163","1053","36905","19","71.777824402","2","72629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Pal Joey","Frank Sinatra","us","1957","No","No","164","1058","37138","19","66.968292236","11","22183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Vamos Xaxar Com Marinês E Sua Gente","Marinês E Sua Gente","br","1957","No","No","165","1060","37184","19","70.575813293","1","160240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Vienna Midnight Cabaret Mit Georg Kreisler","Georg Kreisler","at","1957","No","No","166","1065","37315","19","69.333374023","3","83984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Go Blow Your Horn","Louis Jordan And His Tympany Five","us","1957","No","No","167","1070","37427","19","70.452423096","4","122340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Gil Evans & Ten","Gil Evans","ca","1957","No","No","168","1080","37738","18","71.254928589","7","39118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Lonnie","Lonnie Donegan","uk","1957","No","No","169","1095","38287","18","69.587341309","11","13831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Melancholy Baby","Della Reese","us","1957","No","No","170","1106","38736","18","72.270881653","6","43793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Vol. IV","The Platters","us","1957","No","No","171","1108","38744","18","72.410308838","3","146485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","The Opener","Curtis Fuller","us","1957","No","No","172","1112","38874","18","73.019630432","7","101379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Club Session With Colyer","Ken Colyer's Jazzmen","uk","1957","No","Yes","173","1116","38946","17","64.222251892","14","50303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","The Modern Jazz Quartet Plays One Never Knows: Original Film Score For &quot;No Sun In Venice&quot;","The Modern Jazz Quartet","us","1957","No","No","174","1120","39109","17","68.208358765","6","63619","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63619&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","New Sounds","Mickey & Sylvia","us","1957","No","No","175","1134","39631","17","72.393989563","1","167179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Somebody Up There Digs Me","Louis Jordan","us","1957","No","No","176","1141","39762","17","72.422264099","5","92637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","J.S. Bach: Partita No. 5 In G Major; Partita No. 6 In E Minor","Glenn Gould","ca","1957","No","No","177","1142","39818","17","71.777824402","2","183703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Groovin' High","Stan Getz","us","1957","No","No","178","1157","40495","16","73.407440186","8","95109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Changing The Jazz At Buckingham Palace","Dizzy Reece / Tubby Hayes","un","1957","No","No","179","1163","40685","16","71.030357361","1","168450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","A Poem In Cycles And Bells & Other Music For Tape Recorder","Luening / Ussachevsky / William Bergsma","un","1957","No","No","180","1173","41102","16","70.121269226","1","183430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Sabroso Y Caliente","Arsenio Rodriguez","cu","1957","No","No","180","1173","41102","16","70.527824402","2","139792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","American Folk Songs For Christmas","The Seeger Sisters","us","1957","No","No","182","1179","41263","16","63.6667099","4","85761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Hard Bop","Art Blakey & The Jazz Messengers","us","1957","No","No","183","1190","41578","16","72.296325684","8","110831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Serestas","Lúcio Alves","br","1957","No","No","184","1191","41628","16","70.575813293","1","142414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","The Poll Winners","The Poll Winners","us","1957","No","No","185","1196","41798","16","69.490234375","7","41569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","A Flower Is A Lovesome Thing","Vince Guaraldi Trio","us","1957","No","No","186","1202","41968","15","72.895858765","6","134087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Rock & Roll","Big Joe Turner","us","1957","No","No","187","1207","42185","15","73.444496155","2","114946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","A Drum Is A Woman","Duke Ellington And His Orchestra","us","1957","No","No","188","1208","42200","15","69.430603027","14","61905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Masterpieces Of Koto","Michio Miyagi","jp","1957","Yes","No","189","1210","42257","15","66.333358765","6","41500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Murderer's Home","Various Artists","un","1957","No","No","189","1210","42257","15","71.030357361","1","140429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Calypso - Is Like So...","Robert Mitchum","us","1957","No","No","191","1216","42429","15","73.309562683","4","79335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Birks Works","Dizzy Gillespie","us","1957","No","No","192","1231","43013","15","73.179534912","3","136164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Shufflin' Along With ...","The Four Aces","us","1957","No","No","193","1232","43099","15","68.901985168","7","20808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Moonlight Cocktail","Stanley Black","uk","1957","No","No","194","1242","43496","14","71.256462097","3","184542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","André Popp Présente Elsa Popping Et Sa Musique Sidérante","André Popp Présente Elsa Popping","fr","1957","No","No","195","1245","43562","14","-1","0","160241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","The Big Beat","Johnnie Ray","us","1957","No","No","196","1249","43634","14","73.303085327","1","125959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Big Bill Broonzy Sings Country Blues","Big Bill Broonzy","us","1957","No","No","197","1262","44224","14","72.194496155","2","142788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Plays Hi-Fi Jazz","Charlie Ventura","us","1957","No","No","198","1263","44237","14","71.777824402","2","201677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Um Compositor Em 2 Tempos","Herivelto Martins","br","1957","No","No","199","1268","44417","14","-1","0","142758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Ella... La Que Se Fue","José Alfredo Jiménez","mx","1957","No","No","200","1290","44918","14","-1","0","135699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Jutta Hipp With Zoot Sims","Jutta Hipp With Zoot Sims","un","1957","No","No","201","1293","45062","14","71.566696167","10","88089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","This One's For Basie","Buddy Rich","us","1957","No","No","202","1294","45064","14","70.871841431","3","74030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","El Inigualable","Benny Moré","cu","1957","No","No","203","1298","45164","13","73.303085327","1","143567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Sultry Serenade","Herbie Mann","us","1957","No","No","204","1307","45413","13","74.212173462","1","207938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Calendário Musical","Emilinha Borba","br","1957","No","No","205","1309","45515","13","69.666717529","1","142761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","You Get More Bounce With Curtis Counce!","Curtis Counce","us","1957","No","No","206","1315","45718","13","73.444496155","2","81260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Introducing Johnny Griffin","Johnny Griffin","us","1957","No","No","207","1317","45819","13","74.807037354","9","101367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","The Soft Swing","Stan Getz","us","1957","No","No","208","1323","46057","13","71.422264099","5","122711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Mad Thad","Thad Jones","us","1957","No","No","209","1326","46185","13","71.256462097","3","106830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Heavenly Sounds In Hi-Fi","Ferrante & Teicher","us","1957","No","No","210","1328","46323","13","-1","0","160242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","At The Gate Of Horn","Odetta","us","1957","No","No","211","1337","46786","13","73.607879639","7","57653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Hank","Hank Mobley","us","1957","No","No","212","1342","47030","12","73.088928223","5","101373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
