"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"107","Time Waits: The Amazing Bud Powell (Vol. 4)","Bud Powell","us","1958","No","No","107","595","22117","44","71.589767456","16","67202","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67202&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","The Pygmies Of The Ituri Forest","Various Artists","un","1958","No","No","108","614","22835","42","73.564155579","3","100846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Candy","Lee Morgan","us","1958","No","No","109","618","22936","41","74.377799988","20","87562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Volume IV","The Ahmad Jamal Trio","us","1958","No","Yes","110","619","22950","41","74.623191833","13","38280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Jazz Giant","Benny Carter","us","1958","No","No","111","620","23001","41","73.321853638","19","17495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Deeds, Not Words","Max Roach","us","1958","No","No","112","633","23388","40","73.976196289","18","38883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","House Party","Jimmy Smith","us","1958","No","No","113","641","23648","40","73.607879639","7","101381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Lisbon's Great Celeste Rodrigues","Celeste Rodrigues","pt","1958","No","No","114","642","23688","39","74.088928223","5","100841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Art Tatum - Ben Webster Quartet","Art Tatum / Ben Webster Quartet","us","1958","No","No","115","644","23701","39","72.464660645","23","11575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Once Upon A Summertime","Blossom Dearie","us","1958","No","No","116","647","23790","39","71.655944824","21","4023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Tchaikovsky: Concerto No. 1","Kirill Kondrashin / RCA Victor Symphony Orchestra / Van Cliburn","us","1958","No","No","117","658","24274","38","76.579742432","13","49724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Sarah Vaughan Sings George Gershwin","Sarah Vaughan","us","1958","No","No","118","670","24528","37","71.797103882","13","45445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Jazz Sahara","Ahmed Abdul-Malik","us","1958","No","No","119","678","24734","37","72.138900757","14","79155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Louis Under The Stars","Louis Armstrong","us","1958","No","No","120","679","24748","37","69.196105957","7","116751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Country Pickin' And Singin'","The Stanley Brothers","us","1958","No","No","121","697","25354","35","70.487220764","3","74445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Rockin' The Blues","Big Joe Turner","us","1958","No","No","122","704","25483","35","70.944496155","2","201994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Duets","Dizzy Gillespie With Sonny Rollins & Sonny Stitt","us","1958","No","No","123","705","25497","35","70.907440186","8","127615","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127615&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","The Cool, Cool Penguins","The Penguins (1950s)","us","1958","No","No","124","725","26038","34","66.755592346","5","91238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Die Dreigroschenoper","Kurt Weill / Bert Brecht","de","1958","No","No","125","729","26157","34","68.60786438","7","84959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Four Corners Of The World","Esquivel","mx","1958","No","No","126","731","26268","33","68.754394531","9","67544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Touch Of Evil","Henry Mancini","us","1958","No","No","127","734","26339","33","72.566696167","10","76796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Go, Champs, Go!","The Champs","us","1958","No","No","128","738","26433","33","66.097267151","14","42699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Bean Bags","Milt Jackson & Coleman Hawkins","us","1958","No","No","129","744","26649","33","72.296325684","8","76104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Hip Harp","Dorothy Ashby & Frank Wess","us","1958","No","No","130","745","26678","32","70.452423096","4","80920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","New World Symphony","Fritz Reiner / Chicago Symphony Orchestra","us","1958","No","No","131","752","26754","32","75.5965271","9","36400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Benny Rides Again","Benny Goodman","us","1958","No","No","132","755","26814","32","65.680587769","14","14637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Latin Kick","Cal Tjader","us","1958","No","No","133","756","26860","32","69.430603027","14","43651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","No Count Sarah","Sarah Vaughan","us","1958","No","No","134","767","27434","31","73.440505981","18","42721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","For Real!","Hampton Hawes","us","1958","No","No","135","769","27474","31","70.083358765","6","90300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","The Sound Of Jazz","Various Artists","un","1958","No","No","136","773","27733","30","71.912307739","9","22209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Belafonte Sings The Blues","Harry Belafonte","us","1958","No","No","137","775","27856","30","72.066696167","10","125962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","I've Got The World On A String","Louis Armstrong","us","1958","No","No","138","778","27958","30","70.666687012","7","116752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Ferde Grofe: Grand Canyon Suite","Eugene Ormandy / Philadelphia Orchestra","us","1958","No","No","139","784","28140","30","70.9608078","7","78063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Space Escapade","Les Baxter","us","1958","No","No","140","798","28476","29","69.145858765","6","50378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Julie","Julie London","us","1958","No","No","141","806","28677","29","71.912307739","9","96197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Sonny's Crib","Sonny Clark","us","1958","No","No","142","816","29047","28","76.362358093","13","96168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","I Wonder As I Wander (Carols And Love Songs)","John Jacob Niles","us","1958","No","No","143","820","29172","28","73.309562683","4","147684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Nostalgia","Fats Navarro","us","1958","No","No","144","825","29291","28","73.12966156","8","77345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Norwegian Folk Songs","Pelle Joner","no","1958","No","No","145","835","29549","27","66.513938904","14","14230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Jazz Sur Seine","Barney Wilen","fr","1958","No","No","146","839","29603","27","71.020858765","6","69467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Oh Lonesome Me","Don Gibson","us","1958","No","No","147","845","29897","27","-1","0","212185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Electronic Ballet Music &quot;Cain And Abel&quot;","Henk Badings","nl","1958","No","No","148","866","30579","26","70.871841431","3","100853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","In A Minor Groove","Dorothy Ashby & Frank Wess","us","1958","No","No","149","867","30585","26","70.395881653","6","62922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Sonny Rollins And The Contemporary Leaders","Sonny Rollins","us","1958","No","No","150","890","31101","25","71.85333252","15","28288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Fingerpickin'","Wes Montgomery","us","1958","No","No","151","895","31301","25","71.523849487","4","107242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Delirium In Hi-Fi","André Popp","fr","1958","No","No","152","900","31410","24","71.333381653","6","96098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Dans Mon île","Henri Salvador","gf","1958","No","No","153","903","31465","24","70.111160278","2","126282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Piano","Wynton Kelly","us","1958","No","No","154","909","31652","24","75.070220947","9","83656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","The Big Country (Original Music From The Motion Picture Sound Track)","Jerome Moross","us","1958","No","No","155","912","31931","24","74.666717529","1","219554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Canto De Amor À Bahia E Quatro Acalantos De &quot;Grabriela, Cravo E Canela&quot;","Dorival Caymmi & Jorge Amado","br","1958","No","No","156","932","32746","23","72.84854126","1","96404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Chris Craft","Chris Connor","us","1958","No","No","157","933","32757","23","71.211128235","20","4013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","The Big Sound","Gene Ammons' All-Stars","us","1958","No","No","158","937","33013","23","71.755592346","5","122771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Para Você Ouvir E Dançar","Angela Maria","br","1958","No","No","159","938","33028","23","69.71799469","3","138904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Juliette","Juliette Gréco","fr","1958","No","No","160","940","33094","23","69.738136292","4","75162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","O Último Malandro","Moreira Da Silva","br","1958","No","No","161","941","33150","23","73.685218811","8","54188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","In Concert","The Jazz Couriers","uk","1958","No","Yes","162","946","33402","22","72.755592346","5","143009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Tanganyika Strut","Wilbur Harden","us","1958","No","No","163","951","33525","22","71.641059875","3","107555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Warm Woods","Phil Woods Quartet","us","1958","No","No","164","956","33669","22","72.238136292","4","124525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Newport 1958","The Dave Brubeck Quartet","us","1958","No","No","165","957","33673","22","70.666687012","7","136308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Julie Is Her Name Volume 2","Julie London","us","1958","No","No","166","960","33761","22","75.419761658","17","47881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","All Mornin' Long","The Red Garland Quintet","us","1958","No","No","167","963","33862","22","74.066696167","10","50379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","The Weary Blues With Langston Hughes","Langston Hughes","us","1958","No","No","168","975","34277","21","70.088928223","5","99868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Country Music","Lester Flatt & Earl Scruggs","us","1958","No","No","169","980","34421","21","64.770881653","6","89593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Groovin' At Small's Paradise, Volume 1","Jimmy Smith","us","1958","No","No","170","982","34473","21","71.755592346","5","101415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Other Worlds, Other Sounds","Esquivel","mx","1958","No","No","171","983","34488","21","71.645874023","6","129527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Playboys","Chet Baker & Art Pepper","us","1958","No","No","172","987","34621","21","70.060653687","12","48291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Primitiva","Martin Denny","us","1958","No","No","173","991","34814","21","68.208358765","6","50377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Tops With Lonnie","Lonnie Donegan","uk","1958","No","No","174","992","34817","21","74.422264099","5","114896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","The Temperance Seven + 1","The Temperance Seven","uk","1958","No","No","175","999","34926","21","72.422264099","5","143906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Holiday For Skins, Volume 1","Art Blakey","us","1958","No","No","176","1019","35483","20","71.755592346","5","101419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Cherokee","Charlie Barnet","us","1958","Yes","No","177","1020","35575","20","71.523849487","4","152930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Holst: The Planets","Leopold Stokowski / Los Angeles Philharmonic Orchestra","un","1958","No","No","178","1028","35913","20","73.564155579","3","190662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Yambu","Mongo Santamaria Y Sus Ritmos Afro-Cubano","cu","1958","No","No","179","1031","36033","20","71.484901428","1","136536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","The Congregation","Johnny Griffin","us","1958","No","No","180","1034","36091","20","72.270881653","6","101412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Hypnotique","Martin Denny","us","1958","No","No","181","1043","36571","19","74.490249634","7","44260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","This Is Pat Moran","Pat Moran Trio","us","1958","No","No","182","1047","36718","19","72.238136292","4","105437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Black, Brown And Beige (1958)","Duke Ellington And His Orchestra Featuring Mahalia Jackson","us","1958","No","No","183","1064","37304","19","73.407440186","8","132404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","The Saga Of Leadbelly","Lead Belly","us","1958","No","No","184","1069","37419","19","67.088928223","5","97516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Donizetti: L'Elisir D'Amore","Francesco Molinari-Pradelli / Maggio Musicale Fiorentino Orchestra & Chorus","it","1958","No","No","185","1085","37967","18","75.121269226","1","159962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Rockin' Around The World","Bill Haley And His Comets","us","1958","No","No","186","1086","37995","18","70.575813293","1","204547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Ravel: Piano Concerto In G / Rachmaninov: Piano Concerto No. 4","Arturo Benedetti Michelangeli","it","1958","No","No","187","1092","38243","18","74.196121216","7","40668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Dalva","Dalva De Oliveira","br","1958","No","No","188","1100","38456","18","71.361160278","2","138905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","&quot;Spiritus Intelligentiae Sanctus&quot; / Klangfiguren","Ernst Krenek / Gottfried Michael Koenig","un","1958","No","No","189","1103","38603","18","72.794906616","3","120881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Gilbert & Sullivan: The Mikado","Isidore Godfrey / D'Oyly Carte Opera Orchestra With The New Promenade Orchestra","uk","1958","No","No","190","1137","39694","17","73.444496155","2","141312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Gigi","Various Artists","un","1958","No","No","191","1143","40003","17","69.316696167","10","32337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","The Leprechauns Are Upon Me","Dory Langdon","us","1958","No","No","192","1146","40208","17","69.277824402","2","140994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Who's Sorry Now","Connie Francis","us","1958","No","No","193","1147","40268","17","70.487220764","3","140378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Lonely Street","Kitty Wells","us","1958","No","No","194","1158","40599","16","71.641059875","3","97880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","At The Opera House","Ella Fitzgerald","us","1958","No","No","195","1160","40650","16","71.256462097","3","198783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Esta É Morgana","Morgana","br","1958","No","No","196","1161","40671","16","71.030357361","1","142412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Talk To Me","Little Willie John","us","1958","No","No","197","1165","40719","16","72.238136292","4","125948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Nora Ney","Nora Ney","br","1958","No","No","198","1172","40970","16","71.030357361","1","142413","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142413&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Shostakovich: Symphony No. 11 ('Year 1905')","Leopold Stokowski / Houston Symphony Orchestra","us","1958","No","No","199","1177","41186","16","68.755592346","5","23702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Convite Para Ouvir Maysa Nº 2","Maysa","br","1958","No","No","200","1182","41332","16","74.088928223","5","72677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","The Fabulous Thad Jones","Thad Jones","us","1958","No","No","201","1186","41475","16","72.238136292","4","106831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Jackie Gleason Presents The Torch With The Blue Flame","Jackie Gleason","us","1958","No","No","202","1199","41954","15","74.212173462","1","212274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Olde Englyshe","Ted Heath And His Music","uk","1958","No","No","203","1212","42302","15","72.794906616","3","142694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","La Incomparable Celia","Celia Cruz","cu","1958","No","No","204","1224","42625","15","72.194496155","2","183367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Retalhos Do Nordeste","Luiz Vieira","br","1958","No","No","205","1225","42632","15","71.030357361","1","142417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Puccini: La Fanciulla Del West","Franco Capuana / Orchestra & Chorus Of The Accademia Di Santa Cecilia, Rome /  Bianca Maria Casoni / Mario Del Monaco / Piero de Palma /  Michele Cazzato","it","1958","No","No","206","1228","42749","15","73.444496155","2","134115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Man Bites Harmonica","Toots Thielemans","be","1958","No","No","207","1238","43407","15","72.755592346","5","85106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Breezin' Along","The Four Lads","ca","1958","No","No","208","1241","43449","14","71.088928223","5","47869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Transatlantic Alliance","Victor Feldman With Tubby Hayes, Dizzy Reece, Jimmy Deuchar","un","1958","No","No","209","1243","43513","14","70.575813293","1","168451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Barber: Vanessa","Dimitri Mitropoulos / Metropolitan Opera Orchestra & Chorus","us","1958","No","No","210","1247","43621","14","73.027824402","2","151388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","At Newport","The Oscar Peterson Trio","ca","1958","No","Yes","211","1257","44068","14","74.145881653","6","89169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
