"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"107","Jazz Giant","Bud Powell","us","1956","No","No","107","874","30803","25","72.68258667","11","127720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Sassy","Sarah Vaughan","us","1956","No","No","108","884","31007","25","69.606071472","12","48295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","The Merle Travis Guitar","Merle Travis","us","1956","No","No","109","918","32345","23","67.438644409","9","83937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Moby Dick (Music From The Sound Track)","Philip Sainton","fr","1956","No","No","110","934","32843","23","70.755592346","5","123874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","In Stockholm","Stan Getz","us","1956","No","No","111","936","32909","23","68.407440186","8","132262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","4, 5, And 6","Jackie McLean","us","1956","No","No","112","950","33480","22","71.333381653","6","141055","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141055&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","The Jazz Giants '56","Lester Young","us","1956","No","No","113","953","33575","22","71.254928589","7","122415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Cab Calloway","Cab Calloway","us","1956","No","No","114","954","33644","22","70.452423096","4","160255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Sua Majestade, O Violão","Dilermando Reis","br","1956","No","No","115","965","33955","22","71.422264099","5","139161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Encontro Com Ary","Ary Barroso","br","1956","No","No","116","981","34431","21","70.871841431","3","144501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Jazz - U.S.A.","Sonny Criss","us","1956","No","No","117","1027","35873","20","72.583374023","6","101761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Mozart: Requiem","Bruno Walter / New York Philharmonic","us","1956","No","No","118","1037","36174","20","75.87184906","3","45028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Manhattan Tower","Patti Page","us","1956","No","No","119","1055","36960","19","70.452423096","4","48289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Ain't Misbehavin'","Fats Waller","us","1956","Yes","No","120","1057","37065","19","71.49206543","11","88967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","World Statesman","Dizzy Gillespie","us","1956","No","No","121","1059","37165","19","71.254928589","7","86656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Chante Charles Aznavour Vol. 3","Charles Aznavour","fr","1956","No","No","122","1068","37383","19","69.458381653","6","81372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Soundblast - The Sound Of Tomorrow, Today!","Ferrante & Teicher","us","1956","No","No","123","1073","37514","19","69.380996704","4","77492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Favorites","Slim Whitman","us","1956","No","No","124","1091","38206","18","-1","0","182535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Soundproof","Ferrante & Teicher","us","1956","No","No","125","1110","38830","18","69.422264099","5","77493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Be There At 5","Glenn Osser","us","1956","No","No","126","1113","38901","18","74.212173462","1","212273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Chet Baker And His Quintet With Bobby Jaspar","Chet Baker And His Quintet With Bobby Jaspar","un","1956","No","No","127","1117","38986","17","71.088928223","5","139717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Heart And Soul","The Four Aces","us","1956","No","No","128","1122","39264","17","68.179527283","3","93809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Spirituals","Marian Anderson","us","1956","No","No","129","1124","39332","17","70.102615356","3","160256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Just Joan","Joan Regan","uk","1956","No","No","130","1159","40606","16","72.794906616","3","142387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Songs From The Heart","Johnny Hartman","us","1956","No","No","131","1162","40675","16","72.018554688","8","50519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","A Garland Of Red","Red Garland Trio","us","1956","No","No","132","1164","40698","16","71.755592346","5","83657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Chants Et Danses Du Chili Vol. I","Violeta Parra","cl","1956","No","No","133","1171","40946","16","73.027824402","2","141103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Here Is Phineas","Phineas Newborn Jr.","us","1956","No","No","134","1185","41451","16","71.015922546","11","72152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Linger Awhile","Sarah Vaughan","us","1956","No","No","135","1189","41530","16","69.380996704","4","146064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Howdy!","Pat Boone","us","1956","No","No","136","1192","41635","16","71.777824402","2","146501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","The Most Happy Fella","The Original Broadway Cast","un","1956","No","No","137","1195","41785","16","71.641059875","3","141679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","If You Only Knew","Jimmy Scott","us","1956","No","No","138","1199","41954","15","71.185218811","8","23823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","J.A.M. (Jazz After Midnight)","Dick Farney E Seu Quarteto De Jazz","br","1956","No","No","139","1203","41983","15","71.484901428","1","142415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","The Third World","Herbie Nichols","us","1956","No","No","140","1204","42016","15","69.380996704","4","83928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","The King And I","Various Artists","un","1956","No","No","141","1220","42509","15","69.816696167","10","96104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Woodlore","Phil Woods Quartet","us","1956","No","No","142","1222","42558","15","71.755592346","5","119564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Rock 'N Roll Stage Show","Buddy Johnson","us","1956","No","No","143","1227","42742","15","68.6667099","4","91943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","The Girl I Left Home For","Gwen Verdon","us","1956","No","No","144","1230","42941","15","67.755592346","5","132133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Velvet Carpet","The George Shearing Quintet","uk","1956","No","No","145","1274","44535","14","72.025688171","3","106661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Big Bill Broonzy","Big Bill Broonzy","us","1956","No","No","146","1276","44545","14","73.027824402","2","142790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Listen To The Blues","Jimmy Rushing","us","1956","No","No","147","1279","44587","14","71.777824402","2","144365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","On The Sunny Side Of The Street","The Four Lads","ca","1956","No","No","148","1282","44620","14","69.023849487","4","48296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Sings Academy Award Winning Songs","Eddie Fisher With Axel Stordahl And His Orchestra","us","1956","No","No","149","1306","45396","13","71.939445496","1","215696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Marlene Apresenta Sucessos De Assis Valente","Marlene","br","1956","No","No","150","1319","45889","13","70.527824402","2","102101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","The Ahmad Jamal Trio","The Ahmad Jamal Trio","us","1956","No","No","151","1321","45933","13","70.871841431","3","193170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","It’s A Lonesome Old Town","Kitty Kallen","us","1956","No","No","152","1322","45963","13","72.611160278","2","146488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Chris Connor","Chris Connor","us","1956","No","No","153","1347","47092","12","71.462997437","8","48288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Hi Fidelity Jam Session","Gene Ammons","us","1956","No","No","154","1360","47539","12","70.708374023","6","127614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","This Is Sinatra!","Frank Sinatra","us","1956","Yes","No","155","1379","48058","12","70.708374023","6","118035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Music Ala Carte","The Crew Cuts","ca","1956","No","No","156","1397","48592","12","67.238136292","4","93841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Polêmica - Wilson Batista X Noel Rosa","Roberto Paiva & Francisco Egydio","br","1956","No","No","157","1407","49153","11","71.484901428","1","144245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Ellis In Wonderland","Herb Ellis","us","1956","No","No","158","1410","49224","11","71.523849487","4","104771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Serenade In Blue","Al Caiola","us","1956","No","No","159","1430","50160","11","72.194496155","2","146226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Um Piano Na Madrugada","Luiz Eça","br","1956","No","No","160","1435","50480","11","70.575813293","1","144253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Tal","Tal Farlow","us","1956","No","No","161","1442","50949","10","69.088928223","5","104775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Volume Two","The Platters","us","1956","No","No","162","1447","51241","10","67.595283508","4","124536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Carnaval No Tango","Aloísio Figueiredo","br","1956","No","No","163","1454","51428","10","70.575813293","1","144255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Harry Revel’s Music From Out Of Space","Stuart Phillips And His Orchestra","us","1956","No","No","164","1476","52604","10","72.194496155","2","160304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","João Dias","João Dias","br","1956","No","No","165","1499","53420","9","70.575813293","1","144259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Carousel","Rodgers & Hammerstein","us","1956","No","No","166","1504","53730","9","71.484901428","1","154266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Collectors' Items","Miles Davis","us","1956","No","No","167","1505","53745","9","73.491233826","9","118672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Relaxing With Perry Como","Perry Como","us","1956","No","No","168","1508","53837","9","70.102615356","3","146499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Giant","Dimitri Tiomkin","ua","1956","No","No","169","1513","54083","9","72.410308838","3","173613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Innamorata","Alcides Gerardi","br","1956","No","No","170","1525","54464","9","71.030357361","1","144286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Spike Jones Presents A Xmas Spectacular","Spike Jones And His City Slickers","us","1956","No","No","171","1547","55135","9","68.833374023","6","67686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Ski Trails","Jo Stafford","us","1956","No","No","172","1548","55252","9","68.6667099","4","86477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Verdi: Aida","Tullio Serafin / Coro E Orchestra Del Teatro Alla Scala Di Milano","it","1956","No","No","173","1552","55492","9","73.757629395","1","141645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Jazz Message #2","Hank Mobley","us","1956","No","No","174","1583","56804","8","70.62966156","8","88520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Blue Rose","Rosemary Clooney And Duke Ellington & His Orchestra","us","1956","No","No","175","1594","57304","8","71.755592346","5","189073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","The Young Bloods","Phil Woods & Donald Byrd","us","1956","No","No","176","1599","57538","8","70.809562683","4","120941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Mel Tormé Sings Fred Astaire","Mel Tormé","us","1956","No","No","177","1600","57687","8","69.796325684","8","48053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Patterns In Jazz","Gil Mellé","us","1956","No","No","178","1607","58039","8","73.179534912","3","101366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","8 Chansons Nouvelles","Léo Ferré","mc","1956","No","No","179","1614","58216","8","72.84854126","1","157074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Rodgers For Moderns","Ted Heath And His Music","uk","1956","No","No","180","1629","58798","7","74.212173462","1","142686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Francisco Carlos Interpreta Noel Rosa & Lamartine Babo & Ary Barroso & Custódio Mesquita","Francisco Carlos","br","1956","No","No","181","1633","58944","7","71.484901428","1","145485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Caribbean Moonlight","Les Baxter","us","1956","No","No","182","1636","59144","7","69.738136292","4","103290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","King Oliver","King Oliver","us","1956","Yes","No","183","1660","60385","7","70.944496155","2","163594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Jazz Composers Workshop","Charles Mingus","us","1956","Yes","No","184","1661","60474","7","69.796325684","8","106432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Mobley's Message","Hank Mobley","us","1956","No","No","185","1664","60709","7","71.523849487","4","140121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Negro Prison Camp Worksongs","Prisoners At The Ramsey And Retrieve State Farms, Texas","us","1956","No","No","186","1666","60895","7","73.027824402","2","147707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","The Dave Brubeck Quartet","The Dave Brubeck Quartet","us","1956","Yes","No","187","1669","60998","7","70.088928223","5","142787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Bless This House","Mahalia Jackson & The Falls-Jones Ensemble","us","1956","No","No","188","1677","61419","7","-1","0","219020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Kitty Wells' Country Hit Parade","Kitty Wells","us","1956","No","No","189","1682","61604","7","66.422264099","5","97853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","The Big Drum Dance Of Carriacou","Various Artists","un","1956","No","No","190","1685","61657","7","70.575813293","1","149989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","At Newport","Dave Brubeck And Jay & Kai","un","1956","No","No","191","1708","62825","6","70.102615356","3","142793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Doris Monteiro","Dóris Monteiro","br","1956","No","No","192","1710","62831","6","70.575813293","1","148811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Jazz Session With Humph","Humphrey Lyttelton And His Band","uk","1956","No","No","193","1711","62833","6","71.641059875","3","142993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","At Club &quot;Baby Grand&quot; Wilmington, Delaware, Vol. 1","Jimmy Smith","us","1956","No","No","194","1717","63377","6","70.809562683","4","101393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Severino Araujo E Sua Orquestra Tabajara","Severino Araujo E Sua Orquestra Tabajara","br","1956","No","No","195","1724","63723","6","71.030357361","1","148812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Pres & Sweets","Lester Young & Harry Edison","us","1956","No","No","196","1725","63746","6","71.755592346","5","140657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","The Teddy Charles Tentet","The Teddy Charles Tentet","us","1956","No","No","197","1731","64172","6","71.777824402","2","168062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Buddy & Sweets","Harry ""Sweets"" Edison & Buddy Rich","us","1956","No","No","198","1744","64949","6","68.948768616","3","131738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Musica De Waldemar Henrique Na Interpretação De Jorge Fernandes","Jorge Fernandes","br","1956","No","No","199","1757","65508","6","71.484901428","1","148814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Humph Swings Out","Humphrey Lyttelton And His Band","uk","1956","No","No","200","1778","66899","5","71.641059875","3","142994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Music To Listen To Barney Kessel By","Barney Kessel","us","1956","No","No","201","1780","66985","5","72.238136292","4","143522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","High Society","Various Artists","un","1956","No","No","202","1782","67033","5","73.861160278","2","97271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Dançando Com Vadico","Vadico E Seu Conjunto Instrumental","br","1956","No","No","203","1788","67428","5","71.030357361","1","148816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Dinah!","Dinah Washington","us","1956","No","No","204","1794","67692","5","71.088928223","5","162583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Milt Jackson With John Lewis, Percy Heath, Kenny Clarke, Lou Donaldson And The Thelonious Monk Quintet","Milt Jackson With John Lewis, Percy Heath, Kenny Clarke, Lou Donaldson And The Thelonious Monk Quintet","us","1956","No","No","205","1797","67884","5","69.755592346","5","101364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","J. S. Bach: Die Kunst Der Fuge","Helmut Walcha","de","1956","No","No","206","1808","68441","5","71.254928589","7","102959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","The Hawk In Paris","Coleman Hawkins","us","1956","No","No","207","1815","68777","5","71.422264099","5","107650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Chet Baker Quartet (1956)","Chet Baker Quartet","us","1956","No","No","208","1816","68804","5","71.523849487","4","167416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Urbanity","Hank Jones","us","1956","No","No","209","1817","68882","5","71.777824402","2","147785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","A Girl Named Jo","Jo Stafford","us","1956","No","No","210","1828","69621","5","68.520881653","6","48287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","At The Royal Festival Hall","The Ronnie Scott Orchestra And  Tony Crombie","uk","1956","No","Yes","211","1859","72977","4","72.611160278","2","143018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Introducing...","Carl Perkins (Jazz)","us","1956","No","No","212","1860","73094","4","73.303085327","1","155749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
