"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"272","Ritual","Nico Gomez And His Afro Percussion Inc.","be","1971","No","No","272","2499","19104","54","75.071426392","6","81270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Smackwater Jack","Quincy Jones","us","1971","No","No","273","2502","19135","54","73.057128906","10","37699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Headless Heroes Of The Apocalypse","Eugene McDaniels","us","1971","No","No","274","2509","19240","54","74.857154846","17","22838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Solo Guitar Volume 1","Derek Bailey","uk","1971","No","No","275","2517","19306","53","74.076179504","5","80323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Quicksilver","Quicksilver Messenger Service","us","1971","No","No","276","2536","19473","53","73.120872498","17","41294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Fearless","Family","uk","1971","No","No","277","2553","19617","52","72.884391785","33","13997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Quiet Fire","Roberta Flack","us","1971","No","No","278","2565","19766","52","76.92276001","28","17187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Stephen Stills 2","Stephen Stills","us","1971","No","No","279","2584","20021","51","74.79397583","35","16135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Getting Ready","Freddie King","us","1971","No","No","280","2591","20146","50","77.68069458","24","14972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","The Singer & The Song","Labi Siffre","uk","1971","No","No","281","2597","20202","50","72.007926941","8","50484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","The House On The Hill","Audience (UK)","uk","1971","No","No","282","2617","20388","49","72.683883667","38","3866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Roberto Carlos (1971)","Roberto Carlos","br","1971","No","No","283","2638","20576","49","76.21005249","24","36372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Earth Wind And Fire","Earth, Wind & Fire","us","1971","No","No","284","2639","20579","49","74.198410034","27","29751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Escalay: The Water Wheel","حمزة علاء الدين [Hamza El Din]","eg","1971","No","No","285","2666","20860","48","77.547592163","14","30452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Halfnelson [AKA: Sparks]","Sparks","us","1971","No","No","286","2691","21131","47","75.724273682","33","35168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Sittin' In","Loggins & Messina","us","1971","No","No","287","2697","21281","46","74.70475769","20","51916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Time Is...","Raw Material","uk","1971","No","No","288","2713","21423","46","72.307128906","10","69587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","I Don't Think It Will Hurt If You Smile","Norma Tanega","us","1971","No","No","289","2716","21437","46","69.010192871","4","178462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Fairyport","Wigwam","fi","1971","No","No","290","2727","21679","45","74.102005005","11","85490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Mudlark","Leo Kottke","us","1971","No","No","291","2728","21684","45","73.596626282","7","62026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Elvis Country (I'm 10,000 Years Old)","Elvis Presley","us","1971","No","No","292","2731","21693","45","73.903541565","30","20514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Heads, Hands & Feet","Heads Hands & Feet","uk","1971","No","No","293","2749","21844","44","76.721054077","11","68397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Why Couldn't People Wait","Might Of Coincidence","ch","1971","No","No","294","2754","21939","44","71.174591064","8","69723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","ZZ Top's First Album","ZZ Top","us","1971","No","No","295","2758","21983","44","73.66847229","69","15846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Assagai","Assagai","za","1971","No","No","296","2765","22105","44","73.409507751","5","100595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Sweet Sweetback's Baadasssss Song","Melvin Van Peebles / Earth, Wind & Fire","us","1971","No","No","297","2767","22111","44","71.867332458","4","29995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Jesus Cristo","Cláudia","br","1971","No","No","298","2783","22251","43","71.467514038","1","208542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Dandelions","The Children Of Sunshine","us","1971","No","No","299","2784","22261","43","72.780197144","3","162401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Givin' It Back","The Isley Brothers","us","1971","No","No","300","2785","22281","43","73.315254211","19","69296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Survival","Grand Funk Railroad","us","1971","No","No","301","2787","22301","43","68.930282593","31","15973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","&quot;What's Up Front That Counts&quot;","The Counts","us","1971","No","No","302","2793","22354","43","73.409507751","5","69478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","La Biblia","Vox Dei","ar","1971","No","No","303","2795","22378","43","74.892829895","26","12175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Bruckner: Symphony No. 6","Bernard Haitink / Concertgebouw Orchestra","nl","1971","No","No","304","2801","22479","43","73.653045654","4","177711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Curtis/Live!","Curtis Mayfield","us","1971","No","Yes","305","2815","22670","42","73.195022583","43","15407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Giù La Testa","Ennio Morricone","it","1971","No","No","306","2821","22753","42","74.045707703","15","80938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Garra","Marcos Valle","br","1971","No","No","307","2828","22814","42","78.380943298","14","3788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Randy Newman Live","Randy Newman","us","1971","No","No","308","2832","22889","42","72.742843628","5","139373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Surrender","Diana Ross","us","1971","No","No","309","2842","23103","41","70.813179016","16","45788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Hau-RUK","Xhol","de","1971","No","No","310","2850","23247","41","73.16481781","3","191878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","The Sun, Moon And Herbs","Dr. John, The Night Tripper","us","1971","No","No","311","2853","23284","41","75.57144928","28","18841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Gather Me","Melanie","us","1971","No","No","312","2865","23360","40","72.551940918","12","46449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","New York City (You're A Woman)","Al Kooper","us","1971","No","No","313","2866","23362","40","70.742843628","5","193932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","New Riders Of The Purple Sage","New Riders Of The Purple Sage","us","1971","No","No","314","2873","23436","40","74.151283264","24","56526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Warum Geht Es Mir So Dreckig","Ton Steine Scherben","de","1971","No","No","315","2876","23463","40","76.006790161","11","42498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","The Stylistics","The Stylistics","us","1971","No","No","316","2877","23467","40","74.116394043","17","39235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","20 Granite Creek","Moby Grape","us","1971","No","No","317","2910","23799","39","70.323310852","9","107419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Moondog 2","Moondog","us","1971","No","No","318","2921","23936","39","74.445724487","15","75298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Mirror","Emitt Rhodes","us","1971","No","No","319","2925","24006","39","73.890098572","16","11908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","All Good Clean Fun","Various Artists","un","1971","Yes","No","320","2933","24153","38","73.011886597","2","112974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Rough & Ready","The Jeff Beck Group","uk","1971","No","No","321","2938","24200","38","73.594787598","39","7090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Bob Dylan's Greatest Hits Vol. II","Bob Dylan","us","1971","Yes","No","322","2942","24234","38","77.869682312","84","22253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Astral Navigations","Lightyears Away / Thundermother","uk","1971","No","No","323","2957","24378","38","73.295906067","4","69593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Cahoots","The Band","ca","1971","No","No","324","2959","24384","38","70.494293213","54","28370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Nova Synteza","Blue Effect","cz","1971","No","No","325","2960","24396","38","75.655448914","7","59186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Eve","Speed, Glue & Shinki","jp","1971","No","No","326","2962","24408","38","77.13092041","14","6789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","UFO 2 Flying","UFO","uk","1971","No","No","327","2964","24418","38","72.530067444","28","20592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Asylum","Cressida","uk","1971","No","No","328","2965","24429","38","74.245681763","15","51214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Donny Hathaway","Donny Hathaway","us","1971","No","No","329","2972","24589","37","76.045684814","16","46450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Rosemary Lane","Bert Jansch","uk","1971","No","No","330","3007","24992","36","77.032646179","25","21501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Fela's London Scene","Fela Kuti & Africa 70","ng","1971","No","No","331","3009","25005","36","75.792190552","23","39703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Distant Light","The Hollies","uk","1971","No","No","332","3014","25025","36","73.142875671","19","31345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Church Of Anthrax","John Cale & Terry Riley","un","1971","No","No","333","3018","25080","36","74.116394043","17","26577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","The Cycle Is Complete","Bruce Palmer","ca","1971","No","No","334","3019","25092","36","75.245704651","15","34071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Poems, Prayers And Promises","John Denver","us","1971","No","No","335","3020","25099","36","74.857154846","18","37621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Flagrant Délit","Johnny Hallyday","fr","1971","No","No","336","3035","25307","35","73.653045654","4","56303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Yesterday's Wine","Willie Nelson","us","1971","No","No","337","3040","25362","35","76.952392578","29","46602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Sky's The Limit","The Temptations","us","1971","No","No","338","3046","25423","35","76.609008789","28","39226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Indelibly Stamped","Supertramp","uk","1971","No","No","339","3054","25486","35","68.140914917","62","37406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Demian","Demian (Psychedelic Rock)","us","1971","No","No","340","3079","25756","34","74.773078918","7","98519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Stoney End","Barbra Streisand","us","1971","No","No","341","3082","25792","34","75.968261719","17","45091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Hold Your Fire","Patto","uk","1971","No","No","342","3090","25864","34","78.688301086","12","86441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Arnold Schoenberg / Alban Berg / Anton Webern - Neue Wiener Schule: Die Streichquartette","LaSalle Quartett","us","1971","No","No","343","3109","26116","34","73.307128906","10","43102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Space Hymns","Ramases","uk","1971","No","No","344","3117","26220","33","73.674591064","8","95891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Beyond The Blue Horizon","George Benson","us","1971","No","No","345","3118","26222","33","77.79801178","19","32276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Sugar","Stanley Turrentine","us","1971","No","No","346","3119","26224","33","77.779190063","12","76939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Hurdy Gurdy","Hurdy Gurdy (DK)","dk","1971","No","No","347","3133","26467","33","70.307128906","10","11155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Sunday","Sunday","uk","1971","No","No","348","3149","26729","32","71.510192871","4","111190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Jardim Elétrico","Os Mutantes","br","1971","No","No","349","3153","26783","32","78.176994324","37","41313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Wildlife","Mott The Hoople","uk","1971","No","No","350","3160","26840","32","64.839271545","14","41806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Harmony Row","Jack Bruce","uk","1971","No","No","351","3169","26967","32","71.967025757","16","71569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Demon & Eleven Children","Blues Creation","jp","1971","No","No","352","3173","27065","32","75.067207336","7","22846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Collaboration","Shawn Phillips","us","1971","No","No","353","3175","27080","32","72.742843628","5","123889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Bonnie Raitt","Bonnie Raitt","us","1971","No","No","354","3196","27394","31","77.159332275","16","71576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Le Monde Fabuleux Des Yamasuki","Yamasuki Singers","fr","1971","No","No","355","3206","27500","31","73.008384705","7","130312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Mudam-se Os Tempos, Mudam-se As Vontades","José Mário Branco","pt","1971","No","No","356","3222","27761","30","73.95236969","8","37767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Edge Of Time","Dom (DE)","de","1971","No","No","357","3236","27878","30","74.102005005","11","56430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Dog Of Two Head","Status Quo","uk","1971","No","No","358","3246","28028","30","77.328193665","28","17211","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17211&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Pengen Kenal","Inneke Kusumawati Bersama Band De Galaxies","id","1971","No","No","359","3254","28109","30","71.467514038","1","141321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Two Great Experiences - Together","Lonnie Youngblood Featuring Jimi Hendrix","us","1971","No","No","360","3260","28202","30","71.761886597","2","121381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Operation","Birth Control","de","1971","No","No","361","3271","28346","29","76.005485535","16","15868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Odyssey Of Iska","Wayne Shorter","us","1971","No","No","362","3279","28532","29","74.671981812","17","70053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Fool's Mate","Peter Hammill","uk","1971","No","No","363","3283","28546","29","71.945396423","24","29215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","High Winds, White Sky","Bruce Cockburn","ca","1971","No","No","364","3286","28587","29","76.174591064","8","103300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Suicide","Stray","uk","1971","No","No","365","3292","28695","29","73.91557312","12","86528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Straight From The Heart","Ann Peebles","us","1971","No","No","366","3311","28874","28","74.845687866","15","98199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","Live At The Lighthouse","Lee Morgan","us","1971","No","Yes","367","3313","28894","28","72.841255188","8","98351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","Super Bad","James Brown","us","1971","No","Yes","368","3318","28927","28","68.821418762","6","137764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Version Galore","U-Roy","jm","1971","No","No","369","3330","29090","28","73.785720825","22","50523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Spinettalandia Y Sus Amigos","Luis Alberto Spinetta","ar","1971","No","No","370","3332","29133","28","73.625862122","11","66399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","To The Highest Bidder","Supersister","nl","1971","No","No","371","3352","29327","28","74.467025757","16","56251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","The Flying Burrito Bros.","The Flying Burrito Brothers","us","1971","No","No","372","3383","29670","27","74.180107117","13","28374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","Cottonwoodhill","Brainticket","un","1971","No","No","373","3385","29702","27","75.031715393","26","11593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","Song Of The Stallion","Robbie Băsho","us","1971","No","No","374","3396","29826","27","74.2706604","9","21340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Waters Of Change","Beggars Opera","uk","1971","No","No","375","3401","29872","27","73.057128906","10","36931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Pappo's Blues","Pappo's Blues","ar","1971","No","No","376","3403","29908","27","73.91557312","12","30203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","No Roses","Shirley Collins And The Albion Country Band","uk","1971","No","No","377","3427","30194","26","75.813179016","16","27182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","Electronically Tested","Mungo Jerry","uk","1971","No","No","378","3433","30332","26","67.007926941","8","33864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","Renaissance Of The Celtic Harp","Alan Stivell","fr","1971","No","No","379","3438","30407","26","72.449699402","17","18692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Hot Pants","James Brown","us","1971","No","No","380","3451","30570","26","73.969367981","18","79063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
