"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"477","The Massacre","Exploited","uk","1990","No","No","477","5665","34632","21","69.318656921","3","131433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","Trouble","Trouble","us","1990","No","No","478","5682","34757","21","72.954689026","31","9533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Boomania","Betty Boo","uk","1990","No","No","479","5693","34841","21","72.197280884","11","62508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","Heartbeats Accelerating","Kate & Anna McGarrigle","ca","1990","No","No","480","5698","34867","21","71.53780365","7","49926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","Supernatural","Stereo MCs","uk","1990","No","No","481","5701","34880","21","72.557128906","10","26424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Fab Forty - The Singles Collection 1964-1970","The Kinks","uk","1990","Yes","No","482","5704","34894","21","74.742843628","5","95719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","1900?","Fortis Sakharof","il","1990","No","No","483","5727","35044","21","73.285697937","1","155206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Dreamweapon: An Evening Of Contemporary Sitar Music","Spacemen 3","uk","1990","No","No","484","5737","35091","21","74.832313538","13","21039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Wicked Sensation","Lynch Mob","us","1990","No","No","485","5749","35148","21","77.779190063","13","14401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Herrénhandtasche","Wizo","de","1990","No","No","486","5755","35195","20","-1","0","141276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Dead City Radio","William S. Burroughs","us","1990","No","No","487","5760","35214","20","74.758903503","6","26288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Spirit Dancing In The Flesh","Santana","un","1990","No","No","488","5771","35297","20","68.316932678","22","27126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","100 Miles And Runnin'","N.W.A","us","1990","No","No","489","5772","35304","20","69.230148315","8","127907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Space Bandits","Hawkwind","uk","1990","No","No","490","5779","35349","20","71.63910675","9","72226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Adagio For Strings","David Measham / London Symphony Orchestra","uk","1990","No","No","491","5806","35503","20","72.780197144","3","4047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Iced Earth","Iced Earth","us","1990","No","No","492","5811","35520","20","72.691726685","9","72220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","The Best Of The Alan Parsons Project Volume 2","The Alan Parsons Project","uk","1990","Yes","No","493","5813","35529","20","70.619033813","8","120590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","Eclipse","Yngwie J. Malmsteen","se","1990","No","No","494","5819","35560","20","68.688323975","12","72222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Love In A Small Town","K. T. Oslin","us","1990","No","No","495","5827","35623","20","-1","0","187565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Momentky","Dežo Ursiny & Ivan Štrpka","sk","1990","No","No","496","5844","35723","20","74.649330139","1","216088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Goodnight L.A.","Magnum (UK)","uk","1990","No","No","497","5857","35783","20","68.807128906","10","24035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Reverberation","Echo & The Bunnymen","uk","1990","No","No","498","5868","35855","20","66.281776428","26","24214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Back To The Alley - The Best Of The Stray Cats","Stray Cats","us","1990","Yes","No","499","5869","35865","20","72.571418762","6","12504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Auf Dem Kreuzzug Ins Glück","Die Toten Hosen","de","1990","No","No","500","5873","35907","20","72.551940918","12","29872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Love Poke Here","Ed Hall","us","1990","No","No","501","5881","35929","20","73.196426392","6","48491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Goodfellas (Music From The Motion Picture)","Various Artists","un","1990","No","No","502","5910","36079","20","73.445709229","15","37466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Made In Valmez","Mňága A Žďorp","cz","1990","No","No","503","5928","36256","20","72.17855072","2","66185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Animals Are Moving","Jaimé Morton","us","1990","No","No","504","5939","36308","20","73.285697937","1","64182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","I Know You Fine, But How You Doin'","The Gories","us","1990","No","No","505","5942","36319","20","72.126045227","7","44410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Freedom And Rain","June Tabor & The Oyster Band","uk","1990","No","No","506","5945","36329","20","74.261886597","2","61887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","An Emotional Fish","An Emotional Fish","ie","1990","No","No","507","5946","36333","20","70.292495728","11","13896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","99%","Meat Beat Manifesto","uk","1990","No","No","508","5947","36334","20","75.472511292","3","42039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Goddess","Soho","uk","1990","No","No","509","5948","36341","20","71.241752625","3","45253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Up From The Ashes","Don Dokken","us","1990","No","No","510","5952","36360","19","71.243675232","7","26164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","Paradise Discotheque","Crime + The City Solution","au","1990","No","No","511","5969","36474","19","73.557128906","10","17581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Kun Suomi Putos Puusta","Ismo Alanko","fi","1990","No","No","512","5983","36572","19","75.095222473","2","52502","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52502&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Steelheart","Steelheart","us","1990","No","No","513","5998","36680","19","68.310546875","13","10323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Legend Of The Kingfisher","Gygafo","uk","1990","No","No","514","6011","36782","19","74.649330139","1","88284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Into Darkness","Winter (1990s)","us","1990","No","No","515","6031","36893","19","74.133926392","6","130853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Cowboy Songs","Michael Martin Murphey","us","1990","No","No","516","6051","37024","19","74.261886597","2","193749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Richard Strauss: Metamorphosen","Richard Stamp / Academy Of London","uk","1990","No","No","517","6057","37073","19","73.285697937","1","81201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Fobia","Fobia","mx","1990","No","No","518","6070","37139","19","71.174591064","8","37966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Cold Hands","Boss Hog","us","1990","No","No","519","6075","37163","19","70.071403503","6","32104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Armed Audio Warfare","Meat Beat Manifesto","uk","1990","Yes","No","520","6109","37340","19","75.103874207","1","127890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","To The Extreme","Vanilla Ice","us","1990","No","No","521","6128","37440","19","44.803138733","35","16688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","The Essential Pavarotti","Luciano Pavarotti","it","1990","Yes","No","522","6133","37486","19","-1","0","144166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Who Cares Wins","Mega City Four","uk","1990","No","No","523","6153","37635","18","75.081619263","4","36302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","The Hard Way","Steve Earle & The Dukes","us","1990","No","No","524","6157","37673","18","70.25592804","14","28302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Live! Attack Of The Killer V","Lonnie Mack","us","1990","No","Yes","525","6164","37710","18","-1","0","185997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Parole D'amore Scritte A Macchina","Paolo Conte","it","1990","No","No","526","6183","37815","18","73.653045654","4","31465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Angels In Pigtails","Terminal Cheesecake","uk","1990","No","No","527","6204","37937","18","74.318664551","3","86168","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86168&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Pigeonhole","New Fast Automatic Daffodils","uk","1990","No","No","528","6205","37942","18","71.959152222","11","63801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Aquamarin","Friedemann","de","1990","No","No","529","6212","37994","18","71.761886597","2","11399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Welcome To The Show","Barclay James Harvest","uk","1990","No","No","530","6219","38052","18","72.076179504","5","70391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Smoke 'Em If You Got 'Em","Reverend Horton Heat","us","1990","No","No","531","6228","38128","18","73.093139648","13","22163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Go West Young Man","Michael W. Smith","us","1990","No","No","532","6264","38374","18","75.095222473","2","185437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","The Privilege Of Power","Riot","us","1990","No","No","533","6267","38398","18","72.883903503","6","70922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Blazing Away","Marianne Faithfull","uk","1990","No","No","534","6272","38413","18","73.481170654","9","61558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Live At The Brixton Academy","Faith No More","us","1990","No","Yes","535","6275","38425","18","70.903541565","31","62512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Voodoo Jive: The Best Of Screamin' Jay Hawkins","Screamin' Jay Hawkins","us","1990","Yes","No","536","6276","38427","18","75.92855072","2","132342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Between The Eyes","Love Battery","us","1990","No","No","537","6279","38439","18","73.821403503","6","9190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Twisted Into Form","Forbidden","us","1990","No","No","538","6280","38440","18","76.241737366","3","128870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Walk On Water","Jerry Harrison","us","1990","No","No","539","6284","38479","18","72.93875885","4","67102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Rise & Shine","John Kay & Steppenwolf","us","1990","No","No","540","6287","38491","18","72.595222473","2","170107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","The Word As Law","Neurosis","us","1990","No","No","541","6322","38682","18","69.578231812","11","3002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","At Stockholm","Psychick TV & White Stains","uk","1990","No","No","542","6330","38721","18","72.595222473","2","63412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Audio Sonic Love Affair","The Dubrovniks","au","1990","No","No","543","6352","38834","18","76.241737366","3","53622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Luxus","Herbert Grönemeyer","de","1990","No","No","544","6356","38901","18","70.063484192","8","59844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Cleopatra Grip","The Heart Throbs","uk","1990","No","No","545","6368","38990","17","71.831924438","7","45124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","The Reprise Collection","Frank Sinatra","us","1990","Yes","No","546","6388","39129","17","74.478996277","7","83026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Hallelujah","Happy Mondays","uk","1990","Yes","No","547","6393","39160","17","73.057128906","10","113366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","The Power Of Pussy","Bongwater","us","1990","No","No","548","6394","39162","17","73.744346619","9","21099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Stormy Weather - The Legendary Lena 1941-1958","Lena Horne","us","1990","Yes","No","549","6398","39186","17","74.649330139","1","154994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","All'una E Trentacinque Circa","Vinicio Capossela","it","1990","No","No","550","6418","39340","17","75.071426392","6","61960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Magos, Espadas Y Rosas","Rata Blanca","ar","1990","No","No","551","6429","39413","17","71.076179504","5","44013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","White Bread Blues","Victims Family","us","1990","No","No","552","6443","39479","17","73.409507751","5","13588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Absolutely","ABC","uk","1990","Yes","No","553","6447","39502","17","73.974006653","23","9157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Live","Saint Vitus","us","1990","No","No","554","6467","39643","17","74.649330139","1","131636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","D Generation","Loud","uk","1990","No","No","555","6468","39647","17","72.376602173","1","63525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Blood Guts & Pussy","Dwarves","us","1990","No","No","556","6479","39731","17","72.351638794","16","7812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","The Real Thing","Carol Sloane","us","1990","No","No","557","6499","39843","17","-1","0","100080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Blacks Magic","Salt-N-Pepa","us","1990","No","No","558","6512","39912","17","69.79699707","9","32456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Been, Sitar","Zia Mohiuddin Dagar","in","1990","No","No","559","6524","39971","17","75.103874207","1","84436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Pandemonium","The Time","us","1990","No","No","560","6532","39997","17","68.890731812","7","67603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Muruga","Muruga Booker","us","1990","No","No","561","6537","40020","17","72.83115387","1","180077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Burning Tree","Burning Tree","us","1990","No","No","562","6545","40063","17","71.153045654","4","15026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Johnny Gill","Johnny Gill","us","1990","No","No","563","6550","40110","17","73.674591064","8","24724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","The Freed Weed","Sebadoh","us","1990","Yes","No","564","6568","40215","17","76.244911194","11","30156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Utd. State 90","808 State","uk","1990","No","No","565","6574","40260","17","76.557128906","10","38416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","The Sweet Keeper","Tanita Tikaram","uk","1990","No","No","566","6576","40283","17","71.153419495","17","64312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Хроника Пикирующего Бомбардировщика","Коммунизм [Kommunizm]","ru","1990","No","No","567","6581","40319","17","73.285697937","1","132831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Mrs. Dolphin","Pale Saints","uk","1990","Yes","No","568","6583","40334","17","74.659332275","16","54826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Exile","Geoffrey Oryema","ug","1990","No","No","569","6591","40370","17","70.849617004","9","48639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Where We Live","Grace Pool","us","1990","No","No","570","6607","40475","16","72.595222473","2","64154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Change Of Season","Daryl Hall & John Oates","us","1990","No","No","571","6609","40480","16","67.911575317","11","24715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Rev It Up","Vixen","us","1990","No","No","572","6624","40575","16","68.596611023","7","5643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","The Brand New Heavies","The Brand New Heavies","uk","1990","No","No","573","6645","40715","16","72.87575531","13","45812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Last Decade Dead Century","Warrior Soul","us","1990","No","No","574","6666","40816","16","73.233757019","12","24123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Jau!","Fury In The Slaughterhouse","de","1990","No","No","574","6666","40816","16","71.409507751","5","82727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Bacharach","St. Christopher","uk","1990","No","No","576","6681","40879","16","75.896812439","8","51971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Lovey","The Lemonheads","us","1990","No","No","577","6690","40909","16","71.327194214","21","26493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Good Rockin' Tonight","Wynonie Harris","us","1990","Yes","No","578","6718","41068","16","74.703292847","3","91194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Short Dog's In The House","Too $hort","us","1990","No","No","579","6721","41073","16","75.323280334","9","89802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Falta Amor","Maná","mx","1990","No","No","580","6726","41116","16","70.076179504","5","38216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Gebt Der Meute Was Sie Braucht","Hass","de","1990","No","No","581","6735","41172","16","75.103874207","1","123490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","On Top Of The World","The It","us","1990","No","No","582","6740","41203","16","70.92855072","2","121539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Random Thoughts","Don Pullen","us","1990","No","No","583","6746","41258","16","73.845222473","2","122700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Greatest Hits","Devo","us","1990","Yes","No","584","6766","41392","16","74.578201294","11","12492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","The Meaning Of Life","Tankard","de","1990","No","No","585","6789","41546","16","73.42855072","2","155888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
