"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"108","Meet The Jazztet","Art Farmer / Benny Golson","us","1960","No","No","108","1820","29057","28","75.617538452","16","39580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","This Time I'm Swingin'!","Dean Martin","us","1960","No","No","109","1829","29279","28","68.05279541","10","96544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Classics With A Chaser","Caterina Valente","it","1960","No","No","110","1843","29592","27","66.80279541","10","56704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Close To You","Sarah Vaughan","us","1960","No","No","111","1846","29632","27","69.366203308","12","52239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Complete Nine Symphonies","Josef Krips / London Symphony Orchestra","uk","1960","No","No","112","1849","29708","27","67.547981262","12","22116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Outward Bound","Eric Dolphy","us","1960","No","No","113","1873","30131","26","73.78768158","18","39771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Quiet Kenny","Kenny Dorham","us","1960","No","No","114","1879","30281","26","80.290931702","29","74439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","East Meets West","Ahmed Abdul-Malik","us","1960","No","No","115","1915","31054","25","75.232925415","16","61253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Symphony Of The Birds","Jim Fassett","us","1960","No","No","116","1940","31395","24","67.253486633","6","100851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Soul Junction","The Red Garland Quintet","us","1960","No","No","117","1949","31513","24","74.593452454","12","57258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Crazy Times!","Gene Vincent","us","1960","No","No","118","1952","31581","24","67.775268555","12","74906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Wish Upon A Star","Dion And The Belmonts","us","1960","No","No","119","1968","32072","24","68.089401245","13","47613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","A Girl And Her Guitar","Mary Osborne","us","1960","No","No","120","1985","32302","23","72.687171936","9","107132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Stereo Check Out","Unknown Artist","qu","1960","No","No","121","1995","32650","23","65.378486633","6","31206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Second Genesis","Wayne Shorter","us","1960","No","No","122","2032","33186","22","71.002151489","16","37120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Jazz In The Space Age","George Russell","us","1960","No","No","123","2035","33243","22","71.132865906","13","80695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Bing & Satchmo","Bing Crosby And Louis Armstrong","us","1960","No","No","124","2039","33301","22","67.83644104","8","111543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","The One Rose","Rose Maddox","us","1960","No","No","125","2077","33935","22","69.25466156","2","211153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Saxophone Supremacy","The Sonny Stitt Quartet","us","1960","No","No","126","2083","34068","22","71.4037323","5","142591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Everybody's Country Favorites","The Stanley Brothers","us","1960","No","No","127","2088","34160","21","71.459632874","1","210527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Hello Johnny","Johnny Hallyday","fr","1960","No","No","128","2129","34925","21","70.33644104","8","81872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","My Lord What A Mornin'","Harry Belafonte","us","1960","No","No","129","2151","35342","20","65.915458679","13","86020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Bill Haley And His Comets","Bill Haley And His Comets","us","1960","No","No","130","2169","35620","20","68.190986633","6","35230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","The Guitar Artistry Of Charlie Byrd","Charlie Byrd","us","1960","No","No","131","2177","35798","20","72.05279541","10","83230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Charles Ives: Symphony No. 2","Leonard Bernstein / New York Philharmonic","us","1960","No","No","132","2230","36830","19","72.66934967","11","23600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","One By One","The Coasters","us","1960","No","No","133","2246","37137","19","71.169776917","8","128027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Adam","Adam Faith","uk","1960","No","No","134","2261","37449","19","67.709182739","7","143390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Bobby Vee","Bobby Vee","us","1960","No","No","135","2266","37648","18","68.947555542","8","171772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Traditional Blues Sung By Brownie McGhee: Volume One","Brownie McGhee","us","1960","No","No","136","2281","37917","18","70.614219666","8","53647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","The Centaur And The Phoenix","Yusef Lateef","us","1960","No","No","137","2286","38085","18","72.437225342","13","49256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Requestfully Yours","The Flamingos","us","1960","No","No","138","2309","38455","18","70.050300598","11","21982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","At The Lighthouse","The Cannonball Adderley Quintet","us","1960","No","No","139","2316","38659","18","74.002334595","14","78849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","The Magic Of Christmas","Nat King Cole","us","1960","No","No","140","2318","38757","18","65.842224121","15","49910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Oliver!","Lionel Bart","uk","1960","No","No","141","2358","39406","17","70.850463867","3","183671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Down Home Blues","Sonny Terry & Brownie McGhee","us","1960","No","No","142","2361","39486","17","72.4037323","5","177479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Rimsky-Korsakov: Scheherazade","Fritz Reiner / Chicago Symphony Orchestra","us","1960","No","No","143","2364","39516","17","73.4037323","5","142577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Country Blues","Lightnin' Hopkins","us","1960","No","No","144","2368","39538","17","72.437225342","14","90694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Dreamy","Sarah Vaughan","us","1960","No","No","145","2370","39637","17","68.089401245","13","47912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","The Drum Battle","Gene Krupa & Buddy Rich","us","1960","No","No","146","2372","39696","17","71.108184814","9","96553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Hawaiiannette","Annette Funicello","us","1960","No","No","147","2383","39960","17","60.614219666","8","39190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Readings By Jack Kerouac On The Beat Generation","Jack Kerouac","us","1960","No","No","148","2388","40076","17","70.944458008","7","108665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Spirituals & Blues","Josh White","us","1960","No","No","149","2423","40718","16","75.737068176","5","170843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Stravinsky Conducts Petrushka","Igor Stravinsky / Columbia Symphony Orchestra","us","1960","No","No","150","2445","41167","16","70.070396423","5","196637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","The Fabulous Songs Of Jimmy Scott","Jimmy Scott","us","1960","No","No","151","2475","41842","16","69.80279541","10","29019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","In Milan","Chet Baker","us","1960","No","No","152","2476","41902","15","70.72983551","12","25143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Mungo Plays Ukulele","Harry Kalahiki","us","1960","No","No","153","2489","42135","15","71.235084534","3","194320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Bad Boy","Marty Wilde","uk","1960","No","No","154","2494","42185","15","71.070396423","5","143912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Cooke's Tour","Sam Cooke","us","1960","No","No","155","2496","42223","15","70.06212616","7","167749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","The Magnificent Seven","Elmer Bernstein","us","1960","No","No","156","2504","42382","15","73.947555542","8","9718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Mr. Dynamo","Ronnie Hawkins & The Hawks","un","1960","No","No","157","2516","42600","15","69.780891418","8","74904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Songs Of Memphis Slim & Willie Dixon","Memphis Slim & Willie Dixon","us","1960","No","No","158","2519","42696","15","70.356254578","7","51843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Quiet As It's Kept","Max Roach","us","1960","No","No","159","2529","42957","15","71.826828003","7","102772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","New Scene Of King Curtis","King Curtis","us","1960","No","No","160","2549","43243","15","73.383613586","11","83229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Rock!","Los Locos Del Ritmo","mx","1960","No","No","161","2556","43390","15","68.30279541","10","37443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Stratusphunk","George Russell","us","1960","No","No","162","2559","43471","14","73.00252533","12","80703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","A La Mode","Dave Brubeck","us","1960","No","No","163","2563","43558","14","71.235084534","3","156722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Reflections","The Platters","us","1960","No","No","164","2578","43848","14","70.318748474","9","124543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Good 'N Country","Jimmy Martin & The Sunny Mountain Boys","us","1960","No","No","165","2603","44331","14","71.86114502","4","200902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Italiannette","Annette Funicello","us","1960","No","No","166","2655","45256","13","57.836444855","8","39383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Mahler: The Song Of The Earth (Das Lied Von Der Erde) / Haydn: Symphony No. 88 In G","Fritz Reiner / The Chicago Symphony Orchestra / Maureen Forrester / Richard Lewis","us","1960","No","No","167","2684","45771","13","71.146858215","4","153755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Moods","The Three Sounds","us","1960","No","No","168","2696","46050","13","72.218284607","4","101447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Léo Ferré (1960)","Léo Ferré","mc","1960","No","No","169","2704","46183","13","74.36114502","4","157077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Mountain Music Of Kentucky","Various Artists","un","1960","No","No","170","2710","46296","13","64.003997803","4","54560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Mahler: Symphony #4","Leonard Bernstein / New York Philharmonic","us","1960","No","No","171","2718","46414","13","72.070396423","5","139581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Expoobident","Lee Morgan","us","1960","No","No","172","2788","47499","12","72.280891418","8","106825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Puccini: Turandot","Erich Leinsdorf","at","1960","No","No","173","2793","47521","12","72.80279541","10","49703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Sonny's Story","Sonny Terry","us","1960","No","No","174","2803","47696","12","71.940986633","6","179933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","The Arrival Of Kenny Dorham","Kenny Dorham","us","1960","No","No","175","2813","47843","12","70.691001892","6","142592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Something Wonderful","Nancy Wilson","us","1960","No","No","176","2825","48209","12","71.240760803","11","83953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Paris 1960","Amália Rodrigues","pt","1960","No","No","177","2832","48331","12","71.003486633","6","170845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Found Love","Jimmy Reed","us","1960","No","No","178","2841","48488","12","71.4037323","5","190378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","La Dolce Vita","Nino Rota","it","1960","No","No","179","2845","48555","12","70.05556488","9","73270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Sold Out","The Kingston Trio","us","1960","No","No","180","2886","49152","11","68.391998291","8","47591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Gettin' Together","Art Pepper","us","1960","No","No","181","2911","49616","11","71.316009521","6","80707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Show Time","Doris Day","us","1960","No","No","182","2956","50235","11","70.789710999","4","153681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Los Teen Tops","Los Teen Tops","mx","1960","No","No","183","2958","50268","11","70.845054626","9","38006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Crazy! Baby","Jimmy Smith","us","1960","No","No","184","2980","50683","11","70.356254578","7","101436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","More Songs By Ricky","Ricky Nelson","us","1960","No","No","185","3008","51215","10","67.558662415","8","47589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Walkin' The Strings","Merle Travis","us","1960","No","No","186","3026","51565","10","68.816001892","6","40459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Julie... At Home","Julie London","us","1960","No","No","187","3056","52109","10","68.391998291","8","157154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Sixteen Tons","Tennessee Ernie Ford","us","1960","Yes","No","188","3080","52674","10","65.356231689","7","42553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Orphée","Maurice Béjart / Pierre Henry / Alain Cuny","fr","1960","No","No","189","3082","52700","10","70.081237793","3","145725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Booker Little","Booker Little","us","1960","No","No","190","3100","52967","10","70.789710999","4","177585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","The Soul Society","Sam Jones","us","1960","No","No","191","3113","53162","9","69.768005371","7","80702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Capuchin Swing","Jackie McLean","us","1960","No","No","192","3120","53344","9","70.845054626","9","101443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","In Action","Little Willie John","us","1960","No","No","193","3134","53574","9","73.289710999","4","170842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Jazz Et Jazz","André Hodeir","fr","1960","No","No","194","3142","53753","9","69.671333313","2","160089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Camelot","The Original Broadway Cast","un","1960","No","No","195","3149","53878","9","67.415054321","7","123937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Se Acaso Você Chegasse","Elza Soares","br","1960","No","No","196","3150","53922","9","71.737068176","5","137913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Stravinsky: The Firebird (Complete Ballet)","Antal Dorati / London Symphony Orchestra","uk","1960","No","No","197","3152","54007","9","79.503112793","8","49323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Imagination","The Curtis Fuller Sextet","us","1960","No","No","198","3219","55220","9","70.432571411","4","142593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Piano In The Background","Duke Ellington And His Orchestra","us","1960","No","No","199","3298","56587","8","71.4037323","5","166693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Barbara Chante Brassens","Barbara","fr","1960","No","No","200","3305","56790","8","71.628501892","6","85214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","The Sound Of The Wide Open Spaces!!!!","James Clay","us","1960","No","No","201","3308","56833","8","71.725334167","8","80704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","The Other Chet Atkins","Chet Atkins","us","1960","No","No","202","3359","57847","8","71.146858215","4","152115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Brahms: Symphony No. 3 In F Major; Variations On A Theme By Haydn","Bruno Walter / Columbia Symphony Orchestra","us","1960","No","No","203","3396","58423","8","73.191009521","6","149662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Texas Sharecropper And Songster","Mance Lipscomb","us","1960","No","No","204","3397","58433","8","70.30279541","10","56534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Don't Go To Strangers","Etta Jones","us","1960","No","No","205","3423","58909","7","69.574104309","11","4028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Introducing Roland Kirk","Roland Kirk","us","1960","No","No","206","3429","58991","7","74.070396423","5","160092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Willie's Blues","Memphis Slim & Willie Dixon","us","1960","No","No","207","3432","59058","7","74.295761108","24","30794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Images Of Curtis Fuller","Curtis Fuller","us","1960","No","No","208","3469","59751","7","71.725334167","8","51811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","The Riddle","The Dave Brubeck Quartet","us","1960","No","No","209","3476","59866","7","69.128486633","6","142595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Guitar Groove","René Thomas Quintet","be","1960","No","No","210","3491","60047","7","68.737068176","5","132892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","George Jones Salutes Hank Williams","George Jones","us","1960","No","No","211","3516","60538","7","72.575424194","4","158728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Brahms: Symphony No. 2 In D","Bruno Walter / Columbia Symphony Orchestra","us","1960","No","No","212","3549","61133","7","74.070396423","5","149658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Taboo Vol. 2","Arthur Lyman","us","1960","No","No","213","3553","61240","7","69.36114502","4","160098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Out Of The Blue","Sonny Red","us","1960","No","No","214","3580","61853","7","71.070396423","5","101437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
