"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"109","Johnny Rivers At The Whiskey A Go-Go","Johnny Rivers","us","1964","No","Yes","109","1389","21455","46","71.940986633","6","135158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Burning Hell","John Lee Hooker","us","1964","No","No","110","1397","21614","45","74.227615356","21","66361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Hello, Dolly!","Louis Armstrong","us","1964","No","No","111","1410","21830","44","72.002456665","13","111542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Funny Girl","The Original Broadway Cast","un","1964","No","No","112","1415","21868","44","64.483566284","17","32375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","People","Barbra Streisand","us","1964","No","No","113","1416","21892","44","65.809844971","16","45083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Goldfinger","John Barry","uk","1964","No","No","114","1453","22537","42","67.842262268","15","62132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Broadway-Blues-Ballads","Nina Simone","us","1964","No","No","115","1479","22875","42","69.352828979","28","27140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Time Changes","The Dave Brubeck Quartet","us","1964","No","No","116","1492","23011","41","72.002456665","14","75956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Ben É Samba Bom","Jorge Ben","br","1964","No","No","117","1495","23026","41","70.965034485","17","43806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Monk.","Thelonious Monk","us","1964","No","No","118","1496","23027","41","72.277816772","19","35778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","It Might As Well Be Swing","Frank Sinatra","us","1964","No","No","119","1509","23358","40","70.024543762","34","16945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","The Chieftains","The Chieftains","ie","1964","No","No","120","1513","23411","40","71.897674561","9","108073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","My Name Is Albert Ayler","Albert Ayler","us","1964","No","No","121","1521","23532","40","70.048019409","12","99731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","The Freedom Rider","Art Blakey & The Jazz Messengers","us","1964","No","No","122","1532","23741","39","76.535202026","20","101518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","The Seekers","The Seekers","au","1964","No","No","123","1534","23773","39","69.002349854","14","90237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Ella Fitzgerald Sings The Johnny Mercer Songbook","Ella Fitzgerald","us","1964","No","No","124","1549","24074","38","70.842262268","15","74024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Quiet Nights","Miles Davis","us","1964","No","No","125","1553","24135","38","70.307128906","26","20570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Confidentiel","Serge Gainsbourg","fr","1964","No","No","126","1603","24908","36","71.026397705","30","24966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Twist And Shout","The Beatles","uk","1964","No","No","127","1604","24923","36","72.384025574","24","86173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Little Richard Is Back (And There's A Whole Lotta Shakin' Goin' On!)","Little Richard","us","1964","No","No","128","1610","25034","36","71.386772156","16","80179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","The Sect","Downliners Sect","uk","1964","No","No","129","1617","25194","36","68.684379578","12","28676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The Animals (UK)","The Animals","uk","1964","No","No","130","1619","25217","36","71.963691711","16","138551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","To Sweden With Love","The Art Farmer Quartet","us","1964","No","No","131","1625","25297","35","67.775268555","12","51849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","I Don't Care","Buck Owens & His Buckaroos","us","1964","No","No","132","1647","25657","35","72.120948792","7","95096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","The Holy Modal Rounders","Holy Modal Rounders","us","1964","No","No","133","1650","25762","34","74.812202454","11","78531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Les Parapluies De Cherbourg","Michel Legrand","fr","1964","No","No","134","1655","25832","34","72.042259216","15","33387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Introducing... The Beatles","The Beatles","uk","1964","No","No","135","1664","25973","34","70.382286072","32","86172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","My Fair Lady (Film Soundtrack)","Various Artists","un","1964","No","No","136","1677","26207","33","70.48072052","13","47276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Showcase","Buddy Holly","us","1964","Yes","No","137","1678","26243","33","71.085662842","14","28677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Rag Doll","The 4 Seasons","us","1964","No","No","138","1682","26418","33","67.716285706","18","15579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Library Of Congress Recordings","Woody Guthrie","us","1964","No","No","139","1686","26483","33","69.792434692","9","96101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Blue Jeans a' Swinging","The Swinging Blue Jeans","uk","1964","No","No","140","1690","26516","33","69.884002686","25","14795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","A Hard Day's Night (Original Motion Picture Sound Track)","The Beatles","uk","1964","No","No","141","1706","26813","32","73.74445343","26","125006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Miles Davis In Europe","Miles Davis","us","1964","No","Yes","142","1749","27794","30","72.242240906","15","20574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Unforgettable: A Tribute To Dinah Washington","Aretha Franklin","us","1964","No","No","143","1757","27949","30","73.609161377","18","98850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Etta James Rocks The House","Etta James","us","1964","No","Yes","144","1766","28099","30","71.5570755","26","27532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Broke And Hungry","Sleepy John Estes","us","1964","No","No","145","1773","28258","29","70.432571411","4","171379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Trio '64","Bill Evans","us","1964","No","No","146","1799","28733","28","71.642242432","15","76263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","The Things To Do","Blue Mitchell","us","1964","No","No","147","1808","28851","28","72.654602051","13","101532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Ramblin' Boy","Tom Paxton","us","1964","No","No","148","1814","28946","28","75.05279541","10","70920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","You Never Can Tell","Chuck Berry","us","1964","Yes","No","149","1840","29514","27","69.4037323","5","54726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","The New Boss Guitar Of George Benson","George Benson","us","1964","No","No","150","1847","29654","27","73.30279541","10","98853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Breaking Point","Freddie Hubbard","us","1964","No","No","151","1850","29720","27","74.853942871","17","101530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Berlioz: Symphonie Fantastique","Leonard Bernstein / New York Philharmonic","us","1964","No","No","152","1856","29814","27","71.4037323","5","170821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Gigliola Cinquetti","Gigliola Cinquetti","it","1964","No","No","153","1861","29938","26","71.940986633","6","91719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Judgment!","Andrew Hill","us","1964","No","No","154","1871","30095","26","72.752311707","14","48972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Just Dave Van Ronk","Dave Van Ronk","us","1964","No","No","155","1872","30100","26","71.634544373","9","54266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","How My Heart Sings!","Bill Evans Trio","us","1964","No","No","156","1884","30345","26","71.184364319","12","83158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Sweet And Sour Tears","Ray Charles","us","1964","No","No","157","1888","30486","26","69.225334167","8","88155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Sings Days Of Wine And Roses, Moon River, And Other Academy Award Winners","Frank Sinatra","us","1964","No","No","158","1890","30528","26","69.26612854","9","125452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Waltz For Debby","Monica Zetterlund","se","1964","No","No","159","1897","30631","25","73.585655212","14","55567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Roger And Out","Roger Miller","us","1964","No","No","160","1912","30962","25","68.947555542","8","28592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","The Beatles Vs. The Four Seasons","The Beatles & The Four Seasons","un","1964","Yes","No","161","1931","31273","25","70.432571411","4","91856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Dave Berry","Dave Berry","uk","1964","No","No","162","1946","31467","24","70.581878662","9","88154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Our Thing","Joe Henderson","us","1964","No","No","163","1954","31637","24","71.955032349","11","101516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Tom Cat","Lee Morgan","us","1964","No","No","164","1955","31641","24","73.585655212","14","106823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","James Brown Sings Out Of Sight","James Brown","us","1964","No","No","165","1956","31724","24","68.842216492","16","68656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","O LP","Os Cobras","br","1964","No","No","166","1979","32248","23","71.940986633","6","132487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","For Django","Joe Pass","us","1964","No","No","167","2010","32890","23","76.085647583","14","50366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Into Somethin'","Larry Young","us","1964","No","No","168","2016","32961","23","70.526496887","11","84870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","انت عمري [Enta Omri]","أم كلثوم‎ [Umm Kulthum]","eg","1964","No","No","169","2043","33406","22","73.391998291","8","126189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Broadsides - Songs And Ballads Sung By Pete Seeger","Pete Seeger","us","1964","No","No","170","2064","33776","22","73.00328064","7","86188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Fiddler On The Roof","The Original Broadway Cast","un","1964","No","No","171","2066","33822","22","72.193153381","11","32374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Oscar Peterson Trio + One: Clark Terry","The Oscar Peterson Trio","ca","1964","No","No","172","2067","33829","22","72.66934967","11","39732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Columbia-Princeton Electronic Music Center","Columbia-Princeton Electronic Music Center","un","1964","No","No","173","2102","34379","21","69.696617126","3","184208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Ragas And Talas","Ravi Shankar","in","1964","No","No","174","2106","34438","21","69.176368713","13","64126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","The Remarkable Stanley Brothers Play And Sing Bluegrass Songs For You","The Stanley Brothers","us","1964","No","No","175","2108","34444","21","71.459632874","1","210531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","The Freedom Book","Booker Ervin","us","1964","No","No","176","2113","34481","21","74.828544617","13","80662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Rhythm And Blues At The Flamingo","Georgie Fame","uk","1964","No","Yes","177","2121","34709","21","70.614219666","8","91813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Zimbo Trio","Zimbo Trio","br","1964","No","No","178","2155","35410","20","72.709159851","7","108947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Anyone Who Had A Heart","Dionne Warwick","us","1964","No","No","179","2157","35428","20","72.242240906","15","98852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","From All Sides","Vince Guaraldi & Bola Sete","un","1964","No","No","180","2167","35570","20","69.070396423","5","142525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Pure Dynamite! Live At The Royal","James Brown","us","1964","No","Yes","181","2192","36046","20","68.190986633","6","98851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Music Of Nubia","حمزة علاء الدين [Hamza El Din]","eg","1964","No","No","182","2212","36389","19","70.378509521","6","78386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Blue And Lonesome","George Jones","us","1964","No","No","183","2216","36455","19","73.646858215","4","97746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Girl Talk","Lesley Gore","us","1964","No","No","184","2224","36693","19","68.190986633","6","118727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Stitt Plays Bird","Sonny Stitt","us","1964","No","No","185","2228","36801","19","72.878486633","6","123351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Tear Down The Walls","Vince Martin And Fred Neil","us","1964","No","No","186","2231","36832","19","72.415077209","7","96213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","The Beatles' Story","The Beatles","uk","1964","No","No","187","2242","36996","19","67.277801514","19","89912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","The Master Musicians Of India","Ravi Shankar & Ali Akbar Khan","in","1964","No","No","188","2243","37032","19","66.003501892","6","125451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","In Concert","Peter, Paul And Mary","us","1964","No","Yes","189","2267","37664","18","70.80279541","10","108008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Dance With The Shadows","The Shadows","uk","1964","No","No","190","2278","37767","18","69.176368713","13","92638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Spirits","Albert Ayler","us","1964","No","No","191","2294","38144","18","67.654632568","13","48970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Shostakovich: Symphony No. 5","Kirill Kondrashin / Moscow Philharmonic Orchestra","ru","1964","No","No","192","2296","38165","18","71.411651611","12","47775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Words & Music By Cindy Walker","Cindy Walker","us","1964","No","No","193","2299","38245","18","69.441009521","6","123495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Never Grow Old","The Maytals","jm","1964","No","No","194","2302","38291","18","71.785018921","13","24898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Two Great Guitars","Bo Diddley & Chuck Berry","us","1964","No","No","195","2341","39098","17","71.003486633","6","148435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","High Flying Bird","Judy Henske","us","1964","No","No","196","2348","39236","17","74.473899841","7","86248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Stevie At The Beach","Stevie Wonder","us","1964","No","No","197","2373","39708","17","62.752338409","15","47271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Lake George Musical Portrait","Tedd Browne","us","1964","No","No","198","2387","40056","17","70.691001892","6","66197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Rachmaninov: Piano Concerto No. 2","Leonard Bernstein / New York Philharmonic / Gary Graffman","us","1964","No","No","199","2389","40104","17","73.73979187","9","31768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","It's Monster Surfing Time","The Deadly Ones","us","1964","No","No","200","2393","40177","17","72.932571411","4","132535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","The Merseybeats","The Merseybeats","uk","1964","No","No","201","2399","40266","17","66.638923645","12","28684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Que C'est Triste Venise","Charles Aznavour","fr","1964","No","No","202","2402","40300","17","71.459632874","1","208812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Shake Hands! Keep Smiling!","Drafi Deutscher And His Magics","de","1964","No","No","203","2408","40368","16","71.86114502","4","123409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Mes Premières Vraies Vacances","France Gall","fr","1964","No","No","204","2409","40382","16","69.36114502","4","82827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Verlaine Et Rimbaud - Volume 2","Léo Ferré","mc","1964","No","No","205","2412","40494","16","71.235084534","3","157079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Up With Donald Byrd","Donald Byrd","us","1964","No","No","206","2418","40632","16","69.737068176","5","110801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Haven't We Met?","Carmen McRae","us","1964","No","No","207","2427","40850","16","69.225334167","8","93982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Mina (1964)","Mina (IT)","it","1964","No","No","208","2434","41014","16","69.529258728","9","58758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Alex Harvey And His Soul Band","Alex Harvey","uk","1964","No","No","209","2436","41032","16","71.532707214","7","91192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","The Honeycombs","The Honeycombs","uk","1964","No","No","210","2437","41034","16","69.574104309","11","25996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Baby Breeze","Chet Baker","us","1964","No","No","211","2446","41192","16","72.871986389","13","57759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Baladas E Canções","José Afonso","pt","1964","No","No","212","2447","41211","16","75.30279541","10","58039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Black Pearls","John Coltrane","us","1964","No","No","213","2450","41233","16","70.891998291","8","110710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","A Grande Bossa Dos Cariocas","Os Cariocas","br","1964","No","No","214","2463","41682","16","69.4037323","5","14022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Sacundin Ben Samba","Jorge Ben","br","1964","No","No","215","2473","41829","16","72.83644104","8","62792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
