"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"105","Goofing-Off Suite","Pete Seeger","us","1955","No","No","105","1148","40289","17","71.256462097","3","168174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Carnavalitos","Edmundo Zaldivar","ar","1955","No","No","106","1152","40393","16","72.025688171","3","183366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","Stardust","André Kostelanetz & His Orchestra ‎","ru","1955","No","No","107","1153","40416","16","72.611160278","2","196066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Relaxed Piano Moods","Hazel Scott","us","1955","No","No","108","1176","41179","16","71.755592346","5","101206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Presenting Cannonball","Cannonball Adderley","us","1955","No","No","109","1197","41901","15","72.574104309","8","138582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Richard Strauss: Ariadne Auf Naxos","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1955","No","No","110","1205","42070","15","71.523849487","4","136898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Rockin' Chair","Roy Eldridge","us","1955","No","No","111","1217","42446","15","71.088928223","5","122419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Jazzical Moods, Vol. 1","Charles Mingus & John La Porta","us","1955","No","No","112","1237","43365","15","70.62966156","8","104087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Exploring The Unknown","The Voices Of Walter Schumann","us","1955","No","No","113","1239","43416","14","70.575813293","1","160363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","An Evening With Anita O’Day","Anita O'Day","us","1955","No","No","114","1248","43623","14","71.641059875","3","157694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Canções De Noel Rosa Com Aracy De Almeida","Aracy De Almeida","br","1955","No","No","115","1252","43761","14","70.575813293","1","90131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Carmen McRae","Carmen McRae","us","1955","No","No","116","1254","43896","14","70.452423096","4","133561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Verdi: Rigoletto","Tullio Serafin / Coro E Orchestra Del Teatro Alla Scala Di Milano","it","1955","No","No","117","1256","44063","14","74.088928223","5","126797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Introducing Nat Adderley","Nat Adderley","us","1955","No","No","118","1275","44536","14","71.422264099","5","107054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Music For Loving (1955)","Ben Webster","us","1955","No","No","119","1279","44587","14","70.088928223","5","130921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Mambo For Cats","Various Artists","un","1955","No","No","120","1301","45313","13","71.030357361","1","160369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The Wailing Buddy Rich","Buddy Rich","us","1955","No","No","121","1310","45561","13","69.023849487","4","131513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","The Amazing Bud Powell (Volume 1)","Bud Powell","us","1955","No","No","122","1312","45604","13","74.380996704","4","196130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","The Crewcuts Go Long Hair","The Crew Cuts","ca","1955","No","No","123","1316","45731","13","70.121269226","1","93812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Voodoo Suite Plus Six All-Time Greats","Perez Prado & Shorty Rogers","un","1955","No","No","124","1324","46083","13","70.078475952","7","85682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","The Prophetic Herbie Nichols, Vol. 2","Herbie Nichols","us","1955","No","No","125","1338","46857","13","72.895858765","6","43477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","¡The Brave Bulls!","Banda Taurina Of The Plaza Mexico","mx","1955","No","No","126","1339","46866","12","-1","0","215765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Accent On Trombone","Jack Teagarden","us","1955","No","No","127","1340","46883","12","70.395881653","6","29500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Sonny Terry's Washboard Band","Sonny Terry","us","1955","No","No","128","1392","48537","12","72.088928223","5","147796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Songs By Frankie Laine","Frankie Laine","us","1955","No","No","129","1394","48578","12","71.1667099","4","49170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Lost Love","Paula Castle","us","1955","No","No","130","1408","49195","11","70.944496155","2","160368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Mahler: Kindertotenlieder, Lieder Eines Fahrenden Gesellen","Jascha Horenstein / Bamberg Symphony / Norman Foster","de","1955","No","No","131","1417","49627","11","69.277824402","2","190307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Le Crabe Qui Jouait Avec La Mer","Philippe Arthuys","fr","1955","No","No","132","1449","51313","10","-1","0","140579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Bohemia After Dark","Kenny Clarke","us","1955","No","No","133","1462","51849","10","72.025688171","3","162114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Night Music","Victor Young And His Singing Strings","us","1955","No","No","134","1490","53277","9","73.757629395","1","207949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","This Time The Drum's On Me","Stan Levey","us","1955","No","No","135","1519","54224","9","74.212173462","1","122318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","When I Fall In Love","Joni James","us","1955","No","No","136","1534","54745","9","72.194496155","2","146494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Lee Konitz With Warne Marsh","Lee Konitz With Warne Marsh","us","1955","No","No","137","1535","54812","9","74.333381653","3","212885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Johann Strauss II: Die Fledermaus","Herbert Von Karajan / Philharmonia Orchestra And Chorus / Elisabeth Schwarzkopf","uk","1955","No","No","138","1537","54843","9","71.256462097","3","125552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Tony Fruscella","Tony Fruscella","us","1955","No","No","139","1543","55025","9","72.270881653","6","57650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Very Truly Yours","Jimmy Scott","us","1955","No","No","140","1546","55096","9","72.393989563","1","206627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Lonesome Echo (Part 1)","Jackie Gleason","us","1955","No","No","141","1564","56025","8","69.333374023","3","113506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Travellin' Blues","Jimmie Rodgers (Folk)","us","1955","No","No","142","1568","56146","8","69.71799469","3","98003","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98003&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Jazz Collaborations, Vol. I","Charles Mingus & Thad Jones","us","1955","No","No","143","1575","56466","8","69.71799469","3","149150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Art Farmer Quintet Featuring Gigi Gryce","Art Farmer Quintet","us","1955","No","No","144","1621","58521","8","73.019630432","7","36683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","The Lou Stein 3, 4 And 5","The Lou Stein 3, 4 And 5","us","1955","No","No","145","1623","58569","8","73.757629395","1","196067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Moondog And His Honking Geese Playing Moondog's Music","Moondog","us","1955","No","No","146","1627","58756","7","71.361160278","2","141954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Frank Morgan","Frank Morgan","us","1955","No","No","147","1637","59562","7","72.066696167","10","84556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Os Duetos De Francisco Alves & Mario Reis","Francisco Alves / Mario Reis","br","1955","Yes","No","148","1639","59638","7","71.030357361","1","145486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Carmen Jones","Various Artists","un","1955","No","No","149","1640","59758","7","71.361160278","2","153844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Jazz Concert","Humphrey Lyttelton","uk","1955","No","No","150","1668","60979","7","71.641059875","3","143102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Contrasts","Erroll Garner","us","1955","No","No","151","1670","61093","7","72.088928223","5","201534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","The Trio, Vol. 1","Hampton Hawes","us","1955","No","No","152","1674","61254","7","71.843177795","7","90298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Upright","Red Camp","us","1955","No","No","153","1677","61419","7","69.277824402","2","111135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Septet","Victor Feldman","uk","1955","No","No","154","1684","61653","7","71.256462097","3","143266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Just Keep A-Movin'","Hank Snow","ca","1955","No","No","155","1688","61904","7","68.179527283","3","62710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Puccini: Madama Butterfly","Gabriele Santini / Rome Opera House Orchestra & Chorus","it","1955","No","No","156","1689","61928","7","74.333381653","3","141728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Folk Songs Of The Canadian North Woods","Wade Hemsworth","ca","1955","No","No","157","1692","62054","6","68.422264099","5","77409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Night Train","Jimmy Forrest","us","1955","No","No","158","1699","62419","6","73.444496155","2","95654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","The Herb Geller Sextette","The Herb Geller Sextette","us","1955","No","No","159","1704","62642","6","70.452423096","4","140777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Puccini: Madama Butterfly","Herbert Von Karajan / Orchestra & Chorus Of La Scala Milan","it","1955","No","No","160","1714","63204","6","72.952423096","4","125931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","A Pequena Notável","Carmen Miranda","pt","1955","No","No","161","1716","63352","6","71.361160278","2","202075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Joe Turner And Pete Johnson","Joe Turner And Pete Johnson","us","1955","No","No","162","1719","63557","6","69.333374023","3","91432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Puccini: Madama Butterfly","Gianandrea Gavazzeni / Orchestra e Coro del Teatro dell'Opera di Roma","it","1955","No","No","163","1720","63558","6","73.444496155","2","130276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Chris Barber's Jazzband With Ottilie Patterson","Chris Barber's Jazz Band With Ottilie Patterson","uk","1955","No","No","164","1729","64159","6","70.111160278","2","143304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Jazz At The Royal Festival Hall","Humphrey Lyttelton And His Band","uk","1955","No","Yes","165","1772","66568","5","70.871841431","3","143105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Get Happy","Frank Sinatra","us","1955","No","No","166","1798","67931","5","70.527824402","2","159300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Paul Whiteman's Orchestra Featuring Bix Beiderbecke","Paul Whiteman's Orchestra Featuring  Bix Beiderbecke With  Bing Crosby And  The Rhythm Boys And  Frank Trumbauer","us","1955","Yes","No","167","1799","67958","5","71.030357361","1","164788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Sinfonia De Tango","Astor Piazzolla","ar","1955","No","No","168","1801","68125","5","72.238136292","4","136063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Echoes Of Harlem","Chris Barber's Jazz Band","uk","1955","No","No","169","1807","68381","5","70.527824402","2","143302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","N°3","Dario Moreno Avec Michel Legrand Et Son Orchestre","un","1955","No","No","170","1808","68441","5","-1","0","167031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Martini Time","The Art Van Damme Quintet","no","1955","No","No","170","1808","68441","5","73.757629395","1","144348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Canções De Noel Rosa Cantadas Por Noel Rosa","Noel Rosa","br","1955","No","No","172","1820","68939","5","70.944496155","2","146500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Another One","Oscar Pettiford","us","1955","No","No","173","1832","69981","5","72.194496155","2","172142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Messiaen: Trois Petites Liturgies De La Présence Divine","Marcel Couraud / Orchestre De Chambre André Girard / Ensemble Vocal De Marcel Couraud / Jeanne Loriod / Yvonne Loriod","fr","1955","No","No","174","1865","73547","4","70.575813293","1","183379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Silvio Caldas Canta","Silvio Caldas","br","1955","No","No","175","1877","74594","4","71.030357361","1","144582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","The Jazz Rhythms Of Gene Krupa","Gene Krupa","us","1955","No","No","176","1885","75184","4","-1","0","147505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Chris Barber's Jazz Band","Chris Barber's Jazz Band","uk","1955","No","No","177","1888","75430","4","70.111160278","2","143301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Beethoven: Variations On A Theme Of Diabelli, Op. 120","Leonard Shure","us","1955","No","No","178","1919","77939","4","74.023849487","4","145036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Chet Baker Quartet (1955)","Chet Baker Quartet","us","1955","No","No","179","1952","81674","4","72.194496155","2","167415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","The Trio","Hank Jones","us","1955","No","No","180","1954","81760","4","71.641059875","3","83664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","A New Star...","Dizzy Reece Quintet","un","1955","No","No","181","1963","82335","4","70.575813293","1","194592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Go! Go! Go! - The Treniers On TV","The Treniers","us","1955","No","No","182","1969","82805","4","71.777824402","2","166864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Laurindo Almeida Quartet Featuring Bud Shank","Laurindo Almeida & Bud Shank","un","1955","No","No","183","1973","83026","4","73.948753357","3","95701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Storyville Presents Miss Teddi King","Teddi King","us","1955","No","No","184","1980","83155","4","70.575813293","1","144578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Lester Young","Lester Young","us","1955","No","No","185","2011","85812","3","73.303085327","1","164212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Anthology Of Negro Poets In The U.S.A. - 200 Years","Arna Bontemps","us","1955","No","No","186","2013","85854","3","71.030357361","1","157306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Telefunken Blues","Kenny Clarke","us","1955","No","No","187","2018","86371","3","71.030357361","1","160372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Jimmy Deuchar Ensemble","Jimmy Deuchar Ensemble","uk","1955","No","No","188","2020","86499","3","72.611160278","2","143200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","&quot;That's Nat&quot; Adderley","Nat Adderley","us","1955","No","No","189","2025","86898","3","70.575813293","1","184215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Clair De Lune And Popular Favorites","André Kostelanetz & His Orchestra ‎","ru","1955","No","No","190","2031","87268","3","72.194496155","2","190373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Sing And Swing With Buddy Rich","Buddy Rich","us","1955","No","No","191","2044","88385","3","71.484901428","1","156969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Festival In Haiti","Jean Léon Destiné","ht","1955","No","No","192","2052","88692","3","70.575813293","1","143242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","The Japanese Koto","Shinichi Yuize","jp","1955","No","No","192","2052","88692","3","71.641059875","3","160365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Tjader Plays Mambo","Cal Tjader Quintet","us","1955","No","No","194","2057","89108","3","72.238136292","4","167446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","The &quot;Hawk&quot; Talks","Coleman Hawkins","us","1955","No","No","195","2072","90093","3","70.575813293","1","164078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","The West Coast Sound, Vol. 1","Shelly Manne & His Men","us","1955","Yes","No","196","2081","90841","3","69.738136292","4","55139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Jazzical Moods, Vol 2","Charles Mingus & John La Porta","us","1955","No","No","197","2086","91252","3","69.458381653","6","104242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Gypsy Love","Béla Babai","ro","1955","No","No","198","2088","91431","3","71.030357361","1","160366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","The National Jazz Federation Presents: Traditional Jazz At The Royal Festival Hall, London","Various Artists","un","1955","Yes","Yes","199","2094","92274","3","74.212173462","1","143303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Ritmo Caliente!","Cal Tjader Mambo Quintet","us","1955","No","No","200","2097","92853","3","70.809562683","4","167448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Shelly Manne Vol. 3: &quot;The Three&quot;","Shelly Manne","us","1955","No","No","201","2107","93649","3","69.71799469","3","138354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Swing Easy! And Songs For Young Lovers","Frank Sinatra","us","1955","Yes","No","202","2112","94157","3","75.487228394","3","185613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Mambo With Tjader","Cal Tjader's Modern Mambo Quintet","us","1955","No","No","203","2114","94331","3","72.595283508","4","167449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","American Northwest Ballads","Walt Robertson","us","1955","No","No","204","2120","94417","3","66.777824402","2","137309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Macumba","Heitor Dos Prazeres","br","1955","No","No","205","2126","94825","3","72.84854126","1","185058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","The Genius Of Charlie Parker","Charlie Parker","us","1955","Yes","No","206","2130","94912","3","73.444496155","2","194113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
