"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"501","Iva Bittová + Dunaj","Iva Bittová + Dunaj","cz","1989","No","No","501","4797","37766","18","74.19443512","1","143180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Point Blank","Bonfire","de","1989","No","No","502","4798","37774","18","68.164512634","3","64536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Laura (Laura Nyro Live At The Bottom Line)","Laura Nyro","us","1989","No","Yes","503","4825","38066","18","75.742584229","5","98371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","I Wonder Do You Think Of Me","Keith Whitley","us","1989","No","No","504","4828","38072","18","75.383674622","6","49685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Edge Of Allegiance","Timbuk 3","us","1989","No","No","505","4829","38089","18","70.856826782","3","67007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Groovies Greatest Grooves","The Flamin' Groovies","us","1989","Yes","No","506","4830","38090","18","74.446174622","6","78923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Bleu Blanc Vert","Jean-Louis Aubert","fr","1989","No","No","507","4833","38099","18","71.012611389","1","54321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","A Love Affair With Nature","The Cannanes","au","1989","No","No","508","4835","38108","18","73.742584229","5","65904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Every Song","The Hated","us","1989","No","No","509","4836","38110","18","70.472206116","3","57325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","And In This Corner","DJ Jazzy Jeff & The Fresh Prince","us","1989","No","No","510","4842","38151","18","67.419929504","7","61715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","No More Mr. Nice Guy","Gang Starr","us","1989","No","No","511","4845","38178","18","67.755775452","14","31417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","You Can't Pray A Lie","Laughing Hyenas","us","1989","No","No","512","4849","38206","18","70.071159363","6","62385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Garth Brooks","Garth Brooks","us","1989","No","No","513","4854","38252","18","64.298179626","24","3653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Mettle","Hugo Largo","us","1989","No","No","514","4867","38361","18","69.339920044","11","48050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","The Whitey Album","Ciccone Youth","us","1989","No","No","515","4882","38531","18","68.4034729","31","8242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Rag Bush And All","Henry Threadgill Sextet","us","1989","No","No","516","4893","38625","18","73.742584229","5","80171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","A Panela Do Diabo","Raul Seixas & Marcelo Nova","br","1989","No","No","517","4894","38642","18","73.295623779","4","45057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","House Of Wax","Multicoloured Shades","de","1989","No","No","518","4915","38840","18","72.178230286","2","75516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Good Evening","Marshall Crenshaw","us","1989","No","No","519","4921","38883","18","73.075920105","5","21626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Seven Souls","Material","us","1989","No","No","520","4923","38894","18","74.409248352","5","47845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Partibrejkers III","Partibrejkers","rs","1989","No","No","521","4931","38965","17","73.164520264","3","34021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","All The Love All The Hate (Part 2 - All The Hate)","Christian Death","us","1989","No","No","522","4945","39145","17","75.094894409","2","38243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","The Work Of Idle Hands...","Slammer","uk","1989","No","No","523","4948","39177","17","72.830795288","1","106045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Piece Of Time","Atheist","us","1989","No","No","524","4954","39241","17","78.445526123","16","6248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Cheyenne Autumn","Jean-Louis Murat","fr","1989","No","No","525","4972","39426","17","72.409248352","5","30152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Trouble Walkin'","Ace Frehley","us","1989","No","No","526","4990","39697","17","71.306938171","10","100715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Rosensfole: Medieval Songs From Norway","Agnes Buen Garnås & Jan Garbarek","no","1989","No","No","527","4999","39768","17","72.594894409","2","40849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Wild Weekend","NRBQ","us","1989","No","No","528","5007","39816","17","73.285339355","1","152841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","¡Amame!","El Gran Combo De Puerto Rico","pr","1989","No","No","529","5009","39822","17","75.103523254","1","202172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Best Of Dark Horse 1976-1989","George Harrison","uk","1989","Yes","No","530","5013","39862","17","78.101264954","21","26469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Canyon Trilogy","R. Carlos Nakai","us","1989","No","No","531","5014","39871","17","75.856834412","3","94542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Nosferatu","Helstar","us","1989","No","No","532","5017","39891","17","73.674377441","8","59688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","The Original Rumble","Link Wray","us","1989","No","No","533","5038","40093","17","74.184646606","7","62935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Diamond Mine","Blue Rodeo","ca","1989","No","No","534","5041","40113","17","71.389953613","16","14245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Split","Patricia Barber","us","1989","No","No","535","5053","40224","17","73.011566162","2","26737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","The Best Of Badfinger Volume II","Badfinger","uk","1989","Yes","No","536","5061","40270","17","73.821159363","6","90522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Diablo Guapo","Bastro","us","1989","No","No","537","5063","40280","17","73.652770996","4","33748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Claim","Not Drowning, Waving","au","1989","No","No","538","5089","40575","16","75.361099243","7","17551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Splitter Pine","Dumdum Boys","no","1989","No","No","539","5097","40648","16","69.533615112","9","20097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Sometimes That's All We Have","The Sneetches","us","1989","No","No","540","5105","40750","16","75.361099243","7","20299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Body And Soul","Art Tatum","us","1989","Yes","No","541","5119","40865","16","74.318367004","3","135718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Gashed Senses & Crossfire","Front Line Assembly","ca","1989","No","No","542","5122","40887","16","73.5963974","7","63434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Kaija Saariaho: Lichtbogen; Io; Verblendungen; Stilleben","Jukka-Pekka Saraste / Avanti! Chamber Orchestra","fi","1989","No","No","543","5128","40921","16","-1","0","185032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Still Cruisin'","The Beach Boys","us","1989","No","No","544","5132","40988","16","53.775882721","34","39612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Elliott Carter: String Quartets 1-4; Elegy","Arditti String Quartet","uk","1989","No","No","545","5152","41111","16","73.844894409","2","51440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","החברים של נטשה [Hachaverim Shel Natasha]","החברים של נטשה [Hachaverim Shel Natasha]","il","1989","No","No","546","5154","41131","16","72.830795288","1","158696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Built To Last","Grateful Dead","us","1989","No","No","547","5162","41183","16","60.603965759","25","33524","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33524&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Wassolon - Percussions Malinke","Mamady Keïta & Sewa Kan","un","1989","No","No","548","5171","41308","16","72.594894409","2","59411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Symphony No. 6 (Devil Choirs At The Gates Of Heaven)","Glenn Branca","us","1989","No","No","549","5180","41377","16","69.806938171","10","33750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","There But For Fortune","Phil Ochs","us","1989","Yes","No","550","5181","41379","16","78.8904953","7","21635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Original Soundtrack","S'Express","uk","1989","No","No","551","5192","41517","16","73.285339355","1","54825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Keeper Of The Flame","Golden Earring","nl","1989","No","No","551","5192","41517","16","68.11882019","8","23980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","S&M Airlines","NOFX","us","1989","No","No","553","5198","41580","16","69.851493835","16","76532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Equal Scary People","Sara Hickman","us","1989","No","No","554","5209","41675","16","72.376251221","1","64990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Brother Arab","Arabian Prince","us","1989","No","No","555","5231","41864","16","71.761566162","2","68791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","The Lion","Youssou N'Dour","sn","1989","No","No","556","5246","42036","15","71.571235657","14","27380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","No Frontiers","Mary Black","ie","1989","No","No","557","5265","42224","15","74.724197388","4","100063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Back On The Block","Quincy Jones","us","1989","No","No","558","5272","42316","15","69.816116333","11","38479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Jad Fair And Daniel Johnston","Jad Fair And Daniel Johnston","us","1989","No","No","559","5301","42597","15","78.396598816","8","25265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Giacinto Scelsi: Quattro Pezzi Per Orchestra; Anahit; Uaxuctum","Jürg Wyttenbach / Orchestre Et Chœur De La Radio-Télévision Polonaise De Cracovie / Carmen Fournier / Tristan Murail","pl","1989","No","No","560","5305","42631","15","74.3670578","4","45511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Pergunte A Quem Conhece","Thaíde & DJ Hum","br","1989","No","No","561","5309","42659","15","73.285339355","1","59225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Aura","Miles Davis","us","1989","No","No","562","5312","42693","15","72.294830322","21","20572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Zurück In Die Zukunft","Hass","de","1989","No","No","563","5318","42735","15","74.261566162","2","108582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Sofia Gubaidulina: Offertorium","Charles Dutoit / Boston Symphony Orchestra / Gidon Kremer","us","1989","No","No","564","5329","42811","15","73.285339355","1","44423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Figures On A Beach","Figures On A Beach","us","1989","No","No","565","5337","42882","15","71.921707153","1","102676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Turn Of The Screw","Dirty Looks (CA)","us","1989","No","No","566","5341","42928","15","-1","0","199617","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199617&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Friendly As A Hand Grenade","Tackhead","un","1989","No","No","567","5342","42944","15","71.375724792","9","80505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","At Last","Lou Rawls","us","1989","No","No","568","5345","42966","15","73.739891052","1","143116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Blue Soul","Joe Louis Walker","us","1989","No","No","568","5345","42966","15","71.509910583","4","23107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Ec'honder","Barzaz","fr","1989","No","No","570","5350","43024","15","73.285339355","1","216087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","In Your Face","Kingdom Come (DE)","de","1989","No","No","571","5369","43179","15","67.883674622","6","25736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Mental Floss For The Globe","Urban Dance Squad","nl","1989","No","No","572","5371","43203","15","73.790641785","18","1989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Georgian Voices","The Rustavi Choir","ge","1989","No","No","573","5388","43320","15","75.856834412","3","96099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","The Telluride Sessions","Strength In Numbers","us","1989","No","No","574","5390","43334","15","74.261566162","2","106924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Jed","Goo Goo Dolls","us","1989","No","No","575","5397","43380","15","64.446159363","6","119685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Leadbelly: A Tribute","Various Artists","un","1989","No","No","576","5400","43393","15","74.19443512","1","155165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","One Man Clapping","James","uk","1989","No","Yes","577","5405","43435","15","73.306938171","10","13061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Results","Liza Minnelli","us","1989","No","No","578","5406","43436","15","72.258682251","6","28391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Nobody Told Me","Shankar","in","1989","No","No","579","5413","43474","14","73.164520264","3","17789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","הייתי פעם ילד [Haiti Pa'am Yeled]","אריק אינשטיין [Arik Einstein] / יוני רכטר [Yoni Rechter]","il","1989","No","No","580","5448","43763","14","72.830795288","1","155686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Trio Jeepy","Branford Marsalis","us","1989","No","No","581","5451","43792","14","70.063262939","8","14754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Fruit At The Bottom","Wendy & Lisa","us","1989","No","No","582","5456","43842","14","72.165214539","9","60791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Thermos","Bailter Space","nz","1989","No","No","583","5457","43859","14","74.742584229","5","34260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","It's Beginning To And Back Again","Wire","uk","1989","No","No","584","5473","43989","14","69.142669678","12","25834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Stay With Me","Regina Belle","us","1989","No","No","585","5476","44011","14","75.094894409","2","156304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Voy A Pasarmelo Bien","Hombres G","es","1989","No","No","586","5481","44047","14","71.008659363","6","55698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Michael Morales","Michael Morales","us","1989","No","No","587","5488","44101","14","73.011566162","2","21583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Smoking In The Fields","The Del Fuegos","us","1989","No","No","588","5507","44242","14","67.409248352","5","12907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Get Organized","The James Taylor Quartet","uk","1989","No","No","589","5515","44324","14","73.844894409","2","169827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Bucketfulls Of Sickness And Horror In An Otherwise Meaningless Life","Alice Donut","us","1989","No","No","590","5526","44401","14","67.563262939","8","13584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Eat Me In St. Louis","It Bites","uk","1989","No","No","591","5565","44775","14","71.006629944","11","11955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Inimigos Do Rei","Inimigos Do Rei","br","1989","No","No","592","5583","44949","14","73.285339355","1","113419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Eu Canto Samba","Paulinho Da Viola","br","1989","No","No","592","5583","44949","14","75.511566162","2","79172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Menteur","Jean Leloup","ca","1989","No","No","594","5605","45190","13","71.8670578","4","88452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","For Ladies Only","Killdozer","us","1989","No","No","595","5608","45206","13","71.761566162","2","92121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","The Enraged Will Inherit The Earth","McCarthy","uk","1989","No","No","596","5613","45288","13","75.409248352","5","29172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Greatest Hits 1982–1989","Chicago","us","1989","Yes","No","597","5626","45441","13","70.059921265","9","52432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Life Is A Dance: The Remix Project","Chaka Khan","us","1989","No","No","598","5629","45477","13","72.883659363","6","29297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Paradise Circus","The Lilac Time","uk","1989","No","No","599","5647","45647","13","73.217834473","9","9375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Failure","The Posies","us","1989","No","No","600","5654","45687","13","74.397323608","13","62942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Life In Exile After Abdication","Moe Tucker","us","1989","No","No","601","5659","45712","13","74.009910583","4","49828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Illogik Plastik","Pop Dell'Arte","pt","1989","No","No","602","5665","45789","13","72.830795288","1","118757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Too Much Acid?","Alien Sex Fiend","uk","1989","No","No","603","5698","46057","13","74.409248352","5","27823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Jimmie Dale Gilmore","Jimmie Dale Gilmore","us","1989","No","No","604","5703","46109","13","72.594894409","2","48776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Soul Provider","Michael Bolton","us","1989","No","No","605","5715","46311","13","67.045532227","15","30727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Zig Zag","The Hooters","us","1989","No","No","606","5723","46361","13","73.075920105","5","184868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Deep In 2 The Cut","Final Cut","us","1989","No","No","607","5730","46402","13","72.376251221","1","68792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
