"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"205","World Gone Wrong","Bob Dylan","us","1993","No","No","205","2168","12588","90","64.93132019","121","17907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Bytes","Black Dog Productions","uk","1993","No","No","206","2173","12616","90","75.027908325","31","7051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Star Wars Trilogy: The Original Soundtrack Anthology","Various Artists","un","1993","Yes","No","207","2187","12684","90","74.67855072","2","32666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Pale Sun, Crescent Moon","Cowboy Junkies","ca","1993","No","No","208","2223","12922","88","73.775932312","35","27595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Banba","Clannad","ie","1993","No","No","209","2225","12931","88","66.959182739","11","40814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Drexciya 2: Bubble Metropolis","Drexciya","us","1993","No","No","210","2230","12959","88","73.16481781","3","154695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Powertrippin'","The Almighty","uk","1993","No","No","211","2242","13033","87","70.857124329","3","43661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Schumann: Dichterliebe, Liederkreis Op.39","Thomas Quasthoff / Roberto Szidon","un","1993","No","No","212","2243","13034","87","73.845222473","2","81154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","&quot;The Spaghetti Incident?&quot;","Guns N' Roses","us","1993","No","No","213","2244","13040","87","57.935142517","142","14157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Dig","I Mother Earth","ca","1993","No","No","214","2287","13340","85","73.527954102","13","17124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Julius Caesar","Smog","us","1993","No","No","215","2298","13405","84","75.489151001","23","38454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Fire","Hey","pl","1993","No","No","216","2301","13427","84","72.780197144","3","33886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Beauty Is A Rare Thing (The Complete Atlantic Recordings)","Ornette Coleman","us","1993","Yes","No","217","2310","13470","84","74.649330139","1","166878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Jurassic Shift","Ozric Tentacles","uk","1993","No","No","218","2311","13473","84","71.83731842","26","8903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Art Of Life","X Japan","jp","1993","No","No","219","2324","13546","83","75.130683899","37","9093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Jesus Blood Never Failed Me Yet","Gavin Bryars","uk","1993","No","No","220","2326","13555","83","78.697792053","17","19222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Take As Needed For Pain","Eyehategod","us","1993","No","No","221","2337","13600","83","75.871421814","20","25717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","The Bartlebees","The Bartlebees","de","1993","No","No","222","2344","13644","83","71.761886597","2","137315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Alive (Music From The Original Motion Picture Soundtrack)","James Newton Howard","us","1993","No","No","223","2345","13652","83","73.285697937","1","202213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Hand On The Torch","Us3","uk","1993","No","No","224","2357","13734","82","71.922798157","27","20082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Dimension Intrusion","F.U.S.E.","uk","1993","No","No","225","2369","13799","82","78.149642944","11","41836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","The Piano","Michael Nyman","uk","1993","No","No","226","2377","13855","81","73.36504364","26","20338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Outside Your Room EP","Slowdive","uk","1993","No","No","227","2385","13904","81","75.393707275","31","50218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Hints, Allegations, And Things Left Unsaid","Collective Soul","us","1993","No","No","228","2396","13972","80","67.984107971","45","2938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Les Colocs","Les Colocs","ca","1993","No","No","229","2418","14084","80","79.630966187","14","17274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Bacdafucup","Onyx","us","1993","No","No","230","2420","14117","79","75.211784363","20","7505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Casual Sex In The Cineplex","The Sultans Of Ping FC","ie","1993","No","No","231","2444","14260","79","68.233734131","12","39949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Destroy Me, Lover","Pain Teens","us","1993","No","No","232","2456","14323","78","73.742843628","5","60050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Sister Sweetly","Big Head Todd & The Monsters","us","1993","No","No","233","2478","14425","78","75.035728455","22","4570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Bastards","Motörhead","uk","1993","No","No","234","2483","14440","77","78.076766968","58","16447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Moscow Calling","Парк Горького [Gorky Park]","ru","1993","No","No","235","2484","14444","77","68.557128906","10","12781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Albert Schweitzer Plays Bach, Volume I","Albert Schweitzer","de","1993","Yes","No","236","2491","14479","77","68.076179504","5","43526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Trois Coleours: Bleu","Zbigniew Preisner","pl","1993","No","No","237","2504","14556","77","77.954879761","9","41251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","You Gotta Sin To Get Saved","Maria McKee","us","1993","No","No","238","2512","14605","76","70.597892761","17","4279","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4279&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Nespithe","Demilich","fi","1993","No","No","239","2519","14623","76","76.441947937","22","1808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Lyburnum Wit's End Liberation Fly","Moss Icon","us","1993","No","No","240","2531","14707","76","73.315254211","19","37543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Demon Box","Motorpsycho","no","1993","No","No","241","2532","14714","76","71.371421814","20","20099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Lethal Injection","Ice Cube","us","1993","No","No","242","2545","14782","75","72.352134705","34","22329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Blue Light 'Til Dawn","Cassandra Wilson","us","1993","No","No","243","2564","14902","75","72.453178406","19","14664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","The Way We Walk, Volume Two: The Longs","Genesis","uk","1993","No","Yes","244","2598","15113","73","69.003257751","34","28379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Carcassonne","Stephan Eicher","ch","1993","No","No","245","2605","15140","73","70.361351013","7","41209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","High Density","Big Light","de","1993","No","No","246","2617","15215","73","69.318656921","3","76952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","The Levellers","The Levellers","uk","1993","No","No","247","2623","15250","73","72.563484192","8","55569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Serene Machine","Ed Kuepper","au","1993","No","No","248","2629","15283","72","65.043945312","16","18104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Soon","Tanya Tucker","us","1993","No","No","249","2638","15330","72","72.17855072","2","37762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Human Wheels","John Mellencamp","us","1993","No","No","250","2641","15338","72","73.16608429","33","21170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","How To Clean Everything","Propagandhi","ca","1993","No","No","251","2665","15527","71","76.20475769","21","8904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","82-85","Republika","pl","1993","No","No","252","2670","15548","71","68.596611023","7","69539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Songs","Eugene Chadbourne","us","1993","No","No","253","2676","15582","71","70.742843628","5","68875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Wandering Spirit","Mick Jagger","uk","1993","No","No","254","2677","15585","71","73.798858643","40","20765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Scenes From The Second Storey","The God Machine","us","1993","No","No","255","2681","15598","71","73.832519531","19","12877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","The Buddha Of Suburbia","David Bowie","uk","1993","No","No","256","2685","15627","71","67.115249634","106","11474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","The Fat Elvis","Big Boys","us","1993","Yes","No","257","2686","15637","71","73.011886597","2","153132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Picture Of Health","Headstones","ca","1993","No","No","258","2699","15762","70","70.768692017","11","21864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","La Era De La Boludez","Divididos","ar","1993","No","No","259","2700","15768","70","76.523780823","17","7992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","River Runs Red","Life Of Agony","us","1993","No","No","260","2708","15841","69","70.279190063","12","27047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Long To Be Loose","Wayne Krantz","us","1993","No","No","261","2720","15911","69","72.780197144","3","47602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Wolverine Blues","Entombed","se","1993","No","No","262","2727","15953","69","73.875419617","30","4897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Wake Up Screaming","Every Mother's Nightmare","us","1993","No","No","263","2731","15967","69","75.511886597","2","116219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","The Groop Played &quot;Space Age Batchelor Pad Music&quot;","Stereolab","un","1993","No","No","264","2739","16002","69","73.435081482","34","39178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Music","311","us","1993","No","No","265","2776","16264","67","71.559486389","26","7953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Pottymouth","Bratmobile","us","1993","No","No","266","2782","16288","67","76.505935669","14","22394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Robot World","Bailter Space","nz","1993","No","No","267","2784","16293","67","73.807128906","10","40541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Don't Know How To Party","The Mighty Mighty Bosstones","us","1993","No","No","268","2786","16318","67","71.415596008","12","14810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Un Peu De Neige Salie","Bernhard Günter","de","1993","No","No","269","2794","16393","67","64.367332458","4","60038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Become What You Are","The Juliana Hatfield Three","us","1993","No","No","270","2799","16441","66","73.746528625","21","17070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Angels Cry","Angra","br","1993","No","No","271","2812","16533","66","74.007530212","9","43649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Deaf Dumb Blind","Clawfinger","se","1993","No","No","272","2827","16625","65","72.435348511","11","62659","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62659&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Message In A Box","The Police","uk","1993","Yes","No","273","2829","16643","65","77.298721313","34","34678","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34678&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Midnight Postcards","Adam Faith","uk","1993","No","No","274","2834","16691","65","-1","0","200169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Turn Loose The Swans","My Dying Bride","uk","1993","No","No","275","2846","16762","65","75.687950134","29","17106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Beethoven: Symphony No. 3 &quot;Eroica&quot;; Egmont Overture","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1993","Yes","No","276","2856","16810","64","75.063484192","8","36418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Nemo","Nemo (BE)","be","1993","No","No","277","2865","16855","64","74.261886597","2","92128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Elements","Atheist","us","1993","No","No","278","2867","16862","64","71.390098572","16","10253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Under A Funeral Moon","Darkthrone","no","1993","No","No","279","2877","16933","64","76.202590942","46","14128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Add It Up (1981-1993)","Violent Femmes","us","1993","Yes","No","280","2895","17016","63","77.535690308","22","13569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Valčík","Daniel Landa","cz","1993","No","No","281","2896","17019","63","69.67855072","2","171919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Across The Borderline","Willie Nelson","us","1993","No","No","282","2922","17201","63","76.246299744","19","10329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Gaia","Valensia","nl","1993","No","No","283","2929","17248","62","73.549446106","3","157679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","In Concert / MTV Plugged","Bruce Springsteen","us","1993","No","Yes","284","2945","17354","62","70.310432434","43","44630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Remember Two Things","Dave Matthews Band","us","1993","No","No","285","2967","17497","61","66.693916321","32","7567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Don't Censor Me","Audio Adrenaline","us","1993","No","No","286","2968","17499","61","65.049697876","13","1552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Drunk","Vic Chesnutt","us","1993","No","No","287","2969","17510","61","72.75592041","14","20419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Copacetic","Velocity Girl","us","1993","No","No","288","2970","17527","61","69.566947937","22","6755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Set The World On Fire","Annihilator","ca","1993","No","No","289","2980","17583","61","74.057128906","10","72436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Niemandsland And Beyond!","Koos Kombuis","za","1993","No","No","290","2982","17591","61","74.194786072","1","71915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Tropicália 2","Caetano Veloso & Gilberto Gil","br","1993","No","No","291","2994","17712","60","72.77922821","12","44244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Untouched","Secret Shine","uk","1993","No","No","292","3007","17787","60","74.816322327","11","31539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Metalvelodrome (Exposition Of Electro-Vivisection)","メルツバウ [Merzbow]","jp","1993","No","No","293","3009","17791","60","-1","0","211143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","October Project","October Project","us","1993","No","No","294","3013","17828","60","73.16481781","3","106756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Je Te Dis Vous","Patricia Kaas","fr","1993","No","No","295","3018","17853","60","62.581619263","4","31802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Dream Harder","The Waterboys","uk","1993","No","No","296","3029","17920","59","66.939201355","37","8064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Garden On The Palm","Ken Ishii","jp","1993","No","No","297","3032","17950","59","73.508918762","6","68134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Morning Sky","Chris Hillman","us","1993","No","No","298","3036","17970","59","74.649330139","1","200101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","The Sky Is Crying: The History Of Elmore James","Elmore James","us","1993","Yes","No","299","3055","18065","58","80.70186615","13","28987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","War Of Words","Fight","us","1993","No","No","300","3069","18144","58","75.672584534","14","16451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","On The Night","Dire Straits","uk","1993","No","Yes","301","3089","18298","58","70.18069458","24","42496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Live Seeds","Nick Cave & The Bad Seeds","au","1993","No","Yes","302","3109","18442","57","78.669670105","38","9123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Pull","Winger","us","1993","No","No","303","3118","18495","57","66.778541565","30","13833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","The Colour Of My Love","Céline Dion","ca","1993","No","No","304","3128","18543","56","57.700977325","33","37620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Angst","KMFDM","de","1993","No","No","305","3132","18564","56","74.004890442","19","8890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Truckload Of Trouble","The Pastels","uk","1993","Yes","No","306","3137","18580","56","77.841255188","8","68883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Ever","IQ","uk","1993","No","No","307","3145","18628","56","76.390098572","16","5330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Terence Trent D'Arby's Symphony Or Damn (Exploring The Tension Inside The Sweetness)","Terence Trent D'Arby","us","1993","No","No","308","3148","18643","56","71.798286438","24","18448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Un Soplo En El Corazón","Family (ES)","es","1993","No","No","309","3149","18648","56","75.071426392","6","43650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Drift","The Devlins","ie","1993","No","No","310","3165","18744","56","73.934043884","3","129771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Edge Of Thorns","Savatage","us","1993","No","No","311","3188","18868","55","75.397918701","18","26258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Rear View Mirror","Townes Van Zandt","us","1993","No","Yes","312","3200","18917","55","73.487701416","19","34620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Which Doobie U B?","Funkdoobiest","us","1993","No","No","313","3207","18933","55","72.780197144","3","35936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
