"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"485","Fits","White Denim","us","2009","No","No","485","4627","23660","40","77.30821228","10","6236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","La Ciudad Subterránea","Dorian (ES)","es","2009","No","No","486","4639","23699","39","73.847015381","2","125101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Forget The Night Ahead","The Twilight Sad","uk","2009","No","No","487","4649","23753","39","73.747543335","26","33472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","North Hills","Dawes","us","2009","No","No","488","4687","23945","39","74.817352295","11","29920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","Neotokyo","Ed Harrison","us","2009","No","No","489","4699","24007","39","74.786895752","8","43226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","LP","Discovery","us","2009","No","No","490","4701","24011","39","71.96018219","11","14503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","The Lighthouse And The Whaler","The Lighthouse And The Whaler","us","2009","No","No","491","4744","24199","38","73.013679504","2","99092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Sonic Boom","Kiss","us","2009","No","No","492","4746","24202","38","60.140102386","34","23474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Carboniferous","Zu","it","2009","No","No","493","4751","24245","38","71.871101379","12","24968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","Static Tensions","Kylesa","us","2009","No","No","494","4757","24266","38","72.441925049","13","56473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Leave This Town","Daughtry","us","2009","No","No","495","4776","24383","38","58.815246582","27","7474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Feathergun","Rishloo","us","2009","No","No","496","4778","24390","38","75.55821228","10","10656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Eggs","Oh No Ono","dk","2009","No","No","497","4779","24395","38","73.077613831","5","29723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","O'o","John Zorn","us","2009","No","No","498","4783","24406","38","74.509117126","8","27112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Portraits","For Today","us","2009","No","No","499","4784","24415","38","71.92401886","1","113116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","(A)fternoon","Mae","us","2009","No","No","500","4808","24505","37","71.511726379","4","99031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Aeon","Annwn","de","2009","No","No","501","4810","24513","37","73.742195129","1","222477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Cycles","Cartel","us","2009","No","No","502","4811","24520","37","74.410942078","5","18078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","LeftRightLeftRightLeft","Coldplay","uk","2009","No","Yes","503","4832","24620","37","68.696708679","62","21236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Everything Is Fire","Ulcerate","nz","2009","No","No","504","4838","24636","37","75.80821228","10","57455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Already Free","The Derek Trucks Band","us","2009","No","No","505","4842","24648","37","72.564674377","8","26197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Supporting Caste","Propagandhi","ca","2009","No","No","506","4849","24682","37","74.135276794","6","65435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","The Seduction Of Ingmar Bergman","Sparks","us","2009","No","No","507","4851","24694","37","75.061286926","9","103189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Голос сталі","Nokturnal Mortum","ua","2009","No","No","508","4856","24712","37","70.064674377","8","35894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Isolation Songs","Ghost Brigade","fi","2009","No","No","509","4859","24727","37","75.797439575","4","39312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Broadcast And The Focus Group Investigate Witch Cults Of The Radio Age","Broadcast","uk","2009","No","No","510","4869","24772","37","75.046585083","15","9287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","The Astounding Eyes Of Rita","Anouar Brahem","tn","2009","No","No","511","4874","24786","37","73.597892761","7","14188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Grand","Matt And Kim","us","2009","No","No","512","4883","24835","37","71.369827271","32","7612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","La Superbe","Benjamin Biolay","fr","2009","No","No","513","4884","24848","37","71.722106934","11","9178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Just A Moment","凛として時雨 [Ling Tosite Sigure]","jp","2009","No","No","514","4899","24894","36","76.744277954","5","76339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Transformers: Revenge Of The Fallen - The Album","Various Artists","un","2009","Yes","No","515","4906","24936","36","72.397254944","3","101900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","You Can't Die In The Living Room","Photographers","us","2009","No","No","516","4929","25048","36","71.744277954","5","45271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","American Saturday Night","Brad Paisley","us","2009","No","No","517","4940","25092","36","75.30821228","10","13548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","God Is Saying This To You...","Kurt Vile","us","2009","No","No","518","4947","25129","36","72.798736572","19","24134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Rifts","Oneohtrix Point Never","us","2009","Yes","No","519","4954","25153","36","74.798103333","9","103468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Here We Go Again","Demi Lovato","us","2009","No","No","520","4968","25195","36","70.64654541","15","102255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Here Comes The Science","They Might Be Giants","us","2009","No","No","521","4975","25222","36","72.955993652","9","37836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Little Moon","Grant Lee Phillips","us","2009","No","No","522","4993","25316","35","72.009117126","8","12030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Summer Sessions Vol. 3","Causa Sui","dk","2009","No","No","523","5003","25375","35","75.089546204","3","28356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Memoirs Of An Imperfect Angel","Mariah Carey","us","2009","No","No","524","5007","25395","35","67.593978882","29","18159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Three EPs","Shackleton","uk","2009","No","No","525","5009","25398","35","72.572761536","6","20871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","The Boy Who Knew Too Much","Mika","un","2009","No","No","526","5017","25449","35","65.951904297","49","7673","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7673&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","The Angst And The Money","Ja, Panik","at","2009","No","No","527","5022","25468","35","72.077613831","5","52637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","The Warm-Up","J. Cole","us","2009","No","No","528","5023","25475","35","69.372138977","20","16720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Sewn Together","Meat Puppets","us","2009","No","No","529","5034","25519","35","73.30821228","10","24697","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24697&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Codi O Estigma?","Carles Santos","es","2009","No","No","530","5046","25566","35","-1","0","208131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Adelitas Way","Adelitas Way","us","2009","No","No","531","5048","25586","35","72.30821228","10","64287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Essential As Anything","Mental As Anything","au","2009","Yes","No","532","5053","25638","35","-1","0","118967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Everybody","Ingrid Michaelson","us","2009","No","No","533","5059","25666","35","73.398010254","8","16108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","...On Sea-Faring Isolation","Dolphins Into The Future","be","2009","No","No","534","5061","25674","35","70.105834961","1","91734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Paris/London: Testament","Keith Jarrett","us","2009","No","Yes","535","5066","25695","35","73.05821228","10","9469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Minotaur","Pixies","us","2009","Yes","No","536","5080","25746","34","75.083152771","4","166954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","The Fauns","The Fauns","uk","2009","No","No","537","5085","25764","34","72.572761536","6","65265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","The Time Of Our Lives","Miley Cyrus","us","2009","No","No","538","5107","25894","34","46.440113068","29","22317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","A Strange Arrangement","Mayer Hawthorne","us","2009","No","No","539","5121","25932","34","73.953567505","8","43127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Quartet Live","Gary Burton","us","2009","No","Yes","540","5140","26013","34","75.097015381","2","87062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Warm Heart Of Africa","The Very Best","un","2009","No","No","541","5149","26050","34","76.046546936","15","8089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Psychedelic Mango","Pond (AU)","au","2009","No","No","542","5155","26071","34","72.127311707","7","32691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Morning To 3 A.M.","The Frequency","us","2009","No","No","543","5159","26081","34","75.105834961","1","148159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Tongue n' Cheek","Dizzee Rascal","uk","2009","No","No","544","5160","26083","34","63.318973541","25","13193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","White Sugar","Joanne Shaw Taylor","uk","2009","No","No","545","5177","26158","34","73.297439575","4","14970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Bible Belt","Diane Birch","us","2009","No","No","546","5191","26204","33","74.744277954","5","50370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Pays Sauvage","Emily Loizeau","fr","2009","No","No","547","5202","26264","33","70.089561462","3","38103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Last Look At Eden","Europe","se","2009","No","No","548","5206","26283","33","67.659339905","13","24083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","The Knot","Wye Oak","us","2009","No","No","549","5219","26344","33","76.506828308","14","21630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Blood Bank","Bon Iver","us","2009","No","No","550","5233","26421","33","76.709754944","17","181184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Fear No Evil","Doro","de","2009","No","No","551","5237","26440","33","72.572761536","6","16455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Hi-Fi Anatomia 33:21","Sōtaisei Riron","jp","2009","No","No","552","5243","26468","33","72.744277954","5","42181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Soba To Bara","Ami Yoshida & Toshimaru Nakamura","jp","2009","No","No","553","5245","26480","33","70.560379028","1","49610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","The Spinning Top","Graham Coxon","uk","2009","No","No","554","5253","26524","33","73.80821228","10","8217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Grounded In Space","Advaita","in","2009","No","No","555","5261","26570","33","70.077613831","5","19171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","April Rain","Delain","nl","2009","No","No","556","5270","26604","33","70.697761536","6","29705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","The Century Of Self","...And You Will Know Us By The Trail Of Dead","us","2009","No","No","557","5276","26620","33","72.22454071","13","15904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Guns Don't Kill People... Lazers Do","Major Lazer","un","2009","No","No","558","5277","26624","33","68.538803101","20","10316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Keep Calm And Carry On","Stereophonics","uk","2009","No","No","559","5284","26651","33","67.101577759","31","7718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","VH1 Storytellers","David Bowie","uk","2009","No","Yes","560","5285","26656","33","73.480102539","33","23430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","All The Plans","Starsailor","uk","2009","No","No","561","5290","26678","32","71.80821228","10","7740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","An Anxious Object","Mouse On The Keys","jp","2009","No","No","562","5302","26733","32","76.13759613","13","56967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Speed Of Life","The Nitty Gritty Dirt Band","us","2009","No","No","563","5311","26757","32","72.781852722","3","162077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Love Comes Close","Cold Cave","us","2009","No","No","564","5313","26777","32","74.786895752","8","29289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Born In Babylon","Soldiers Of Jah Army","us","2009","No","No","565","5318","26813","32","75.47416687","3","20129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","American Central Dust","Son Volt","us","2009","No","No","566","5322","26826","32","72.286895752","8","16257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Muukalainen Puhuu","Oranssi Pazuzu","fi","2009","No","No","567","5338","26909","32","73.197776794","6","48139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Coming Back To You","Melinda Doolittle","us","2009","No","No","568","5345","26937","32","73.287651062","1","152610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Crazy Love","Michael Bublé","ca","2009","No","No","569","5359","26990","32","60.505130768","22","9094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Bedrock Eleven","John Digweed","uk","2009","No","No","570","5367","27034","32","74.196739197","1","114245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Between My Head And The Sky","Yoko Ono","jp","2009","No","No","571","5369","27045","32","75.362594604","7","45332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Con Law","Generationals","us","2009","No","No","572","5382","27118","32","72.583152771","4","54622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Get Out While You Can","Dan Sultan","au","2009","No","No","573","5386","27136","31","72.597015381","2","34653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Salvation Is A Deep Dark Well","The Builders And The Butchers","us","2009","No","No","574","5389","27143","31","74.077613831","5","28516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Tall Poppy Syndrome","Leprous","no","2009","No","No","575","5408","27226","31","74.398429871","14","28094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","The Open Door","Death Cab For Cutie","us","2009","No","No","576","5410","27250","31","70.449020386","26","39547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Lemons","Ty Segall","us","2009","No","No","577","5430","27376","31","73.173492432","14","49400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Live At Battery Park, NYC: July 4th 2008","Sonic Youth","us","2009","No","Yes","578","5432","27385","31","73.597892761","7","137282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Of Fungi And Foe","Les Claypool","us","2009","No","No","579","5435","27399","31","73.430343628","2","68576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Is It Love Or Desire","Betty Davis","us","2009","No","No","580","5462","27549","31","73.013679504","2","118354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Ordinary Riches","Company Of Thieves","us","2009","No","No","581","5464","27560","31","74.680343628","2","24589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","The End Of Trying","Dakota Suite","uk","2009","No","No","582","5471","27596","31","69.774368286","7","49532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","The List","Rosanne Cash","us","2009","No","No","583","5474","27606","31","71.96018219","11","17351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Voids","Have A Nice Life","us","2009","Yes","No","584","5476","27618","31","72.286895752","8","34951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Never Be Scared / Don't Be A Hero","Moss","nl","2009","No","No","585","5478","27629","31","70.797439575","4","70359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Outer South","Conor Oberst","us","2009","No","No","586","5491","27687","30","71.96018219","11","28076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Tell Me Your Wish (Genie)","소녀시대 [Girls' Generation]","kr","2009","No","No","587","5498","27712","30","73.287651062","1","116001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Heartaches And Ashes","טל כהן שלב [Tal Cohen-Shalev]","il","2009","No","No","588","5500","27717","30","-1","0","31496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Undercover","Monkey3","ch","2009","No","No","589","5501","27733","30","73.847015381","2","216938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Burn The Earth! Leave It Behind!","Wingnut Dishwashers Union","us","2009","No","No","590","5519","27803","30","74.480262756","7","38645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Rerex 1","James Ferraro","us","2009","No","No","591","5520","27808","30","72.012626648","3","154698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Home","Armand Amar","fr","2009","No","No","592","5523","27816","30","72.378562927","1","108570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Préliminaires","Iggy Pop","us","2009","No","No","593","5524","27819","30","72.005882263","18","61624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","'Em Are I","Jeffrey Lewis & The Junkyard","us","2009","No","No","594","5535","27898","30","71.30821228","10","25013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
