"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"240","Hot Tuna","Hot Tuna","us","1970","No","No","240","2465","18696","56","73.101348877","21","52286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Cantata De Santa María De Iquique","Quilapayún","cl","1970","No","No","241","2525","19360","53","72.409507751","5","91381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","That's The Way It Is","Elvis Presley","us","1970","No","No","242","2540","19502","53","71.985908508","51","16940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","The End Of An Ear","Robert Wyatt","uk","1970","No","No","243","2550","19579","52","72.403541565","30","7623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","A Sign Of Change","Lamb (US)","us","1970","No","No","244","2558","19678","52","72.126045227","7","8296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Eddie Fisher & The Next One Hundred Years","Eddie Fisher (1970s)","us","1970","No","No","245","2592","20154","50","72.224472046","4","116103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Looking In","Savoy  Brown","uk","1970","No","No","246","2608","20327","50","72.82775116","24","62439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Paradieswärts Düül","Amon Düül","de","1970","No","No","247","2609","20333","50","69.83228302","13","18559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Just A Poke","Sweet Smoke","us","1970","No","No","248","2611","20344","50","75.218513489","41","13820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","La Morena De Oro Del Perú","Lucha Reyes","pe","1970","No","No","249","2626","20454","49","71.467514038","1","168869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Heron","Heron","uk","1970","No","No","250","2633","20531","49","74.214256287","14","28310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Eric Burdon Declares &quot;War&quot;","Eric Burdon And WAR","un","1970","No","No","251","2645","20619","49","74.431968689","33","1042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Hollywood Dream","Thunderclap Newman","uk","1970","No","No","252","2663","20773","48","74.004890442","20","23257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","New Bottles Old Medicine","Medicine Head","uk","1970","No","No","253","2672","20896","48","73.218040466","9","86313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Spirits & Worm","Spirits & Worm","us","1970","No","No","254","2676","20958","47","73.845222473","2","217735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Electronic Meditation","Tangerine Dream","de","1970","No","No","255","2680","21004","47","69.852378845","51","20248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Ecology","Rare Earth","us","1970","No","No","256","2687","21058","47","68.057128906","10","46331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Quatermass","Quatermass","uk","1970","No","No","257","2702","21355","46","73.316978455","22","5778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Love, Death & The Lady","Shirley & Dolly Collins","uk","1970","No","No","258","2706","21373","46","76.057128906","10","94609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Spaces","Larry Coryell","us","1970","No","No","259","2715","21433","46","74.177330017","19","6705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Picnic A Breath Of Fresh Air","Various Artists","un","1970","Yes","No","260","2724","21583","45","73.16481781","3","32732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Dogfeet","Dogfeet","uk","1970","No","No","261","2741","21793","45","73.625862122","11","84226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Sound Sun Pleasure!!","Sun Ra And His Astro-Infinity Arkestra","us","1970","No","No","262","2745","21810","45","70.323310852","9","126757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","The End Of The Game","Peter Green","uk","1970","No","No","263","2747","21823","45","73.7472229","29","21339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Indian Summer","Panama Limited","uk","1970","No","No","264","2751","21923","44","70.076179504","5","85489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","On Tour","Delaney & Bonnie & Friends With Eric Clapton","un","1970","No","No","265","2753","21937","44","70.227485657","17","74924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","First Step","Faces","uk","1970","No","No","266","2762","22085","44","71.022850037","40","45770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Full Circle","Forest (UK)","uk","1970","No","No","267","2763","22089","44","69.871421814","20","84219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","This Girl's In Love With You","Aretha Franklin","us","1970","No","No","268","2816","22695","42","74.445350647","24","46335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Cosmic Blues","Jeronimo (DE)","de","1970","No","No","269","2845","23187","41","70.857124329","3","139076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","The 2 Sides Of Sam Cooke","Sam Cooke","us","1970","No","No","270","2852","23256","41","72.126045227","7","97019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Diana Ross","Diana Ross","us","1970","No","No","271","2862","23336","40","73.076644897","31","45089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Mad Shadows","Mott The Hoople","uk","1970","No","No","272","2874","23437","40","70.18069458","24","35142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Humble Pie","Humble Pie","uk","1970","No","No","273","2885","23538","40","77.057907104","27","9195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Asterix","Asterix","de","1970","No","No","274","2889","23606","40","72.165420532","9","44052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","I'm A Loser","Doris Duke","us","1970","No","No","275","2914","23848","39","77.62563324","19","25995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Ode To John Law","Stone The Crows","uk","1970","No","No","276","2929","24101","38","73.596626282","7","134793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","If 2","If","uk","1970","No","No","277","2931","24116","38","69.142845154","12","73084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Transition","John Coltrane","us","1970","No","No","278","2944","24242","38","75.267074585","13","7621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Ry Cooder","Ry Cooder","us","1970","No","No","279","2952","24337","38","71.62285614","40","14600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Flat Baroque And Berserk","Roy Harper","uk","1970","No","No","280","2973","24606","37","75.70475769","20","29131","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29131&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Think Pink","Twink","uk","1970","No","No","281","3012","25019","36","73.538085938","20","46027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Tom Rush (1970)","Tom Rush","us","1970","No","No","282","3015","25044","36","74.340133667","11","10280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Greatest Hits","Phil Ochs","us","1970","No","No","283","3022","25117","36","75.619033813","8","72079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Soleil","Françoise Hardy","fr","1970","No","No","284","3029","25245","36","74.349777222","19","20261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Barclay James Harvest","Barclay James Harvest","uk","1970","No","No","285","3043","25389","35","75.436302185","28","35290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Black Gipsy","Archie Shepp","us","1970","No","No","286","3065","25600","35","71.45236969","8","20197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Five Bridges","The Nice","uk","1970","No","No","287","3068","25633","35","72.339302063","14","16156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Stand By Your Man","Candi Staton","us","1970","No","No","288","3073","25695","35","73.596626282","7","100528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Paint A Lady","Susan Christie","us","1970","No","No","289","3087","25850","34","72.820114136","17","37023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Psychedelic Shack","The Temptations","us","1970","No","No","290","3100","26023","34","73.582717896","28","22816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Magick Brother","Gong","fr","1970","No","No","291","3105","26046","34","75.03465271","23","45136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Com Que Voz","Amália Rodrigues","pt","1970","No","No","292","3107","26079","34","72.634941101","17","11566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Focus Plays Focus","Focus","nl","1970","No","No","293","3114","26170","34","72.440986633","13","52284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","What About Me","Quicksilver Messenger Service","us","1970","No","No","294","3120","26242","33","68.797592163","14","149827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Tony Joe","Tony Joe White","us","1970","No","No","295","3122","26304","33","73.934043884","3","178805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Bamboo","Minoru Muraoka","jp","1970","No","No","296","3144","26694","32","71.076179504","5","75718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Deaf Dumb Blind (Summun Bukmun Umyun)","Pharoah Sanders","us","1970","No","No","297","3163","26868","32","74.098190308","22","78536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","The Electric Lucifer","Bruce Haack","ca","1970","No","No","298","3188","27302","31","72.453178406","19","26277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Scott Joplin: Piano Rags","Joshua Rifkin","us","1970","No","No","299","3199","27420","31","75.701843262","13","33238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","I'm Just A Prisoner","Candi Staton","us","1970","No","No","300","3204","27464","31","74.142868042","12","46023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Sea Wolf","Titanic","no","1970","No","No","301","3207","27508","31","73.742843628","5","115787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Gypsy","Gypsy","us","1970","No","No","302","3208","27516","31","74.007530212","9","51227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Cucumber Castle","Bee Gees","uk","1970","No","No","303","3224","27769","30","65.604072571","25","23255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Vocal Ease","B.J. Ward","us","1970","No","No","304","3229","27795","30","69.67855072","2","196363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Miles Davis At Fillmore","Miles Davis","us","1970","No","Yes","305","3243","27950","30","69.659332275","16","20571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Sonho 70","Egberto Gismonti","br","1970","No","No","306","3261","28220","29","76.445709229","15","59571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","A Beard Of Stars","Tyrannosaurus Rex","uk","1970","No","No","307","3262","28223","29","70.253227234","34","22826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","On The Boards","Taste","ie","1970","No","No","308","3272","28402","29","73.274116516","27","40367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","The Delfonics","The Delfonics","us","1970","No","No","309","3273","28430","29","74.839294434","14","37181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Open Road","Donovan","uk","1970","No","No","310","3277","28479","29","66.689064026","42","15264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Tone Float","Organisation","de","1970","No","No","311","3285","28576","29","75.729042053","19","16978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Live Album","Grand Funk Railroad","us","1970","No","No","312","3294","28709","29","76.604072571","25","16363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Toussaint","Allen Toussaint","us","1970","No","No","313","3306","28813","28","72.045730591","15","41808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Happy End","はっぴいえんど [Happy End]","jp","1970","No","No","314","3309","28866","28","70.067222595","7","96229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Broth","Broth","us","1970","No","No","315","3315","28907","28","66.626365662","3","155574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Chapter Two","Roberta Flack","us","1970","No","No","316","3325","29005","28","73.697792053","16","45771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","The Chairmen Of The Board","Chairmen Of The Board","us","1970","No","No","317","3331","29128","28","71.409507751","5","18878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Snafu","East Of Eden","uk","1970","No","No","318","3337","29161","28","73.625862122","11","21879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Medusa","Trapeze","uk","1970","No","No","319","3345","29252","28","70.961013794","12","61008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","New Orleans Suite","Duke Ellington","us","1970","No","No","320","3355","29391","27","72.673477173","11","39677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","The Use Of Ashes","Pearls Before Swine","us","1970","No","No","321","3356","29404","27","74.274719238","16","59544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Vehicle","The Ides Of March","us","1970","No","No","322","3366","29448","27","69.578231812","11","77958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Hello, I'm Johnny Cash","Johnny Cash","us","1970","No","No","323","3369","29470","27","73.7472229","29","26465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","On My Way To Where","Dory Previn","us","1970","No","No","324","3378","29589","27","74.478996277","7","57466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Osmium","Parliament","us","1970","No","No","325","3381","29638","27","73.679550171","27","20914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Electronic Panorama: Paris, Tokyo, Utrecht, Warszawa","Various Artists","un","1970","Yes","No","326","3398","29845","27","68.653045654","4","41327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Almendra II","Almendra","ar","1970","No","No","327","3405","29923","27","74.875579834","21","47892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","From Home To Home","Fairfield Parlour","uk","1970","No","No","328","3407","29953","26","72.435348511","11","5617","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5617&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Flamingo","The Flamin' Groovies","us","1970","No","No","329","3416","30042","26","73.473182678","22","49301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Workin' Together","Ike & Tina Turner","us","1970","No","No","330","3436","30396","26","73.064949036","23","29993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Johnny Winter And","Johnny Winter And","us","1970","No","No","331","3444","30468","26","73.093139648","13","89123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Dragonfly","Strawbs","uk","1970","No","No","332","3468","30821","25","71.647941589","19","74577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Barbed Wire Sandwich","Black Cat Bones","uk","1970","No","No","333","3471","30861","25","71.482955933","11","71027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Alive!","Grant Green","us","1970","No","No","334","3475","30913","25","78.481193542","9","79836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Stray","Stray","uk","1970","No","No","335","3486","31130","25","73.871421814","20","11558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","The Isaac Hayes Movement","Isaac Hayes","us","1970","No","No","336","3491","31233","25","71.53818512","33","22475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Clementina, Cadê Você?","Clementina De Jesus","br","1970","No","No","337","3493","31270","25","71.867332458","4","70071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Rahsaan Rahsaan","Rahsaan Roland Kirk & The Vibration Society","us","1970","No","No","338","3505","31411","24","72.126045227","7","80315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Stormbringer","John & Beverley Martyn","uk","1970","No","No","339","3509","31435","24","71.788787842","14","59124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Ma Kelly's Greasy Spoon","Status Quo","uk","1970","No","No","340","3512","31488","24","73.473182678","22","73707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Looking On","The Move","uk","1970","No","No","341","3525","31647","24","72.133659363","22","73808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Traffic Sound","Traffic Sound","pe","1970","No","No","342","3547","31894","24","71.774719238","16","22559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Yes We Can","Lee Dorsey","us","1970","No","No","343","3550","31929","24","75.506500244","12","70054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Maškary","Karel Kryl","cz","1970","No","No","344","3569","32157","24","73.16481781","3","17649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Albion Doo-Wah","Cat Mother And The All Night News Boys","us","1970","No","No","345","3572","32192","24","68.196403503","6","88404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","The Partridge Family Album","The Partridge Family","us","1970","No","No","346","3574","32226","23","70.071403503","6","12047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Bein' Free","Jerry Jeff Walker","us","1970","No","No","347","3580","32271","23","74.010192871","4","94509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","The Art Of The Improvisers","Ornette Coleman","us","1970","No","No","348","3583","32298","23","72.807128906","10","95811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","'Til The Band Comes In","Scott Walker","un","1970","No","No","349","3591","32371","23","68.977455139","29","12294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
