"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"551","Don't Turn Away","Face To Face","us","1992","No","No","551","5902","36045","20","76.244911194","11","19939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Candyland","James McMurtry","us","1992","No","No","552","5911","36110","20","75.696403503","6","38583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Fixed","Nine Inch Nails","un","1992","No","No","553","5914","36153","20","65.265342712","32","29397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Spice 1","Spice 1","us","1992","No","No","554","5920","36199","20","75.696403503","6","89686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Cher's Greatest Hits: 1965-1992","Cher","us","1992","Yes","No","555","5931","36264","20","65.701843262","13","18261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Somin Galisé","Lo Rwa Kaf","re","1992","No","No","556","5936","36284","20","71.409507751","5","24993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Yes Please!","Happy Mondays","uk","1992","No","No","557","5962","36430","19","62.37947464","22","26346","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26346&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Dry Stone Feed","Main","uk","1992","No","No","558","5977","36515","19","72.883903503","6","19244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Voyager","Momus","uk","1992","No","No","559","6024","36857","19","72.93875885","4","85650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Live: The Mongoloid Years","Devo","us","1992","No","Yes","560","6026","36862","19","73.845222473","2","88322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Shorty The Pimp","Too $hort","us","1992","No","No","561","6028","36877","19","73.196426392","6","90648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Cuatro","Flotsam And Jetsam","us","1992","No","No","562","6030","36881","19","72.595222473","2","105165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Russell Malone","Russell Malone","us","1992","No","No","563","6048","37013","19","73.845222473","2","105162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","The Criminal Under My Own Hat","T-Bone Burnett","us","1992","No","No","564","6055","37055","19","73.42855072","2","65390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Best...I","The Smiths","uk","1992","Yes","No","565","6062","37111","19","77.940666199","57","11928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Leng Tch'e","Naked City","us","1992","No","No","566","6069","37138","19","75.067207336","7","36297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","De Mens","De Mens","be","1992","No","No","567","6073","37158","19","73.845222473","2","79914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","CD Singles Collection (Box Set)","The Beatles","uk","1992","Yes","No","568","6082","37201","19","75.042327881","17","89669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Realized Fantasies","TNT","no","1992","No","No","568","6082","37201","19","71.345222473","2","24005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Eleventeen","Daisy Chainsaw","uk","1992","No","No","570","6087","37243","19","70.049667358","13","8882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Lilliput","Various Artists","un","1992","Yes","No","571","6091","37272","19","75.857131958","3","45254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Low Fi","Stereolab","un","1992","No","No","572","6113","37352","19","72.883903503","6","99289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Fisica Y Quimica","Joaquín Sabina","es","1992","No","No","573","6126","37435","19","76.008926392","6","53759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Good Times","Chris Cacavas & Junk Yard Love","us","1992","No","No","574","6130","37456","19","75.696403503","6","22579","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22579&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Coming Home","王菲 [Faye Wong]","cn","1992","No","No","575","6134","37494","19","73.42855072","2","174956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","More Than Meets The Eye","Jadis","uk","1992","No","No","576","6167","37738","18","75.087890625","3","117240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Boats To Build","Guy Clark","us","1992","No","No","577","6180","37805","18","75.081619263","4","66915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Miscellaneous Debris","Primus","us","1992","No","No","578","6195","37894","18","75.038085938","21","26449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Ugly","Life... But How To Live It?","no","1992","No","No","579","6200","37919","18","73.740242004","1","160731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Mariposa","Rein Sanction","us","1992","No","No","580","6202","37931","18","74.367332458","4","12532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Don't Call Me Buckwheat","Garland Jeffreys","us","1992","No","No","581","6233","38166","18","71.946403503","6","28812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Arc Angels","Arc Angels","us","1992","No","No","582","6235","38175","18","75.586463928","9","31255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Coincidence And Likely Stories","Buffy Sainte-Marie","ca","1992","No","No","583","6237","38190","18","74.478996277","7","40861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Ocean Colour Scene","Ocean Colour Scene","uk","1992","No","No","584","6239","38213","18","71.244888306","12","33490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Kiss This","Sex Pistols","uk","1992","Yes","No","585","6262","38360","18","72.543945312","16","35415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Hit Parade 1","The Wedding Present","uk","1992","Yes","No","586","6271","38407","18","74.63092804","14","26669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Vanessa Paradis","Vanessa Paradis","fr","1992","No","No","587","6273","38417","18","70.619033813","8","38784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Shadows And Light","Wilson Phillips","us","1992","No","No","588","6283","38466","18","65.949577332","7","73889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","American Standard","Mary's Danish","us","1992","No","No","589","6287","38491","18","-1","0","212501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Rockoon","Tangerine Dream","de","1992","No","No","590","6295","38519","18","68.461029053","12","114705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Fuck Off And Die","Various Artists","un","1992","No","No","591","6304","38578","18","72.742843628","5","10504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Greatest Hits","ZZ Top","us","1992","Yes","No","592","6311","38609","18","77.822853088","41","37542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Buyer's Market","Peter Sotos","us","1992","No","No","593","6351","38833","18","72.93875885","4","35430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Laughing On Judgement Day","Thunder","uk","1992","No","No","594","6364","38961","17","68.38092041","14","1932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Les Voix","Magma (FR)","fr","1992","No","Yes","595","6374","39032","17","70.742843628","5","74136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Epicurean","The Orchids","uk","1992","Yes","No","596","6386","39117","17","72.93875885","4","20077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Down All The Days","Into Paradise","ie","1992","No","No","597","6400","39201","17","73.295906067","4","37677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Lonely Land","Landberk","se","1992","No","No","598","6422","39350","17","75.076179504","5","33036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Mutantes S.21","Mão Morta","pt","1992","No","No","599","6437","39444","17","72.563484192","8","12985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Col. Bruce Hampton & The Aquarium Rescue Unit","Col. Bruce Hampton & The Aquarium Rescue Unit","us","1992","No","No","600","6440","39463","17","-1","0","33293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","After Dark","Music Revelation Ensemble","us","1992","No","No","601","6442","39476","17","73.845222473","2","133742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Furt Rovně","Mňága A Žďorp","cz","1992","No","No","602","6479","39731","17","71.761886597","2","71884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Mozart: Le Nozze Di Figaro","James Levine / The Metropolitan Opera Chorus & Orchestra","us","1992","No","No","603","6491","39815","17","77.571403503","6","80843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Need For Not","Levitation","uk","1992","No","No","604","6503","39875","17","72.395599365","3","33136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","L.A. Blues Authority Volume II: Glenn Hughes Blues","Glenn Hughes","uk","1992","No","No","605","6523","39969","17","70.92855072","2","70576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Don't Mind If I Do","Jerry Jerry And The Sons Of Rhythm Orchestra","ca","1992","No","No","606","6539","40032","17","73.740242004","1","46564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Another Country","The Chieftains","ie","1992","No","No","607","6551","40111","17","73.740242004","1","200886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Return Of The Product","MC Serch","us","1992","No","No","608","6602","40425","16","72.376602173","1","103989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Circuladô Vivo","Caetano Veloso","br","1992","No","Yes","609","6604","40439","16","76.633903503","6","124456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Our Finest Flowers","The Residents","us","1992","No","No","610","6608","40477","16","71.409507751","5","95006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Resistance Is Defence","Mzwakhe Mbuli","za","1992","No","No","611","6610","40481","16","72.93875885","4","19091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Groovy Soup","Gypsy Kyss","us","1992","No","No","612","6632","40646","16","73.285697937","1","123535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","A Little Light Music","Jethro Tull","uk","1992","No","Yes","613","6634","40651","16","75.871421814","20","72278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","T-R-O-U-B-L-E","Travis Tritt","us","1992","No","No","614","6635","40669","16","73.508918762","6","50346","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50346&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Tongue In Groove","Joey Baron","us","1992","No","No","615","6641","40691","16","-1","0","179965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Short Man's Room","Joe Henry","us","1992","No","No","616","6644","40710","16","73.396812439","8","33968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","La Fillette Triste","Poems For Laila","de","1992","No","No","617","6646","40716","16","73.285697937","1","87452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Just Call Me","The Good Girls","us","1992","No","No","618","6651","40746","16","-1","0","127440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Music To Driveby","Compton's Most Wanted","us","1992","No","No","619","6683","40887","16","76.354042053","13","40388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","The Best Of The Capitol Years","Frank Sinatra","us","1992","Yes","No","620","6689","40905","16","72.076179504","5","32261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Weaving My Ancestors' Voices","Sheila Chandra","uk","1992","No","No","621","6696","40933","16","75.076179504","5","63985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Pop! The First 20 Hits","Erasure","uk","1992","Yes","No","622","6698","40952","16","81.959152222","11","111257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Sete Desejos","Alceu Valença","br","1992","No","No","623","6728","41125","16","75.095222473","2","170781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Balas Blancas","Barricada","es","1992","No","No","623","6728","41125","16","74.194786072","1","187007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Wings","2002","us","1992","No","No","625","6741","41207","16","71.626350403","3","121774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","All's Well","Camberwell Now","uk","1992","Yes","No","626","6751","41279","16","76.153045654","4","16469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","Актриса Весна","DDT","ru","1992","No","No","627","6765","41371","16","69.367332458","4","39819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","The Telescopes","The Telescopes","uk","1992","No","No","628","6785","41523","16","69.230148315","8","29123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","Satellite Sky","Mark Heard","us","1992","No","No","629","6795","41571","16","72.581619263","4","39059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Satie: Piano Works","Daniel Varsano & Philippe Entremont","un","1992","No","No","630","6799","41595","16","74.261886597","2","74557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Dope-Guns-'N-Fucking In The Streets Volume 4-7","Various Artists","un","1992","Yes","No","631","6820","41710","16","74.649330139","1","73666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","More Sad Hits","Damon & Naomi","us","1992","No","No","632","6865","41965","15","72.954856873","9","45748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","Onward To Golgotha","Incantation (US)","us","1992","No","No","633","6916","42257","15","73.006462097","12","24767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Izzy Stradlin And The Ju Ju Hounds","Izzy Stradlin & The Ju Ju Hounds","us","1992","No","No","634","6942","42430","15","72.897979736","18","16092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Live At The Whisky","Kansas","us","1992","No","Yes","635","6955","42525","15","73.011886597","2","161952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Music Of Ancient Greece","Christodoulos Halaris","gr","1992","No","No","636","6983","42717","15","-1","0","156036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Best Of","Chas & Dave","uk","1992","Yes","No","637","6985","42722","15","71.761886597","2","18733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Happy Now...","Lyres","us","1992","No","No","638","6987","42727","15","73.845222473","2","161806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Free-For-All","Michael Penn","us","1992","No","No","639","7006","42889","15","71.41872406","20","1720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Sleepwalking","Magnum (UK)","uk","1992","No","No","640","7020","42937","15","68.596611023","7","24054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","Destination Paradise","Fischer-Z","uk","1992","No","No","641","7022","42949","15","74.367332458","4","40458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","Death Is Not The End","Shut Up And Dance","uk","1992","No","No","642","7040","43084","15","72.395599365","3","24607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Khaled","Khaled","dz","1992","No","No","643","7043","43097","15","77.126029968","7","13729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Texas Swings","Herb Ellis","us","1992","No","No","644","7049","43131","15","73.285697937","1","105163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","The Very Best Of Otis Redding","Otis Redding","us","1992","Yes","No","645","7063","43254","15","80.988082886","64","1397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Business Never Personal","EPMD","us","1992","No","No","646","7072","43316","15","75.054397583","11","59898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Sleight Of Hand","Jimmy Bruno","us","1992","No","No","647","7101","43522","14","73.42855072","2","105164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Another Time And Place","Rob Crosby","us","1992","No","No","648","7134","43721","14","73.285697937","1","200944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","Cyclotron","Blind Idiot God","us","1992","No","No","649","7152","43848","14","71.345222473","2","85662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","The Untidy Suicides Of Your Degenerate Children","Alice Donut","us","1992","No","No","650","7155","43865","14","72.010971069","3","31234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"651","Not Ashamed","Newsboys","au","1992","No","No","651","7158","43903","14","72.010971069","3","26240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","Tossing Seeds (Singles 89-91)","Superchunk","us","1992","Yes","No","652","7169","43976","14","76.639083862","9","68667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Lisboa","Madredeus","pt","1992","No","Yes","653","7184","44055","14","73.285697937","1","215898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"654","Boom Boom","John Lee Hooker","us","1992","No","No","654","7186","44062","14","75.279212952","12","31870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"655","Cornology","The Bonzo Dog Band","uk","1992","Yes","No","655","7210","44232","14","75.742843628","5","88294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"656","The Philosophy Of Sound And Machine","Various Artists","un","1992","Yes","No","656","7216","44264","14","-1","0","136776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"657","Walking On Thin Ice","Yoko Ono","jp","1992","Yes","No","657","7225","44311","14","72.595222473","2","92823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"658","Erotica","The Darling Buds","uk","1992","No","No","658","7228","44327","14","77.409507751","5","154076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"659","Greatest Hits","Squeeze","uk","1992","Yes","No","659","7233","44363","14","76.645683289","15","9146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"660","High Stakes & Dangerous Men","UFO","uk","1992","No","No","660","7246","44449","14","69.270690918","9","20540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
