"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"388","Back Up Train","Al Green","us","1967","No","No","388","3307","56815","8","74.144859314","18","88695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"389","Latin Guitar","Tony Mottola","us","1967","No","No","389","3315","57047","8","72.368728638","1","145178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"389","El Malo","Willie Colon & Hector Lavoe","us","1967","No","No","389","3315","57047","8","77.575424194","4","51417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"391","OM: The Sound Of Hinduism","Alan Watts","uk","1967","No","No","391","3332","57367","8","74.25466156","2","85120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"392","Fapardokly","Fapardokly","us","1967","No","No","392","3341","57520","8","75.465843201","3","118584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"393","Luiz Bonfa","Luiz Bonfá","br","1967","No","No","393","3346","57662","8","70.550544739","1","48934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"394","Nicola","Bert Jansch","uk","1967","No","No","394","3393","58375","8","69.176368713","13","29971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"395","Pride Of Country Music","Charley Pride","us","1967","No","No","395","3403","58542","8","74.696624756","3","80107","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80107&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"396","La Femme","Juliette Gréco","fr","1967","No","No","396","3438","59143","7","66.238601685","7","58934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"397","The Sweet Inspirations","The Sweet Inspirations","us","1967","No","No","397","3440","59184","7","72.388931274","3","125409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"398","Jazz Meets India","Dewan Motihar Trio/ Irene Schweizer Trio/ Manfred Schoof/ Barney Wilen","un","1967","No","No","398","3441","59231","7","76.070396423","5","69921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"399","Carryin' On","Johnny Cash & June Carter","us","1967","No","No","399","3451","59372","7","67.547981262","12","16747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"400","Petit Taureau","Claude Nougaro","fr","1967","No","No","400","3460","59551","7","70.550544739","1","110612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"401","Sweet Soul Music","Arthur Conley","us","1967","No","No","401","3485","59983","7","75.05279541","10","58589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"402","Prokofiev: Klavierkonzert Nr. 3 C-dur / Ravel: Klavierkonzert G-dur","Claudio Abbado / Berliner Philharmoniker / Martha Argerich","de","1967","No","No","402","3501","60317","7","75.465843201","3","171166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"403","Easy Walker","Stanley Turrentine","us","1967","No","No","403","3537","60918","7","73.542778015","3","101585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"404","Silver Apples Of The Moon","Morton Subotnick","us","1967","No","No","404","3560","61458","7","66.716934204","11","49699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"405","We Travel The Spaceways","Sun Ra And His Myth Science Arkestra","us","1967","No","No","405","3563","61534","7","70.614219666","8","110965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"406","Won't You Be My Neighbor?","Mister Rogers","us","1967","No","No","406","3573","61721","7","-1","0","89988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"406","Time & Charges","The Buckinghams","us","1967","No","No","406","3573","61721","7","73.158149719","3","138605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"408","The Haunted","The Haunted (CA)","ca","1967","No","No","408","3584","61915","7","73.289710999","4","87261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"409","The Last Waltz","Engelbert Humperdinck","uk","1967","No","No","409","3596","62068","7","69.25466156","2","27033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"410","The Kicker","Joe Henderson","us","1967","No","No","410","3613","62443","6","72.070396423","5","107646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"411","1st Floor","The Floor","dk","1967","No","No","411","3623","62721","6","73.158149719","3","20726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"412","The Spoiler","Stanley Turrentine","us","1967","No","No","412","3627","62783","6","73.542778015","3","101569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"413","New View!","The New John Handy Quintet","us","1967","No","No","413","3628","62812","6","73.421333313","2","67098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"414","Simply Streisand","Barbra Streisand","us","1967","No","No","414","3641","63128","6","63.885658264","7","45088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"415","Touch 'N Go","The Critters","us","1967","No","No","415","3649","63272","6","72.171333313","2","20158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"416","Western Union (Sound Of Love)","The Five Americans","us","1967","No","No","416","3659","63417","6","73.421333313","2","216418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"417","The Jelly Bean Bandits","The Jelly Bean Bandits","us","1967","No","No","417","3663","63493","6","74.696624756","3","85853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"418","Turn On, Tune In, Drop Out (The Original Motion Picture Soundtrack)","Dr. Timothy Leary","us","1967","No","No","418","3676","63814","6","71.914176941","1","114095","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114095&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"419","Jacqueline Taieb","Jacqueline Taieb","tn","1967","No","No","419","3678","63892","6","75.4037323","5","125021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"420","African Party","Ginger Johnson & His African Messengers","ng","1967","No","No","420","3679","63905","6","73.927375793","3","146681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"421","Another Monday","John Renbourn","uk","1967","No","No","421","3685","63974","6","73.114219666","8","60961","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60961&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"422","Action","? And The Mysterians","us","1967","No","No","422","3688","64012","6","73.213478088","9","85855","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85855&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"423","Live At The Garden","James Brown","us","1967","No","Yes","423","3695","64079","6","73.289710999","4","74342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"423","The Fabulous Impressions","The Impressions","us","1967","No","No","423","3695","64079","6","70.075424194","4","90438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"425","Evergreen, Vol. 2","The Stone Poneys","us","1967","No","No","425","3702","64236","6","73.737068176","5","173069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"426","Blackjack","Donald Byrd","us","1967","No","No","426","3705","64337","6","73.00466156","2","101572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"427","Seen In Green","The Seekers","au","1967","No","No","427","3709","64399","6","72.737068176","5","65271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"428","Free Action","Wolfgang Dauner","de","1967","No","No","428","3712","64464","6","73.191009521","6","115085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"429","Copland: Third Symphony","Leonard Bernstein / New York Philharmonic","us","1967","No","No","429","3723","64621","6","73.542778015","3","141329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"430","Whiskey A Go Go Revisited","Johnny Rivers","us","1967","No","No","430","3731","64696","6","72.4037323","5","136135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"431","Feelin' Groovy","Harpers Bizarre","us","1967","No","No","431","3736","64824","6","70.944458008","7","26729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"432","The Witch Doctor","Art Blakey & The Jazz Messengers","us","1967","No","No","432","3739","64920","6","74.574073792","11","101571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"433","Double Trouble","Elvis Presley","us","1967","No","No","433","3749","65039","6","58.62171936","11","92278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"434","Kaleidoscopic Vibrations","Perrey & Kingsley","un","1967","No","No","434","3752","65063","6","73.158149719","3","66543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"435","Journey Within","The Charles Lloyd Quartet","us","1967","No","No","435","3760","65304","6","72.575424194","4","151492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"436","Progressions","The Five Americans","us","1967","No","No","436","3766","65428","6","73.542778015","3","155995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"437","Strings!","Pat Martino","us","1967","No","No","437","3820","66526","5","70.737068176","5","104834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"438","The Immortal Walker Brothers","The Walker Brothers","us","1967","Yes","No","438","3833","66762","5","70.691001892","6","82935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"439","Contrast","Tages","se","1967","No","No","439","3836","66874","5","71.238578796","7","19517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"440","Patsy Cline's Greatest Hits","Patsy Cline","us","1967","Yes","No","440","3864","67460","5","72.415077209","7","33575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"441","Leonard Nimoy Presents Mr. Spock's Music From Outer Space","Leonard Nimoy","us","1967","No","No","441","3888","67938","5","68.070396423","5","36271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"442","Got To Get You Into Our Life","Cliff Bennett & The Rebel Rousers","uk","1967","No","No","442","3894","68039","5","73.289710999","4","85856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"443","Rosemalt Sound","Alf Cranner","no","1967","No","No","443","3903","68240","5","73.277816772","1","46587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"444","Happens","David Hemmings","uk","1967","No","No","444","3904","68279","5","74.696624756","3","85989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"445","In The Heat Of The Night (Original Motion Picture Soundtrack)","Quincy Jones","us","1967","No","No","445","3915","68494","5","74.767982483","7","96850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"446","Peak Impressions","The Freeborne","us","1967","No","No","446","3932","68989","5","75.062103271","7","55151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"447","Mecki Mark Men","Mecki Mark Men","se","1967","No","No","447","3943","69269","5","74.718284607","4","59946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"448","Down To Middle Earth","The Hobbits","us","1967","No","No","448","3945","69338","5","70.06212616","7","19786","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19786&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"448","First Class Kloss!","Eric Kloss","us","1967","No","No","448","3945","69338","5","73.277816772","1","151490","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151490&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"450","The Stone Poneys","The Stone Poneys","us","1967","No","No","450","3960","69681","5","73.421333313","2","195911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"451","Shake, Rattle & Roll","Arthur Conley","us","1967","No","No","451","3968","69907","5","74.737068176","5","91120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"452","The Best Of The Yardbirds","The Yardbirds","uk","1967","Yes","No","452","3980","70051","5","76.070396423","5","138652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"452","Para Os Jovens Que Amam Beatles, Rolling Stones E... Os Incríveis","Os Incríveis","br","1967","No","No","452","3980","70051","5","-1","0","130656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"454","Puccini: Madama Butterfly","Sir John Barbirolli / Rome Opera House Orchestra & Chorus","it","1967","No","No","454","3991","70406","5","75.096000671","1","143056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"455","I Miei Giorni","Bruno Lauzi","it","1967","No","No","455","3992","70437","5","70.096000671","1","55991","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55991&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"456","Live At The Whisky A Go-Go","Johnny Rivers","us","1967","No","Yes","456","4001","70676","5","72.218284607","4","114462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"457","The Best Of The Troggs","The Troggs","uk","1967","Yes","No","457","4005","70728","5","71.337997437","2","69899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"458","A Trip Down The Sunset Strip","The Leathercoated Minds","us","1967","No","No","458","4006","70749","5","72.932571411","4","110859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"459","The Magic Of Ju-Ju","Archie Shepp","us","1967","No","No","459","4012","70917","5","73.621734619","11","100336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"460","Jazz Flamenco","Pedro Iturralde","es","1967","No","No","460","4014","70928","5","74.25466156","2","158713","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158713&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"461","Byker Hill","Martin Carthy & Dave Swarbrick","uk","1967","No","No","461","4049","71741","5","71.070396423","5","32399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"462","Electronic Music","University Of Toronto Electronic Music Studio","ca","1967","No","No","462","4051","71759","5","72.368728638","1","184755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"462","Heavy Sounds","Elvin Jones & Richard Davis","us","1967","No","No","462","4051","71759","5","71.003486633","6","51812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"464","Mahler: Symphony No. 9","Georg Solti / London Symphony Orchestra","uk","1967","No","No","464","4069","72118","5","73.73236084","1","153754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"465","Calm Before...","The Rising Storm","us","1967","No","No","465","4082","72492","5","75.4037323","5","88005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"466","More Of The Hard Stuff","The Dubliners","ie","1967","No","No","466","4096","72655","4","75.070396423","5","41317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"467","Ligeti: Aventures; Nouvelles Aventures; Atmospheres; Volumina","Bruno Maderna / Sinfonie-Orchester Des Südwestfunk Baden Baden; Ernest Bour / Internationales Kammerensemble Darmstadt","un","1967","No","No","467","4122","73467","4","74.641456604","1","155871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"468","Die Singenden Bärte","Schobert & Black","de","1967","No","No","468","4123","73521","4","71.75466156","2","108580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"469","Groeten Uit Grollo","Cuby + Blizzards","nl","1967","No","No","469","4147","74115","4","73.885650635","7","39918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"470","Mahler: Symphony #1 &quot;Titan&quot;","Leonard Bernstein / New York Philharmonic","us","1967","No","No","470","4168","74752","4","75.850471497","3","139625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"471","Circus Maximus","Circus Maximus (US)","us","1967","No","No","471","4189","75272","4","74.737068176","5","86026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"472","Get It While You Can","Howard Tate","us","1967","No","No","472","4198","75523","4","73.070396423","5","80293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"473","Snoopy Vs. The Red Baron","The Royal Guardsmen","us","1967","No","No","473","4223","76369","4","72.368728638","1","209272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"474","Wagner: Die Meistersinger Von Nürnberg","Rafael Kubelik / Orchestra E Coro Della Radio Bavarese","de","1967","No","No","474","4262","77416","4","74.641456604","1","132837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"475","Blues Section","Blues Section","fi","1967","No","No","475","4263","77434","4","73.646858215","4","26595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","The Honeysuckle Breeze","Tom Scott","us","1967","No","No","476","4265","77559","4","68.289710999","4","52862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","Czerwone Gitary 2","Czerwone Gitary","pl","1967","No","No","477","4285","78031","4","73.73236084","1","24805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","Margem Sul","Adriano Correia De Oliveira","pt","1967","No","No","477","4285","78031","4","70.550544739","1","121042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Messiaen: Turangalila Symphony","Seiji Ozawa & Yvonne Loriod & Jeanne Loriod","fr","1967","No","No","479","4330","79159","4","75.096000671","1","44089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","It's Such A Pretty World Today","Wynn Stewart","us","1967","No","No","480","4335","79338","4","-1","0","212623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","For What It's Worth","The Staple Singers","us","1967","No","No","481","4346","79707","4","70.737068176","5","106902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Psychedelic Percussion","Hal Blaine","us","1967","No","No","482","4353","79953","4","68.669776917","8","73805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","In A Mellow Mood","The Temptations","us","1967","No","No","483","4357","80021","4","68.421333313","2","196991","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196991&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Three For Shepp","Marion Brown","us","1967","No","No","484","4404","81257","4","73.421333313","2","138364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Ich Wollte Wie Orpheus Singen","Reinhard Mey","de","1967","No","No","485","4415","81657","4","69.070396423","5","57865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Oblique","Bobby Hutcherson","us","1967","No","No","486","4416","81718","4","73.503501892","6","144512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Images","The Walker Brothers","us","1967","No","No","487","4426","81968","4","70.356254578","7","46357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Quote, Unquote","John Handy","us","1967","No","No","487","4426","81968","4","72.823272705","1","151491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","What's In A Name","Dave Dee, Dozy, Beaky, Mick & Tich","uk","1967","No","No","489","4444","82650","4","70.550544739","1","92648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Chopin: Piano Works","Martha Argerich","ar","1967","No","No","490","4464","83211","4","75.087997437","2","114817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Black Snake Blues","Clifton Chenier","us","1967","No","No","491","4467","83239","4","73.837997437","2","69639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Straight Up","Harold Vick","us","1967","No","No","491","4467","83239","4","72.823272705","1","151493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Soul My Way","Jerry Lee Lewis","us","1967","No","No","493","4479","83631","4","70.921333313","2","165800","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165800&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
