"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"216","Away In A Trailer","Lollipop Factory","us","2006","No","No","216","2184","11776","98","73.742195129","1","145527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","5:55","Charlotte Gainsbourg","fr","2006","No","No","217","2219","11910","96","75.861053467","32","3070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Body Riddle","Clark","uk","2006","No","No","218","2227","11961","96","77.450515747","18","11028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","1983","Flying Lotus","us","2006","No","No","219","2253","12081","95","71.930274963","45","9428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","High & Mighty","Gov't Mule","us","2006","No","No","220","2254","12088","95","76.2449646","7","27277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Sunshine Has Blown","Sunshine Has Blown","au","2006","No","No","221","2274","12171","94","73.935699463","3","26904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","The Great Western","James Dean Bradfield","uk","2006","No","No","222","2307","12306","93","73.786392212","22","8191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Just Like The Fambly Cat","Grandaddy","us","2006","No","No","223","2315","12347","92","76.359222412","36","19449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Okonokos","My Morning Jacket","us","2006","No","Yes","224","2322","12372","92","79.784515381","32","7007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Dreams","The Whitest Boy Alive","un","2006","No","No","225","2331","12413","92","72.793762207","28","11274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Sacrament","Lamb Of God","us","2006","No","No","226","2349","12494","91","71.218238831","32","22022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Ganglion","Saltillo","us","2006","No","No","227","2359","12521","91","65.429389954","16","18499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Opheliac","Emilie Autumn","us","2006","No","No","228","2370","12569","91","75.769737244","11","4403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Ships","Danielson","us","2006","No","No","229","2390","12695","90","75.538803101","20","6630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Rebels Rogues And Sworn Brothers","Lucero","us","2006","No","No","230","2401","12745","89","75.797439575","4","35765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Goodbye Logik","Madsen","de","2006","No","No","231","2402","12746","89","73.303764343","7","38188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Secret Society","Europe","se","2006","No","No","232","2405","12764","89","67.131851196","14","23880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Bleed","Shiloh","ca","2006","No","No","233","2408","12779","89","75.097015381","2","142009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Rosa Venus","Fobia","mx","2006","No","No","234","2412","12815","89","74.446586609","15","39965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","The Future Crayon","Broadcast","uk","2006","Yes","No","235","2420","12857","88","76.354980469","13","14559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Oh! Gravity.","Switchfoot","us","2006","No","No","236","2430","12903","88","69.920066833","38","4380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Return To Childhood","Fish","uk","2006","No","Yes","237","2447","12985","87","75.410942078","5","73277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","It's Only Time","Drake Bell","us","2006","No","No","238","2456","13045","87","74.011726379","4","84052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Age Of Winters","The Sword","us","2006","No","No","239","2457","13050","87","76.560096741","26","13803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Saosin","Saosin","us","2006","No","No","240","2466","13097","87","71.73134613","8","4526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Progress Reform","I Like Trains","uk","2006","No","No","241","2486","13192","86","75.385261536","6","34830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","The Fountain (Music From The Motion Picture)","Clint Mansell / Kronos Quartet / Mogwai","un","2006","No","No","242","2494","13230","85","75.384803772","45","3897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Black Ships Ate The Sky","Current 93","uk","2006","No","No","243","2504","13275","85","73.150695801","11","37248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Farewell To The World","Crowded House","un","2006","No","Yes","244","2513","13345","85","76.247039795","20","18444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Cake Or Death","Lee Hazlewood","us","2006","No","No","245","2523","13417","84","70.410942078","5","27703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","The Face Of Love","Sanctus Real","us","2006","No","No","246","2535","13472","84","76.010276794","6","122793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","The Silent Years","The Silent Years","us","2006","No","No","247","2539","13489","84","75.513679504","2","142100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Let Love In","Goo Goo Dolls","us","2006","No","No","248","2564","13606","83","70.372138977","20","28949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Attero Dominatus","Sabaton","se","2006","No","No","249","2566","13609","83","72.912567139","11","50944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Whatever We Wanna","LeAnn Rimes","us","2006","No","No","250","2593","13721","82","66.511726379","4","37759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Real Life","Joan As Police Woman","us","2006","No","No","251","2604","13786","82","75.814002991","16","36422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Espers II","Espers","us","2006","No","No","252","2606","13795","82","71.489181519","21","22882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Be Your Own Pet","Be Your Own Pet","us","2006","No","No","253","2610","13809","82","76.113037109","18","10729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Light Grenades","Incubus","us","2006","No","No","254","2628","13916","81","70.410949707","79","1639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","The Shining","J Dilla","us","2006","No","No","255","2639","13979","80","75.253723145","35","5887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Movie Monster","Sound Team","us","2006","No","No","256","2662","14113","80","73.654586792","4","27374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Table For One","Darren Hayman","uk","2006","No","No","257","2665","14120","80","71.077613831","5","63262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Dusk And Summer","Dashboard Confessional","us","2006","No","No","258","2680","14168","79","73.660820007","20","6080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Go","Newsboys","au","2006","No","No","259","2686","14196","79","74.077613831","5","26239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Yours To Keep","Albert Hammond, Jr.","us","2006","No","No","260","2688","14211","79","74.003372192","39","11238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Get Lonely","The Mountain Goats","us","2006","No","No","261","2692","14230","79","74.901679993","29","18334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Fingerprints","Peter Frampton","uk","2006","No","No","262","2708","14295","79","69.18611908","7","59848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Hip Hop Is Dead","Nas","us","2006","No","No","263","2709","14337","78","70.641189575","64","9710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","The Alternative","IAMX","uk","2006","No","No","264","2711","14348","78","67.912597656","11","6638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Gala Mill","The Drones","au","2006","No","No","265","2716","14378","78","74.626083374","28","14612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","The Road To Escondido","J. J. Cale & Eric Clapton","un","2006","No","No","266","2726","14421","78","69.896339417","27","23296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Maaäet","Tenhi","fi","2006","No","No","267","2730","14448","77","75.246566772","15","37229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","The Melody And The Energetic Nature Of Volume","Evans Blue","ca","2006","No","No","268","2751","14558","77","76.077613831","5","102103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Rule Of Rose (Songs From The Original Soundtrack)","蓑部雄崇 [Yutaka Minobe]","jp","2006","No","No","269","2756","14611","76","74.651290894","1","131945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Verbotene Früchte","Blumfeld","de","2006","No","No","270","2762","14639","76","71.175788879","8","45388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Nux Vomica","The Veils","un","2006","No","No","271","2764","14648","76","75.4897995","23","12906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Whatever Makes You Happy","The Big","uk","2006","No","No","272","2783","14776","75","75.105834961","1","207562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Milliontown","Frost*","uk","2006","No","No","273","2789","14794","75","74.117195129","17","13685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Axis Of Evol","Pink Mountaintops","ca","2006","No","No","274","2810","14890","75","74.744277954","5","57692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Tha Blue Carpet Treatment","Snoop Dogg","us","2006","No","No","275","2811","14912","75","67.532318115","27","17023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Pale Young Gentlemen","Pale Young Gentlemen","us","2006","No","No","276","2822","14966","74","72.940299988","4","78746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Disco Romance","Sally Shapiro","se","2006","No","No","277","2828","15013","74","71.189277649","12","35280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","The Devil You Know","Todd Snider","us","2006","No","No","278","2832","15046","74","69.18106842","13","27337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Ca Me Vexe","Mademoiselle K","fr","2006","No","No","279","2845","15102","73","70.072746277","6","39532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Death Of A Dead Day","SikTh","uk","2006","No","No","280","2875","15253","73","69.135246277","6","72528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","The Cost","The Frames","ie","2006","No","No","281","2893","15381","72","75.220169067","18","4240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","State Of Emergency","The Living End","au","2006","No","No","282","2894","15401","72","76.245941162","11","5901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Happy Hollow","Cursive","us","2006","No","No","283","2908","15453","72","70.969039917","17","6837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","The Captain & The Kid","Elton John","uk","2006","No","No","284","2921","15507","71","71.692558289","36","29400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Soft Rock","Justine Electra","au","2006","No","No","285","2924","15514","71","72.572761536","6","54329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","In The Absence Of Truth","Isis","us","2006","No","No","286","2927","15528","71","76.09588623","24","4866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Well Well Well","Milburn","uk","2006","No","No","287","2936","15571","71","69.480247498","7","37049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Ultra Blue","宇多田光 [Hikaru Utada]","un","2006","No","No","288","2948","15630","71","72.744277954","5","40621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Grand Unification","Fightstar","uk","2006","No","No","289","2960","15707","70","71.347015381","2","49715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","A Line Of Deathless Kings","My Dying Bride","uk","2006","No","No","290","2976","15793","70","69.30821228","10","48936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","A Lesson In Crime","Tokyo Police Club","ca","2006","No","No","291","2982","15831","70","72.538803101","21","4307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","The Dollar","Jamey Johnson","us","2006","No","No","292","2985","15842","69","72.744277954","5","20315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Personality: One Was A Spider, One Was A Bird","The Sleepy Jackson","au","2006","No","No","293","2996","15893","69","76.198623657","16","31574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","IBM 1401, A User's Manual","Jóhann Jóhannsson","is","2006","No","No","294","2997","15907","69","75.429389954","16","23857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Our Darkest Days","Ignite","us","2006","No","No","295","3002","15927","69","78.166481018","3","70358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Endless Wire","The Who","uk","2006","No","No","296","3021","16026","69","61.874053955","84","8613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Voices Of Animals And Men","The Young Knives","uk","2006","No","No","297","3034","16096","68","73.381851196","14","3478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Clan Destiny","Wishbone Ash","uk","2006","No","No","298","3036","16106","68","75.385261536","6","40522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Orchestra Of Wolves","Gallows","uk","2006","No","No","299","3049","16159","68","67.872138977","20","1951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Phantasmagore","Deadsy","us","2006","No","No","300","3056","16187","68","75.097015381","2","182486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","(A) Senile Animal","Melvins","us","2006","No","No","301","3107","16449","66","75.025268555","36","42207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Mosaic","Wovenhand","us","2006","No","No","302","3108","16454","66","69.487586975","17","48747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","The Essential Mercury Rev: Stillness Breathes 1991-2006","Mercury Rev","us","2006","Yes","No","303","3115","16487","66","77.436401367","11","44698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","An Audience And Ray Wilson","Ray Wilson","uk","2006","No","No","304","3120","16511","66","74.263679504","2","167989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","So Divided","...And You Will Know Us By The Trail Of Dead","us","2006","No","No","305","3124","16560","66","73.005119324","23","41608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","United We Stand","Hillsong United","au","2006","No","No","306","3139","16605","65","73.287651062","1","98606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Puzzles Like You","Mojave 3","uk","2006","No","No","307","3143","16646","65","75.068473816","7","41638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Say I Am You","The Weepies","us","2006","No","No","308","3145","16649","65","74.467849731","16","10956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Come What(ever) May","Stone Sour","us","2006","No","No","309","3165","16747","65","72.765815735","32","10018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Diadem Of 12 Stars","Wolves In The Throne Room","us","2006","No","No","310","3177","16820","64","75.39868927","19","19182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","The Original Potato Land","Spirit","us","2006","No","No","311","3186","16867","64","77.012634277","3","97088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Questions And Answers","The Sleeping","us","2006","No","No","312","3209","16967","64","74.726013184","4","15898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Bat Out Of Hell III: The Monster Is Loose","Meat Loaf","us","2006","No","No","313","3214","17006","63","65.040122986","19","27284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Age Of Reptiles","Showbread","us","2006","No","No","314","3217","17019","63","75.410942078","5","78228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","The Dutchess","Fergie","us","2006","No","No","315","3221","17037","63","58.253433228","38","10840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Bitter Tea","The Fiery Furnaces","us","2006","No","No","316","3224","17048","63","76.382835388","27","10205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","The Black Swan","Bert Jansch","uk","2006","No","No","317","3237","17093","63","74.852470398","16","27704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","The Mystery","Tommy Emmanuel","au","2006","No","No","318","3243","17130","63","71.469467163","1","141169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Days To Come","Bonobo","uk","2006","No","No","319","3247","17138","63","78.122993469","32","6987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","She Wants Revenge","She Wants Revenge","us","2006","No","No","320","3248","17142","63","72.22328186","41","4432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Undiscovered","James Morrison","uk","2006","No","No","321","3259","17176","63","71.932518005","33","2158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Chosen Lords","AFX","uk","2006","Yes","No","322","3269","17220","62","76.827316284","18","7054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","White Bread, Black Beer","Scritti Politti","uk","2006","No","No","323","3280","17279","62","70.293525696","11","13845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Ben Kweller","Ben Kweller","us","2006","No","No","324","3291","17336","62","74.509117126","8","23415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Taylor Hawkins & The Coattail Riders","Taylor Hawkins & The Coattail Riders","us","2006","No","No","325","3293","17344","62","71.628005981","3","43966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Straight To Hell","Hank Williams III","us","2006","No","No","326","3299","17375","62","72.744277954","5","2108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
