"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"107","Straight Ahead","Abbey Lincoln","us","1961","No","No","107","1606","24936","36","67.089904785","24","4050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","O Sucesso É Samba","Walter Wanderley","br","1961","No","No","108","1627","25304","35","71.532707214","7","83044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","The Soulful Moods Of Marvin Gaye","Marvin Gaye","us","1961","No","No","109","1645","25569","35","70.035202026","21","69905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","The Young Ones","Cliff Richard And The Shadows","uk","1961","No","No","110","1653","25803","34","68.442260742","15","50491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Blues Caravan","Buddy Rich","us","1961","No","No","111","1660","25889","34","72.64225769","15","5725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Come Swing With Me!","Frank Sinatra","us","1961","No","No","112","1666","26002","34","70.877357483","14","100309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Buck Owens (Capitol)","Buck Owens","us","1961","No","No","113","1683","26434","33","68.4037323","5","138248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Sinatra's Swingin' Session!!!","Frank Sinatra","us","1961","No","No","114","1702","26689","32","66.001777649","21","22212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Let's Twist Again","Chubby Checker","us","1961","No","No","115","1730","27295","31","65.045928955","13","73066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","African Waltz","Cannonball Adderley And His Orchestra","us","1961","No","No","116","1741","27541","31","70.850463867","3","184065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Basie At Birdland","Count Basie","us","1961","No","No","117","1782","28379","29","70.30279541","10","102965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Eight Electronic Pieces","Tod Dockstader","us","1961","No","No","118","1784","28404","29","71.638885498","12","79874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Dave Van Ronk Sings","Dave Van Ronk","us","1961","No","No","119","1827","29270","28","71.55279541","10","54530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","The Divine One","Sarah Vaughan","us","1961","No","No","120","1859","29904","27","70.617538452","16","52135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The Southern Cannonball","Hank Snow","ca","1961","No","No","121","1860","29908","27","67.83644104","8","66809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Shirley Bassey","Shirley Bassey","uk","1961","No","No","122","1881","30315","26","71.29397583","14","47432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Swing Along With Me","Frank Sinatra","us","1961","No","No","123","1936","31333","24","71.919013977","14","100348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Listen To Cliff","Cliff Richard","uk","1961","No","No","124","1957","31726","24","68.003303528","7","129582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","I Remember Tommy","Frank Sinatra","us","1961","No","No","125","1958","31761","24","66.042259216","15","22284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Now Here's Johnny Cash","Johnny Cash","us","1961","Yes","No","126","1959","31768","24","65.809844971","16","65172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Free Form","Donald Byrd","us","1961","No","No","127","1973","32177","24","71.642242432","15","29954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Rick Is 21","Rick Nelson","us","1961","No","No","128","1976","32231","23","67.907447815","11","27491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Sings Harlan Howard","Buck Owens","us","1961","No","No","129","1983","32274","23","68.003303528","7","69484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Jimmy Reed At Carnegie Hall","Jimmy Reed","us","1961","No","No","130","2001","32727","23","71.09262085","24","10155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Ella Fitzgerald Sings The Harold Arlen Songbook","Ella Fitzgerald","us","1961","No","No","131","2003","32746","23","69.463691711","16","6311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Both Sides Of An Evening","The Everly Brothers","us","1961","No","No","132","2007","32794","23","65.05279541","10","73127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Carolyn Hester","Carolyn Hester","us","1961","No","No","133","2008","32836","23","67.950325012","9","68477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Donald Byrd At The Half Note Cafe Vol. 1","Donald Byrd","us","1961","No","No","134","2012","32923","23","72.415077209","7","86794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Pre-Bird","Charles Mingus","us","1961","No","No","135","2017","32990","23","70.425231934","16","134321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","The Essential Billie Holiday: Carnegie Hall Concert Recorded Live","Billie Holiday","us","1961","No","Yes","136","2033","33207","22","73.089370728","13","21851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Sing The Songs They Like Best","The Stanley Brothers & The Clinch Mountain Boys","us","1961","No","No","137","2050","33534","22","71.459632874","1","210528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Dexter Calling...","Dexter Gordon","us","1961","No","No","138","2053","33571","22","75.368530273","20","38794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Salut Les Copains","Johnny Hallyday","fr","1961","No","No","139","2070","33847","22","67.709182739","7","81911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","First Time! The Count Meets The Duke","Count Basie & Duke Ellington","us","1961","No","No","140","2073","33901","22","74.042236328","15","68683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Blue Hour","Stanley Turrentine & The Three Sounds","us","1961","No","No","141","2094","34282","21","75.058662415","8","101457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Unforgettable","Dinah Washington","us","1961","No","No","142","2096","34312","21","72.80279541","10","95105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Out Of The Forrest","Jimmy Forrest","us","1961","No","No","143","2125","34840","21","73.297401428","7","116993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Polifonica-Monodia-Ritmica / Serenata #2 / Differences","Luigi Nono / Bruno Maderna / Luciano Berio","it","1961","No","No","144","2131","34939","21","68.927391052","3","184799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","New York City R&B","Cecil Taylor / Buell Neidlinger","us","1961","No","No","145","2146","35211","20","71.634544373","9","80686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Starlight Starbright","Linda Scott","us","1961","No","No","146","2149","35239","20","69.737068176","5","71419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","The Genius After Hours","Ray Charles","us","1961","No","No","147","2184","35956","20","69.835639954","14","138421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Verdi: Otello","Herbert von Karajan / Wiener Philharmoniker","at","1961","No","No","148","2185","35964","20","73.80279541","10","123777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Face To Face","Baby Face Willette","us","1961","No","No","149","2189","35994","20","72.30279541","10","51810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Viva Cugat!","Xavier Cugat & His Orchestra","es","1961","No","No","150","2202","36242","20","69.36114502","4","137909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Lightnin' (The Blues Of Lightnin' Hopkins) ‎","Lightnin' Hopkins","us","1961","No","No","151","2210","36370","19","70.850463867","3","180528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Beethoven: Eroica: Symphony Nº III","Otto Klemperer / Philharmonia Orchestra","de","1961","No","No","152","2214","36441","19","70.850463867","3","211274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Neil Sedaka Sings Little Devil And His Other Hits","Neil Sedaka","us","1961","Yes","No","153","2251","37202","19","68.859786987","11","37215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Récital 1961 (Olympia &quot;61&quot;)","Édith Piaf","fr","1961","No","Yes","154","2258","37347","19","72.002456665","13","87433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","The Trio: Live From Chicago","The Oscar Peterson Trio","ca","1961","No","Yes","155","2263","37508","19","73.00328064","7","118315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Free Again","Robert Pete Williams","us","1961","No","No","156","2321","38825","18","74.003997803","4","143358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Doin' Allright","Dexter Gordon","us","1961","No","No","157","2339","39075","17","73.642219543","15","88810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","True Religion","Erik Darling","us","1961","No","No","158","2365","39522","17","71.628501892","6","83467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","The Ventures","The Ventures","us","1961","No","No","159","2381","39916","17","67.442237854","15","85871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","8 Bitar","Jan Johansson","se","1961","No","No","160","2385","39996","17","72.004302979","3","146360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Jewels Of The Sea","Les Baxter","us","1961","No","No","161","2403","40309","17","72.003112793","8","119016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Boss Tenors","Gene Ammons & Sonny Stitt","us","1961","No","No","162","2405","40338","17","73.391998291","8","38796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","The Folklore Of John Lee Hooker","John Lee Hooker","us","1961","No","No","163","2425","40772","16","72.871986389","13","115056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Bobby Vee With Strings And Things","Bobby Vee","us","1961","No","No","164","2431","40982","16","70.737068176","5","171769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Settin' The Pace","John Coltrane","us","1961","No","No","165","2442","41081","16","70.275253296","12","87447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Charles Aznavour (Je M’voyais Déjà)","Charles Aznavour","fr","1961","No","No","166","2444","41163","16","68.684379578","12","20217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Love Is The Same Anywhere","Matt Monro","uk","1961","No","No","167","2460","41510","16","70.06212616","7","66199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Plus","The Cannonball Adderley Quintet","us","1961","No","No","168","2488","42132","15","71.940986633","6","73866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Mingus","Charles Mingus","us","1961","No","No","169","2491","42151","15","69.55279541","10","160133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Goin' Up","Freddie Hubbard","us","1961","No","No","170","2512","42550","15","72.775291443","12","101456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Right Or Wrong","Wanda Jackson","us","1961","No","No","171","2542","43145","15","71.371368408","9","68827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Gino Paoli","Gino Paoli","it","1961","No","No","172","2601","44301","14","70.05556488","9","55990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Sucessos Dançantes Em Ritmo De Romance","Walter Wanderley","br","1961","No","No","173","2620","44646","14","69.003997803","4","83043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Expériences Musicales","Jean Dubuffet","fr","1961","No","No","174","2623","44702","14","69.25466156","2","141754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","The Lion Sleeps Tonight","The Tokens","us","1961","No","No","175","2645","45088","14","71.503997803","4","155612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Peer Gynt Suites Nos. 1 & 2 And Suite Thursday","Duke Ellington","us","1961","No","No","176","2659","45377","13","71.070396423","5","171319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Folk Songs Of Idaho And Utah","Rosalie Sorrels","us","1961","No","No","177","2721","46471","13","70.432571411","4","155510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Hub Cap","Freddie Hubbard","us","1961","No","No","178","2730","46624","13","72.280891418","8","101463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Adam Faith","Adam Faith","uk","1961","No","No","179","2734","46668","13","66.003501892","6","145467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Free Form","Joe Harriott Quintet","jm","1961","No","No","180","2738","46710","13","69.393753052","13","80708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Blue Moon","The Marcels","us","1961","No","No","181","2743","46755","13","70.432571411","4","190635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Modugno","Domenico Modugno","it","1961","No","No","181","2743","46755","13","68.289710999","4","126329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Mozart: Don Giovanni","Carlo Maria Giulini / Philharmonia Orchestra","uk","1961","No","No","183","2745","46775","13","72.737068176","5","138574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Gee Whiz","Carla Thomas","us","1961","No","No","184","2774","47310","12","68.885635376","7","139925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Straight Ahead","Oliver Nelson With Eric Dolphy","us","1961","No","No","185","2798","47639","12","70.356254578","7","107641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Meu Último Bolero","Os Tincoãs","br","1961","No","No","186","2806","47725","12","67.388923645","3","130654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Near-Myth","The Dave Brubeck Quartet","us","1961","No","No","187","2836","48390","12","70.921333313","2","156723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Sonny Boy","Sonny Rollins","us","1961","No","No","188","2849","48613","12","71.634544373","9","122144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Slim's Shout","Sunnyland Slim","us","1961","No","No","189","2858","48759","11","70.288368225","11","26732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Cannonball Adderley And The Poll-Winners","Cannonball Adderley","us","1961","No","No","190","2902","49469","11","70.614219666","8","45815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","More B.B. King","B.B. King","us","1961","No","No","191","2967","50427","11","71.108184814","9","95697","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95697&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Bernstein: On The Town","Leonard Bernstein / New York Philharmonic","us","1961","No","No","192","2972","50557","11","69.4037323","5","134580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","The Spanish Guitars Of Laurindo Almeida","Laurindo Almeida","br","1961","No","No","193","2974","50580","11","71.75466156","2","130397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Sunday Mornin'","Grant Green","us","1961","No","No","194","2981","50686","11","70.691001892","6","101484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Dance Annette","Annette Funicello","us","1961","No","No","195","2984","50749","11","61.238586426","7","39382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Scriabin: Second Symphony In C Minor, Op. 29, 1901","Nikolai Golovanov / The Great Symphony Orchestra Of The All-Union Radio And Central TV","ru","1961","No","No","196","2987","50837","10","73.646858215","4","157000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","21 Today","Cliff Richard","uk","1961","No","No","197","2997","51015","10","65.891998291","8","129583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Brahms: 4 (Vierte Sinfonie E-Moll Op. 98)","Wilhelm Furtwängler / Berliner Philharmoniker","de","1961","No","No","198","3027","51617","10","74.4037323","5","150791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","In Italy","Thelonious Monk","us","1961","No","Yes","199","3055","52102","10","71.619682312","3","137899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","O Samba É Elza Soares","Elza Soares","br","1961","No","No","200","3068","52378","10","68.190986633","6","115839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Alone With Dion","Dion","us","1961","No","No","201","3135","53633","9","68.885635376","7","47598","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47598&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Barbara Chante Jacques Brel","Barbara","fr","1961","No","No","202","3136","53637","9","69.179756165","7","85215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Giorgio Gaber","Giorgio Gaber","it","1961","No","No","203","3138","53680","9","67.070396423","5","55988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","The Carolina Blues Man, Vol. 1","Pink Anderson","us","1961","No","No","204","3156","54162","9","68.070396423","5","61359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Rolf Cahn And Eric Von Schmidt","Rolf Cahn And Eric Von Schmidt","un","1961","No","No","205","3176","54361","9","69.737068176","5","131266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","By Special Request","Jackie Wilson","us","1961","No","No","206","3177","54397","9","72.773529053","3","206445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Heartbreak U.S.A.","Kitty Wells","us","1961","No","No","207","3201","54897","9","67.415054321","7","97881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Verdi: Falstaff","Herbert Von Karajan / Philharmonia Orchestra And Chorus / Elisabeth Schwarzkopf","uk","1961","No","No","208","3202","54909","9","73.289710999","4","141379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Doin' The Twist At The Peppermint Lounge","Joey Dee & The Starliters","us","1961","No","No","209","3214","55150","9","70.33644104","8","50492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","The Bobby Darin Story","Bobby Darin","us","1961","Yes","No","210","3239","55622","8","67.003112793","8","129622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","George Formby Souvenir","George Formby","uk","1961","Yes","No","211","3253","55766","8","72.004302979","3","164246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
