"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"260","Whenever We Wanted","John Mellencamp","us","1991","No","No","260","3222","19031","54","70.75958252","32","21163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Boyz In The Hood (Music From The Motion Picture)","Various Artists","un","1991","Yes","No","261","3231","19079","54","72.83115387","1","202219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Word Of Mouth","Mike & The Mechanics","uk","1991","No","No","262","3260","19268","54","62.449733734","17","25236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","From Time To Time: The Singles Collection","Paul Young","uk","1991","Yes","No","263","3264","19286","54","71.742843628","5","152263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Pierres Sacrées, Harryphonies (Alpha), Grande Ourse, Harryphonies (Epsilon)","Iancu Dumitrescu","ro","1991","Yes","No","264","3285","19416","53","75.095222473","2","45539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Legenda","Armia","pl","1991","No","No","265","3286","19420","53","77.097373962","12","14995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Dreamy","Beat Happening","us","1991","No","No","266","3300","19541","52","74.580093384","23","33280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","The Chess Box","Howlin' Wolf","us","1991","Yes","No","267","3315","19614","52","78.863960266","11","29088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Qui Seme Le Vent Recolte Le Tempo","MC Solaar","fr","1991","No","No","268","3325","19701","52","71.327194214","21","7466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Medium III; Cogito/Trompe L'oeil; Aulodie Mioritica; Perspectives Au Movemur; Apogeum","Iancu Dumitrescu","ro","1991","No","No","269","3330","19726","52","75.087890625","3","45538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Detox","Dżem","pl","1991","No","No","270","3332","19739","52","73.16481781","3","33891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","0 + 2 = 1","NoMeansNo","ca","1991","No","No","271","3348","19837","51","75.504470825","22","13598","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13598&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","The Early Years, Vol. 1","Tom Waits","us","1991","Yes","No","272","3358","19912","51","71.390098572","16","55793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Amen","Salif Keita","ml","1991","No","No","273","3360","19933","51","73.8907547","7","84759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Forest Of Equilibrium","Cathedral (UK)","uk","1991","No","No","274","3366","19966","51","75.538085938","21","12522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Nothing But A Burning Light","Bruce Cockburn","ca","1991","No","No","275","3369","20004","51","69.370140076","12","48625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Mr. Bad Example","Warren Zevon","us","1991","No","No","276","3376","20024","51","73.746528625","21","44477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Orupeansongs","Orup","se","1991","No","No","277","3380","20057","51","73.740242004","1","120441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Riskin' It All","D-A-D","dk","1991","No","No","278","3399","20168","50","66.136611938","13","18283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Beat Songs","The Blue Aeroplanes","uk","1991","No","No","279","3409","20218","50","75.227500916","17","11281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Lactating Purple","Helios Creed","us","1991","No","No","280","3412","20234","50","75.103874207","1","75696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Strange Affair","Wishbone Ash","uk","1991","No","No","281","3415","20244","50","72.007926941","8","40516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Mr. Hood","KMD","un","1991","No","No","282","3417","20255","50","75.538085938","21","24654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Every Man And Woman Is A Star","Ultramarine","uk","1991","No","No","283","3423","20288","50","73.674591064","8","50586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Mirror","Revolutionary Army Of The Infant Jesus","uk","1991","No","No","284","3426","20321","50","69.194786072","1","157348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Forbidden Places","Meat Puppets","us","1991","No","No","285","3428","20342","50","73.538085938","20","26648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Cerulean","The Ocean Blue","us","1991","No","No","286","3431","20354","49","78.233779907","12","10682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Storyville","Robbie Robertson","ca","1991","No","No","287","3461","20540","49","69.298339844","24","27594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Shades Of Two Worlds","The Allman Brothers Band","us","1991","No","No","288","3464","20559","49","72.379440308","22","15053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Gothic","Paradise Lost","uk","1991","No","No","289","3466","20582","49","74.70475769","20","25424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","La Mosca Y La Sopa","Patricio Rey Y Sus Redonditos De Ricota","ar","1991","No","No","290","3478","20715","48","77.964263916","14","49839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","This Year's Girl","Pizzicato Five","jp","1991","No","No","291","3483","20733","48","76.730148315","8","66613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Profile: The Ultimate Sparks Collection","Sparks","us","1991","Yes","No","292","3484","20750","48","75.409507751","5","153333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Sauerei","Die Skeptiker","de","1991","No","No","293","3488","20786","48","75.103874207","1","123403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Voodoo Highway","Badlands","us","1991","No","No","294","3491","20797","48","72.007926941","8","16856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Cruel Inventions","Sam Phillips","us","1991","No","No","295","3501","20854","48","69.045730591","15","13250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Elektronische Musik 1952-1960","Karlheinz Stockhausen","de","1991","Yes","No","296","3503","20866","48","74.307128906","10","56457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Bozo","Lida Husik","us","1991","No","No","297","3517","20960","47","75.586463928","9","27809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Plague Mass","Diamanda Galás","us","1991","No","Yes","298","3520","20994","47","77.197250366","11","3398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","The Index Masters","Wall Of Voodoo","us","1991","Yes","No","299","3529","21075","47","75.095222473","2","74808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","88 Elmira St.","Danny Gatton","us","1991","No","No","300","3534","21095","47","71.53780365","7","25413","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25413&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","V","Legião Urbana","br","1991","No","No","301","3535","21100","47","76.549797058","24","30804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Heart In Motion","Amy Grant","us","1991","No","No","302","3547","21174","47","65.271751404","31","20119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Past The Point Of Rescue","Hal Ketchum","us","1991","No","No","303","3556","21211","46","71.153045654","4","37790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Schubert Dip","EMF","uk","1991","No","No","304","3560","21253","46","63.00302887","37","1979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Horrorscope","Overkill","us","1991","No","No","305","3565","21290","46","76.022850037","41","14383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Bertie's Brochures","The Fatima Mansions","ie","1991","No","No","306","3568","21300","46","74.2706604","9","20429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Time For A Witness","The Feelies","us","1991","No","No","307","3582","21400","46","71.826530457","18","27086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Page Of Life","Jon & Vangelis","un","1991","No","No","308","3601","21519","45","74.307128906","10","88325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Blind","Corrosion Of Conformity","us","1991","No","No","309","3603","21528","45","74.147949219","18","62570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Lived To Tell","Eleventh Dream Day","us","1991","No","No","310","3605","21537","45","75.506500244","12","35860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Beyond","Jester's March","de","1991","No","No","311","3608","21544","45","74.194786072","1","123573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Coastal","The Field Mice","uk","1991","Yes","No","312","3650","21871","44","73.863937378","11","25278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Still","Tony Banks","uk","1991","No","No","313","3657","21922","44","69.478981018","7","24540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","不失者 [Fushitsusha]","不失者 [Fushitsusha]","jp","1991","No","No","314","3666","21962","44","72.010971069","3","49450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","End On End","Rites Of Spring","us","1991","Yes","No","315","3670","21998","44","78.390670776","40","16310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Worldwide","Everything But The Girl","uk","1991","No","No","316","3671","22019","44","72.395599365","3","194725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Pigment","The Ecstasy Of Saint Theresa","cz","1991","No","No","317","3705","22214","43","76.557128906","10","61009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Chorus","Erasure","uk","1991","No","No","318","3712","22249","43","76.214279175","28","16268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Frelst!","Jokke & Valentinerne","no","1991","No","No","319","3714","22276","43","75.43875885","4","31370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","20 All-Time Greatest Hits!","James Brown","us","1991","Yes","No","320","3730","22388","43","82.029769897","64","9918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Circuladô","Caetano Veloso","br","1991","No","No","321","3734","22407","43","76.571426392","13","57632","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57632&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Watershed","Grant McLennan","au","1991","No","No","322","3739","22431","43","78.645729065","15","17573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Dust And Dreams","Camel","uk","1991","No","No","323","3757","22562","42","76.46937561","18","70425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Greatest Hits: The Power Of Great Music","James Ingram","us","1991","Yes","No","324","3764","22591","42","69.703277588","3","152440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","King Of Bongo","Mano Negra","fr","1991","No","No","325","3780","22692","42","74.038085938","20","27057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Bored","Destroy All Monsters","us","1991","Yes","No","326","3791","22768","42","74.796974182","9","41767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Let Me In","Johnny Winter","us","1991","No","No","327","3798","22823","42","75.655448914","7","31620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Kinky","Hoodoo Gurus","au","1991","No","No","328","3800","22826","42","70.701873779","13","39797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Mush","Leatherface","uk","1991","No","No","329","3804","22836","42","74.824684143","12","10361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Rising Above Bedlam","Jah Wobble's Invaders Of The Heart","uk","1991","No","No","330","3811","22891","42","71.197792053","16","7467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","The Fire Inside","Bob Seger & The Silver Bullet Band","us","1991","No","No","331","3838","23080","41","66.285713196","22","27603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Flight Of The Cosmic Hippo","Béla Fleck And The Flecktones","us","1991","No","No","332","3851","23152","41","74.478996277","7","85351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Jerry Garcia Band","Jerry Garcia Band","us","1991","No","No","333","3861","23223","41","75.619033813","8","89298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","The Birth Of Soul: The Complete Atlantic Rhythm And Blues Recordings","Ray Charles","us","1991","Yes","No","334","3863","23250","41","74.81325531","92","232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Angel Food For Thought","Meryn Cadell","ca","1991","No","No","335","3864","23251","41","71.510192871","4","64153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Logozo","Angélique Kidjo","bj","1991","No","No","336","3867","23254","41","70.060127258","9","67104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Burning En Directo","Burning (ES)","es","1991","No","No","337","3878","23332","40","-1","0","140195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Blessed Are The Sick","Morbid Angel","us","1991","No","No","338","3900","23478","40","76.787612915","27","24528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Wings Of Joy","Cranes","uk","1991","No","No","339","3951","23769","39","71.41872406","19","15687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Ribbed","NOFX","us","1991","No","No","340","3962","23826","39","71.20475769","20","53270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Raw","The Alarm","uk","1991","No","No","341","3964","23842","39","71.153045654","4","169439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Anton Webern: The Complete String Trios And Quartets","Arditti Quartet","uk","1991","No","No","342","3969","23873","39","74.742843628","5","43110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Semilla Del Son","Various Artists","un","1991","Yes","No","343","3971","23878","39","75.103874207","1","162657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Music For Insect Minds","Halo Of Flies","us","1991","Yes","No","344","3972","23881","39","74.318664551","3","62285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Sounds From The Fourth World","Calvin Russell","us","1991","No","No","345","3979","23931","39","70.341255188","8","36723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Live In Berlin '71","Brotzmann / Van Hove / Bennink Plus Albert Mangelsdorff","un","1991","Yes","No","346","3981","23948","39","75.92855072","2","50724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Churchtown","Into Paradise","ie","1991","No","No","347","3996","24053","39","75.060150146","9","34846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Dum Dum","Ekatarina Velika","rs","1991","No","No","348","4003","24082","38","75.076179504","5","12505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Fly Me Courageous","Drivin' N' Cryin'","us","1991","No","No","349","4005","24088","38","73.745346069","13","21808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Chappie, Don't Cry","フィッシュマンズ [Fishmans]","jp","1991","No","No","350","4016","24171","38","73.371421814","20","112712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","World So Bright","Adam Schmitt","us","1991","No","No","351","4032","24269","38","66.807128906","10","10723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Shotgun Wedding","Lydia Lunch & Rowland S. Howard","un","1991","No","No","352","4049","24365","38","75.054397583","11","23006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Big Town","Ashley Cleveland","us","1991","No","No","353","4053","24395","38","73.295906067","4","34037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Louis Andriessen: De Staat","Reinbert De Leeuw / The Schoenberg Ensemble","nl","1991","No","No","354","4059","24436","38","76.153045654","4","90494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Laurel","Brighter","uk","1991","No","No","355","4069","24479","37","74.63092804","14","34851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Help Yourself","Julian Lennon","uk","1991","No","No","356","4070","24520","37","67.691703796","9","39344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Greatest Hits","Eurythmics","uk","1991","Yes","No","357","4086","24633","37","74.685707092","51","12514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Naughty By Nature","Naughty By Nature","us","1991","No","No","358","4091","24647","37","74.116394043","17","23598","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23598&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Anthology: SST Years 1985-1989","Screaming Trees","us","1991","Yes","No","359","4098","24695","37","76.057128906","10","60986","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60986&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Mizutani / Les Rallizes Dénudés","Mizutani & Les Rallizes Dénudés","jp","1991","No","Yes","360","4102","24702","37","75.279212952","12","33276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Raw Melody Men","New Model Army","uk","1991","No","Yes","361","4103","24707","37","73.807128906","10","37666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Untune The Sky","The Moles","au","1991","No","No","362","4104","24713","37","77.057128906","10","30164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Auberge","Chris Rea","uk","1991","No","No","363","4119","24847","37","70.474761963","24","36782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Thelma & Louise (Original Motion Picture Soundtrack)","Various Artists","un","1991","No","No","364","4128","24904","36","73.42855072","2","202225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Losing Touch With Your Mind","Spacemen 3","uk","1991","No","No","365","4137","24929","36","75.896812439","8","25225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Carrying The Tradition","The Lonesome River Band","us","1991","No","No","366","4151","24984","36","73.285697937","1","202494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","San Antorium","Lowlife","uk","1991","No","No","367","4154","24990","36","73.196426392","6","27857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
