"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"542","Good Times","Kool & The Gang","us","1972","No","No","542","5327","55439","9","71.482955933","11","89026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","The Only Truth","Morly Grey","us","1972","No","No","543","5357","55755","8","75.696403503","6","86217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Rolling Thunder","Mickey Hart","us","1972","No","No","544","5366","55833","8","74.010192871","4","52186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Victims Of Tradition","Agape (US)","us","1972","No","No","545","5392","56112","8","71.761886597","2","139199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Full Circle","The Doors","us","1972","No","No","546","5397","56165","8","61.171417236","55","39234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Mandrill Is","Mandrill","us","1972","No","No","547","5406","56256","8","71.008903503","6","30032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Color Humano","Color Humano","ar","1972","No","No","548","5418","56390","8","76.730148315","8","14772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Lost Silence","Karen Brooks","us","1972","No","No","549","5420","56419","8","72.376602173","1","220962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Duane & Greg Allman","Duane & Greg Allman","us","1972","No","No","550","5425","56500","8","72.126045227","7","90554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Electric Sandwich","Electric Sandwich","de","1972","No","No","551","5431","56565","8","76.83190155","7","54960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Kingdom Come","Arthur Brown's Kingdom Come","uk","1972","No","No","552","5443","56717","8","74.773078918","7","86780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","The Best Of Deep Purple","Deep Purple","uk","1972","Yes","No","553","5456","56931","8","69.446426392","6","88390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Free","Fontella Bass","us","1972","No","No","554","5464","57012","8","76.076179504","5","25166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Moyshe McStiff And The Tartan Lancers Of The Sacred Heart","C.O.B.","uk","1972","No","No","555","5467","57020","8","73.674591064","8","22820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Why Dontcha","West, Bruce & Laing","un","1972","No","No","556","5492","57261","8","73.218040466","9","90265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Seven Bridges Road","Steve Young","us","1972","No","No","557","5502","57395","8","73.481170654","9","74768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Chastisment","The Last Poets","us","1972","No","No","558","5503","57399","8","73.42855072","2","98813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Let Me In","Poobah","us","1972","No","No","559","5510","57472","8","76.008926392","6","100112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","I Can See Clearly Now","Johnny Nash","us","1972","No","No","560","5515","57535","8","74.824684143","12","134789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Mein Achtel Lorbeerblatt","Reinhard Mey","de","1972","No","No","561","5526","57629","8","74.318664551","3","57948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Daumen Im Wind","Udo Lindenberg","de","1972","No","No","562","5529","57676","8","72.883903503","6","98186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Contraction","Contraction","ca","1972","No","No","562","5529","57676","8","-1","0","104544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Ego","Jazz Band De Free","ar","1972","No","No","564","5540","57825","8","71.922058105","1","18937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Border Lord","Kris Kristofferson","us","1972","No","No","565","5557","58080","8","72.563484192","8","42334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Ballads And Blues","George Winston","us","1972","No","No","566","5594","58431","8","65.795906067","4","67523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Macbeth","Third Ear Band","uk","1972","No","No","567","5596","58449","8","70.063484192","8","80335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Someplace Else Now","Lesley Gore","us","1972","No","No","568","5619","58788","7","74.649330139","1","118730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Mother/Bow To The King","Bang","us","1972","No","No","569","5620","58791","7","71.241752625","3","166956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","13","Lee Hazlewood","us","1972","No","No","570","5631","58912","7","72.83115387","1","165326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Milestones","The Rolling Stones","uk","1972","Yes","No","571","5635","58945","7","70.43875885","4","148219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Enigma","Enigma (MX)","mx","1972","No","No","572","5659","59180","7","67.83115387","1","58814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Margem De Certa Maneira","José Mário Branco","pt","1972","No","No","573","5687","59513","7","73.42855072","2","72776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Bobby Whitlock","Bobby Whitlock","us","1972","No","No","574","5694","59583","7","73.42855072","2","106597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Long, Long Chemin","Gérard Manset","fr","1972","No","No","574","5694","59583","7","-1","0","56307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Estrelando Embaixador","Tribo Massáhi","br","1972","No","No","576","5705","59751","7","73.285697937","1","54385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Pure Prairie League","Pure Prairie League","us","1972","No","No","577","5725","59912","7","74.557128906","10","75533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Touch Your Woman","Dolly Parton","us","1972","No","No","578","5727","59938","7","70.081619263","4","51897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Rockin'","The Guess Who","ca","1972","No","No","579","5729","59988","7","66.136611938","13","41719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Bump City","Tower Of Power","us","1972","No","No","580","5732","60027","7","68.302528381","7","67606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","What A Bunch Of Sweeties","Pink Fairies","uk","1972","No","No","581","5733","60040","7","73.008384705","7","86722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Delta Dawn","Tanya Tucker","us","1972","No","No","582","5746","60206","7","72.673477173","11","16458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Back Home In Sulphur Springs","Norman Blake","us","1972","No","No","583","5755","60275","7","74.446418762","6","70267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","The Visit","Pat Martino","us","1972","No","No","584","5761","60369","7","74.010192871","4","103079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Right Now","Wizz Jones","uk","1972","No","No","585","5767","60396","7","74.742843628","5","81837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","The Truth","D.R. Hooker","us","1972","No","No","586","5772","60443","7","75.057128906","10","43086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Sex, Dope, Rock’n’Roll: Teenage Heaven","Daddy Cool","au","1972","No","No","587","5775","60487","7","72.83115387","1","133829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Dead Forever","Buffalo","au","1972","No","No","588","5789","60644","7","76.153045654","4","192558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Et Si Je M'en Vais Avant Toi","Françoise Hardy","fr","1972","No","No","589","5792","60684","7","73.119033813","8","69517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Invitation To Openness","Les McCann","us","1972","No","No","590","5800","60823","7","76.076179504","5","79795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Que Viva La Música","Ray Barretto","pr","1972","No","No","591","5807","60939","7","72.007926941","8","30225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Lady Lake","Gnidrolog","uk","1972","No","No","592","5821","61082","7","77.673446655","11","96951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Cherry","Stanley Turrentine","us","1972","No","No","593","5826","61121","7","75.081619263","4","79704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Mary C. Brown And The Hollywood Sign","Dory Previn","us","1972","No","No","594","5830","61174","7","73.011886597","2","72778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Jennifer","Jennifer Warnes","us","1972","No","No","595","5842","61374","7","74.010192871","4","43662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Passio Secundum Mattheum","Latte E Miele","it","1972","No","No","596","5845","61423","7","72.581619263","4","56019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Sonic Seasonings","Wendy Carlos","us","1972","No","No","597","5871","61728","7","73.8907547","7","49674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","La Ragazza Dalla Pelle Di Luna","Piero Umiliani","it","1972","No","No","598","5889","62005","7","73.653045654","4","80982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Baby James Harvest","Barclay James Harvest","uk","1972","No","No","599","5901","62113","7","68.807128906","10","49305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Rockpile","Dave Edmunds","uk","1972","No","No","600","5902","62116","7","71.645706177","15","90194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Miguel Hernández","Joan Manuel Serrat","es","1972","No","No","601","5904","62127","7","74.758903503","6","109133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Jesus Was A Capricorn","Kris Kristofferson","us","1972","No","No","602","5910","62212","6","72.845703125","15","14892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Lady Sings The Blues (Original Motion Picture Soundtrack)","Diana Ross","us","1972","No","No","603","5922","62365","6","63.380935669","14","45792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Ur Trollkarlens Hatt","Bo Hansson","se","1972","No","No","604","5927","62439","6","72.224472046","4","100438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Chameleon","Frankie Valli & The Four Seasons","us","1972","No","No","605","5939","62548","6","72.17855072","2","77124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","'Ot 'N' Sweaty","Cactus","us","1972","No","No","605","5939","62548","6","71.902236938","9","93435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Rossini: Il Barbiere Di Siviglia","Claudio Abbado / London Symphony Orchestra","uk","1972","No","No","607","5961","62841","6","75.095222473","2","143128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","If You Listen","Françoise Hardy","fr","1972","No","No","608","5972","63011","6","74.446418762","6","30025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Time Change: A Natural Progression","Sherbet","au","1972","No","No","609","5973","63029","6","73.011886597","2","25659","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25659&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Live In Japan","Chicago","us","1972","No","Yes","610","5991","63245","6","71.53780365","7","83053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Blues And The Soulful Truth","Leon Thomas","us","1972","No","No","611","5993","63248","6","76.153045654","4","30028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","He Touched Me","Elvis Presley","us","1972","No","No","612","6000","63310","6","73.797637939","14","91965","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91965&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Candi Staton","Candi Staton","us","1972","No","No","613","6016","63618","6","75.076179504","5","92110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Only Parrots, Frogs And Angels","Barry Hay","nl","1972","No","No","614","6042","63958","6","74.133926392","6","25658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Rock 'N' Rolling Stones","The Rolling Stones","uk","1972","Yes","No","615","6051","64130","6","70.795906067","4","148216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","The World Of Genius Hans","Moving Gelatine Plates","fr","1972","No","No","616","6070","64341","6","73.527954102","13","56305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Why Can't We Live Together","Timmy Thomas","us","1972","No","No","617","6089","64568","6","72.595222473","2","125450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Green Eyed God","Steel Mill","uk","1972","No","No","618","6090","64576","6","74.230148315","8","22423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Feedback","Spirit","us","1972","No","No","619","6095","64629","6","72.456245422","21","29235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Aum","Deuter","de","1972","No","No","620","6115","64944","6","73.962722778","13","42291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Historical Figures And Ancient Heads","Canned Heat","us","1972","No","No","621","6160","65518","6","73.076179504","5","51645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Beethoven: Symphony No. 9","Sir Georg Solti / Chicago Symphony Orchestra","us","1972","No","No","622","6170","65617","6","78.396812439","8","12065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Barry Dransfield","Barry Dransfield","uk","1972","No","No","623","6173","65627","6","75.087890625","3","86716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Greatest Hits On Earth","The 5th Dimension","us","1972","Yes","No","624","6201","65936","6","73.821403503","6","155170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Let's Do It Again","Fatback Band","us","1972","No","No","625","6206","65995","6","71.761886597","2","93276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Footprints","Pat Martino","us","1972","No","No","626","6236","66295","6","75.696403503","6","107146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Mein Einziger Freund","Schobert & Black","de","1972","No","No","626","6236","66295","6","72.595222473","2","108706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Last Sessions","Mississippi John Hurt","us","1972","Yes","No","628","6260","66598","5","74.133926392","6","58313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","Minha Portela Querida: Sambas De Terreiro / 1972","Coro Dos Compositores Da Portela","br","1972","No","No","629","6267","66713","5","74.649330139","1","70070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","The Train I'm On","Tony Joe White","us","1972","No","No","629","6267","66713","5","73.596626282","7","57676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Maxoom","Mahogany Rush","ca","1972","No","No","631","6279","66846","5","70.361351013","7","38214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Ça Va, Ça Vient","Pierre Barouh","fr","1972","No","No","632","6304","67150","5","71.742843628","5","30022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","People ... Hold On","Eddie Kendricks","us","1972","No","No","632","6304","67150","5","73.625862122","11","47074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Spring","American Spring","us","1972","No","No","634","6313","67244","5","74.703292847","3","32878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Dancing In The Moonlight","King Harvest","us","1972","No","No","635","6317","67269","5","73.549446106","3","86160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","Paganini: 24 Caprices","Itzhak Perlman","il","1972","No","No","636","6328","67380","5","74.507926941","8","17764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Stories We Could Tell","The Everly Brothers","us","1972","No","No","637","6336","67453","5","69.367332458","4","117774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Moshi","Barney Wilen","fr","1972","No","No","638","6345","67504","5","70.558425903","1","119433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Stardancer","Tom Rapp","us","1972","No","No","639","6353","67580","5","75.103874207","1","62440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Mendoza","Mendoza","se","1972","No","No","640","6354","67601","5","74.194786072","1","140338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Piece Of Mind","Serenity (NZ)","nz","1972","No","No","640","6354","67601","5","74.261886597","2","137270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Singer ∙ Songwriter","Clifford T. Ward","uk","1972","No","No","640","6354","67601","5","66.467514038","1","89027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Inkpot","Shocking Blue","nl","1972","No","No","643","6366","67751","5","69.1848526","7","20916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Painted Head","Tim Hardin","us","1972","No","No","644","6371","67886","5","74.318664551","3","174138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Upon Velveatur","Roger Rodier","ca","1972","No","No","644","6371","67886","5","73.845222473","2","104701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Ontinuous Performance","Stone The Crows","uk","1972","No","No","646","6378","67989","5","73.008384705","7","38577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Nervous On The Road","Brinsley Schwarz","uk","1972","No","No","647","6387","68095","5","73.527954102","13","21144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Windmills","Rick Roberts","us","1972","No","No","648","6408","68258","5","75.795906067","4","65203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","Make It Easy On Yourself","The Walker Brothers","us","1972","Yes","No","649","6434","68539","5","74.261886597","2","185832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","The Best Of Procol Harum","Procol Harum","uk","1972","Yes","No","650","6476","69178","5","74.703292847","3","171506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
