"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"275","White Lighter","Typhoon (US)","us","2013","No","No","275","2391","11396","101","70.577262878","18","47633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Apocalypse","Thundercat","us","2013","No","No","276","2402","11440","101","73.972579956","57","42235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Exit!","Fire! Orchestra","se","2013","No","No","277","2410","11471","101","74.906471252","32","36546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Disarm The Descent","Killswitch Engage","us","2013","No","No","278","2411","11472","100","68.613014221","18","44080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","I Want To See Pulaski At Night","Andrew Bird","us","2013","No","No","279","2412","11474","100","75.538803101","20","50915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Sequel To The Prequel","Babyshambles","uk","2013","No","No","280","2416","11489","100","69.604690552","25","46581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Owl Pharoah","Travis Scott","us","2013","No","No","281","2422","11523","100","68.188499451","28","44884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","We Are Young & Free","Hillsong Young & Free","au","2013","No","No","282","2431","11553","100","72.180343628","2","125396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Talking Dreams","Echosmith","us","2013","No","No","283","2437","11590","99","69.846565247","15","87520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Pushin' Against A Stone","Valerie June","us","2013","No","No","284","2447","11618","99","74.580741882","23","50603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Idili","Naragonia Quartet","be","2013","No","No","285","2448","11624","99","74.196739197","1","215845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","From The Sea To The Land Beyond","British Sea Power","uk","2013","No","No","286","2466","11711","98","73.916549683","12","52447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","The Courtneys","The Courtneys","ca","2013","No","No","287","2473","11726","98","75.385261536","6","77143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Traditional Music Of Notional Species Vol. I","Rashad Becker","sy","2013","No","No","288","2483","11761","98","70.769714355","11","52378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Change Becomes Us","Wire","uk","2013","No","No","289","2504","11846","97","74.445503235","42","37957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Magna Carta... Holy Grail","Jay-Z","us","2013","No","No","290","2505","11851","97","61.21446228","98","43615","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43615&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Blackbird","Fat Freddy's Drop","nz","2013","No","No","291","2520","11912","96","72.55291748","12","48578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Knock Madness","Hopsin","us","2013","No","No","292","2522","11925","96","62.971153259","19","51239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Tales Of A Grass Widow","CocoRosie","us","2013","No","No","293","2533","12009","95","72.198303223","11","41795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Anything In Return","Toro Y Moi","us","2013","No","No","294","2536","12025","95","72.202972412","45","35945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Elements Of Light","Pantha Du Prince & The Bell Laboratory","un","2013","No","No","295","2551","12075","95","74.876274109","22","35748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Glorious Ruins","Hillsong","au","2013","No","Yes","296","2562","12119","94","72.597015381","2","83701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Little Victories","Krobak","ua","2013","No","No","297","2571","12163","94","77.940299988","4","123488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Eureka","きのこ帝国 [Kinoko Teikoku]","jp","2013","No","No","298","2574","12174","94","78.372138977","20","50395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","The Man Who Died In His Boat","Grouper","us","2013","No","No","299","2575","12176","94","75.139549255","71","35449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","A Feast Of Consequences","Fish","uk","2013","No","No","300","2580","12214","94","73.388763428","11","59334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Spreading Rumours","Grouplove","us","2013","No","No","301","2584","12229","94","67.767951965","41","47071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Magnetic","Goo Goo Dolls","us","2013","No","No","302","2607","12357","92","67.64654541","15","42388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Jungle Revolution","Congo Natty","uk","2013","No","No","303","2628","12457","91","73.675788879","8","45909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","General Dome","Buke And Gase","us","2013","No","No","304","2637","12504","91","72.940750122","21","36244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Live In Europe 1969: The Bootleg Series Vol. 2","Miles Davis Quintet","us","2013","No","Yes","305","2646","12531","91","75.052894592","12","52966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","The Beast In Its Tracks","Josh Ritter","us","2013","No","No","306","2653","12564","91","75.902229309","19","37394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Without A Net","Wayne Shorter Quartet","us","2013","No","Yes","307","2664","12607","90","73.121696472","16","36543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Violent","We Are The City","ca","2013","No","No","308","2671","12648","90","76.643829346","12","56132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","À L'âme Enflammée, L'âme Constellée...","Gris","ca","2013","No","No","309","2691","12742","89","75.410942078","5","44254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Damage Control","Mat Zo","uk","2013","No","No","310","2692","12744","89","75.077613831","5","62956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Desire Lines","Camera Obscura (UK)","uk","2013","No","No","311","2695","12751","89","74.924781799","41","41866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","I'mperfect","凛として時雨 [Ling Tosite Sigure]","jp","2013","No","No","312","2715","12831","89","73.68926239","12","53180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Corsicana Lemonade","White Denim","us","2013","No","No","313","2722","12845","88","74.23110199","21","50143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","For Now I Am Winter","Ólafur Arnalds","is","2013","No","No","314","2728","12862","88","76.453567505","8","38515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Baby","Born Without Bones","us","2013","No","No","315","2754","12970","87","73.847015381","2","111155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Lento","나윤선 [Youn Sun Nah]","kr","2013","No","No","316","2756","12981","87","73.935699463","3","50689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","The Ghost~Pop Tape","Devon Hendryx","us","2013","No","No","317","2767","13015","87","76.83316803","7","152625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Drenge","Drenge","uk","2013","No","No","318","2775","13029","87","75.034263611","24","47719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Weird Sister","Joanna Gruesome","uk","2013","No","No","319","2803","13147","86","73.368644714","23","47015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Caveman","Caveman","us","2013","No","No","320","2810","13171","86","72.127311707","7","39348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Cold Mission","Logos","uk","2013","No","No","321","2821","13211","86","72.246566772","15","51981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Specter At The Feast","Black Rebel Motorcycle Club","us","2013","No","No","322","2831","13252","85","71.213569641","61","38450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Yours Truly","Ariana Grande","us","2013","No","No","323","2835","13264","85","66.38973999","53","47469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Antes Que Tu Conte Outra","Apanhador Só","br","2013","No","No","324","2848","13308","85","71.871101379","12","41832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Twelve Reasons To Die","Ghostface Killah & Adrian Younge","us","2013","No","No","325","2852","13326","85","76.395401001","42","39784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Sleeper","Ty Segall","us","2013","No","No","326","2863","13351","85","76.456329346","33","45234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Wretched And Divine: The Story Of The Wild Ones","Black Veil Brides","us","2013","No","No","327","2874","13395","84","51.967853546","16","35576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Miami Pop Festival","The Jimi Hendrix Experience","us","2013","No","Yes","328","2880","13411","84","73.077613831","5","121751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Midnight Memories","One Direction","un","2013","No","No","329","2886","13441","84","39.117427826","51","51765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Mug Museum","Cate Le Bon","uk","2013","No","No","330","2888","13444","84","73.7472229","21","51824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Creole Soul","Etienne Charles","tt","2013","No","No","331","2890","13452","84","73.430343628","2","84685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Delusional Thomas","Delusional Thomas","us","2013","No","No","332","2903","13530","83","69.302352905","17","70192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Moon Landing","James Blunt","uk","2013","No","No","333","2919","13593","83","68.143608093","19","53220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Big Black Delta","Big Black Delta","us","2013","No","No","334","2939","13683","82","75.440299988","4","52901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Vapor City","Machinedrum","us","2013","No","No","335","2941","13691","82","70.176116943","25","48043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","On Air - Live At The BBC Volume 2","The Beatles","uk","2013","No","Yes","336","2945","13704","82","76.658813477","56","51114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Man Of Steel","Hans Zimmer","de","2013","No","No","337","2951","13735","82","72.421440125","7","127225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Tape Two","Young Fathers","uk","2013","No","No","338","2954","13746","82","71.914772034","36","42534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Heart Of Nowhere","Noah And The Whale","uk","2013","No","No","339","2967","13781","82","67.64654541","15","40686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Glynnaestra","Grumbling Fur","uk","2013","No","No","340","2971","13802","82","65.702781677","13","44861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Surgical Steel","Carcass","uk","2013","No","No","341","2980","13825","82","72.940750122","22","53262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Kesarbai Kerkar: 1944​-​1953","Kesarbai Kerkar","in","2013","Yes","No","342","2986","13849","81","71.628005981","3","50396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Hungry Ghost","Violent Soho","au","2013","No","No","343","2999","13902","81","76.583236694","16","53247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Better Off Dead","Flatbush Zombies","us","2013","No","No","344","3006","13930","81","78.234970093","30","47830","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47830&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Windmills","Lubomyr Melnyk","ua","2013","No","No","345","3010","13938","81","73.410942078","5","56676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","In Technicolor","Coma (DE)","de","2013","No","No","346","3027","13992","80","74.263679504","2","141995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Beautiful Rewind","Four Tet","uk","2013","No","No","347","3030","14004","80","72.982917786","40","48378","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48378&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Hit Vibes","Saint Pepsi","us","2013","No","No","348","3033","14017","80","75.844032288","21","68071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","For The World","Ed Askew","us","2013","No","No","349","3044","14052","80","74.680343628","2","116996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Retired From Sad, New Career In Business","Mitski","un","2013","No","No","350","3061","14101","80","74.178077698","19","100158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","In A Time Lapse","Ludovico Einaudi","it","2013","No","No","351","3062","14102","80","76.41947937","19","36006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","I'm A Stranger Here","The Devil Makes Three","us","2013","No","No","352","3069","14125","79","73.916549683","12","50836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Three Sided Tape Volume One","Lil Ugly Mane","us","2013","No","No","353","3074","14148","79","75.934448242","18","52407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Bubblegum","Kevin Devine","us","2013","No","No","354","3081","14176","79","73.953567505","8","51676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Places Of Worship","Arve Henriksen","no","2013","No","No","355","3090","14213","79","75.930343628","2","121982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Innocents","Moby","us","2013","No","No","356","3103","14273","79","73.199127197","31","48098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","English Rain","Gabrielle Aplin","uk","2013","No","No","357","3109","14305","78","68.311485291","13","41119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Paradise Valley","John Mayer","us","2013","No","No","358","3112","14309","78","70.809867859","48","48805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Down Fell The Doves","Amanda Shires","us","2013","No","No","359","3114","14324","78","72.692863464","9","44946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","True","Avicii","se","2013","No","No","360","3119","14354","78","64.373649597","52","53795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Regions Of Light And Sound Of God","Jim James","us","2013","No","No","361","3121","14358","78","75.90410614","31","35482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Queerifications & Ruins - Collected Remixes By DJ Sprinkles","DJ Sprinkles","us","2013","Yes","No","362","3138","14414","78","74.704940796","3","53242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Let's Be Still","The Head And The Heart","us","2013","No","No","363","3163","14526","77","72.135910034","28","48899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","San Fermin","San Fermin","us","2013","No","No","364","3181","14593","77","75.031448364","27","50552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Colored Sands","Gorguts","ca","2013","No","No","365","3192","14630","76","70.747550964","25","45365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Howlin","Jagwar Ma","au","2013","No","No","366","3202","14668","76","72.199455261","63","42314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","A Color Map Of The Sun","Pretty Lights","us","2013","No","No","367","3205","14673","76","74.083236694","16","44716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","Tempest In A Teacup","Mal Blum","us","2013","No","No","368","3222","14726","76","75.105834961","1","197869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Ready To Die","Iggy And The Stooges","us","2013","No","No","369","3233","14762","75","71.529129028","30","40435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","The Killer Angels","Civil War","se","2013","No","No","370","3245","14805","75","74.263679504","2","154907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","&&&&&","Arca","ve","2013","No","No","371","3250","14822","75","73.361091614","33","44858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","Wildewoman","Lucius","us","2013","No","No","372","3258","14844","75","73.61302948","18","52205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","Welcome Oblivion","How To Destroy Angels","us","2013","No","No","373","3263","14856","75","73.033256531","26","37069","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37069&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","Strange Pleasures","Still Corners","uk","2013","No","No","374","3267","14877","75","75.6614151","22","40687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Cats On Trees","Cats On Trees","fr","2013","No","No","375","3270","14898","75","67.55821228","10","54641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","The Body","Prince Of Denmark","de","2013","No","No","376","3294","15008","74","73.297439575","4","52730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","Hobo Rocket","Pond (AU)","au","2013","No","No","377","3305","15054","74","74.344604492","34","47770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","Heartbeats","Mirror Kisses","us","2013","No","No","378","3329","15178","73","73.847015381","2","49336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","The Last Ship","Sting","uk","2013","No","No","379","3336","15202","73","65.02910614","30","48439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Inside Llewyn Davis: Original Soundtrack Recording","Various Artists","un","2013","No","No","380","3337","15205","73","77.007125854","13","54024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","Internal Flight 2013 (Guitar Version)","Estas Tonne","ua","2013","No","No","381","3350","15255","73","76.453567505","8","150530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","Snapshot","The Strypes","ie","2013","No","No","382","3400","15437","72","73.077270508","18","47134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Minecraft - Volume Beta","C418","de","2013","No","No","383","3424","15520","71","75.228302002","17","85804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","Infestissumam","Ghost (SE)","se","2013","No","No","384","3448","15625","71","73.616928101","48","44566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
