"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"342","You Make Me Feel So Good","The McCoys","us","1966","No","No","342","3400","58504","8","72.587997437","2","141571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Drafi!","Drafi Deutscher And His Magics","de","1966","No","No","343","3401","58515","8","73.277816772","1","124596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Here, Where There Is Love","Dionne Warwick","us","1966","No","No","344","3414","58718","7","70.80279541","10","49350","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49350&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Mose Alive!","Mose Allison","us","1966","No","No","345","3423","58909","7","-1","0","148155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","You Ain't Woman Enough","Loretta Lynn","us","1966","No","No","346","3433","59089","7","77.415054321","7","97745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Tough!","Art Blakey & The Jazz Messengers","us","1966","No","No","347","3441","59231","7","72.4037323","5","68905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","The Happenings","The Happenings","us","1966","No","No","348","3460","59551","7","72.388931274","3","158558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Greatest Hits","The Temptations","us","1966","Yes","No","349","3466","59691","7","73.00328064","7","47154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","California Dreaming","Wes Montgomery","us","1966","No","No","350","3469","59751","7","71.371368408","9","76714","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76714&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Zoot!","Zoot Money's Big Roll Band","uk","1966","No","No","351","3480","59909","7","74.25466156","2","88574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Com A Bola Branca","Elza Soares","br","1966","No","No","352","3483","59961","7","72.171333313","2","73444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Dream Weaver","The Charles Lloyd Quartet","us","1966","No","No","353","3484","59978","7","72.773529053","3","158954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","This Is Criss!","Sonny Criss","us","1966","No","No","354","3518","60661","7","73.837997437","2","123023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","La Maison Où J'ai Grandi","Françoise Hardy","fr","1966","No","No","355","3521","60698","7","73.229820251","12","28552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Breakout...!!!","Mitch Ryder & The Detroit Wheels","us","1966","No","No","356","3522","60703","7","71.337997437","2","90271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Summertime Blues","Eddie Cochran","us","1966","No","No","357","3526","60735","7","73.815986633","6","21841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Meu Eu","Tuca","br","1966","No","No","358","3540","60946","7","-1","0","63724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Blues At Carnegie Hall","The Modern Jazz Quartet","us","1966","No","Yes","358","3540","60946","7","70.550544739","1","148565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Frankie And Johnny","Elvis Presley","us","1966","No","No","360","3559","61452","7","58.859790802","11","65083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Are You Ready For This?","Jackie DeShannon","us","1966","No","No","361","3563","61534","7","73.158149719","3","141862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","The Deadly Affair (The Original Sound Track Album)","Quincy Jones","us","1966","No","No","362","3582","61875","7","74.186904907","1","192955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Louisiana Blues","Robert Pete Williams","us","1966","No","No","363","3585","61918","7","70.50466156","2","147141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","People Get Ready","The Chambers Brothers","us","1966","No","Yes","364","3601","62178","6","73.070396423","5","88349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","John Renbourn","John Renbourn","uk","1966","No","No","365","3611","62405","6","75.055587769","9","148850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Erik Bye Synger Einar Skjæraasen","Erik Bye","no","1966","No","No","366","3621","62718","6","73.277816772","1","99858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","Greatest Hits","Martha And The Vandellas","us","1966","Yes","No","367","3624","62731","6","72.932571411","4","49986","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49986&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","The Golden Hits Of Sandie Shaw","Sandie Shaw","uk","1966","Yes","No","368","3629","62815","6","72.253509521","6","28554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Come Imparai Ad Amare Le Donne (Colonna Sonora Originale Del Film)","Ennio Morricone","it","1966","No","No","369","3643","63161","6","72.388931274","3","96488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Hey Joe","The Leaves","us","1966","No","No","370","3644","63164","6","72.932571411","4","144844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","La Génération Perdue","Johnny Hallyday","fr","1966","No","No","371","3649","63272","6","71.75466156","2","81916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","Both Sides Of Herman's Hermits","Herman's Hermits","uk","1966","No","No","372","3657","63350","6","66.37134552","9","28560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","No Dirty Names","Dave Van Ronk","us","1966","No","No","373","3683","63968","6","75.944473267","7","52464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","I Want To Hold Your Hand","Grant Green","us","1966","No","No","374","3686","63983","6","72.737068176","5","101544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","I Couldn't Live Without Your Love","Petula Clark","uk","1966","No","No","375","3707","64388","6","68.070396423","5","47054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Midnight Walk","Elvin Jones","us","1966","No","No","376","3756","65142","6","72.932571411","4","101994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","The Toys Sing &quot;A Lover's Concerto&quot; And &quot;Attack!&quot;","The Toys","us","1966","No","No","377","3762","65364","6","73.73236084","1","103424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","Sonny Boy Williamson & The Yardbirds","Sonny Boy Williamson & The Yardbirds","un","1966","No","No","378","3764","65377","6","71.628501892","6","86402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","Herb Alpert Presents Sérgio Mendes & Brasil '66","Sérgio Mendes & Brasil '66","br","1966","No","No","379","3770","65534","6","73.927375793","3","203347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Globe Unity","Alexander Von Schlippenbach","de","1966","No","No","380","3792","65991","6","73.837997437","2","80309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","Nine Flags","Chico O'Farrill","cu","1966","No","No","381","3812","66312","5","73.277816772","1","105010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","It's Time","The Guess Who","ca","1966","No","No","382","3825","66580","5","66.634529114","9","64140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Pendulum","Mike Taylor Quartet","uk","1966","No","No","383","3828","66661","5","74.25466156","2","121885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","Brazil Now","Les Baxter","us","1966","No","No","384","3834","66806","5","72.171333313","2","175641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"385","Closer","Paul Bley Trio","ca","1966","No","No","385","3837","66908","5","73.191009521","6","121729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"386","Twelve More Times","P.F. Sloan","us","1966","No","No","386","3840","66980","5","72.171333313","2","135140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"387","Cilla Sings A Rainbow","Cilla Black","uk","1966","No","No","387","3841","67038","5","71.737068176","5","114668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"388","Mountain Music Of Peru","Various Artists","un","1966","No","No","388","3842","67048","5","-1","0","86817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"389","Big Mama Thornton And The Chicago Blues Band","Big Mama Thornton With Muddy Waters Blues Band","us","1966","No","Yes","389","3856","67322","5","75.066009521","6","60618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"390","Bright Lights & Country Music","Rick Nelson","us","1966","No","No","390","3862","67398","5","67.932571411","4","28559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"391","Classics Up To Date","James Last","de","1966","No","No","391","3865","67535","5","67.171333313","2","31200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"391","Roberto Carlos (1966)","Roberto Carlos","br","1966","No","No","391","3865","67535","5","73.476608276","9","52504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"393","Take Two","Marvin Gaye & Kim Weston","us","1966","No","No","393","3874","67722","5","70.065986633","6","47152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"394","Beau Brummels 66","The Beau Brummels","us","1966","No","No","394","3879","67788","5","64.312004089","3","28558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"395","Paradise, Hawaiian Style","Elvis Presley","us","1966","No","No","395","3907","68335","5","60.95708847","12","65085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"396","The Lovin' Machine","Johnny Paycheck","us","1966","No","No","396","3909","68351","5","73.277816772","1","92359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"397","Sunny Murray","Sunny Murray","us","1966","No","No","397","3913","68445","5","74.128509521","6","57758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"398","A Yorkshire Garland","The Watersons","uk","1966","No","No","398","3952","69505","5","72.368728638","1","161744","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161744&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"399","Schumann: Dichterliebe, Beethoven, Schubert","Fritz Wunderlich / Hubert Giesen  ‎","de","1966","No","No","399","3953","69506","5","75.096000671","1","137860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"400","Rough 'N' Tumble","Stanley Turrentine","us","1966","No","No","400","3972","69951","5","73.00466156","2","101559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"401","Mahler: Symphony No. 2","Georg Solti / London Symphony Orchestra / Helen Watts","uk","1966","No","No","401","4029","71249","5","73.73236084","1","153753","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153753&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"402","Jump Up","Byron Lee","jm","1966","No","No","402","4031","71271","5","73.73236084","1","168360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"403","Woman","Peter And Gordon","uk","1966","No","No","403","4037","71323","5","70.465835571","3","89893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"404","Hour Of The Gun (Original Motion Picture Score)","Jerry Goldsmith","us","1966","No","No","404","4076","72241","5","75.096000671","1","147188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"405","To Ride A White Horse (Original Motion Picture Soundtrack)","Sven Libaek","no","1966","No","No","405","4096","72655","4","74.186904907","1","175638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"406","The Ballad Of Mauthausen / Six Songs","Mikis Theodorakis / Maria Farandouri","gr","1966","No","No","406","4112","73137","4","-1","0","208089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=208089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"407","Staying On The Watch","Sonny Simmons","us","1966","No","No","407","4113","73165","4","72.587997437","2","141710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"407","Hitch Hiker","Bobby & Laurie","au","1966","No","No","407","4113","73165","4","71.235084534","3","191773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"409","Bruckner: Symphony Nr. 9; Te Deum","Eugen Jochum / Berliner Philharmoniker","de","1966","No","No","409","4127","73559","4","74.671333313","2","160203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"410","Heart And Soul","Lorraine Ellison","us","1966","No","No","410","4135","73630","4","73.277816772","1","167710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"411","The Americanization Of Ooga Booga","Hugh Masekela","za","1966","No","No","411","4175","75030","4","71.532707214","7","110570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"412","Greatest Hits","The New Christy Minstrels","us","1966","Yes","No","412","4176","75041","4","73.73236084","1","162254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"413","Why","The Staple Singers","us","1966","No","No","413","4186","75208","4","70.850463867","3","116388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"414","Take A Little Walk With Me","Tom Rush","us","1966","No","No","414","4189","75272","4","74.671333313","2","177218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"415","See Saw","Don Covay","us","1966","No","No","415","4215","76132","4","73.421333313","2","90387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"416","Intermodulation","Bill Evans & Jim Hall","us","1966","No","No","416","4226","76418","4","73.00328064","7","116365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"417","Pow!","Sonny Stitt","us","1966","No","No","417","4227","76420","4","73.542778015","3","145124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"417","A-Tom-Ic","Tom Jones","uk","1966","No","No","417","4227","76420","4","69.003997803","4","92248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"417","Shawn","Shawn Phillips","us","1966","No","No","417","4227","76420","4","74.186904907","1","123990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"417","The Revolutionary Piano Of Nicky Hopkins","Nicky Hopkins","uk","1966","No","No","417","4227","76420","4","74.25466156","2","117795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"421","Polish Jazz","Zbigniew Namysłowski Quartet","pl","1966","No","No","421","4235","76696","4","70.921333313","2","74008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"422","This Is My Bag","Del Shannon","us","1966","No","No","422","4240","76822","4","72.171333313","2","28557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"423","Pikante Viser Fra Det Gamle Frankrig","Trille","dk","1966","No","No","423","4253","77228","4","71.005088806","1","149071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"424","Overlander","Trevor Lucas","au","1966","No","No","424","4265","77559","4","70.50466156","2","181241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"425","The Empty Foxhole","Ornette Coleman","us","1966","No","No","425","4275","77804","4","72.004302979","3","47748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"426","Nina Simone With Strings","Nina Simone","us","1966","No","No","426","4284","78020","4","72.587997437","2","161327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"427","Take A Look","Irma Thomas","us","1966","No","No","427","4285","78031","4","75.465843201","3","168080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"428","Four Tops Live!","Four Tops","us","1966","No","No","428","4306","78571","4","67.709182739","7","67563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"429","The Call","Henry Grimes Trio","us","1966","No","No","429","4313","78718","4","74.718284607","4","100531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"430","Modesty Blaise","John Dankworth","uk","1966","No","No","430","4314","78791","4","74.641456604","1","140280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"430","Live At The Lighthouse '66","The Jazz Crusaders","us","1966","No","Yes","430","4314","78791","4","72.823272705","1","145125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"432","The Great Arrival","Sérgio Mendes","br","1966","No","No","432","4327","79057","4","73.927375793","3","91556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"433","Warm & Soulful","Garnet Mimms","us","1966","No","No","433","4336","79361","4","73.421333313","2","92132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"434","Extra Extra","Tages","se","1966","No","No","434","4337","79373","4","72.773529053","3","107977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"435","From Worlds Afar","Mollie Thompson","uk","1966","No","No","435","4357","80021","4","68.927391052","3","127324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"436","A Simple Matter Of Conviction","Bill Evans","us","1966","No","No","436","4367","80301","4","72.878486633","6","116399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"437","Paradise Moods","Martin Denny","us","1966","No","No","437","4370","80490","4","72.587997437","2","175639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"438","Chappaqua","Ravi Shankar","in","1966","No","No","438","4378","80630","4","73.542778015","3","95371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"439","I Loved A Lass","Owen Hand","uk","1966","No","No","439","4396","81104","4","73.00466156","2","108995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"440","Red Rubber Ball","The Cyrkle","us","1966","No","No","440","4400","81176","4","-1","0","209268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"441","Easy Living","Paul Desmond","us","1966","No","No","441","4401","81228","4","70.378509521","6","38954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"442","Cabaret","The Original Broadway Cast","un","1966","No","No","442","4402","81240","4","74.696624756","3","135298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"443","They're Coming To Take Me Away, Ha-Haaa!","Napoleon XIV","us","1966","No","No","443","4404","81257","4","67.388923645","3","88709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"444","Annie Get Your Gun","1966 Lincoln Center Revival Cast","us","1966","No","No","444","4424","81897","4","66.146858215","4","132486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"445","Trini","Trini Lopez","us","1966","No","No","445","4425","81928","4","70.432571411","4","52516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"446","Casco D'Oro","Caterina Caselli","it","1966","No","No","446","4440","82484","4","73.73236084","1","90187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"447","Garden Of Prayer","Mahalia Jackson","us","1966","No","No","447","4444","82650","4","73.00466156","2","173757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"448","Working In The Coal Mine - Holy Cow","Lee Dorsey","us","1966","No","No","448","4453","82907","4","73.927375793","3","163187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
