"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"108","Το χαμόγελο της Τζοκόντας","Μάνος Χατζιδάκις [Manos Hadjidakis]","gr","1965","No","No","108","1228","18337","57","78.739814758","9","33613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","The Shadow Of Your Smile","Astrud Gilberto","br","1965","No","No","109","1246","18712","56","70.425231934","16","45602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Congo Man","The Mighty Sparrow","tt","1965","No","No","110","1261","19077","54","74.36114502","4","143601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Shakin' All Over","Guess Who? Chad Allan & The Expressions","ca","1965","No","No","111","1286","19628","52","72.415077209","7","40303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Kinks Kinkdom","The Kinks","uk","1965","No","No","112","1296","19774","52","73.117538452","16","32683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Eve Of Destruction","Barry McGuire","us","1965","No","No","113","1325","20399","49","72.093475342","12","90788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Look At Us","Sonny & Cher","us","1965","No","No","114","1346","20716","48","67.359107971","18","28609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Frost And Fire: A Calendar Of Ritual And Magical Songs","The Watersons","uk","1965","No","No","115","1354","20817","48","73.621734619","11","80654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Martin Carthy","Martin Carthy","uk","1965","No","No","116","1357","20839","48","73.372428894","17","30928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Soul Dressing","Booker T. & The M.G.'s","us","1965","No","No","117","1379","21285","46","70.70186615","21","71500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Take A Heart","The Sorrows","uk","1965","No","No","118","1385","21389","46","72.089881897","24","21993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Sings The Ballads Of The True West","Johnny Cash","us","1965","No","No","119","1391","21484","46","74.876754761","23","27533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Marianne Faithfull","Marianne Faithfull","uk","1965","No","No","120","1394","21525","45","69.463691711","17","71883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The John Coltrane Quartet Plays","John Coltrane Quartet","us","1965","No","No","121","1395","21560","45","77.607749939","23","33604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Explosions","Bob James Trio","us","1965","No","No","122","1400","21664","45","72.575424194","4","141712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Introducing Herman's Hermits","Herman's Hermits","uk","1965","No","No","123","1449","22506","43","68.966255188","19","28613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Take It Easy With The Walker Brothers","The Walker Brothers","us","1965","No","No","124","1459","22680","42","72.816902161","18","40197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","The Early Beatles","The Beatles","uk","1965","Yes","No","125","1473","22799","42","74.569488525","35","85865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Shake","Sam Cooke","us","1965","No","No","126","1485","22924","41","73.557601929","17","28612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","You've Lost That Lovin' Feelin'","The Righteous Brothers","us","1965","No","No","127","1504","23230","41","69.09790802","11","65671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Ghosts","Albert Ayler","us","1965","No","No","128","1511","23386","40","74.680549622","18","7620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Kinks-Size","The Kinks","uk","1965","No","No","129","1515","23472","40","70.898483276","19","28600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Miles In Berlin","Miles Davis","us","1965","No","Yes","130","1517","23480","40","73.062324524","23","21671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Take Me For What I'm Worth","The Searchers","uk","1965","No","No","131","1525","23569","40","71.535202026","20","19531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Ev'rything's Coming Up Dusty","Dusty Springfield","uk","1965","No","No","132","1526","23571","40","72.173027039","25","28602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","It Don't Bother Me","Bert Jansch","uk","1965","No","No","133","1531","23721","39","74.271385193","17","40276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Vinicius E Caymmi No Zum Zum","Vinicius De Moraes & Dorival Caymmi","br","1965","No","No","134","1541","23913","39","74.070396423","5","62797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Just Earrings","Golden Earring","nl","1965","No","No","135","1550","24096","38","67.614707947","21","24274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Parisian Swing","Django Reinhardt & Stéphane Grappelli","un","1965","No","No","136","1569","24419","38","74.503112793","8","110745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Bumpin'","Wes Montgomery","us","1965","No","No","137","1599","24846","37","76.287689209","18","49379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","New York Art Quartet","The New York Art Quartet","us","1965","No","No","138","1601","24872","37","71.771385193","16","20200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Blue Spirits","Freddie Hubbard","us","1965","No","No","139","1608","25026","36","75.394828796","18","33612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Their First LP","The Spencer Davis Group","uk","1965","No","No","140","1609","25032","36","73.430580139","19","28610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","It Ain't Me Babe","The Turtles","us","1965","No","No","141","1613","25114","36","68.743766785","21","28604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","My Name Is Barbra","Barbra Streisand","us","1965","No","No","142","1638","25479","35","61.646987915","21","16815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Fuchsia Swing Song","Sam Rivers","us","1965","No","No","143","1644","25557","35","74.589904785","24","33606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Yeah!!!","Aretha Franklin","us","1965","No","No","144","1654","25827","34","72.540611267","16","104390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Four Tops","Four Tops","us","1965","No","No","145","1671","26127","34","71.030174255","25","19108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Inventions","Sandy Bull","us","1965","No","No","146","1689","26511","33","74.65599823","16","62170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Tonight At Noon","Charles Mingus","us","1965","No","No","147","1700","26665","32","73.585655212","14","77100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Many A Mile","Buffy Sainte-Marie","ca","1965","No","No","148","1705","26768","32","70.526496887","11","58878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Show Opinião","Nara Leão, Zé Keti & João Do Vale","br","1965","No","Yes","149","1715","26981","32","73.927375793","3","44347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Here Comes The Night","Them","uk","1965","No","No","150","1739","27471","31","72.423988342","9","60330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Before You Go / No One But You","Buck Owens & His Buckaroos","us","1965","No","No","151","1760","27980","30","74.31199646","3","143174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","A World Of Our Own","The Seekers","au","1965","No","No","152","1771","28188","30","69.828514099","13","47165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","The Cape Verdean Blues","The Horace Silver Quintet & J.J. Johnson","us","1965","No","No","153","1795","28616","29","76.002662659","11","101549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Ska With Laurel","Laurel Aitken","cu","1965","No","No","154","1801","28765","28","70.650337219","7","116105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Charles Ives: Symphony No. 4","Leopold Stokowski / American Symphony Orchestra","us","1965","No","No","155","1807","28849","28","71.002693176","11","43511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Merry Christmas","The Supremes","us","1965","No","No","156","1813","28933","28","66.002662659","11","55147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Ferry Cross The Mersey","Gerry And The Pacemakers","uk","1965","Yes","No","157","1825","29219","28","68.524162292","13","32868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","The Return Of Roger Miller","Roger Miller","us","1965","No","No","158","1826","29245","28","66.80279541","10","28593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Mann Made","Manfred Mann","uk","1965","No","No","159","1853","29792","27","71.642242432","16","28606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Guide","Sachin Dev Burman","in","1965","No","No","160","1854","29793","27","72.415077209","7","62655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Along Came Jones","Tom Jones","uk","1965","No","No","161","1862","29940","26","71.80279541","10","42464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","One Flight Up","Dexter Gordon","us","1965","No","No","162","1867","30057","26","77.001457214","28","93983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","I","Georges Brassens","fr","1965","Yes","No","163","1885","30391","26","71.316009521","6","49293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Inner Urge","Joe Henderson","us","1965","No","No","164","1886","30423","26","76.242263794","15","33608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Guitar Soul","Kenny Burrell / Bill Jennings / Tiny Grimes","us","1965","No","No","165","1919","31077","25","73.421333313","2","144459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","The All Seeing Eye","Wayne Shorter","us","1965","No","No","166","1945","31454","24","75.48651886","23","27358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Per Qualche Dollaro In Più [For A Few Dollars More]","Ennio Morricone","it","1965","No","No","167","1950","31523","24","74.097877502","11","142878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Concierto De Tango En El Philarmonic Hall De New York","Astor Piazzolla Y Su Quinteto Nuevo Tango","ar","1965","No","Yes","168","1951","31572","24","72.773529053","3","179956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Alabama Blues","J. B. Lenoir","us","1965","No","No","169","1967","32067","24","76.169776917","8","85126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Big Ben","Jorge Ben","br","1965","No","No","170","1970","32120","24","74.097877502","11","137679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","The Seal Of The Blue Lotus","Robbie Băsho","us","1965","No","No","171","1971","32137","24","74.05279541","10","29958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Soul Time","Jackie Wilson","us","1965","No","No","172","1977","32242","23","69.483581543","17","22987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Doctor Zhivago (The Original Soundtrack Album)","Maurice Jarre","fr","1965","No","No","173","1980","32259","23","72.335693359","14","138639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Communication","The Jazz Composer's Orchestra","un","1965","No","No","174","2004","32754","23","70.502548218","12","3625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Brasil '65","Sérgio Mendes Trio","br","1965","No","No","175","2005","32762","23","73.289710999","4","126504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","The Solo Guitar Of Bola Sete","Bola Sete","br","1965","No","No","176","2022","33069","23","72.709159851","7","80646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","L-O-V-E","Nat King Cole","us","1965","No","No","177","2026","33116","23","72.575424194","4","109106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Ballader Och Grimascher","Cornelis Vreeswijk","se","1965","No","No","178","2041","33341","22","67.070396423","5","3842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Introducing Eric Kloss","Eric Kloss With Don Patterson","us","1965","No","No","179","2061","33689","22","72.587997437","2","144460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","The Sound Of 65","The Graham Bond Organization","uk","1965","No","No","180","2068","33831","22","72.83644104","8","69853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","It's Burke's Law","Prince Buster","jm","1965","No","No","181","2084","34078","22","70.72983551","12","21996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Help! (Original Motion Picture Soundtrack)","The Beatles","uk","1965","No","No","182","2093","34269","21","70.840515137","21","127549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","The Holy Modal Rounders 2","Holy Modal Rounders","us","1965","No","No","183","2116","34629","21","72.070396423","5","78609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Gettin' Around","Dexter Gordon","us","1965","No","No","184","2127","34871","21","74.835678101","14","33312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","We Remember Sam Cooke","The Supremes","us","1965","No","No","185","2137","35011","21","70.553665161","19","22243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Al Oud","حمزة علاء الدين [Hamza El Din]","eg","1965","No","No","186","2145","35200","20","76.634521484","9","78387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","12 Éxitos Para 2 Guitarras Flamencas","Paco De Lucía & Ricardo Modrego","es","1965","No","No","187","2162","35499","20","71.503997803","4","131005","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131005&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Sound Of The Sitar","Ravi Shankar","in","1965","No","No","188","2168","35613","20","67.752319336","14","27699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","KRLA King Of The Wheels","Bobby Fuller Four","us","1965","No","No","189","2170","35644","20","71.146858215","4","28594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Reflections In A Crystal Wind","Richard & Mimi Fariña","us","1965","No","No","190","2178","35877","20","72.566001892","6","110686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","The Missing Links","The Missing Links","au","1965","No","No","191","2179","35893","20","71.035202026","20","19845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Guitar Forms","Kenny Burrell","us","1965","No","No","192","2199","36181","20","76.002662659","11","116560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","The Supremes At The Copa","The Supremes","us","1965","No","Yes","193","2208","36363","19","67.950325012","9","47151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Baker's Holiday","Chet Baker","us","1965","No","No","194","2210","36370","19","69.26612854","9","58657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Fate In A Pleasant Mood","Sun Ra And His Myth Science Arkestra","us","1965","No","No","195","2225","36737","19","67.277801514","19","29961","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29961&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Come My Way","Marianne Faithfull","uk","1965","No","No","196","2236","36907","19","71.240760803","11","118728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","King Of Calypso","Lord Kitchener","tt","1965","No","No","197","2255","37281","19","69.753501892","6","36135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Shotgun","Jr. Walker And The All Stars","us","1965","No","No","198","2298","38222","18","73.502151489","16","47147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","My World","Eddy Arnold","us","1965","No","No","199","2300","38253","18","73.737068176","5","49704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","You Were On My Mind","We Five","us","1965","No","No","200","2307","38432","18","73.503501892","6","74561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Barry Gibb & The Bee Gees Sing And Play 14 Barry Gibb Songs","Bee Gees","uk","1965","Yes","No","201","2311","38531","18","71.86114502","4","183200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Ta Av Dej Skorna!","Povel Ramel","se","1965","No","No","202","2360","39468","17","72.587997437","2","207080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Maria Bethânia","Maria Bethânia","br","1965","No","No","203","2374","39715","17","70.33644104","8","42921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Mozart: Concerto Pour Flûte & Harpe KV 299; Concerto Pour Clarinette KV 622","Jean-François Paillard / Orchestre De Chambre Jean-François Paillard / Jean-Pierre Rampal / Lily Laskine / Jacques Lancelot","fr","1965","No","No","204","2377","39812","17","72.004302979","3","211696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","George Jones & Gene Pitney","George Jones And Gene Pitney","us","1965","No","No","205","2386","40045","17","71.337997437","2","88146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Diagonal","Johnny Alf","br","1965","No","No","206","2394","40182","17","71.459632874","1","118393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","The Andrzej Trzaskowski Quintet","The Andrzej Trzaskowski Quintet","pl","1965","No","No","207","2439","41064","16","72.575424194","4","95120","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95120&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Hang On Sloopy","The McCoys","us","1965","No","No","208","2449","41232","16","70.318748474","9","90832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Town Hall 1962","Ornette Coleman","us","1965","No","Yes","209","2456","41403","16","70.048019409","13","28699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Hustlin'","Stanley Turrentine","us","1965","No","No","210","2465","41749","16","75.055587769","9","90118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Friday's Child","Lee Hazlewood","us","1965","No","No","211","2480","42001","15","74.767982483","7","87362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Amen!","The Staple Singers","us","1965","No","No","212","2492","42177","15","69.737068176","5","116348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Just Once In My Life","The Righteous Brothers","us","1965","No","No","213","2497","42244","15","67.120933533","7","65670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
