"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"107","R&B From The Marquee","Alexis Korner's Blues Incorporated","uk","1962","No","No","107","1710","26882","32","74.668769836","17","52028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","In Concert","Joan Baez","us","1962","No","Yes","108","1727","27261","31","70.031036377","24","52029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Léo Ferré","Léo Ferré","mc","1962","No","No","109","1732","27309","31","71.003486633","6","124176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","The Jazz Soul Of Little Stevie","Little Stevie Wonder","us","1962","No","No","110","1759","27976","30","65.501731873","23","47439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","I Remember Chuck Willis","Chuck Willis","us","1962","Yes","No","111","1763","28055","30","72.004302979","3","200445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Lonely Woman","The Modern Jazz Quartet","us","1962","No","No","112","1776","28290","29","70.275253296","12","72151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","The Cat Walk","Donald Byrd","us","1962","No","No","113","1787","28435","29","74.593452454","12","101465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Nat King Cole Sings/George Shearing Plays","Nat King Cole","us","1962","No","No","114","1797","28684","29","69.80279541","10","83051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Inside Folk Songs","Shel Silverstein","us","1962","No","No","115","1804","28821","28","64.767990112","7","69223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Amália Rodrigues (Busto)","Amália Rodrigues","pt","1962","No","No","116","1806","28834","28","75.288398743","11","122161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Liszt: Mazeppa; Ungarische Fantasie; Ungarische Rhapsodien 4 Und 5;","Herbert Von Karajan / Berliner Philharmoniker / Shura Cherkassky","de","1962","No","No","117","1810","28887","28","68.542770386","3","144158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Portrait Of Sheila","Sheila Jordan","us","1962","No","No","118","1817","29010","28","71.644851685","18","39829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","At The Village Gate","Herbie Mann","us","1962","No","No","119","1832","29307","28","69.334869385","26","25117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","São João Na Roça","Luiz Gonzaga","br","1962","No","No","120","1839","29486","27","70.356254578","7","80833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The One Who Really Loves You","Mary Wells","us","1962","No","No","121","1842","29560","27","69.593437195","12","47441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Greatest Hits","Ray Charles","us","1962","Yes","No","122","1852","29745","27","69.792434692","9","64206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Oliver!","The Original Broadway Cast","un","1962","No","No","123","1858","29870","27","70.058662415","8","32383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Aaron Copland: El Salón México","Leonard Bernstein / New York Philharmonic","us","1962","No","No","124","1875","30175","26","71.725334167","8","23700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","A Touch Of Velvet","Jim Reeves","us","1962","No","No","125","1876","30237","26","70.944458008","7","73373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Miles Davis At Carnegie Hall","Miles Davis","us","1962","No","Yes","126","1877","30253","26","74.251747131","22","27037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","All Alone","Frank Sinatra","us","1962","No","No","127","1900","30691","25","67.15599823","17","22214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Odetta And The Blues","Odetta","us","1962","No","No","128","1933","31313","24","71.442260742","15","49477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Roy Orbison's Greatest Hits","Roy Orbison","us","1962","Yes","No","129","1948","31510","24","69.503112793","8","59067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","You're For Me","Buck Owens","us","1962","No","No","130","1963","31916","24","71.459632874","1","212365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Hearty And Hellish! - A Live Nightclub Performance","The Clancy Brothers & Tommy Makem","ie","1962","No","No","131","1964","31954","24","69.138908386","12","55352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Playboy","The Marvelettes","us","1962","No","No","132","1978","32247","23","68.642242432","15","47438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Man In Space With Sounds","Attilio Mineo","us","1962","No","No","133","1982","32272","23","69.225334167","8","80679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Soothing Sounds For Baby Volume 1 : 1 To 6 Months","Raymond Scott","us","1962","No","No","134","2040","33304","22","71.4037323","5","66389","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66389&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","How The West Was Won","Alfred Newman","us","1962","No","No","135","2048","33436","22","72.120948792","7","9731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","The Tokyo Blues","Horace Silver Quintet","us","1962","No","No","136","2049","33530","22","74.176338196","13","101493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","You Better Move On","Arthur Alexander","us","1962","No","No","137","2052","33567","22","72.775291443","12","66902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Folk Song Festival","The Stanley Brothers","us","1962","No","Yes","138","2056","33609","22","71.459632874","1","210529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","I'll Try Something New","The Miracles","us","1962","No","No","139","2078","33937","22","69.848304749","16","47440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Silent Night: Songs For Christmas","Mahalia Jackson","us","1962","No","No","140","2086","34104","21","68.609146118","18","15332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","In New York","Cannonball Adderley Sextet","us","1962","No","No","141","2103","34410","21","72.193153381","11","97315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","The Midnight Special","Harry Belafonte","us","1962","No","No","142","2148","35231","20","66.64225769","15","85708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Forward March!","Derrick Morgan","jm","1962","No","No","143","2150","35294","20","70.432571411","4","144477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Standard Coltrane","John Coltrane","us","1962","No","No","144","2156","35421","20","72.431221008","11","118187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Walkin' This Road By Myself","Lightnin' Hopkins","us","1962","No","No","145","2175","35749","20","68.383644104","11","76936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Gilles Vigneault","Gilles Vigneault","ca","1962","No","No","146","2181","35906","20","72.575424194","4","173509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Improvisations","Ravi Shankar","in","1962","No","No","147","2194","36094","20","69.820724487","12","73532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","$1,000,0000 Worth Of Twang","Duane Eddy","us","1962","No","No","148","2227","36777","19","68.816001892","6","134025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Golden Apples Of The Sun","Judy Collins","us","1962","No","No","149","2233","36858","19","68.793983459","14","66904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Wayning Moments","Wayne Shorter","us","1962","No","No","150","2270","37726","18","72.66934967","11","142734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Point Of No Return","Frank Sinatra","us","1962","No","No","151","2276","37763","18","70.224281311","18","22211","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22211&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Ahh! Monica!","Monica Zetterlund","se","1962","No","No","152","2287","38093","18","69.84223938","15","14227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Brahms: A German Requiem","Otto Klemperer / Philharmonia Orchestra And Chorus","uk","1962","No","No","153","2291","38118","18","74.336006165","11","60145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","In Memoriam","Jussi Björling","se","1962","Yes","No","154","2304","38381","18","75.789710999","4","36915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Stravinsky Conducts Stravinsky: The Firebird","Igor Stravinsky / Columbia Symphony Orchestra","us","1962","No","No","155","2328","38897","17","71.316009521","6","196636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Carolyn Hester (1962)","Carolyn Hester","us","1962","No","No","156","2329","38905","17","68.739768982","9","110924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Dino Latino","Dean Martin","us","1962","No","No","157","2355","39357","17","67.280891418","8","104024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Inception","McCoy Tyner Trio","us","1962","No","No","158","2367","39537","17","73.05279541","10","143184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Twist Up Calypso","Gary U.S. Bonds","us","1962","No","No","159","2371","39676","17","68.114219666","8","95819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Nigeria","Grant Green","us","1962","No","No","160","2382","39924","17","74.366165161","12","75443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Booker Little And Friend","Booker Little","us","1962","No","No","161","2392","40148","17","71.070396423","5","194431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Musique Expérimentale","Groupe De Recherches Musicales De La RTF","fr","1962","No","No","162","2394","40182","17","70.087997437","2","184791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Coast Along With The Coasters","The Coasters","us","1962","No","No","163","2404","40324","17","69.55279541","10","93115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Bossa Nova Soul Samba","Ike Quebec","us","1962","No","No","164","2414","40527","16","70.80279541","10","77690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Mr. Scrapper's Blues","Scrapper Blackwell","us","1962","No","No","165","2421","40665","16","72.253509521","6","50871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","A Swingin' Affair","Dexter Gordon","us","1962","No","No","166","2426","40842","16","73.958953857","13","88818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Album Seven By Rick","Ricky Nelson","us","1962","No","No","167","2429","40875","16","64.529281616","9","27455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Jacques Brel","Jacques Brel","be","1962","No","No","168","2461","41529","16","72.253509521","6","148743","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148743&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Nefertiti, The Beautiful One Has Come","Cecil Taylor","us","1962","No","No","169","2474","41841","16","69.179756165","7","121497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Sinatra Sings Great Songs From Great Britain","Frank Sinatra","us","1962","No","No","170","2478","41931","15","66.955055237","11","22231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Domino","Roland Kirk","us","1962","No","No","171","2485","42075","15","74.366165161","12","75954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Mora Na Filosofia Dos Sambas De Monsueto","Monsueto","br","1962","No","No","172","2507","42487","15","71.003486633","6","63159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","When I Was A Young Girl","Barbara Dane","us","1962","No","No","173","2511","42545","15","71.725334167","8","76362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Llllloco-Motion","Little Eva","us","1962","No","No","174","2544","43170","15","70.737068176","5","127772","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127772&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Palisades Park","Freddy Cannon","us","1962","No","No","175","2573","43797","14","70.081237793","3","97970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","Inta Somethin'","Kenny Dorham & Jackie McLean","us","1962","No","No","176","2590","44148","14","71.628501892","6","106192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Take Twelve","Lee Morgan Quintet","us","1962","No","No","177","2591","44149","14","71.55279541","10","79892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Brel En Public Olympia 61","Jacques Brel","be","1962","No","Yes","178","2604","44341","14","73.070396423","5","152992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Claude Nougaro","Claude Nougaro","fr","1962","No","No","179","2606","44437","14","69.671333313","2","110610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Cannonball In Europe!","Cannonball Adderley Sextet","us","1962","No","No","180","2609","44456","14","72.547996521","12","78838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","The Quest","Mal Waldron","us","1962","No","No","181","2612","44486","14","72.280891418","8","80693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Messiaen: Turangalila Symphonie","Maurice Le Roux / Orchestre National De La R.T.F. / Yvonne Loriod / Jeanne Loriod","fr","1962","No","No","182","2617","44578","14","69.671333313","2","184694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Never To Be Forgotten","Eddie Cochran","us","1962","Yes","No","183","2634","44870","14","69.242240906","15","25149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Tribute To Uncle Ray","Little Stevie Wonder","us","1962","No","No","184","2641","45008","14","70.842262268","15","144814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Easy Listening Blues","B.B. King","us","1962","No","No","185","2666","45531","13","70.55279541","10","132367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","The Archie Shepp-Bill Dixon Quartet","The Archie Shepp-Bill Dixon Quartet","us","1962","No","No","186","2675","45655","13","71.238578796","7","128160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Grantstand","Grant Green","us","1962","No","No","187","2691","45937","13","72.120948792","7","101477","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101477&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Ornette On Tenor","Ornette Coleman","us","1962","No","No","188","2732","46653","13","69.128486633","6","174319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Innertrio","Jan Johansson","se","1962","No","No","189","2741","46736","13","71.75466156","2","154249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","The Lonely Bull","Herb Alpert And The Tijuana Brass","us","1962","No","No","190","2742","46739","13","70.845054626","9","120831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Bo Diddley & Company","Bo Diddley","us","1962","No","No","191","2751","46852","13","68.669776917","8","147820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","The Stratus Seekers","George Russell","us","1962","No","No","192","2753","46887","12","72.83644104","8","80684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","That's Where It's At","Stanley Turrentine","us","1962","No","No","193","2755","46955","12","75.050270081","11","40090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Pike's Peak","Dave Pike","us","1962","No","No","194","2757","46976","12","70.737068176","5","132973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","The Fabulous Country Music Sound Of Buck Owens","Buck Owens","us","1962","No","No","195","2777","47354","12","68.4037323","5","69231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","New Frontier","The Kingston Trio","us","1962","No","No","196","2779","47361","12","69.003997803","4","124502","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124502&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Tom Rush At The Unicorn","Tom Rush","us","1962","No","No","197","2783","47423","12","71.86114502","4","176859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Samba É Samba","Walter Wanderley","br","1962","No","No","198","2789","47511","12","69.718284607","4","83046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Sealed With A Kiss","Brian Hyland","us","1962","No","No","199","2795","47572","12","72.004302979","3","91242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Ian & Sylvia","Ian & Sylvia","ca","1962","No","No","200","2841","48488","12","69.225334167","8","173707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Mondo Cane","Riz Ortolani & Nino Oliviero","it","1962","No","No","200","2841","48488","12","70.50466156","2","160037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Dino: Italian Love Songs","Dean Martin","us","1962","No","No","202","2877","49014","11","67.737068176","5","104019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","O Samba É Mais Samba","Walter Wanderley","br","1962","No","No","203","2881","49077","11","68.737068176","5","83045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Stranger On The Shore","Acker Bilk","uk","1962","No","No","204","2889","49210","11","70.691001892","6","35052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Sinatra-Basie: An Historic Musical First","Sinatra - Basie","us","1962","No","No","205","2895","49328","11","69.335983276","11","100349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Sings Folk Songs","Lead Belly","us","1962","Yes","No","206","2899","49427","11","70.06212616","7","97969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Through Streets Broad & Narrow","Karen James","ca","1962","No","No","207","2908","49606","11","73.947555542","8","91255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Letter Full Of Tears","Gladys Knight & The Pips","us","1962","No","No","208","2921","49731","11","68.114219666","8","173706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Asia Minor","Dizzy Reece","jm","1962","No","No","209","2926","49803","11","70.891998291","8","142732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","It's Mashed Potato Time","Dee Dee Sharp","us","1962","No","No","210","2927","49813","11","68.927391052","3","182858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Etta James (1962)","Etta James","us","1962","No","No","211","2928","49863","11","69.26612854","9","135498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Dynamite!","Ike & Tina Turner","us","1962","No","No","212","2935","49963","11","72.348304749","16","95885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","A Slice Of Life","Porter Wagoner","us","1962","No","No","213","2953","50214","11","70.4037323","5","99999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
