"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"247","Hier Kommt Der Schwartze Mond","Valium Aggelein","us","1998","No","No","247","2493","14486","77","76.354042053","13","88593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Live In Greenwich Village: The Complete Impulse Recordings","Albert Ayler","us","1998","Yes","Yes","248","2516","14610","76","75.323280334","9","43011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Precious Falling","Quickspace","uk","1998","No","No","249","2538","14742","76","76.188323975","12","13862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Thimar","Anouar Brahem","tn","1998","No","No","250","2544","14765","75","71.870117188","12","35205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Les Fourmis","Jean Leloup","ca","1998","No","No","251","2548","14801","75","76.523780823","17","11982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Double Trouble Two","London Jazz Composers' Orchestra","uk","1998","No","No","252","2551","14845","75","74.194786072","1","42955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Bali","Wondermints","us","1998","No","No","253","2553","14862","75","74.076179504","5","22104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Frame And Canvas","Braid","us","1998","No","No","254","2560","14890","75","72.045730591","15","18260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Obsolete","Fear Factory","us","1998","No","No","255","2577","14974","74","71.129425049","22","17506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Split Personalities","12 Rods","us","1998","No","No","256","2601","15122","73","77.535690308","23","16252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Depths","Windy And Carl","us","1998","No","No","257","2610","15161","73","76.922607422","14","23207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Terraform","Shellac","us","1998","No","No","258","2624","15266","73","75.682052612","21","11020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Vainajala","CMX","fi","1998","No","No","259","2627","15275","73","-1","0","212569","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212569&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","The Bed Is In The Ocean","Karate","us","1998","No","No","260","2631","15298","72","74.723197937","22","35764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Actual Sounds + Voices","Meat Beat Manifesto","uk","1998","No","No","261","2637","15328","72","74.478996277","7","78209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Suprême NTM","Suprême NTM","fr","1998","No","No","262","2646","15359","72","73.461051941","12","25309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Twilight In Olympus","Symphony X","us","1998","No","No","263","2657","15451","72","75.279212952","13","5451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Total 13","Backyard Babies","se","1998","No","No","264","2661","15493","71","74.478996277","7","31719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Blue Wonder Power Milk","Hooverphonic","be","1998","No","No","265","2663","15515","71","73.580917358","35","20122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","The Visitor","Arena","uk","1998","No","No","266","2691","15659","70","75.032646179","25","12841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Crystal Ball (Box Set)","Prince","us","1998","No","No","267","2692","15674","70","70.761894226","44","2958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Cozy","山下達郎 [Tatsuro Yamashita]","jp","1998","No","No","268","2693","15683","70","76.633903503","6","177913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Détournement De Son","Fabe","fr","1998","No","No","269","2710","15849","69","75.742843628","5","16320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Return To The Last Chance Saloon","The Bluetones","uk","1998","No","No","270","2714","15862","69","71.845687866","15","17825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Back For Good","Modern Talking","de","1998","No","No","271","2717","15893","69","59.307132721","10","74187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Impala","Songs: Ohia","us","1998","No","No","272","2719","15910","69","72.845703125","15","9182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","The Elephant Riders","Clutch","us","1998","No","No","273","2722","15925","69","72.032646179","26","11214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Chris Knight","Chris Knight","us","1998","No","No","274","2737","15988","69","74.367332458","4","44756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","99th Dream","Swervedriver","uk","1998","No","No","275","2747","16069","68","70.051956177","12","79049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","And Now The Rain Sounds Like Life Is Falling Down Through It","Roy Montgomery","nz","1998","No","No","276","2762","16159","68","76.591117859","20","29150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Rushes","The Fireman","uk","1998","No","No","277","2791","16345","67","73.315254211","19","34307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Oremi","Angélique Kidjo","bj","1998","No","No","278","2797","16418","66","71.008903503","6","33850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Live: In The Red","Pussy Galore","us","1998","No","Yes","279","2800","16469","66","68.74433136","9","40978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Meli Meli","Cheb Mami","dz","1998","No","No","280","2831","16651","65","74.318664551","3","130377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Quelques Gouttes Suffisent...","Ärsenik","fr","1998","No","No","281","2842","16740","65","74.67855072","2","146889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Eve 6","Eve 6","us","1998","No","No","282","2855","16809","64","64.862266541","18","15169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","City Of Daughters","Destroyer","ca","1998","No","No","283","2857","16812","64","73.435081482","34","19499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Live At The Oakland Coliseum","The Jimi Hendrix Experience","us","1998","No","Yes","284","2873","16899","64","-1","0","190497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Points Of View","Dave Holland Quintet","uk","1998","No","No","285","2878","16934","64","74.409507751","5","104983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Lips That Taste Of Tears","Trembling Blue Stars","uk","1998","No","No","286","2898","17032","63","75.557128906","10","52267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","The Music Of Islām","Various Artists","un","1998","Yes","No","287","2899","17038","63","75.103874207","1","191227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Pixies At The BBC","Pixies","us","1998","Yes","Yes","288","2900","17043","63","71.604072571","26","24817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Wrong Side Of Memphis","Johnny Dowd","us","1998","No","No","289","2905","17068","63","72.409507751","5","92167","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92167&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","I Megaphone","Imogen Heap","uk","1998","No","No","290","2908","17076","63","74.057128906","10","37399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","I Paint Pictures On A Wedding Dress","Zita Swoon","be","1998","No","No","291","2919","17187","63","65.783058167","17","7534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Songbird","Eva Cassidy","us","1998","Yes","No","292","2921","17196","63","72.298713684","34","14203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Heavenicetrip! ...Xplode Your TV N' Make Your Own Movie...","Colorstar","hu","1998","No","No","293","2928","17246","62","75.103874207","1","131099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Boom Boom","Richard Desjardins","ca","1998","No","No","294","2937","17322","62","75.087890625","3","68650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","E.L.E. (Extinction Level Event): The Final World Front","Busta Rhymes","us","1998","No","No","295","2948","17373","62","71.371421814","20","21040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Colma","Buckethead","us","1998","No","No","296","2976","17571","61","77.827728271","25","18216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","唱遊 [Sing And Play]","王菲 [Faye Wong]","cn","1998","No","No","297","2984","17606","61","76.537818909","7","17532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Live At The Royal Albert Hall","Björn Again","au","1998","No","Yes","298","2989","17665","60","73.740242004","1","179413","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179413&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Etanol","Urga","se","1998","No","No","299","2991","17691","60","72.010971069","3","40745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","La Nuit Où J'ai Dit Non","Martin Tétreault","ca","1998","No","No","300","3012","17822","60","70.409507751","5","37190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","The Circle Maker","John Zorn","us","1998","No","No","301","3014","17832","60","77.928565979","16","19454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","#1's","Mariah Carey","us","1998","Yes","No","302","3028","17909","59","63.657165527","45","5267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Amerikanskij Kontsert","Була́т Ша́лвович Окуджа́ва","ru","1998","No","No","303","3039","18001","59","73.011886597","2","46574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Wide Swing Tremolo","Son Volt","us","1998","No","No","304","3041","18009","59","74.254455566","23","13390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Silent Reign Of Heroes","Molly Hatchet","us","1998","No","No","305","3061","18091","58","72.395599365","3","151274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Aégis","Theatre Of Tragedy","no","1998","No","No","306","3064","18097","58","78.064941406","23","4349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Clone","Threshold","uk","1998","No","No","307","3065","18108","58","68.295906067","4","71432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","13","Die Ärzte","de","1998","No","No","308","3082","18246","58","70.445709229","15","7775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","This Conversation Is Ending...Starting Right Now","Knapsack","us","1998","No","No","309","3098","18366","57","72.409507751","5","41355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Tracks","Bruce Springsteen","us","1998","Yes","No","310","3104","18400","57","77.559707642","52","27469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Moonlighting: Live At The Ash Grove","Van Dyke Parks","us","1998","No","Yes","311","3108","18439","57","73.934043884","3","40649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Challenge For A Civilized Society","Unwound","us","1998","No","No","312","3115","18479","57","77.832725525","32","11500","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11500&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Waved Out","Robert Pollard","us","1998","No","No","313","3117","18494","57","76.174591064","8","85028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Sunday 8PM","Faithless","uk","1998","No","No","314","3125","18535","56","73.877952576","39","14932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Charlie","Melt-Banana","jp","1998","No","No","315","3136","18579","56","73.890098572","17","20274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","100% Colombian","Fun Lovin' Criminals","us","1998","No","No","316","3150","18649","56","70.412658691","18","21194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","The Peach Orchard","William Parker / In Order To Survive","us","1998","No","No","317","3159","18702","56","66.241744995","3","19602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Aluminum Tunes: Switched On, Vol. 3","Stereolab","un","1998","Yes","No","318","3167","18751","56","80.538085938","21","60846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Vuelve","Ricky Martin","pr","1998","No","No","319","3169","18759","56","66.197792053","16","53170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Boggy Depot","Jerry Cantrell","us","1998","No","No","320","3176","18786","55","72.032646179","25","23499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Weird Tales","Golden Smog","us","1998","No","No","321","3189","18872","55","73.527954102","13","13489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Across A Wire: Live In New York City","Counting Crows","us","1998","No","Yes","322","3195","18902","55","73.714248657","28","25938","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25938&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Are You Shpongled?","Shpongle","uk","1998","No","No","323","3198","18909","55","77.73625946","17","30932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","People Move On","Bernard Butler","uk","1998","No","No","324","3199","18911","55","74.597396851","12","18130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","A Puerta Cerrada","Fito & Fitipaldis","es","1998","No","No","325","3201","18921","55","72.571418762","6","60727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Hologram Of Baal","The Church","au","1998","No","No","326","3216","18991","55","73.20475769","20","32012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Do Or Die","Dropkick Murphys","us","1998","No","No","327","3217","18994","55","68.598678589","32","7015","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7015&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","The Boy Is Mine","Monica","us","1998","No","No","328","3262","19271","54","70.696418762","6","101471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Ladies & Gentlemen (The Best Of George Michael)","George Michael","uk","1998","Yes","No","329","3280","19382","53","75.130683899","38","14250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Camille 2000","Piero Piccioni","it","1998","No","No","330","3281","19394","53","79.446403503","6","80882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","The Punk Singles Collection 1977-82","Chelsea","uk","1998","Yes","No","331","3307","19589","52","75.095222473","2","80957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Vienna Scientists","Various Artists","un","1998","Yes","No","332","3308","19591","52","71.867332458","4","46570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Banjo Kazooie","Grant Kirkhope","uk","1998","No","No","333","3336","19775","52","78.119033813","8","35158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Hisser","Howe Gelb","us","1998","No","No","334","3371","20007","51","71.742843628","5","41740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Godsmack","Godsmack","us","1998","No","No","335","3382","20076","50","73.176986694","37","25935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","In The World: From Natchez To New York","Olu Dara","us","1998","No","No","336","3388","20108","50","70.060127258","9","22780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Royal Albert Hall October 10, 1997","Spiritualized","uk","1998","No","Yes","337","3397","20161","50","77.691955566","22","8764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Bloque","El Bloque","co","1998","No","No","338","3404","20199","50","71.510192871","4","69251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Mink Rat Or Rabbit","The Detroit Cobras","us","1998","No","No","339","3414","20242","50","77.007926941","8","26827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Dead Air For Radios","Chroma Key","us","1998","No","No","340","3418","20258","50","73.95236969","8","10251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","覚醒 [Kakusei]","DJ Krush","jp","1998","No","No","341","3433","20365","49","76.24369812","7","31053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Scraps At Midnight","Mark Lanegan","us","1998","No","No","342","3460","20538","49","73.268928528","24","34963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Queen Of All Ears","The Lounge Lizards","us","1998","No","No","343","3463","20555","49","74.742843628","5","30141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Le Combat Continue","Ideal J","fr","1998","No","No","344","3469","20608","49","76.345222473","2","146887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Music For Airports","Bang On A Can & Brian Eno","un","1998","No","No","345","3476","20706","48","77.420150757","7","63456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Landmarks","Clannad","ie","1998","No","No","346","3492","20800","48","72.057128906","10","11379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Hagfish","Hagfish","us","1998","No","No","347","3493","20802","48","73.549446106","3","15752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","The Bedside Drama: A Petite Tragedy","of Montreal","us","1998","No","No","348","3507","20903","48","70.028594971","31","4660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Le Phare","Yann Tiersen","fr","1998","No","No","349","3541","21128","47","73.832519531","20","6918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Voice Of An Angel","Charlotte Church","uk","1998","No","No","350","3549","21178","47","68.164810181","3","115690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Pro-Pain","Pro-Pain","us","1998","No","No","351","3554","21192","46","73.011886597","2","131427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Dirt Floor","Chris Whitley","us","1998","No","No","352","3561","21255","46","68.396812439","8","20631","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20631&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Diabolus In Musica","Slayer","us","1998","No","No","353","3564","21278","46","58.953151703","51","17368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","The Well","The Klezmatics & Chava Alberstein","un","1998","No","No","354","3571","21314","46","75.511886597","2","44065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Pop Life","Judy & Mary","jp","1998","No","No","355","3573","21317","46","75.087890625","3","82110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Like Weather","Leila","ir","1998","No","No","356","3587","21429","46","70.807128906","10","7283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
