"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"256","Leichenschrei","Sozialistiches Patienten Kollektiv","au","1982","No","No","256","2255","16208","68","76.945259094","24","10191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Midnight Cleaners","Cleaners From Venus","uk","1982","No","No","257","2257","16223","67","74.731498718","23","43631","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43631&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Voice Of A Generation","Blitz (UK)","uk","1982","No","No","258","2262","16249","67","67.551742554","12","33694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Aino","Dave Lindholm","fi","1982","No","No","259","2264","16260","67","73.409248352","5","26981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Concerts","Keith Jarrett","us","1982","Yes","Yes","260","2265","16266","67","72.875579834","13","50047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Emotions In Motion","Billy Squier","us","1982","No","No","261","2281","16379","67","66.082595825","28","17741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Evacuate","Chelsea","uk","1982","No","No","262","2282","16380","67","71.831695557","7","79841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Straight Between The Eyes","Rainbow (UK)","uk","1982","No","No","263","2299","16523","66","70.839553833","39","25921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Star Trek II: The Wrath Of Khan (Soundtrack)","James Horner","us","1982","No","No","264","2302","16541","66","72.806938171","10","15756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Dure Limite","Téléphone","fr","1982","No","No","265","2311","16615","65","70.292312622","11","18228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Under The Blade","Twisted Sister","us","1982","No","No","266","2322","16723","65","71.598114014","22","46655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Wild Things Run Fast","Joni Mitchell","ca","1982","No","No","267","2326","16772","65","70.955253601","55","28943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Caverna Magica","Andreas Vollenweider","ch","1982","No","No","268","2330","16792","64","71.285575867","23","11368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Keep On Doing","The Roches","us","1982","No","No","269","2337","16840","64","71.482772827","11","66067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Lörrach / Paris 1966","Albert Ayler","us","1982","No","Yes","270","2339","16870","64","75.672424316","14","85510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Chair Beside A Window","Jandek","us","1982","No","No","271","2340","16878","64","72.547447205","14","47234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Get Nervous","Pat Benatar","us","1982","No","No","272","2344","16913","64","70.375343323","34","45202","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45202&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Sextet","A Certain Ratio","uk","1982","No","No","273","2346","16949","64","73.814590454","27","12995","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12995&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Von Bullerbü Nach Babylon","Foyer Des Arts","de","1982","No","No","274","2388","17295","62","70.742584229","5","58125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Lead Me To The Water","Gary Brooker","uk","1982","No","No","275","2407","17437","61","71.321182251","6","50088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","LiLiPUT","LiLiPUT","ch","1982","No","No","276","2436","17650","60","71.52368927","17","3891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","The Eagle Has Landed","Saxon","uk","1982","No","Yes","277","2443","17686","60","70.428413391","16","33856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Um Banda Um","Gilberto Gil","br","1982","No","No","278","2451","17762","60","74.261566162","2","53873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Scatterlings","Juluka","za","1982","No","No","279","2458","17851","60","74.772850037","7","19475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Instrumental Music Of The Kalahari San","Various Artists","un","1982","No","No","280","2460","17855","60","72.69152832","9","37184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Cosas De Enamorados","Juan Gabriel","mx","1982","No","No","281","2490","18066","58","73.011566162","2","166808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Genius Of Modern Music","Thelonious Monk","us","1982","Yes","No","282","2492","18078","58","79.391540527","21","25706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","The Tunes Of Two Cities","The Residents","us","1982","No","No","283","2504","18129","58","71.52368927","17","32212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Independança","GNR","pt","1982","No","No","284","2522","18290","58","74.478767395","7","56582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Showcase Vol. 1","Wayne Jarrett","jm","1982","No","No","285","2524","18301","58","77.440788269","13","58425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Extraterrestrial Live","Blue Öyster Cult","us","1982","No","Yes","286","2527","18311","57","77.364616394","37","14565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Aldo Nova","Aldo Nova","ca","1982","No","No","287","2531","18339","57","73.313026428","16","35312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Vacation","Go-Go's","us","1982","No","No","288","2532","18348","57","66.183029175","29","21484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Appunti Di Viaggio","Paolo Conte","it","1982","No","No","289","2537","18371","57","73.508674622","6","29581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Crazy & Mixed Up","Sarah Vaughan","us","1982","No","No","290","2544","18423","57","79.349586487","19","4014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","20 Greatest Hits","The Beatles","uk","1982","Yes","No","291","2561","18599","56","77.370140076","41","52112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Lionel Richie","Lionel Richie","us","1982","No","No","292","2568","18663","56","68.122390747","32","44191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Three Lock Box","Sammy Hagar","us","1982","No","No","293","2578","18716","56","70.464126587","14","46656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Men Without Women","Little Steven And The Disciples Of Soul","us","1982","No","No","294","2585","18777","55","70.412513733","17","18834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Green On Red","Green On Red","us","1982","No","No","295","2586","18784","55","75.901351929","19","29773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","The Litanies Of Satan","Diamanda Galás","us","1982","No","No","296","2590","18813","55","71.169578552","38","4518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Endangered Species","U.K. Subs","uk","1982","No","No","297","2607","18923","55","75.306938171","10","76538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Corridors Of Power","Gary Moore","uk","1982","No","No","298","2610","18949","55","69.694442749","19","39857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Mister Yellowman","Yellowman","jm","1982","No","No","299","2628","19147","54","73.612121582","18","21939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Swimming","The Names","be","1982","No","No","300","2633","19199","54","73.387550354","11","26578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Borrowed Time","Diamond Head","uk","1982","No","No","301","2637","19249","54","72.294830322","22","14039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Press The Eject And Give Me The Tape","Bauhaus","uk","1982","No","Yes","302","2638","19257","54","77.970314026","19","94301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","American Youth Report","Various Artists","un","1982","Yes","No","303","2640","19265","54","73.217834473","9","19949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","All Four One","The Motels","us","1982","No","No","304","2659","19408","53","69.704627991","20","27203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Yankees Raus","Slime (DE)","de","1982","No","No","305","2668","19452","53","75.094894409","2","124117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Harvest Of Dreams","Bobb Trimble","us","1982","No","No","306","2671","19466","53","75.18598938","23","9243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Live Evil","Black Sabbath","uk","1982","No","Yes","307","2676","19528","53","71.352310181","50","21485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Sky-skating","Annette Peacock","us","1982","No","No","308","2685","19577","52","73.006286621","12","45223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Mercedes Sosa En Argentina","Mercedes Sosa","ar","1982","No","Yes","309","2693","19653","52","72.736106873","16","5102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Not To","Colin Newman","uk","1982","No","No","310","2704","19754","52","73.556938171","10","25215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","S Is For Space","White Flag","us","1982","No","No","311","2709","19782","52","71.8670578","4","69056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Strait From The Heart","George Strait","us","1982","No","No","312","2716","19817","51","68.12071991","16","56499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","D.S. Al Coda","National Health","uk","1982","No","No","313","2723","19877","51","72.419944763","7","91512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Chill Out","Black Uhuru","jm","1982","No","No","314","2726","19892","51","70.880805969","14","25403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","When The Punks Go Marching In!","Abrasive Wheels","uk","1982","No","No","315","2754","20138","50","74.3670578","4","123033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","On Any Normal Monday","Cleaners From Venus","uk","1982","No","No","316","2757","20156","50","72.964126587","14","35485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","L'Arca Di Noè","Franco Battiato","it","1982","No","No","317","2766","20240","50","72.71925354","18","24906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Janáček: The Cunning Little Vixen","Sir Charles Mackerras / Wiener Philharmoniker","at","1982","No","No","318","2771","20254","50","73.54914093","3","133461","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133461&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Wasn't Tomorrow Wonderful?","The Waitresses","us","1982","No","No","319","2775","20295","50","71.209960938","24","62387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Berlino, Parigi, Londra","Matia Bazar","it","1982","No","No","320","2783","20379","49","72.594894409","2","167595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Christ The Album","Crass","uk","1982","No","No","321","2793","20490","49","72.159179688","16","25564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Love Over And Over","Kate & Anna McGarrigle","ca","1982","No","No","322","2802","20574","49","69.507705688","8","92328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Dawn Patrol","Night Ranger","us","1982","No","No","323","2811","20652","49","67.603965759","25","25920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","City Baby Attacked By Rats","G.B.H.","uk","1982","No","No","324","2827","20831","48","72.362083435","19","30113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Eagles Greatest Hits Volume 2","Eagles","us","1982","Yes","No","325","2862","21094","47","70.206283569","44","21257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Gone Troppo","George Harrison","uk","1982","No","No","326","2863","21110","47","63.502101898","56","21288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","1981-1982","New Order","uk","1982","No","No","327","2871","21156","47","73.076553345","31","44381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Turiya Sings","Alice Coltrane","us","1982","No","No","328","2876","21194","46","71.197647095","16","103806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Rock In A Hard Place","Aerosmith","us","1982","No","No","329","2883","21226","46","60.836677551","81","6182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Metal On Metal","Anvil (CA)","ca","1982","No","No","330","2904","21431","46","74.579971313","23","15815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","The Love That Whirls (Diary Of A Thinking Heart)","Bill Nelson","uk","1982","No","No","331","2907","21447","46","73.006286621","12","89482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Shuttered Room","The Fixx","uk","1982","No","No","332","2913","21525","45","73.433532715","18","54012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","The John Lennon Collection","John Lennon","uk","1982","Yes","No","333","2914","21527","45","77.283378601","54","10683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Hamburg Paris Catania","Bal Paré","de","1982","No","No","334","2920","21567","45","75.094894409","2","122648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","The Distance","Bob Seger & The Silver Bullet Band","us","1982","No","No","335","2927","21617","45","72.028442383","30","22629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Headlines","Flash And The Pan","au","1982","No","No","336","2945","21705","45","68.396598816","8","27331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","I, Assassin","Gary Numan","uk","1982","No","No","337","2946","21707","45","70.031661987","26","29100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Fiction","The Comsat Angels","uk","1982","No","No","338","2948","21712","45","73.387550354","11","92932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","The Hunter","Blondie","us","1982","No","No","339","2957","21816","45","60.6340065","47","27321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Vandenberg","Vandenberg","nl","1982","No","No","340","2963","21885","44","73.625679016","11","23873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","45","Кино [Kino]","ru","1982","No","No","341","2967","21937","44","75.733558655","12","64543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Difficult Shapes & Passive Rhythms Some People Think It's Fun To Entertain","China Crisis","uk","1982","No","No","342","2968","21946","44","72.848052979","22","30589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Now And Forever","Air Supply","au","1982","No","No","343","2969","21968","44","61.415382385","12","70269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Juggernaut","Frank Marino","ca","1982","No","No","344","2970","21971","44","72.409248352","5","70536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Zamlaranamma","Von Zamla","se","1982","No","No","345","3008","22234","43","72.714027405","7","44901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","A Touch Of Class","The Ejected","uk","1982","No","No","346","3012","22295","43","73.428230286","2","137281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Records","Foreigner","un","1982","Yes","No","347","3020","22345","43","76.403495789","30","15745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Fact And Fiction","Twelfth Night","uk","1982","No","No","348","3026","22410","43","71.375724792","9","27982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","The Lords Of The New Church","The Lords Of The New Church","un","1982","No","No","349","3038","22511","43","73.785598755","22","39804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Time And Tide","Split Enz","nz","1982","No","No","350","3045","22585","42","76.054855347","30","9767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","F.M.I.","José Mário Branco","pt","1982","No","No","351","3095","23013","41","71.761566162","2","138603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Mercyful Fate","Mercyful Fate","dk","1982","No","No","352","3104","23084","41","74.301422119","17","80942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Eraserhead","David Lynch & Alan R. Splet","us","1982","No","No","353","3105","23093","41","72.133537292","21","25571","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25571&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","¡Corre, Corre!","Leño (ES)","es","1982","No","No","354","3107","23116","41","73.164520264","3","87956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Cut","Golden Earring","nl","1982","No","No","355","3110","23131","41","68.528495789","31","21220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Land Speed Record","Hüsker Dü","us","1982","No","Yes","356","3113","23146","41","70.26525116","32","25566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","The Thing (Music From The Motion Picture)","Ennio Morricone","it","1982","No","No","357","3119","23236","41","70.880805969","14","95197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","1+9+8+2 = XX","Status Quo","uk","1982","No","No","358","3126","23298","41","67.197067261","11","91251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Play Blessures","Alain Bashung","fr","1982","No","No","359","3131","23324","40","71.246154785","19","37874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Camino Del Sol","Antena","un","1982","No","No","360","3143","23439","40","74.845527649","15","59410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","High Adventure","Kenny Loggins","us","1982","No","No","361","3165","23664","40","70.049499512","13","30939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Dig The New Breed","The Jam","uk","1982","No","No","362","3181","23806","39","73.679443359","28","27335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Silence & Wisdom","Deux Filles","uk","1982","No","No","363","3188","23837","39","77.004173279","24","29315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Assault Attack","Michael Schenker Group","de","1982","No","No","364","3192","23858","39","73.93107605","17","38191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Chicago 16","Chicago","us","1982","No","No","365","3196","23886","39","65.032539368","25","36594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
