"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"181","Sally Can't Dance","Lou Reed","us","1974","No","No","181","1799","12422","92","73.174095154","77","26514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Red Queen To Gryphon Three","Gryphon","uk","1974","No","No","182","1839","12798","89","74.27960968","37","4424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Per Vers, Runoilija","Juice Leskinen & Coitus Int.","fi","1974","No","No","183","1844","12839","89","73.934043884","3","155081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Symphony No. 1","Alfred Schnittke","un","1974","No","No","184","1856","12936","88","69.1848526","7","50723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Lotus","Santana","un","1974","No","Yes","185","1867","13064","87","77.298721313","35","20820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Borboletta","Santana","un","1974","No","No","186","1868","13092","87","76.077896118","57","14887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Dub From The Roots","King Tubby","jm","1974","No","No","187","1925","13681","83","74.714286804","21","24497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Old New Borrowed And Blue","Slade","uk","1974","No","No","188","1937","13774","82","74.551055908","32","30955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","In The Dark","Toots & The Maytals","jm","1974","No","No","189","1961","13980","80","74.635299683","28","49600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Roadrunner","Hurriganes","fi","1974","No","No","190","1987","14306","78","74.142868042","12","4202","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4202&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Between Today And Yesterday","Alan Price","uk","1974","No","No","191","2005","14455","77","75.696403503","6","81177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Gita","Raul Seixas","br","1974","No","No","192","2006","14460","77","80.142822266","33","45038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","The Elements","Joe Henderson","us","1974","No","No","193","2007","14461","77","77.108375549","19","87310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Streetlife Serenade","Billy Joel","us","1974","No","No","194","2018","14573","77","71.056510925","81","26842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Play Me Sweet & Nice","Marcia Griffiths","jm","1974","No","No","195","2039","14747","76","74.807128906","10","77886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Cartola","Cartola","br","1974","No","No","196","2049","14833","75","80.594169617","34","30043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Crystals","Sam Rivers","us","1974","No","No","197","2050","14850","75","76.183151245","29","16622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Seven","Bob Seger","us","1974","No","No","198","2052","14870","75","74.851638794","16","20232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Silent Tongues: Live At Montreux '74","Cecil Taylor","us","1974","No","Yes","199","2054","14879","75","74.671981812","17","1611","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1611&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Slow Flux","Steppenwolf","un","1974","No","No","200","2062","14953","74","69.057128906","10","28588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Machine Gun","Commodores","us","1974","No","No","201","2072","15004","74","76.095237732","23","25174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","The Hoople","Mott The Hoople","uk","1974","No","No","202","2084","15093","73","73.426383972","57","28582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Aqua","Edgar Froese","de","1974","No","No","203","2087","15105","73","73.871421814","20","29171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Stepping Into Tomorrow","Donald Byrd","us","1974","No","No","204","2106","15278","73","75.701843262","13","38680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Wrap Around Joy","Carole King","us","1974","No","No","205","2156","15737","70","71.695960999","30","40050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Misslim","Yumi Arai","jp","1974","No","No","206","2174","15856","69","73.596626282","7","148142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Nightlife","Thin Lizzy","ie","1974","No","No","207","2181","15900","69","72.519042969","50","3096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Witchi-Tai-To","Jan Garbarek / Bobo Stenson Quartet","un","1974","No","No","208","2190","15957","69","76.48298645","11","47471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Ethio Jazz","Mulatu Astatke Featuring Fekade Amde Maskal","et","1974","No","No","209","2204","16122","68","73.821403503","6","112969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Fire","Ohio Players","us","1974","No","No","210","2212","16197","68","74.175506592","26","47079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","The Man In The Bowler Hat","Stackridge","uk","1974","No","No","211","2226","16308","67","74.445724487","15","31751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Zinc Alloy & The Hidden Riders Of Tomorrow","T. Rex","uk","1974","No","No","212","2227","16315","67","67.002960205","39","45819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Rocka Rolla","Judas Priest","uk","1974","No","No","213","2244","16446","66","66.138671875","93","14158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","One","Bob James","us","1974","No","No","214","2258","16602","65","72.324645996","12","54331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Terminal Love","Peter Ivers","us","1974","No","No","215","2259","16621","65","74.773078918","7","36658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Chicago VII","Chicago","us","1974","No","No","216","2262","16646","65","70.26461792","51","25664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","The Night The Light Went On In Long Beach","Electric Light Orchestra","uk","1974","No","Yes","217","2270","16751","65","69.625465393","27","5589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Dragon Fly","Jefferson Starship","us","1974","No","No","218","2281","16834","64","72.778541565","31","20186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Early Flight","Jefferson Airplane","us","1974","Yes","No","219","2286","16875","64","72.841255188","8","44600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Pussy Cats","Harry Nilsson","us","1974","No","No","220","2302","16998","64","71.183174133","30","38385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Can't Get Enough","Barry White","us","1974","No","No","221","2317","17166","63","70.948562622","66","4560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Pinafore Days","Stackridge","uk","1974","No","No","222","2322","17214","62","71.241752625","3","135986","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135986&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Bat Hiru","Mikel Laboa","es","1974","No","No","223","2323","17221","62","74.724472046","4","162595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","The Greatest Original Sessions","The Jimi Hendrix Experience","us","1974","Yes","No","224","2330","17289","62","71.867332458","4","151380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Elis (1974)","Elis Regina","br","1974","No","No","225","2339","17397","62","71.952346802","29","8292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Up For The Down Stroke","Parliament","us","1974","No","No","226","2344","17470","61","73.983802795","44","40232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Milky Way Moses","Tasavallan Presidentti","fi","1974","No","No","227","2391","17922","59","73.549446106","3","136712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","L'Isola Di Niente","Premiata Forneria Marconi","it","1974","No","No","228","2392","17924","59","76.451889038","39","38758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","At Folsom Prison And San Quentin","Johnny Cash","us","1974","Yes","No","229","2394","17943","59","77.820129395","17","88416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Energized","Foghat","uk","1974","No","No","230","2399","18000","59","74.230407715","22","17707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Gracias A La Vida","Joan Baez","us","1974","No","No","231","2439","18367","57","72.130935669","14","56525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","The Jewel In The Lotus","Bennie Maupin","us","1974","No","No","232","2448","18502","57","76.057128906","10","80344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","The Hook","Jukka Tolonen","fi","1974","No","No","233","2460","18604","56","74.230148315","8","26861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","I Can Stand A Little Rain","Joe Cocker","uk","1974","No","No","234","2467","18723","56","68.255073547","18","56034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Snowflakes Are Dancing","Tomita","jp","1974","No","No","235","2477","18809","55","70.12285614","40","4832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","So What","Joe Walsh","us","1974","No","No","236","2481","18853","55","72.760398865","52","4389","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4389&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Nightmares... And Other Tales From The Vinyl Jungle","The J. Geils Band","us","1974","No","No","237","2487","18920","55","70.045684814","15","51738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Die Puhdys","Puhdys","de","1974","No","No","238","2500","19124","54","71.241752625","3","16646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","It'll Shine When It Shines","The Ozark Mountain Daredevils","us","1974","No","No","239","2512","19261","54","71.701255798","23","20136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Jamal Plays Jamal","Ahmad Jamal","us","1974","No","No","240","2529","19397","53","73.934043884","3","215481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Bluejeans & Moonbeams","Captain Beefheart & His Magic Band","us","1974","No","No","241","2531","19446","53","68.69203949","36","13264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","When The Eagle Flies","Traffic","uk","1974","No","No","242","2533","19465","53","75.024330139","37","13842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Gut Geht's Uns","Schobert & Black","de","1974","No","No","243","2535","19472","53","73.16481781","3","64079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Inti-Illimani 2 - La Nueva Canción Chilena","Inti-Illimani","cl","1974","No","No","244","2555","19639","52","73.295906067","4","138663","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138663&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Floating","Eloy","de","1974","No","No","245","2559","19679","52","74.174194336","31","23195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Hell","James Brown","us","1974","No","No","246","2561","19734","52","72.588806152","31","54419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","The Revolution Will Not Be Televised","Gil Scott-Heron","us","1974","Yes","No","247","2602","20269","50","75.23625946","16","25112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Goodnight Vienna","Ringo Starr","uk","1974","No","No","248","2613","20362","49","68.040390015","44","17797","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17797&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Collage","Baba Yaga","de","1974","No","No","249","2614","20364","49","71.076179504","5","179274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","The Colours Of Chloë","Eberhard Weber","de","1974","No","No","250","2615","20373","49","73.845726013","15","83634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Benimle Oynar Mısın","Bülent Ortaçgil","tr","1974","No","No","251","2616","20379","49","77.428573608","9","41306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","The Impossible Dream","The Sensational Alex Harvey Band","uk","1974","No","No","252","2622","20424","49","75.043945312","16","73804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Journey","Colin Blunstone","uk","1974","No","No","253","2630","20507","49","65.071418762","6","72424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Glimmande Nymf","Fred  Åkerström","se","1974","No","No","254","2634","20543","49","71.467514038","1","119721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Life Machine","Hoyt Axton","us","1974","No","No","255","2649","20650","49","70.742843628","5","62483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Rampant","Nazareth","uk","1974","No","No","256","2650","20651","49","74.892829895","26","13497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Total Eclipse","Billy Cobham","us","1974","No","No","257","2652","20664","48","77.445724487","15","80385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Coldblooded","Bar-Kays","us","1974","No","No","258","2654","20678","48","74.307128906","10","89068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","The Way We Were","Barbra Streisand","us","1974","No","No","259","2659","20746","48","70.040802002","19","30802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Where Have I Known You Before","Chick Corea & Return to Forever","us","1974","No","No","260","2670","20878","48","77.866905212","34","16613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Starting Over","Raspberries","us","1974","No","No","261","2673","20925","48","74.871421814","21","18203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Cantar","Gal Costa","br","1974","No","No","262","2679","20981","47","77.032646179","25","8298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Anthology","Diana Ross & The Supremes","us","1974","Yes","No","263","2686","21053","47","75.845703125","15","40979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Where We All Belong","The Marshall Tucker Band","us","1974","No","No","264","2730","21690","45","74.486747742","17","16133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Fire On The Mountain","The Charlie Daniels Band","us","1974","No","No","265","2743","21807","45","74.059532166","26","20230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Another Time, Another Place","Bryan Ferry","uk","1974","No","No","266","2766","22109","44","67.721618652","30","19962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Verities & Balderdash","Harry Chapin","us","1974","No","No","267","2768","22117","44","75.645729065","16","61193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Il Tempo Della Gioia","Quella Vecchia Locanda","it","1974","No","No","268","2774","22168","43","76.523780823","17","22420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","The Black Breast Has Produced Her Best, Flesh Of My Skin Blood Of My Blood","Keith Hudson","jm","1974","No","No","269","2806","22545","42","73.589263916","14","23038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Light Of Worlds","Kool & The Gang","us","1974","No","No","270","2807","22551","42","74.445724487","16","37376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Nová Syntéza 2","M. Efekt","cz","1974","No","No","271","2808","22567","42","74.409507751","5","131397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Funky Stuff","Jiro Inagaki & Soul Media","jp","1974","No","No","272","2817","22727","42","77.076179504","5","80898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Just A Boy","Leo Sayer","uk","1974","No","No","273","2818","22736","42","72.540809631","19","19998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","The Civil Surface","Egg","uk","1974","No","No","274","2819","22738","42","72.658370972","13","84954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","June 1, 1974","Ayers, Cale, Nico, Eno","un","1974","No","Yes","275","2847","23228","41","72.159332275","16","19034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","The Grand Tour","George Jones","us","1974","No","No","276","2859","23327","40","74.528594971","31","7379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Stanley Clarke","Stanley Clarke","us","1974","No","No","277","2881","23501","40","75.038085938","20","57914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Wonderworld","Uriah Heep","uk","1974","No","No","278","2897","23674","40","71.296905518","42","19122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Dingo","Gary Shearston","au","1974","No","No","279","2926","24025","39","72.714256287","7","64082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Hatfield And The North","Hatfield And The North","uk","1974","No","No","280","2930","24111","38","75.480491638","34","4284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Power Of Soul","Idris Muhammad","us","1974","No","No","281","2936","24185","38","73.797637939","14","39507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Valentine","Roy Harper","uk","1974","No","No","282","2939","24203","38","75.245704651","15","40804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Rags To Rufus","Rufus","us","1974","No","No","283","2980","24663","37","76.004570007","21","46985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","The Madcap Laughs / Barrett","Syd Barrett","uk","1974","Yes","No","284","2988","24718","37","77.73625946","16","49588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","1958 Miles","Miles Davis","us","1974","Yes","No","285","2992","24777","37","73.120872498","16","37656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Juan Formel & Los Van Van","Juan Formell & Los Van Van","cu","1974","No","No","286","3001","24894","36","71.467514038","1","182504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Do Romance Ao Galope Nordestino","Quinteto Armorial","br","1974","No","No","287","3005","24960","36","74.785705566","8","73939","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73939&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Quatro","Suzi Quatro","us","1974","No","No","288","3016","25062","36","68.006500244","12","14806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Elektronik Türküler","Erkin Koray","tr","1974","No","No","289","3028","25244","36","75.807128906","11","22823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
