"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"214","Social Living","Burning Spear","jm","1978","No","No","214","1990","14310","78","74.370101929","12","107475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Quarter Moon In A Ten Cent Town","Emmylou Harris","us","1978","No","No","215","2033","14727","76","73.700813293","43","7036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Squeeze","Squeeze","uk","1978","No","No","216","2040","14754","76","68.955780029","32","13501","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13501&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","You Can Tune A Piano But You Can't Tuna Fish","REO Speedwagon","us","1978","No","No","217","2048","14816","75","73.722854614","41","20605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Wings Greatest","Wings","uk","1978","Yes","No","218","2053","14876","75","81.229469299","57","23954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Totally Hot","Olivia Newton-John","au","1978","No","No","219","2065","14968","74","69.883148193","23","44810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Moving Targets","Penetration","uk","1978","No","No","220","2073","15015","74","72.10836792","19","21044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","X-Dreams","Annette Peacock","us","1978","No","No","221","2079","15066","74","67.280792236","19","14956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Woke Up This Morning And Found Myself Dead - Live In New York","Jimi Hendrix","us","1978","No","Yes","222","2098","15194","73","72.83115387","1","88835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","The Rutles","The Rutles","uk","1978","No","No","223","2137","15534","71","74.766899109","28","8607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","The Bride Stripped Bare","Bryan Ferry","uk","1978","No","No","224","2139","15540","71","72.344970703","31","17996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","What Do You Want From Live","The Tubes","us","1978","No","Yes","225","2151","15705","70","75.227500916","18","47831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","The Best Of Earth, Wind & Fire, Vol. 1","Earth, Wind & Fire","us","1978","Yes","No","226","2160","15754","70","79.388244629","30","6357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Adolescent Sex","Japan","uk","1978","No","No","227","2169","15803","70","73.640419006","48","11581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Leve Patagonia!","Ketil Bjørnstad","no","1978","No","No","228","2177","15882","69","67.538085938","20","13043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","You Send Me","Roy Ayers","us","1978","No","No","229","2178","15891","69","71.409507751","5","151309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Bobby Caldwell","Bobby Caldwell","us","1978","No","No","230","2208","16155","68","75.696403503","6","125134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Living In The USA","Linda Ronstadt","us","1978","No","No","231","2213","16215","67","68.747253418","29","30585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Cumbia Amazónica","Los Mirlos","pe","1978","No","No","232","2232","16351","67","74.318664551","3","137749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Nite Flights","The Walker Brothers","us","1978","No","No","233","2236","16368","67","76.504196167","24","40234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Some Enchanted Evening","Blue Öyster Cult","us","1978","No","Yes","234","2238","16409","66","74.772850037","51","13647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Modern Lovers 'Live'","Jonathan Richman & The Modern Lovers","us","1978","No","Yes","235","2261","16634","65","72.9115448","11","35327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Everything - God Is Love '78","Otis G. Johnson","us","1978","No","No","236","2263","16649","65","75.472511292","3","77077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Strictly Dub Wize","Blackbeard","un","1978","No","No","237","2266","16703","65","74.703292847","3","142263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Midnight Oil","Midnight Oil","au","1978","No","No","238","2268","16732","65","70.271751404","32","20774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","The Same Song","Israel Vibration","jm","1978","No","No","239","2274","16771","65","70.245727539","15","27855","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27855&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Waillee, Waillee","Dorothy Carter","us","1978","No","No","240","2299","16950","64","73.557128906","10","122851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Warmer Communications","Average White Band","uk","1978","No","No","241","2301","16989","64","69.478981018","7","90798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Crafty Hands","Happy The Man","us","1978","No","No","242","2318","17169","63","72.420173645","7","109694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Battered Wives","Battered Wives","ca","1978","No","No","243","2327","17256","62","75.43875885","4","44562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","The Last LP","John Spencer's Louts","uk","1978","No","No","244","2336","17372","62","69.703277588","3","63368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Best Of Scorpions","Scorpions","de","1978","Yes","No","245","2338","17392","62","76.647956848","19","30836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Mignonne","大貫妙子 [Taeko Ohnuki]","jp","1978","No","No","246","2354","17603","61","72.551940918","12","112839","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112839&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Approved By The Motors","The Motors","uk","1978","No","No","247","2361","17653","60","71.807128906","10","27316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","All This And Heaven Too","Andrew Gold","us","1978","No","No","248","2375","17743","60","66.245704651","15","15172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Live And More","Donna Summer","us","1978","No","Yes","249","2389","17912","59","73.445709229","16","1075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","999","999","uk","1978","No","No","250","2413","18128","58","73.697792053","16","33691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Message From The King","Prince Far I","jm","1978","No","No","251","2418","18190","58","71.409507751","5","87345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Mindenki","Locomotiv GT","hu","1978","No","No","252","2419","18194","58","73.740242004","1","147395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Destiny","The Jacksons","us","1978","No","No","253","2424","18231","58","74.153594971","31","43844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Carol Of Harvest","Carol Of Harvest","de","1978","No","No","254","2438","18350","57","75.9192276","13","51925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","The Mad Hatter","Chick Corea","us","1978","No","No","255","2447","18491","57","74.005943298","14","21487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","A Banda Do Zé Pretinho","Jorge Ben","br","1978","No","No","256","2454","18538","56","76.807128906","10","133533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Octave","The Moody Blues","uk","1978","No","No","257","2455","18545","56","73.503097534","37","34746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Trouble","Whitesnake","uk","1978","No","No","258","2462","18658","56","72.223243713","23","22532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Face To Face","The Angels (AU)","au","1978","No","No","259","2479","18824","55","75.035728455","22","1167","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1167&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Waves","Terje Rypdal","no","1978","No","No","260","2486","18910","55","75.067207336","7","79398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Attahk","Magma (FR)","fr","1978","No","No","261","2489","18949","55","73.038085938","20","49903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Schlagerns Mystik/För Äldre Nybegynnare","Samla Mammas Manna","se","1978","No","No","262","2498","19075","54","75.896812439","8","45159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Player Of The Year","Bootsy Collins","us","1978","No","No","263","2505","19172","54","70.768692017","11","116764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Starmania, Version Originale","Various Artists","un","1978","No","No","264","2539","19488","53","71.53780365","7","20968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Wet Dream","Richard Wright","uk","1978","No","No","265","2542","19517","53","69.461219788","25","22010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Border Affair","Lee Clayton","us","1978","No","No","266","2543","19522","53","73.409507751","5","74784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Private Practice","Dr. Feelgood","uk","1978","No","No","267","2552","19613","52","71.870117188","12","93338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Energy","Pointer Sisters","us","1978","No","No","268","2557","19652","52","68.120872498","16","29280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Rainbow Takeaway","Kevin Ayers","uk","1978","No","No","269","2566","19781","52","70.054428101","11","63747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Elvis: A Legendary Performer - Volume 3","Elvis Presley","us","1978","Yes","No","270","2579","19897","51","72.395599365","3","144134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Dread Beat An' Blood","Poet & The Roots","un","1978","No","No","271","2583","20012","51","76.290786743","19","22186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Blondes Have More Fun","Rod Stewart","uk","1978","No","No","272","2586","20049","51","64.001968384","66","10580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Superman: The Movie","John Williams (US)","us","1978","No","No","273","2596","20195","50","77.045707703","15","10882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Île De Fièvre","Shylock (FR)","fr","1978","No","No","274","2619","20408","49","75.087890625","3","122852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","The Image Has Cracked","Alternative TV","uk","1978","No","No","275","2656","20711","48","75.484458923","13","26209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Heavy Metal Be-Bop","The Brecker Brothers","us","1978","No","No","276","2661","20763","48","67.581619263","4","92070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Rachmaninoff: Concerto No. 3","Eugene Ormandy / New York Philharmonic / Vladimir Horowitz","us","1978","No","No","277","2668","20868","48","75.511886597","2","148239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Variations On A Lady","Flairck","nl","1978","No","No","278","2684","21035","47","70.081619263","4","64058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Cool Ruler","Gregory Isaacs","jm","1978","No","No","279","2685","21046","47","75.191932678","22","21629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","After The Heat","Eno / Moebius / Roedelius","un","1978","No","No","280","2699","21328","46","76.693916321","33","28835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Sir Henry At Rawlinson End","Vivian Stanshall","uk","1978","No","No","281","2704","21358","46","70.067222595","7","93117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Electric Guitarist","John McLaughlin","uk","1978","No","No","282","2710","21395","46","74.274719238","16","57515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","The Gambler","Kenny Rogers","us","1978","No","No","283","2714","21427","46","66.46006012","49","15845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Sgt. Pepper's Lonely Hearts Club Band (Original Soundtrack)","Various Artists","un","1978","No","No","284","2718","21472","46","53.746536255","21","45186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Funk Or Walk","The Brides Of Funkenstein","us","1978","No","No","285","2736","21735","45","71.153045654","4","124170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Suicidio","Faust'o","it","1978","No","No","286","2746","21815","45","73.589263916","14","35600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Honky Tonk Masquerade","Joe Ely","us","1978","No","No","287","2770","22141","44","72.903564453","31","7383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Rose Tattoo","Rose Tattoo","au","1978","No","No","288","2771","22148","44","66.285713196","22","19966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Cyclone","Tangerine Dream","de","1978","No","No","289","2773","22164","44","74.532211304","41","10116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Viva","La Düsseldorf","de","1978","No","No","290","2778","22200","43","74.180107117","13","43371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Rock'n Roll Made In Germany","Didi Zill","de","1978","No","No","291","2799","22448","43","-1","0","201223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Mujeres","Silvio Rodriguez","cu","1978","No","No","292","2830","22873","42","70.655433655","7","21423","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21423&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Body Meta","Ornette Coleman","us","1978","No","No","293","2835","22975","41","75.729042053","19","7260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Return Of The Super Ape","The Upsetters","jm","1978","No","No","294","2849","23241","41","75.504470825","23","26217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","We Have Come For Your Children","The Dead Boys","us","1978","No","No","295","2851","23249","41","72.538085938","20","53724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Rodrigo: Concerto De Aranjuez; Fantaisie Pour Un Gentilhomme","Claudio Scimone / Orchestre National De L'Opéra De Monte-Carlo /  Turibio Santos","mc","1978","No","No","296","2883","23532","40","71.467514038","1","144145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Tauko I","Juice Leskinen Grand Slam","fi","1978","No","No","297","2884","23534","40","73.740242004","1","155093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Slum In Dub","Gregory Isaacs","jm","1978","No","No","298","2893","23622","40","75.361328125","7","109590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Double Platinum","Kiss","us","1978","Yes","No","299","2907","23761","39","73.726570129","49","23360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Rise Up Like The Sun","The Albion Band","uk","1978","No","No","300","2917","23875","39","71.174591064","8","27313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","The Kids","The Kids","be","1978","No","No","301","2932","24150","38","76.902259827","9","15981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Shalimar / College Girl","R.D. Burman / Bappi Lahiri","in","1978","No","No","302","2934","24167","38","62.43535614","11","7380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Mutiny Up My Sleeve","Max Webster","ca","1978","No","No","303","2958","24383","38","72.807128906","10","44024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","The Future Now","Peter Hammill","uk","1978","No","No","304","2967","24488","37","75.359466553","21","1695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Do It Dog Style","Slaughter And The Dogs","uk","1978","No","No","305","2982","24672","37","74.2706604","9","30056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Wołanie O Brzęk Szkła","SBB","pl","1978","No","No","306","2990","24737","37","70.361351013","7","33866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","First Glance","April Wine","ca","1978","No","No","307","2996","24811","37","73.160713196","22","23573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Shuffering And Shmiling","Fela Kuti & Africa 70","ng","1978","No","No","308","2998","24833","37","75.845703125","15","100704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Hopes And Fears","Art Bears","uk","1978","No","No","309","3000","24892","36","70.919258118","13","53384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Water Bearer","Sally Oldfield","uk","1978","No","No","310","3030","25256","36","71.754432678","22","11400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Visions Of Dennis Brown","Dennis Brown","jm","1978","No","No","311","3034","25304","35","68.557128906","10","31520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Love Tracks","Gloria Gaynor","us","1978","No","No","312","3036","25322","35","72.551940918","12","45184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","OK Carole","Bijou","fr","1978","No","No","313","3060","25569","35","73.011886597","2","146158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","De Gregori","Francesco De Gregori","it","1978","No","No","314","3070","25665","35","71.244888306","11","29585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Ain't Living Long Like This","Rodney Crowell","us","1978","No","No","315","3077","25737","34","69.597373962","12","80074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","The Wild Places","Duncan Browne","uk","1978","No","No","316","3083","25820","34","72.83115387","1","200314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","XII","Barclay James Harvest","uk","1978","No","No","317","3088","25853","34","71.371421814","20","25680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Fulham Fallout","The Lurkers","uk","1978","No","No","318","3097","25956","34","65.54208374","29","10398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","California Shower","Sadao Watanabe","jp","1978","No","No","319","3124","26343","33","72.595222473","2","167693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","At Yankee Stadium","NRBQ","us","1978","No","No","320","3125","26353","33","71.307128906","10","2183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","The Best Of The Spinners","The Spinners","us","1978","Yes","No","321","3128","26394","33","74.824684143","12","15740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Patrick Moraz (III)","Patrick Moraz","ch","1978","No","No","322","3136","26585","33","72.395599365","3","200328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
